contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META261120P00640000,2026-06-04 15:27:44+00:00,640.0,63.05,96.05,98.4,0.0,0.0,5.0,510,0.3559329544067382,True,REGULAR,USD
META261120P00645000,2026-06-09 19:40:16+00:00,645.0,91.6,99.5,101.9,0.0,0.0,1.0,298,0.3548648498535155,True,REGULAR,USD
META261120P00650000,2026-06-10 19:27:38+00:00,650.0,104.72,103.35,105.75,8.709999,9.07197,58.0,232,0.355902437133789,True,REGULAR,USD
META261120P00655000,2026-06-05 19:16:50+00:00,655.0,97.65,106.65,109.5,0.0,0.0,1.0,81,0.35585666122436516,True,REGULAR,USD
META261120P00660000,2026-06-09 19:40:16+00:00,660.0,102.1,110.6,112.85,0.0,0.0,6.0,424,0.3524845025634765,True,REGULAR,USD
META261120P00665000,2026-06-10 15:29:24+00:00,665.0,111.65,114.1,117.15,29.5,35.90992,2.0,62,0.3557651094055175,True,REGULAR,USD
META261120P00670000,2026-06-08 19:46:18+00:00,670.0,108.75,117.75,121.85,0.0,0.0,1.0,153,0.3618227880859375,True,REGULAR,USD
META261120P00675000,2026-06-09 14:08:43+00:00,675.0,107.12,121.55,125.95,0.0,0.0,1.0,96,0.36310451354980466,True,REGULAR,USD
META261120P00680000,2026-06-08 16:43:00+00:00,680.0,116.3,125.4,128.55,0.0,0.0,10.0,186,0.35225562301635743,True,REGULAR,USD
META261120P00685000,2026-06-04 14:41:43+00:00,685.0,91.06,129.3,133.25,0.0,0.0,6.0,11,0.3575503698730469,True,REGULAR,USD
META261120P00690000,2026-06-04 19:12:00+00:00,690.0,99.05,133.25,136.55,0.0,0.0,70.0,53,0.35118751846313473,True,REGULAR,USD
META261120P00695000,2026-06-01 13:48:57+00:00,695.0,104.73,137.25,141.7,0.0,0.0,1.0,58,0.35977813079833976,True,REGULAR,USD
META261120P00700000,2026-06-09 18:59:27+00:00,700.0,130.8,141.2,144.8,0.0,0.0,7.0,117,0.3508060525512695,True,REGULAR,USD
META261120P00705000,2026-05-28 19:32:57+00:00,705.0,102.95,145.4,149.55,0.0,0.0,2.0,19,0.35561252304077146,True,REGULAR,USD
META261120P00710000,2026-06-09 14:16:29+00:00,710.0,134.66,149.5,153.9,0.0,0.0,5.0,25,0.3566958862304687,True,REGULAR,USD
META261120P00715000,2026-04-24 19:52:11+00:00,715.0,93.34,143.2,148.15,0.0,0.0,7.0,13,0.24585715087890625,True,REGULAR,USD
META261120P00720000,2026-04-28 15:53:28+00:00,720.0,100.55,147.3,152.25,0.0,0.0,20.0,48,0.23694610717773437,True,REGULAR,USD
META261120P00725000,2026-03-30 13:58:45+00:00,725.0,200.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P00730000,2026-06-05 18:16:24+00:00,730.0,152.5,166.45,170.8,0.0,0.0,1.0,19,0.35336950347900387,True,REGULAR,USD
META261120P00735000,2026-06-04 14:36:55+00:00,735.0,125.5,170.75,174.6,0.0,0.0,1.0,82,0.3472050143432617,True,REGULAR,USD
META261120P00740000,2026-06-08 14:43:01+00:00,740.0,165.72,175.1,179.7,1.4199982,0.8642715,1.0,72,0.354223987121582,True,REGULAR,USD
META261120P00745000,2026-01-30 19:01:52+00:00,745.0,94.7,152.15,154.4,0.0,0.0,,13,1.0000000000000003e-05,True,REGULAR,USD
META261120P00750000,2026-06-04 13:35:18+00:00,750.0,139.18,183.9,187.9,0.0,0.0,4.0,43,0.3460758752441406,True,REGULAR,USD
META261120P00755000,2026-04-24 19:04:04+00:00,755.0,118.36,176.8,182.15,0.0,0.0,6.0,15,1.0000000000000003e-05,True,REGULAR,USD
META261120P00760000,2026-06-08 14:35:04+00:00,760.0,182.99,192.85,196.65,0.0,0.0,1.0,31,0.3421849229431152,True,REGULAR,USD
META261120P00765000,2026-04-01 16:57:28+00:00,765.0,185.99,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P00770000,2026-05-29 13:48:16+00:00,770.0,156.64,201.9,207.25,0.0,0.0,5.0,13,0.3602969244384765,True,REGULAR,USD
META261120P00775000,2026-06-10 18:58:55+00:00,775.0,207.05,206.35,210.25,74.25,55.911144,1.0,3,0.3394841442871094,True,REGULAR,USD
META261120P00780000,2026-04-22 15:24:27+00:00,780.0,136.05,198.9,204.35,0.0,0.0,12.0,60,1.0000000000000003e-05,True,REGULAR,USD
META261120P00785000,2026-06-10 18:59:59+00:00,785.0,216.5,215.5,219.7,11.550003,5.6355224,2.0,41,0.341528801574707,True,REGULAR,USD
META261120P00790000,2026-03-31 18:54:38+00:00,790.0,223.95,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P00800000,2026-05-27 15:03:07+00:00,800.0,193.95,229.5,234.2,0.0,0.0,1.0,14,0.3482731188964844,True,REGULAR,USD
META261120P00805000,2026-06-09 19:44:46+00:00,805.0,220.8,234.2,239.35,-1.699997,-0.76404357,1.0,7,0.3552920916748046,True,REGULAR,USD
META261120P00810000,2026-05-13 14:48:50+00:00,810.0,209.47,238.9,244.5,0.0,0.0,1.0,1,0.362311064453125,True,REGULAR,USD
META261120P00815000,2026-06-01 13:31:09+00:00,815.0,194.97,243.65,248.7,0.0,0.0,4.0,4,0.35382726257324215,True,REGULAR,USD
META261120P00820000,2026-06-10 18:59:40+00:00,820.0,249.48,248.45,252.9,48.479996,24.1194,1.0,8,0.34393966613769533,True,REGULAR,USD
META261120P00825000,2026-05-14 14:49:29+00:00,825.0,210.6,253.2,259.05,0.0,0.0,,1,0.36865865722656255,True,REGULAR,USD
META261120P00830000,2026-06-10 13:43:44+00:00,830.0,244.2,258.0,263.2,-1.8500061,-0.7518822,1.0,2,0.35816071533203125,True,REGULAR,USD
META261120P00835000,2026-05-27 19:01:41+00:00,835.0,210.05,262.85,267.4,0.0,0.0,1.0,0,0.34680828979492184,True,REGULAR,USD
META261120P00870000,2026-04-27 19:46:17+00:00,870.0,204.92,283.05,288.4,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD
META261120P00880000,2026-03-13 14:40:46+00:00,880.0,257.8,201.55,208.05,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P00885000,2026-04-17 16:58:08+00:00,885.0,210.15,297.6,302.75,0.0,0.0,5.0,5,1.0000000000000003e-05,True,REGULAR,USD
META261120P00890000,2026-03-13 14:40:39+00:00,890.0,267.25,209.4,216.55,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P00895000,2026-04-23 17:42:13+00:00,895.0,245.4,307.4,312.85,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
META261120P00900000,2026-05-04 13:53:07+00:00,900.0,294.78,312.3,318.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P00905000,2026-03-12 16:32:09+00:00,905.0,267.65,222.45,229.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P00910000,2026-04-23 17:35:23+00:00,910.0,250.55,322.1,328.35,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P00915000,2026-03-12 13:44:43+00:00,915.0,267.85,231.3,238.3,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P00920000,2026-03-11 19:48:30+00:00,920.0,268.9,235.65,243.1,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P00925000,2026-03-11 18:30:02+00:00,925.0,274.6,239.1,247.55,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P00930000,2026-04-23 17:35:23+00:00,930.0,268.95,341.8,347.9,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P00935000,2026-03-11 13:38:32+00:00,935.0,280.55,248.55,256.55,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P00940000,2026-03-12 13:44:19+00:00,940.0,291.9,253.75,260.85,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P00985000,2026-02-09 14:32:06+00:00,985.0,318.85,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P01000000,2026-02-11 15:20:08+00:00,1000.0,337.01,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261120P01230000,2026-06-04 19:37:43+00:00,1230.0,606.61,656.4,661.5,0.0,0.0,,0,0.5670819659423829,True,REGULAR,USD
