contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL260617P00305000,2026-06-09 19:20:09+00:00,305.0,0.23,0.1,0.43,0.09,64.28571,2.0,14,0.5459029785156251,False,REGULAR,USD
GOOGL260617P00310000,2026-06-08 19:39:53+00:00,310.0,0.34,0.14,0.56,0.0,0.0,24.0,24,0.5214891601562499,False,REGULAR,USD
GOOGL260617P00315000,2026-06-09 19:20:09+00:00,315.0,0.22,0.21,0.64,0.0,0.0,4.0,2,0.5314988256835937,False,REGULAR,USD
GOOGL260617P00317500,2026-06-09 19:20:09+00:00,317.5,0.25,0.2,0.52,0.0,0.0,4.0,3,0.48291532714843755,False,REGULAR,USD
GOOGL260617P00320000,2026-06-08 19:41:04+00:00,320.0,0.4,0.23,0.53,0.0,0.0,14.0,14,0.45825737060546884,False,REGULAR,USD
GOOGL260617P00322500,2026-06-10 14:43:15+00:00,322.5,0.28,0.47,0.72,-0.099999994,-26.315786,2.0,7,0.4621635815429688,False,REGULAR,USD
GOOGL260617P00325000,2026-06-10 17:31:25+00:00,325.0,0.61,0.34,0.79,0.27,79.411766,9.0,71,0.4440973559570312,False,REGULAR,USD
GOOGL260617P00327500,2026-06-08 15:07:27+00:00,327.5,0.47,0.59,0.78,-0.030000001,-6.0,2.0,6,0.4145566357421875,False,REGULAR,USD
GOOGL260617P00330000,2026-06-10 18:58:40+00:00,330.0,0.82,0.76,0.93,0.120000005,16.216215,14.0,49,0.40430283203125,False,REGULAR,USD
GOOGL260617P00332500,2026-06-10 17:05:50+00:00,332.5,0.91,0.9,1.12,0.22000003,31.884064,3.0,47,0.3947814428710938,False,REGULAR,USD
GOOGL260617P00335000,2026-06-10 17:14:18+00:00,335.0,1.2,1.08,1.34,0.66,122.22221,12.0,40,0.38477177734374995,False,REGULAR,USD
GOOGL260617P00337500,2026-06-10 17:39:16+00:00,337.5,1.54,1.38,1.66,0.56999993,58.76288,4.0,23,0.37915659912109373,False,REGULAR,USD
GOOGL260617P00340000,2026-06-10 19:02:37+00:00,340.0,1.86,1.69,2.03,0.88,84.61539,53.0,290,0.37244279907226563,False,REGULAR,USD
GOOGL260617P00342500,2026-06-10 17:54:20+00:00,342.5,2.15,2.12,2.52,0.9000001,72.00001,9.0,60,0.36890279541015625,False,REGULAR,USD
GOOGL260617P00345000,2026-06-10 18:32:36+00:00,345.0,2.75,2.62,3.05,1.22,79.73856,57.0,778,0.3621889953613281,False,REGULAR,USD
GOOGL260617P00347500,2026-06-10 18:03:53+00:00,347.5,3.15,3.15,3.65,1.2600001,66.66667,63.0,145,0.354376573486328,False,REGULAR,USD
GOOGL260617P00350000,2026-06-10 18:21:47+00:00,350.0,3.96,3.95,4.45,1.6400001,70.68967,54.0,145,0.35144691528320304,False,REGULAR,USD
