contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META270917C00005000,2026-05-26 17:35:33+00:00,5.0,605.02,562.0,571.0,0.0,0.0,215.0,1700,2.032231481933594,True,REGULAR,USD
META270917C00010000,2026-05-27 15:50:09+00:00,10.0,603.0,557.0,566.0,0.0,0.0,1.0,0,1.646486142578125,True,REGULAR,USD
META270917C00040000,2026-03-26 15:26:50+00:00,40.0,523.01,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270917C00050000,2026-05-04 14:36:38+00:00,50.0,559.02,533.0,543.0,0.0,0.0,1.0,3,1.9471438189697268,True,REGULAR,USD
META270917C00070000,2026-04-27 16:53:35+00:00,70.0,615.0,514.0,524.0,0.0,0.0,,1,1.6417864590454103,True,REGULAR,USD
META270917C00110000,2026-01-12 15:38:07+00:00,110.0,542.75,560.0,570.0,0.0,0.0,2.0,3,3.9675293780517578,True,REGULAR,USD
META270917C00120000,2025-12-26 16:57:18+00:00,120.0,551.9,605.0,614.0,0.0,0.0,2.0,1,0.0,True,REGULAR,USD
META270917C00130000,2025-12-26 16:59:25+00:00,130.0,542.45,596.0,605.0,0.0,0.0,10.0,5,0.0,True,REGULAR,USD
META270917C00140000,2026-06-02 15:38:47+00:00,140.0,474.5,435.0,444.0,0.0,0.0,,2,0.8648084808349608,True,REGULAR,USD
META270917C00150000,2025-12-26 16:53:01+00:00,150.0,523.25,576.0,586.0,0.0,0.0,4.0,2,0.0,True,REGULAR,USD
META270917C00160000,2026-04-30 19:40:08+00:00,160.0,468.0,430.0,439.0,0.0,0.0,1.0,3,1.0559434410095216,True,REGULAR,USD
META270917C00170000,2026-04-27 16:53:48+00:00,170.0,521.0,420.9,430.0,0.0,0.0,1.0,4,1.022313238067627,True,REGULAR,USD
META270917C00180000,2026-04-27 16:53:29+00:00,180.0,512.0,411.05,421.0,0.0,0.0,55.0,60,0.9854432608032228,True,REGULAR,USD
META270917C00190000,2025-12-26 16:53:26+00:00,190.0,487.75,540.0,549.1,0.0,0.0,2.0,1,3.07031482421875,True,REGULAR,USD
META270917C00200000,2026-02-11 20:46:45+00:00,200.0,485.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270917C00210000,2026-05-05 13:38:58+00:00,210.0,406.9,384.0,393.0,0.0,0.0,2.0,202,0.896164978790283,True,REGULAR,USD
META270917C00220000,2026-06-04 14:06:21+00:00,220.0,430.5,360.0,370.0,0.0,0.0,136.0,136,0.6901886450195314,True,REGULAR,USD
META270917C00230000,2026-05-13 13:42:10+00:00,230.0,386.0,351.45,361.0,0.0,0.0,10.0,116,0.6786225985717774,True,REGULAR,USD
META270917C00240000,2026-03-16 16:55:27+00:00,240.0,403.04,459.0,469.0,0.0,0.0,1.0,32,1.8253182562255859,True,REGULAR,USD
META270917C00250000,2026-06-10 16:43:43+00:00,250.0,344.0,335.0,343.0,-9.899994,-2.7973988,1.0,0,0.6582980947875977,True,REGULAR,USD
META270917C00260000,2026-02-04 17:50:59+00:00,260.0,426.9,369.8,379.0,0.0,0.0,66.0,35,1.0538224799346922,True,REGULAR,USD
META270917C00270000,2026-06-09 18:37:31+00:00,270.0,338.0,317.0,325.0,0.0,0.0,1.0,6,0.6282538395690918,True,REGULAR,USD
META270917C00280000,2026-04-27 16:54:01+00:00,280.0,423.4,321.0,330.0,0.0,0.0,7.0,10,0.7385737812805175,True,REGULAR,USD
META270917C00290000,2026-05-05 17:03:19+00:00,290.0,329.95,312.0,321.0,0.0,0.0,1.0,11,0.7186917779541016,True,REGULAR,USD
META270917C00300000,2026-06-08 16:38:24+00:00,300.0,310.0,291.0,299.0,0.0,0.0,5.0,60,0.5932200102233887,True,REGULAR,USD
META270917C00310000,2026-06-03 14:40:52+00:00,310.0,327.0,282.0,291.0,0.0,0.0,1.0,73,0.5826762924194336,True,REGULAR,USD
META270917C00320000,2026-06-05 18:12:51+00:00,320.0,311.0,274.0,282.0,0.0,0.0,1.0,16,0.5719036950683594,True,REGULAR,USD
META270917C00330000,2026-06-01 19:37:09+00:00,330.0,300.0,266.0,274.0,0.0,0.0,1.0,17,0.5648389463806154,True,REGULAR,USD
META270917C00340000,2026-06-08 16:50:55+00:00,340.0,276.0,257.95,266.0,0.0,0.0,1.0,37,0.5570570417785647,True,REGULAR,USD
META270917C00350000,2026-06-02 17:30:44+00:00,350.0,285.0,249.0,258.0,0.0,0.0,23.0,24,0.5456435816955567,True,REGULAR,USD
