contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL270115C00005000,2026-06-10 17:23:56+00:00,5.0,352.23,350.05,353.6,-7.769989,-2.1583302,2.0,3288,2.701175122070312,True,REGULAR,USD
GOOGL270115C00010000,2026-04-10 18:28:18+00:00,10.0,307.4,384.7,388.45,0.0,0.0,14.0,7,0.0,True,REGULAR,USD
GOOGL270115C00015000,2026-05-20 15:00:10+00:00,15.0,370.98,340.05,343.8,0.0,0.0,1.0,4,1.9296878515625,True,REGULAR,USD
GOOGL270115C00020000,2026-05-29 17:55:43+00:00,20.0,362.95,335.35,338.95,0.0,0.0,1.0,5,1.8271493017578124,True,REGULAR,USD
GOOGL270115C00025000,2026-03-23 14:14:49+00:00,25.0,280.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL270115C00030000,2026-06-01 19:22:07+00:00,30.0,348.46,325.4,329.25,0.0,0.0,1.0,2,1.5961934252929684,True,REGULAR,USD
GOOGL270115C00035000,2026-02-12 20:54:07+00:00,35.0,274.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL270115C00040000,2026-06-02 15:40:07+00:00,40.0,328.73,316.15,319.5,0.0,0.0,1.0,7,1.5029321728515623,True,REGULAR,USD
GOOGL270115C00045000,2026-03-24 19:11:37+00:00,45.0,249.12,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL270115C00050000,2026-06-01 19:22:07+00:00,50.0,329.07,306.1,309.75,0.0,0.0,1.0,563,1.3584016455078123,True,REGULAR,USD
GOOGL270115C00055000,2026-03-24 17:05:01+00:00,55.0,239.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL270115C00060000,2026-03-02 14:34:14+00:00,60.0,245.97,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL270115C00065000,2026-06-01 19:50:34+00:00,65.0,314.29,291.45,295.15,0.0,0.0,1.0,740,1.2211953002929685,True,REGULAR,USD
