contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META260710C00260000,2026-06-09 14:18:35+00:00,260.0,334.27,308.95,314.95,0.0,0.0,1.0,2,1.2949254003906248,True,REGULAR,USD
META260710C00400000,2026-06-08 19:53:07+00:00,400.0,189.99,169.3,175.65,0.0,0.0,1.0,1,0.6915314050292969,True,REGULAR,USD
META260710C00460000,2026-06-01 13:34:03+00:00,460.0,162.05,112.15,116.2,0.0,0.0,,1,0.5427291821289064,True,REGULAR,USD
META260710C00465000,2026-06-01 19:49:02+00:00,465.0,141.0,107.05,111.25,0.0,0.0,,1,0.5205126074218749,True,REGULAR,USD
META260710C00470000,2026-06-01 13:34:12+00:00,470.0,152.35,102.35,106.3,0.0,0.0,,1,0.5065356964111327,True,REGULAR,USD
META260710C00475000,2026-06-01 13:34:35+00:00,475.0,149.6,97.7,101.4,0.0,0.0,,1,0.5571333349609376,True,REGULAR,USD
META260710C00480000,2026-05-29 13:33:58+00:00,480.0,151.3,93.0,96.45,0.0,0.0,2.0,1,0.5356491748046875,True,REGULAR,USD
META260710C00500000,2026-06-05 18:53:07+00:00,500.0,98.05,74.65,77.65,0.0,0.0,11.0,12,0.47543859527587884,True,REGULAR,USD
META260710C00505000,2026-06-03 13:36:49+00:00,505.0,110.0,70.15,72.95,0.0,0.0,1.0,2,0.45892875061035165,True,REGULAR,USD
META260710C00525000,2026-06-05 19:43:01+00:00,525.0,71.95,52.25,55.2,0.0,0.0,1.0,2,0.4083921466064453,True,REGULAR,USD
META260710C00535000,2026-05-29 13:32:37+00:00,535.0,101.0,45.05,47.2,0.0,0.0,2.0,1,0.39276730285644534,True,REGULAR,USD
META260710C00540000,2026-06-08 16:38:31+00:00,540.0,55.65,41.0,43.45,0.0,0.0,10.0,11,0.3867554000854492,True,REGULAR,USD
META260710C00545000,2026-06-02 18:52:04+00:00,545.0,65.42,38.05,39.8,0.0,0.0,1.0,3,0.3803772900390625,True,REGULAR,USD
META260710C00550000,2026-06-10 17:45:56+00:00,550.0,37.96,34.75,36.35,-6.459999,-14.542996,3.0,25,0.37525038818359374,True,REGULAR,USD
META260710C00555000,2026-06-08 19:18:52+00:00,555.0,42.55,31.75,33.05,0.0,0.0,1.0,3,0.3702760726928711,True,REGULAR,USD
META260710C00560000,2026-06-09 19:47:06+00:00,560.0,31.33,28.3,29.7,-7.8599987,-20.056135,2.0,16,0.36225002990722655,True,REGULAR,USD
META260710C00565000,2026-06-10 19:56:16+00:00,565.0,26.88,26.05,27.05,-13.039999,-32.66533,4.0,56,0.3626772717285156,True,REGULAR,USD
META260710C00570000,2026-06-10 19:36:48+00:00,570.0,24.5,23.5,24.35,-8.209999,-25.099356,32.0,44,0.359808648071289,True,REGULAR,USD
META260710C00575000,2026-06-10 19:59:12+00:00,575.0,21.75,20.95,21.8,-11.529999,-34.64543,108.0,17,0.3567264035034179,False,REGULAR,USD
META260710C00580000,2026-06-10 19:59:55+00:00,580.0,19.23,18.45,19.65,-7.6800003,-28.539576,130.0,40,0.35718416259765623,False,REGULAR,USD
META260710C00585000,2026-06-10 19:59:23+00:00,585.0,17.25,16.75,17.45,-7.25,-29.591837,36.0,103,0.35440709075927723,False,REGULAR,USD
META260710C00590000,2026-06-10 19:35:50+00:00,590.0,15.4,14.9,15.55,-6.92,-31.003584,70.0,137,0.3537357107543945,False,REGULAR,USD
META260710C00595000,2026-06-10 19:58:51+00:00,595.0,13.7,13.2,13.85,-6.1500006,-30.98237,339.0,145,0.35382726257324215,False,REGULAR,USD
META260710C00600000,2026-06-10 19:59:55+00:00,600.0,12.03,11.7,12.3,-5.37,-30.86207,44.0,281,0.35394933166503895,False,REGULAR,USD
META260710C00605000,2026-06-10 19:49:08+00:00,605.0,10.9,10.3,10.85,-4.8,-30.57325,24.0,127,0.3534000207519531,False,REGULAR,USD
META260710C00610000,2026-06-10 19:32:29+00:00,610.0,9.51,9.1,9.6,-4.24,-30.83636,352.0,196,0.3540103662109374,False,REGULAR,USD
META260710C00615000,2026-06-10 19:39:06+00:00,615.0,8.55,8.0,8.5,-3.8499994,-31.048384,55.0,121,0.35513950531005856,False,REGULAR,USD
META260710C00620000,2026-06-10 19:43:09+00:00,620.0,7.47,7.0,7.5,-3.8800006,-34.185028,71.0,419,0.35608554077148435,False,REGULAR,USD
META260710C00625000,2026-06-10 19:35:08+00:00,625.0,6.6,6.15,6.6,-3.4,-34.0,47.0,121,0.3569705416870117,False,REGULAR,USD
META260710C00630000,2026-06-10 19:58:17+00:00,630.0,5.6,5.4,5.8,-4.2500005,-43.147213,70.0,150,0.3579470944213867,False,REGULAR,USD
META260710C00635000,2026-06-10 19:29:13+00:00,635.0,4.98,4.8,5.2,-2.62,-34.473686,49.0,53,0.3616396844482421,False,REGULAR,USD
META260710C00640000,2026-06-10 19:49:17+00:00,640.0,4.35,4.25,4.55,-3.4500003,-44.230774,45.0,284,0.3624331335449219,False,REGULAR,USD
META260710C00645000,2026-06-10 19:00:00+00:00,645.0,3.95,3.75,4.1,-2.05,-34.166668,17.0,37,0.36667503448486327,False,REGULAR,USD
META260710C00650000,2026-06-10 19:29:31+00:00,650.0,3.4,3.25,3.6,-1.73,-33.723198,262.0,1070,0.36804831176757813,False,REGULAR,USD
META260710C00655000,2026-06-10 17:12:44+00:00,655.0,3.4,2.9,3.2,-1.25,-26.88172,7.0,93,0.37079486633300784,False,REGULAR,USD
META260710C00660000,2026-06-10 19:44:32+00:00,660.0,2.7,2.51,2.78,-1.3500001,-33.333336,38.0,493,0.37128314270019536,False,REGULAR,USD
META260710C00665000,2026-06-10 19:32:29+00:00,665.0,2.48,2.25,2.59,-1.7199998,-40.952377,15.0,51,0.3784852191162109,False,REGULAR,USD
META260710C00670000,2026-06-10 19:54:17+00:00,670.0,2.28,2.05,2.29,-0.9200001,-28.750002,54.0,70,0.38056039367675776,False,REGULAR,USD
META260710C00675000,2026-06-10 18:58:06+00:00,675.0,1.97,1.8,2.11,-1.03,-34.333332,15.0,455,0.3862976409912109,False,REGULAR,USD
META260710C00680000,2026-06-10 17:40:00+00:00,680.0,1.69,1.67,1.87,-0.97,-36.466164,12.0,119,0.38849488464355464,False,REGULAR,USD
META260710C00685000,2026-06-10 19:13:24+00:00,685.0,1.63,1.49,1.72,-1.12,-40.727272,6.0,74,0.39380489013671877,False,REGULAR,USD
META260710C00690000,2026-06-10 17:25:27+00:00,690.0,1.6,1.35,1.58,-0.81000006,-33.60996,5.0,138,0.3987486883544922,False,REGULAR,USD
META260710C00695000,2026-06-10 17:13:21+00:00,695.0,1.43,1.2,1.45,-0.72000015,-33.488377,3.0,51,0.40344834838867194,False,REGULAR,USD
META260710C00700000,2026-06-10 19:15:15+00:00,700.0,1.22,1.12,1.35,-0.39999998,-24.691355,18.0,292,0.40918559570312496,False,REGULAR,USD
META260710C00705000,2026-06-10 15:41:18+00:00,705.0,1.3,1.05,1.26,-0.6,-31.578949,6.0,83,0.415044912109375,False,REGULAR,USD
META260710C00710000,2026-06-10 15:41:18+00:00,710.0,1.24,0.93,1.2,-0.20000005,-13.888891,1.0,45,0.42212491943359376,False,REGULAR,USD
META260710C00715000,2026-06-09 14:11:23+00:00,715.0,2.0,0.86,1.12,0.0,0.0,2.0,25,0.4274959594726563,False,REGULAR,USD
META260710C00720000,2026-06-10 19:02:53+00:00,720.0,0.9,0.9,1.02,-0.48000002,-34.782608,6.0,121,0.4309138940429688,False,REGULAR,USD
META260710C00725000,2026-06-10 17:12:43+00:00,725.0,0.91,0.72,0.99,-0.31,-25.409836,4.0,48,0.43897045410156255,False,REGULAR,USD
META260710C00730000,2026-06-10 15:44:30+00:00,730.0,0.82,0.72,0.93,-0.63000005,-43.448277,1.0,41,0.44434149414062496,False,REGULAR,USD
META260710C00735000,2026-06-09 15:50:52+00:00,735.0,1.15,0.63,0.87,0.0,0.0,3.0,14,0.4493463269042969,False,REGULAR,USD
META260710C00740000,2026-06-09 17:14:40+00:00,740.0,1.0,0.58,0.84,0.0,0.0,8.0,34,0.45654840332031255,False,REGULAR,USD
META260710C00745000,2026-06-08 13:32:08+00:00,745.0,1.2,0.55,0.79,0.0,0.0,1.0,16,0.4616753051757813,False,REGULAR,USD
META260710C00750000,2026-06-10 15:28:31+00:00,750.0,0.77,0.54,0.75,-0.030000031,-3.7500038,2.0,156,0.4672904833984375,False,REGULAR,USD
META260710C00755000,2026-06-08 19:54:36+00:00,755.0,1.09,0.46,0.71,0.0,0.0,5.0,15,0.4726615234375,False,REGULAR,USD
META260710C00760000,2026-06-08 18:30:14+00:00,760.0,1.0,0.43,0.68,0.0,0.0,33.0,51,0.47852083984375,False,REGULAR,USD
