contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL280121P00005000,2026-06-02 14:22:56+00:00,5.0,0.03,0.0,0.1,0.0,0.0,1.0,265,1.1875040625,False,REGULAR,USD
AAPL280121P00010000,2026-05-21 16:43:05+00:00,10.0,0.03,0.0,0.22,0.01,50.0,12.0,22,1.0488328808593752,False,REGULAR,USD
AAPL280121P00015000,2026-06-01 18:22:00+00:00,15.0,0.03,0.0,0.14,0.0,0.0,80.0,369,0.867188828125,False,REGULAR,USD
AAPL280121P00020000,2026-06-01 18:20:58+00:00,20.0,0.05,0.0,0.16,0.010000002,25.000004,10.0,316,0.789064609375,False,REGULAR,USD
AAPL280121P00025000,2026-05-04 19:15:59+00:00,25.0,0.07,0.0,1.21,0.0,0.0,330.0,580,0.9291999267578125,False,REGULAR,USD
AAPL280121P00030000,2026-05-21 15:41:58+00:00,30.0,0.16,0.0,0.2,0.0,0.0,1.0,397,0.6796907031250001,False,REGULAR,USD
AAPL280121P00035000,2026-02-20 15:55:33+00:00,35.0,0.07,0.0,0.0,0.0,0.0,440.0,0,0.2500075,False,REGULAR,USD
AAPL280121P00040000,2026-06-08 15:07:37+00:00,40.0,0.05,0.04,0.24,0.0,0.0,1.0,88,0.614261669921875,False,REGULAR,USD
AAPL280121P00045000,2026-04-21 19:56:33+00:00,45.0,0.13,0.0,0.5,0.0,0.0,4.0,13,0.6191444335937502,False,REGULAR,USD
AAPL280121P00050000,2026-06-08 13:56:53+00:00,50.0,0.12,0.11,0.27,0.0,0.0,2.0,2256,0.5644574804687501,False,REGULAR,USD
AAPL280121P00060000,2026-06-10 17:14:09+00:00,60.0,0.22,0.16,0.35,-0.010000005,-4.347828,1.0,95,0.52539537109375,False,REGULAR,USD
AAPL280121P00070000,2026-06-05 16:39:11+00:00,70.0,0.26,0.23,0.39,0.0,0.0,6.0,68,0.5024463818359376,False,REGULAR,USD
AAPL280121P00080000,2026-04-28 19:56:12+00:00,80.0,0.14,0.1,0.46,0.0,0.0,2.0,29,0.4672904833984375,False,REGULAR,USD
AAPL280121P00090000,2026-06-09 17:23:30+00:00,90.0,0.55,0.45,0.72,0.0,0.0,10.0,105,0.45606012695312503,False,REGULAR,USD
AAPL280121P00100000,2026-06-10 13:42:32+00:00,100.0,0.77,0.66,0.84,0.29,60.416668,3.0,1236,0.4278621667480469,False,REGULAR,USD
AAPL280121P00110000,2026-06-09 16:38:08+00:00,110.0,0.99,0.83,1.05,0.0,0.0,1.0,443,0.40735455932617193,False,REGULAR,USD
AAPL280121P00120000,2026-05-26 15:59:26+00:00,120.0,1.01,1.1,1.44,0.0,0.0,1.0,259,0.3958190301513672,False,REGULAR,USD
AAPL280121P00125000,2026-06-04 14:39:44+00:00,125.0,1.16,1.26,1.6,0.0,0.0,1.0,138,0.38709109008789055,False,REGULAR,USD
AAPL280121P00130000,2026-05-27 19:44:17+00:00,130.0,1.27,1.44,1.79,0.0,0.0,1.0,58,0.3792786682128906,False,REGULAR,USD
AAPL280121P00135000,2026-06-08 14:48:30+00:00,135.0,1.51,1.64,1.99,0.0,0.0,5.0,389,0.37140521179199215,False,REGULAR,USD
AAPL280121P00140000,2026-05-21 14:38:45+00:00,140.0,1.83,1.87,2.22,0.0,0.0,1.0,686,0.36426416992187505,False,REGULAR,USD
AAPL280121P00145000,2026-06-09 14:21:08+00:00,145.0,2.25,2.11,2.48,0.0,0.0,1.0,500,0.35761140441894534,False,REGULAR,USD
AAPL280121P00150000,2026-06-09 18:10:19+00:00,150.0,2.61,2.39,2.77,0.0,0.0,40.0,848,0.3513248461914062,False,REGULAR,USD
AAPL280121P00155000,2026-06-04 16:55:44+00:00,155.0,2.23,2.69,3.1,0.0,0.0,13.0,95,0.34552656433105466,False,REGULAR,USD
AAPL280121P00160000,2026-06-09 19:57:07+00:00,160.0,2.94,3.0,3.45,0.0,0.0,1.0,516,0.3396672479248046,False,REGULAR,USD
AAPL280121P00165000,2026-06-04 17:29:25+00:00,165.0,2.8,3.4,3.85,0.0,0.0,20.0,415,0.3343572424316406,False,REGULAR,USD
AAPL280121P00170000,2026-06-10 14:27:31+00:00,170.0,4.0,3.8,4.2,0.059999943,1.5228412,1.0,949,0.32739930419921875,False,REGULAR,USD
AAPL280121P00175000,2026-06-03 13:44:01+00:00,175.0,3.29,4.25,4.75,0.0,0.0,4.0,490,0.32392033508300777,False,REGULAR,USD
AAPL280121P00180000,2026-06-09 16:29:01+00:00,180.0,5.0,4.8,5.1,0.0,0.0,4.0,1697,0.31604687866210934,False,REGULAR,USD
AAPL280121P00185000,2026-06-08 18:40:54+00:00,185.0,4.85,5.3,5.85,0.0,0.0,36.0,516,0.31461256683349603,False,REGULAR,USD
AAPL280121P00190000,2026-05-22 14:33:08+00:00,190.0,4.8,5.85,6.45,0.0,0.0,10.0,1087,0.3097908377075196,False,REGULAR,USD
AAPL280121P00195000,2026-06-08 18:04:37+00:00,195.0,5.7,6.5,7.1,0.0,0.0,2.0,1086,0.3050759190368652,False,REGULAR,USD
AAPL280121P00200000,2026-06-10 15:03:25+00:00,200.0,7.31,7.25,7.5,-0.28999996,-3.815789,367.0,2817,0.2963632376098633,False,REGULAR,USD
AAPL280121P00210000,2026-06-09 17:02:14+00:00,210.0,9.3,8.85,9.25,0.0,0.0,26.0,1903,0.29004616210937495,False,REGULAR,USD
AAPL280121P00220000,2026-06-09 17:51:19+00:00,220.0,11.05,10.65,11.2,0.0,0.0,47.0,6501,0.28305770660400387,False,REGULAR,USD
AAPL280121P00230000,2026-06-09 19:20:12+00:00,230.0,12.9,12.75,13.2,0.0,0.0,1.0,1830,0.27390252471923826,False,REGULAR,USD
AAPL280121P00240000,2026-06-10 17:56:46+00:00,240.0,15.05,15.15,15.75,-0.53999996,-3.4637585,3.0,1994,0.2674328628540039,False,REGULAR,USD
AAPL280121P00250000,2026-06-10 17:10:16+00:00,250.0,18.05,17.9,18.5,-0.050001144,-0.2762494,33.0,10230,0.2599256137084961,False,REGULAR,USD
AAPL280121P00260000,2026-06-10 13:44:06+00:00,260.0,21.45,21.0,21.6,0.21000099,0.9887052,61.0,2252,0.25260146820068363,False,REGULAR,USD
AAPL280121P00270000,2026-06-10 17:44:27+00:00,270.0,24.48,24.45,25.1,-0.6700001,-2.6640162,12.0,1258,0.2456282713317871,False,REGULAR,USD
AAPL280121P00280000,2026-06-10 16:44:16+00:00,280.0,28.25,28.35,29.1,-0.25,-0.877193,2.0,4526,0.23947904083251947,False,REGULAR,USD
AAPL280121P00290000,2026-06-10 17:29:33+00:00,290.0,32.52,32.6,33.35,-1.2299995,-3.644443,342.0,1596,0.2322464471435547,False,REGULAR,USD
AAPL280121P00300000,2026-06-10 19:07:35+00:00,300.0,37.1,37.25,38.1,-1.8100014,-4.651764,112.0,750,0.22556316436767576,True,REGULAR,USD
AAPL280121P00310000,2026-06-10 16:43:52+00:00,310.0,42.43,42.3,44.05,4.3600006,11.452589,30.0,582,0.22403730072021477,True,REGULAR,USD
AAPL280121P00320000,2026-06-10 17:38:46+00:00,320.0,48.05,47.9,49.8,0.0,0.0,2.0,502,0.2181932429504394,True,REGULAR,USD
AAPL280121P00330000,2026-06-04 17:37:42+00:00,330.0,44.05,53.9,55.95,0.0,0.0,25.0,467,0.21205927108764644,True,REGULAR,USD
AAPL280121P00340000,2026-06-08 16:23:37+00:00,340.0,48.7,59.8,62.35,0.0,0.0,10.0,169,0.20449098739624016,True,REGULAR,USD
AAPL280121P00350000,2026-06-09 13:30:26+00:00,350.0,63.0,66.65,70.35,0.0,0.0,10.0,523,0.20600159240722654,True,REGULAR,USD
AAPL280121P00360000,2026-06-02 18:21:09+00:00,360.0,60.6,73.95,76.8,0.0,0.0,13.0,139,0.19164321548461916,True,REGULAR,USD
AAPL280121P00370000,2026-06-08 15:11:46+00:00,370.0,67.75,81.75,84.6,0.0,0.0,7.0,281,0.18460898406982418,True,REGULAR,USD
AAPL280121P00380000,2026-05-29 16:10:13+00:00,380.0,76.09,89.95,93.75,0.0,0.0,6.0,3,0.18824053955078124,True,REGULAR,USD
AAPL280121P00390000,2026-06-01 14:57:37+00:00,390.0,87.08,98.55,102.35,0.0,0.0,2.0,14,0.183327258605957,True,REGULAR,USD
AAPL280121P00400000,2026-06-08 15:11:46+00:00,400.0,90.25,107.5,111.3,0.0,0.0,1.0,26,0.17939053039550779,True,REGULAR,USD
AAPL280121P00410000,2025-12-09 16:59:00+00:00,410.0,132.09,156.0,160.5,0.0,0.0,,0,0.5142260491943358,True,REGULAR,USD
AAPL280121P00420000,2026-03-05 17:48:09+00:00,420.0,160.62,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL280121P00440000,2026-02-13 17:49:36+00:00,440.0,180.46,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL280121P00450000,2025-10-29 13:35:18+00:00,450.0,180.74,161.5,166.5,0.0,0.0,,0,0.2939218557739257,True,REGULAR,USD
AAPL280121P00500000,2025-10-28 16:04:08+00:00,500.0,230.95,211.5,216.5,0.0,0.0,,0,0.33850759155273435,True,REGULAR,USD
AAPL280121P00530000,2025-11-25 14:30:10+00:00,530.0,253.67,265.0,270.0,0.0,0.0,10.0,0,0.5514876394653321,True,REGULAR,USD
