contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260717P00275000,2026-06-10 14:56:51+00:00,275.0,0.18,0.05,0.35,0.0,0.0,1.0,64,0.5380905566406251,False,REGULAR,USD
MSFT260717P00280000,2026-06-09 17:58:01+00:00,280.0,0.11,0.08,0.26,0.0,0.0,104.0,2986,0.4936574072265626,False,REGULAR,USD
MSFT260717P00285000,2026-06-10 19:37:50+00:00,285.0,0.2,0.03,0.2,0.060000002,42.857143,6.0,240,0.45508357421875,False,REGULAR,USD
MSFT260717P00290000,2026-06-10 19:06:53+00:00,290.0,0.22,0.12,0.32,-0.019999996,-8.333331,3.0,685,0.46289599609375004,False,REGULAR,USD
MSFT260717P00295000,2026-06-10 18:36:17+00:00,295.0,0.22,0.1,0.35,-0.030000001,-12.0,1.0,596,0.4467828759765625,False,REGULAR,USD
MSFT260717P00300000,2026-06-10 19:04:57+00:00,300.0,0.32,0.1,0.33,0.03999999,14.285711,92.0,3545,0.42090422851562503,False,REGULAR,USD
MSFT260717P00305000,2026-06-10 17:44:37+00:00,305.0,0.4,0.34,0.42,0.13,48.148148,250.0,93,0.41480077392578124,False,REGULAR,USD
MSFT260717P00310000,2026-06-10 19:36:58+00:00,310.0,0.47,0.23,0.64,0.109999985,30.55555,2.0,6173,0.42188078125,False,REGULAR,USD
MSFT260717P00315000,2026-06-10 17:23:08+00:00,315.0,0.51,0.3,0.58,0.00999999,1.9999981,1.0,94,0.3918517846679687,False,REGULAR,USD
MSFT260717P00320000,2026-06-10 19:21:14+00:00,320.0,0.65,0.63,0.68,0.099999964,18.18181,18.0,1800,0.38013315185546875,False,REGULAR,USD
MSFT260717P00325000,2026-06-09 19:25:37+00:00,325.0,0.72,0.53,0.83,0.100000024,16.129036,2.0,330,0.37134417724609375,False,REGULAR,USD
MSFT260717P00330000,2026-06-10 19:59:28+00:00,330.0,0.95,0.73,1.02,0.13,15.853659,122.0,2221,0.3631655480957031,False,REGULAR,USD
MSFT260717P00335000,2026-06-10 19:48:27+00:00,335.0,1.2,1.11,1.41,0.1500001,14.285724,55.0,306,0.36499658447265626,False,REGULAR,USD
MSFT260717P00340000,2026-06-10 19:52:35+00:00,340.0,1.47,1.35,1.53,0.25,20.491802,431.0,3552,0.34680828979492184,False,REGULAR,USD
MSFT260717P00345000,2026-06-10 19:47:02+00:00,345.0,1.88,1.7,1.9,0.33000004,21.290325,233.0,1095,0.3402165588378906,False,REGULAR,USD
MSFT260717P00350000,2026-06-10 19:59:49+00:00,350.0,2.3,2.17,2.4,0.41999996,22.340424,359.0,8116,0.33576103698730464,False,REGULAR,USD
MSFT260717P00355000,2026-06-10 19:37:08+00:00,355.0,2.68,2.47,2.9,0.36000013,15.517248,250.0,1218,0.32733826965332036,False,REGULAR,USD
MSFT260717P00360000,2026-06-10 19:59:52+00:00,360.0,3.37,3.2,3.55,0.4699998,16.206888,184.0,6298,0.3206244696044921,False,REGULAR,USD
MSFT260717P00365000,2026-06-10 19:30:15+00:00,365.0,4.25,4.0,4.4,0.68000007,19.04762,170.0,3773,0.3161079132080078,False,REGULAR,USD
MSFT260717P00370000,2026-06-10 19:59:52+00:00,370.0,5.17,5.0,5.4,0.97000027,23.095247,685.0,10821,0.3112251495361328,False,REGULAR,USD
MSFT260717P00375000,2026-06-10 19:59:50+00:00,375.0,6.5,6.15,6.6,1.3000002,25.000004,516.0,3896,0.3068306622314453,False,REGULAR,USD
MSFT260717P00380000,2026-06-10 19:59:26+00:00,380.0,7.66,7.65,8.0,1.3699999,21.780602,2836.0,10686,0.3024361749267578,False,REGULAR,USD
MSFT260717P00385000,2026-06-10 19:51:39+00:00,385.0,9.24,9.1,9.75,1.52,19.68912,450.0,3044,0.30072720764160155,False,REGULAR,USD
MSFT260717P00390000,2026-06-10 19:57:33+00:00,390.0,11.3,10.95,11.7,1.96,20.98501,816.0,7575,0.2980416876220703,False,REGULAR,USD
MSFT260717P00395000,2026-06-10 19:47:46+00:00,395.0,13.48,13.3,13.9,2.1799994,19.29203,546.0,3258,0.29529513305664057,False,REGULAR,USD
MSFT260717P00400000,2026-06-10 19:59:52+00:00,400.0,16.15,15.8,16.3,2.7699995,20.702536,1012.0,11081,0.29132788757324213,True,REGULAR,USD
MSFT260717P00405000,2026-06-10 19:47:33+00:00,405.0,18.49,18.1,19.15,2.6899996,17.025314,2519.0,6741,0.2910532321166991,True,REGULAR,USD
MSFT260717P00410000,2026-06-10 19:54:40+00:00,410.0,22.0,21.0,22.7,3.4500008,18.598387,140.0,6104,0.2998422067260742,True,REGULAR,USD
MSFT260717P00415000,2026-06-10 19:59:36+00:00,415.0,25.0,24.5,25.95,3.3500004,15.473443,126.0,3534,0.2979196185302734,True,REGULAR,USD
MSFT260717P00420000,2026-06-10 19:54:51+00:00,420.0,28.13,27.5,29.1,3.619999,14.769477,248.0,17296,0.2885813330078124,True,REGULAR,USD
MSFT260717P00425000,2026-06-10 19:54:40+00:00,425.0,31.79,30.95,33.9,2.7800007,9.582905,56.0,6540,0.3126899786376953,True,REGULAR,USD
MSFT260717P00430000,2026-06-10 19:57:06+00:00,430.0,35.53,34.9,36.9,4.1799984,13.333328,80.0,1997,0.2890390921020507,True,REGULAR,USD
MSFT260717P00435000,2026-06-10 15:38:03+00:00,435.0,35.67,38.55,41.05,-0.9300003,-2.5409846,37.0,1650,0.28900857482910147,True,REGULAR,USD
MSFT260717P00440000,2026-06-10 19:22:58+00:00,440.0,42.68,43.15,46.05,1.6800003,4.097562,10.0,2593,0.3117744604492187,True,REGULAR,USD
MSFT260717P00445000,2026-06-10 18:20:49+00:00,445.0,45.55,47.3,49.8,0.45000076,0.99778444,32.0,937,0.29016823120117186,True,REGULAR,USD
MSFT260717P00450000,2026-06-10 19:53:03+00:00,450.0,53.35,52.2,55.7,5.1499977,10.684642,112.0,2566,0.343207251586914,True,REGULAR,USD
MSFT260717P00455000,2026-06-10 17:43:08+00:00,455.0,55.35,56.65,59.7,1.5099983,2.804603,116.0,1052,0.3250189569091796,True,REGULAR,USD
MSFT260717P00460000,2026-06-10 15:34:21+00:00,460.0,58.96,61.35,64.1,0.20999908,0.35744524,9.0,979,0.3154365332031249,True,REGULAR,USD
MSFT260717P00465000,2026-06-09 19:51:45+00:00,465.0,62.45,66.05,68.85,0.0,0.0,9.0,562,0.3188544677734374,True,REGULAR,USD
MSFT260717P00470000,2026-06-10 17:18:09+00:00,470.0,67.55,70.9,74.05,-0.049995422,-0.07395773,17.0,722,0.34680828979492184,True,REGULAR,USD
MSFT260717P00475000,2026-06-10 13:57:54+00:00,475.0,70.64,75.75,79.05,-1.8799973,-2.5923846,6.0,204,0.3632876171875,True,REGULAR,USD
MSFT260717P00480000,2026-06-10 17:18:09+00:00,480.0,77.45,80.7,84.0,0.29999542,0.38884693,18.0,263,0.3763490100097656,True,REGULAR,USD
MSFT260717P00485000,2026-06-08 14:26:07+00:00,485.0,72.8,85.6,88.85,0.0,0.0,15.0,66,0.3825745336914062,True,REGULAR,USD
MSFT260717P00490000,2026-06-09 13:38:58+00:00,490.0,80.85,90.6,93.85,0.0,0.0,25.0,159,0.39771110107421875,True,REGULAR,USD
MSFT260717P00495000,2026-06-08 13:44:52+00:00,495.0,82.58,95.6,98.75,0.0,0.0,2.0,101,0.40552352294921873,True,REGULAR,USD
MSFT260717P00500000,2026-06-10 15:08:37+00:00,500.0,97.3,100.6,103.65,-2.199997,-2.2110522,14.0,46,0.4124814611816406,True,REGULAR,USD
MSFT260717P00505000,2026-06-04 18:44:50+00:00,505.0,77.65,105.6,109.0,0.0,0.0,2.0,0,0.4519097778320313,True,REGULAR,USD
MSFT260717P00510000,2026-06-04 19:34:04+00:00,510.0,82.65,110.6,114.05,0.0,0.0,1.0,0,0.46960979614257814,True,REGULAR,USD
MSFT260717P00515000,2026-06-03 18:22:40+00:00,515.0,87.95,115.6,118.95,0.0,0.0,4.0,0,0.47681187255859375,True,REGULAR,USD
MSFT260717P00520000,2026-06-09 14:24:29+00:00,520.0,110.38,120.6,124.05,0.0,0.0,3.0,0,0.49768568725585943,True,REGULAR,USD
MSFT260717P00525000,2026-06-08 17:23:59+00:00,525.0,115.98,125.6,129.1,0.0,0.0,2.0,0,0.5148974291992188,True,REGULAR,USD
MSFT260717P00530000,2026-06-04 18:45:04+00:00,530.0,102.1,130.6,134.0,0.0,0.0,2.0,0,0.5212450219726561,True,REGULAR,USD
MSFT260717P00535000,2026-06-02 14:22:15+00:00,535.0,89.75,135.6,139.1,0.0,0.0,4.0,0,0.5417526293945314,True,REGULAR,USD
MSFT260717P00540000,2026-06-02 16:12:44+00:00,540.0,96.6,140.6,143.55,0.0,0.0,52.0,0,0.5092822509765625,True,REGULAR,USD
MSFT260717P00545000,2026-06-02 14:22:18+00:00,545.0,99.75,145.6,148.7,0.0,0.0,26.0,0,0.5355271057128907,True,REGULAR,USD
MSFT260717P00550000,2026-06-04 19:01:31+00:00,550.0,120.7,150.6,154.0,0.0,0.0,75.0,0,0.5730023168945313,True,REGULAR,USD
MSFT260717P00555000,2026-06-04 19:11:18+00:00,555.0,125.75,155.6,159.1,0.0,0.0,10.0,0,0.5932657861328126,True,REGULAR,USD
MSFT260717P00560000,2026-03-06 15:20:23+00:00,560.0,149.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260717P00565000,2026-04-17 14:47:27+00:00,565.0,136.95,151.3,155.2,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260717P00570000,2026-03-06 15:19:54+00:00,570.0,159.51,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260717P00575000,2026-01-14 19:15:23+00:00,575.0,116.31,173.15,176.6,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260717P00590000,2026-01-20 17:50:35+00:00,590.0,136.75,188.25,191.8,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260717P00600000,2026-06-02 16:07:27+00:00,600.0,155.92,200.6,203.8,0.0,0.0,1.0,0,0.6722444885253909,True,REGULAR,USD
MSFT260717P00620000,2026-04-09 19:54:15+00:00,620.0,248.75,197.3,200.65,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260717P00640000,2026-04-14 17:17:44+00:00,640.0,245.68,217.3,220.65,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260717P00660000,2026-02-23 20:50:19+00:00,660.0,274.47,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
