contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL260710C00225000,2026-06-09 15:22:19+00:00,225.0,139.18,130.75,134.95,0.0,0.0,1.0,4,0.9382330395507812,True,REGULAR,USD
GOOGL260710C00230000,2026-05-29 16:34:00+00:00,230.0,154.17,125.7,129.7,0.0,0.0,1.0,1,0.8811047045898437,True,REGULAR,USD
GOOGL260710C00235000,2026-06-01 14:37:41+00:00,235.0,142.01,120.75,124.5,0.0,0.0,,1,0.8344743115234373,True,REGULAR,USD
GOOGL260710C00245000,2026-06-05 17:06:03+00:00,245.0,125.42,110.7,114.5,0.0,0.0,1.0,1,0.7602563037109377,True,REGULAR,USD
GOOGL260710C00250000,2026-06-05 17:44:04+00:00,250.0,120.05,105.9,110.0,0.0,0.0,2.0,2,0.7641625146484375,True,REGULAR,USD
GOOGL260710C00255000,2026-06-05 17:44:04+00:00,255.0,115.13,100.9,104.65,0.0,0.0,1.0,1,0.710940390625,True,REGULAR,USD
GOOGL260710C00265000,2026-06-03 15:39:12+00:00,265.0,95.5,91.05,95.1,0.0,0.0,,1,0.6707796594238282,True,REGULAR,USD
GOOGL260710C00270000,2026-06-01 17:22:38+00:00,270.0,107.92,86.15,89.9,0.0,0.0,,2,0.6320837573242188,True,REGULAR,USD
GOOGL260710C00275000,2026-06-01 17:22:38+00:00,275.0,103.05,81.25,85.3,0.0,0.0,,2,0.618289949951172,True,REGULAR,USD
GOOGL260710C00285000,2026-06-02 16:07:58+00:00,285.0,83.91,71.45,75.45,0.0,0.0,,11,0.5622602368164062,True,REGULAR,USD
GOOGL260710C00290000,2026-06-02 16:07:58+00:00,290.0,79.05,66.65,70.75,0.0,0.0,,11,0.5441940112304688,True,REGULAR,USD
GOOGL260710C00295000,2026-06-10 15:38:07+00:00,295.0,68.82,61.75,65.75,-5.9000015,-7.8961473,1.0,1,0.512578116455078,True,REGULAR,USD
GOOGL260710C00300000,2026-06-10 13:45:27+00:00,300.0,66.95,57.7,60.0,-2.2200012,-3.2094858,5.0,5,0.5426071130371095,True,REGULAR,USD
GOOGL260710C00305000,2026-06-02 19:30:13+00:00,305.0,61.37,52.95,55.25,0.0,0.0,,2,0.516606396484375,True,REGULAR,USD
GOOGL260710C00310000,2026-06-09 17:18:08+00:00,310.0,54.0,48.85,50.55,-1.1500015,-2.0852249,5.0,22,0.49158223266601564,True,REGULAR,USD
GOOGL260710C00315000,2026-06-09 13:33:21+00:00,315.0,57.15,43.55,46.0,0.0,0.0,1.0,1,0.47095255615234377,True,REGULAR,USD
GOOGL260710C00320000,2026-06-08 18:17:19+00:00,320.0,46.05,39.75,41.4,0.0,0.0,5.0,13,0.44623356506347656,True,REGULAR,USD
GOOGL260710C00325000,2026-06-05 14:50:59+00:00,325.0,46.55,35.4,37.0,0.0,0.0,8.0,5,0.426336303100586,True,REGULAR,USD
GOOGL260710C00330000,2026-06-10 19:56:20+00:00,330.0,32.13,31.25,32.75,-3.5499992,-9.94955,68.0,139,0.4081480084228516,True,REGULAR,USD
GOOGL260710C00335000,2026-06-08 15:54:42+00:00,335.0,33.8,26.7,28.25,1.5499992,4.806199,5.0,60,0.3792786682128906,True,REGULAR,USD
GOOGL260710C00340000,2026-06-10 18:09:56+00:00,340.0,23.77,23.55,24.95,-6.8899994,-22.472275,14.0,22,0.3804688418579102,True,REGULAR,USD
GOOGL260710C00345000,2026-06-10 13:50:27+00:00,345.0,25.4,20.15,21.4,0.34000015,1.3567444,5.0,10,0.3687807263183594,True,REGULAR,USD
GOOGL260710C00350000,2026-06-10 18:18:35+00:00,350.0,17.05,16.5,18.1,-3.2000008,-15.802472,56.0,80,0.35785554260253905,True,REGULAR,USD
GOOGL260710C00355000,2026-06-10 18:55:05+00:00,355.0,14.25,14.1,15.2,-5.3500004,-27.295921,33.0,36,0.35071450073242183,True,REGULAR,USD
GOOGL260710C00360000,2026-06-10 19:48:20+00:00,360.0,12.17,11.65,12.65,-5.0599995,-29.36738,107.0,344,0.3455875988769531,False,REGULAR,USD
GOOGL260710C00365000,2026-06-10 19:32:43+00:00,365.0,10.0,9.15,10.4,-4.05,-28.825624,47.0,244,0.34107104248046877,False,REGULAR,USD
GOOGL260710C00370000,2026-06-10 19:59:11+00:00,370.0,7.65,7.65,8.6,-4.0499997,-34.615383,168.0,169,0.34110155975341794,False,REGULAR,USD
GOOGL260710C00375000,2026-06-10 18:53:04+00:00,375.0,6.25,6.1,7.0,-3.6000004,-36.548225,108.0,689,0.3398503515625,False,REGULAR,USD
GOOGL260710C00380000,2026-06-10 19:56:20+00:00,380.0,5.15,4.95,5.55,-2.42,-31.968296,145.0,228,0.33612724426269536,False,REGULAR,USD
GOOGL260710C00385000,2026-06-10 18:46:46+00:00,385.0,4.15,3.75,4.35,-1.9899998,-32.41042,22.0,259,0.33301448242187504,False,REGULAR,USD
GOOGL260710C00390000,2026-06-10 19:48:42+00:00,390.0,3.25,3.05,3.75,-1.75,-35.0,43.0,486,0.3437565625,False,REGULAR,USD
GOOGL260710C00395000,2026-06-10 18:22:00+00:00,395.0,2.6,2.4,2.74,-1.2,-31.578949,119.0,88,0.33460138061523437,False,REGULAR,USD
GOOGL260710C00400000,2026-06-10 19:41:20+00:00,400.0,2.05,1.94,2.37,-1.45,-41.42857,182.0,502,0.34528242614746096,False,REGULAR,USD
GOOGL260710C00405000,2026-06-10 19:54:09+00:00,405.0,1.7,1.51,1.91,-0.81999993,-32.53968,25.0,213,0.34833415344238283,False,REGULAR,USD
GOOGL260710C00410000,2026-06-10 19:48:20+00:00,410.0,1.41,1.16,1.65,-0.33000004,-18.965519,119.0,207,0.3577945080566406,False,REGULAR,USD
GOOGL260710C00415000,2026-06-10 17:09:08+00:00,415.0,1.21,0.91,1.42,-0.53,-30.459768,6.0,359,0.3663393444824219,False,REGULAR,USD
GOOGL260710C00420000,2026-06-10 14:12:25+00:00,420.0,0.9,0.67,1.18,-0.46000004,-33.823532,12.0,253,0.3715883154296875,False,REGULAR,USD
GOOGL260710C00425000,2026-06-10 17:09:08+00:00,425.0,0.86,0.56,1.02,-0.13999999,-13.999998,3.0,530,0.37964487548828124,False,REGULAR,USD
GOOGL260710C00430000,2026-06-10 14:14:42+00:00,430.0,1.19,0.41,0.76,0.31000006,35.22728,1.0,29,0.37622694091796877,False,REGULAR,USD
GOOGL260710C00435000,2026-06-09 17:03:16+00:00,435.0,0.8,0.33,0.84,-0.00999999,-1.2345667,1.0,1015,0.40210558837890625,False,REGULAR,USD
GOOGL260710C00440000,2026-06-09 16:52:51+00:00,440.0,0.79,0.24,0.59,0.0,0.0,8.0,93,0.39380489013671877,False,REGULAR,USD
GOOGL260710C00445000,2026-06-09 14:22:46+00:00,445.0,0.52,0.17,0.54,-0.34000003,-39.53489,1.0,81,0.40454697021484376,False,REGULAR,USD
GOOGL260710C00450000,2026-06-09 16:39:47+00:00,450.0,0.45,0.19,0.63,0.049999982,12.499995,1.0,136,0.4321345849609375,False,REGULAR,USD
GOOGL260710C00455000,2026-06-09 16:25:35+00:00,455.0,0.68,0.11,0.58,0.0,0.0,1.0,204,0.442388388671875,False,REGULAR,USD
GOOGL260710C00460000,2026-06-04 15:54:40+00:00,460.0,0.7,0.03,0.54,0.0,0.0,1.0,54,0.45288633056640626,False,REGULAR,USD
GOOGL260710C00465000,2026-06-01 13:54:32+00:00,465.0,0.7,0.01,0.5,0.0,0.0,1.0,1,0.4626518579101563,False,REGULAR,USD
GOOGL260710C00470000,2026-06-04 14:20:59+00:00,470.0,0.49,0.17,0.47,0.0,0.0,,12,0.4731497998046875,False,REGULAR,USD
GOOGL260710C00475000,2026-06-05 17:57:32+00:00,475.0,0.41,0.01,0.45,0.0,0.0,4.0,16,0.4848684326171875,False,REGULAR,USD
GOOGL260710C00480000,2026-06-02 19:09:17+00:00,480.0,0.35,0.15,0.42,0.0,0.0,,10,0.49414568359375005,False,REGULAR,USD
GOOGL260710C00485000,2026-06-03 16:38:49+00:00,485.0,0.25,0.07,0.41,-0.15,-37.5,1.0,20,0.5063525927734375,False,REGULAR,USD
GOOGL260710C00490000,2026-06-04 16:14:57+00:00,490.0,0.36,0.01,0.39,0.0,0.0,,1,0.516606396484375,False,REGULAR,USD
GOOGL260710C00500000,2026-06-09 13:40:04+00:00,500.0,0.22,0.12,0.37,0.0,0.0,2.0,23,0.5102588037109376,False,REGULAR,USD
GOOGL260710C00505000,2026-06-01 19:27:00+00:00,505.0,0.45,0.01,0.36,0.0,0.0,,1,0.5043994873046875,False,REGULAR,USD
