contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL271217P00005000,2026-05-20 19:58:46+00:00,5.0,0.04,0.0,0.53,0.0,0.0,1.0,163,1.5625021874999998,False,REGULAR,USD
GOOGL271217P00010000,2026-06-02 14:45:09+00:00,10.0,0.04,0.0,1.36,0.0,0.0,1.0,10,1.4541042919921874,False,REGULAR,USD
GOOGL271217P00040000,2026-03-17 19:05:07+00:00,40.0,0.07,0.0,0.2,0.0,0.0,98.0,309,0.659183095703125,False,REGULAR,USD
GOOGL271217P00045000,2026-04-27 15:24:25+00:00,45.0,0.06,0.01,1.35,0.0,0.0,56.0,244,0.7895528857421875,False,REGULAR,USD
GOOGL271217P00050000,2026-04-30 15:08:00+00:00,50.0,0.1,0.1,1.37,0.0,0.0,5.0,298,0.7570825073242189,False,REGULAR,USD
GOOGL271217P00055000,2026-04-30 18:20:01+00:00,55.0,0.1,0.05,1.03,0.0,0.0,3.0,56,0.6882355395507813,False,REGULAR,USD
GOOGL271217P00060000,2026-04-20 16:35:46+00:00,60.0,0.43,0.1,1.26,0.0,0.0,1.0,47,0.6779817358398439,False,REGULAR,USD
GOOGL271217P00065000,2026-06-02 16:40:22+00:00,65.0,0.43,0.1,1.39,0.0,0.0,2.0,73,0.6562534375000001,False,REGULAR,USD
GOOGL271217P00070000,2026-05-28 19:54:17+00:00,70.0,0.2,0.1,1.43,0.0,0.0,3.0,190,0.6303747900390625,False,REGULAR,USD
GOOGL271217P00075000,2026-06-03 13:47:12+00:00,75.0,0.36,0.1,1.43,0.0,0.0,1.0,141,0.6040078662109377,False,REGULAR,USD
GOOGL271217P00080000,2026-05-29 17:23:31+00:00,80.0,0.26,0.1,1.45,0.0,0.0,6.0,302,0.5805706005859376,False,REGULAR,USD
GOOGL271217P00085000,2026-04-22 13:30:10+00:00,85.0,0.49,0.01,0.9,0.0,0.0,2.0,61,0.5168505346679688,False,REGULAR,USD
GOOGL271217P00090000,2026-06-09 19:50:02+00:00,90.0,0.61,0.13,0.78,0.0,0.0,1.0,784,0.5366257275390626,False,REGULAR,USD
GOOGL271217P00095000,2026-05-21 14:04:03+00:00,95.0,0.71,0.16,1.24,0.0,0.0,10.0,122,0.5080615600585938,False,REGULAR,USD
GOOGL271217P00100000,2026-05-27 15:15:26+00:00,100.0,0.44,0.5,0.87,0.0,0.0,39.0,336,0.5053760400390624,False,REGULAR,USD
GOOGL271217P00105000,2026-06-05 14:16:25+00:00,105.0,0.65,0.05,0.87,0.0,0.0,1.0,91,0.48694360717773444,False,REGULAR,USD
GOOGL271217P00110000,2026-06-10 19:59:42+00:00,110.0,0.89,0.8,0.84,0.089999974,11.249996,329.0,273,0.46680220703125,False,REGULAR,USD
GOOGL271217P00115000,2026-05-19 17:33:43+00:00,115.0,0.82,0.63,1.05,0.0,0.0,2.0,338,0.46631393066406257,False,REGULAR,USD
GOOGL271217P00120000,2026-06-04 19:38:48+00:00,120.0,0.9,0.92,1.14,0.0,0.0,1.0,887,0.4559380578613281,False,REGULAR,USD
GOOGL271217P00125000,2026-06-08 17:28:20+00:00,125.0,1.01,0.84,1.46,0.0,0.0,2.0,810,0.45905081970214845,False,REGULAR,USD
GOOGL271217P00130000,2026-06-09 19:45:23+00:00,130.0,1.2,0.21,2.36,0.0,0.0,4.0,3709,0.4848684326171875,False,REGULAR,USD
GOOGL271217P00135000,2026-06-10 18:34:41+00:00,135.0,1.55,1.18,1.76,0.049999952,3.3333302,2.0,1765,0.4426325268554688,False,REGULAR,USD
GOOGL271217P00140000,2026-05-28 15:25:38+00:00,140.0,1.61,1.19,2.04,0.0,0.0,88.0,572,0.43958079956054685,False,REGULAR,USD
GOOGL271217P00145000,2026-06-05 16:36:29+00:00,145.0,1.46,1.74,2.1,0.0,0.0,1.0,622,0.4270076831054688,False,REGULAR,USD
GOOGL271217P00150000,2026-06-10 19:15:46+00:00,150.0,2.19,1.8,2.25,0.34000003,18.37838,2.0,8303,0.4181576739501953,False,REGULAR,USD
GOOGL271217P00155000,2026-05-11 16:46:28+00:00,155.0,2.18,2.16,2.66,0.0,0.0,40.0,609,0.4180356048583984,False,REGULAR,USD
GOOGL271217P00160000,2026-06-09 15:38:13+00:00,160.0,2.32,2.47,2.94,0.0,0.0,2.0,781,0.412542495727539,False,REGULAR,USD
GOOGL271217P00165000,2026-05-28 18:28:46+00:00,165.0,2.52,2.81,4.15,0.0,0.0,20.0,4226,0.4310969976806641,False,REGULAR,USD
GOOGL271217P00170000,2026-06-10 16:47:14+00:00,170.0,3.27,2.81,3.85,0.21000004,6.8627462,4.0,2279,0.40930766479492187,False,REGULAR,USD
GOOGL271217P00175000,2026-06-04 14:56:39+00:00,175.0,3.43,3.5,3.9,0.0,0.0,2.0,732,0.39667351379394533,False,REGULAR,USD
GOOGL271217P00180000,2026-06-02 14:46:19+00:00,180.0,3.65,3.95,4.4,0.0,0.0,1.0,1720,0.39456782196044926,False,REGULAR,USD
GOOGL271217P00185000,2026-06-10 16:41:53+00:00,185.0,4.52,4.35,4.85,0.6700001,17.4026,1.0,1434,0.3906005764770508,False,REGULAR,USD
GOOGL271217P00190000,2026-06-09 14:49:48+00:00,190.0,4.67,4.85,5.35,0.0,0.0,60.0,1071,0.3870300555419921,False,REGULAR,USD
GOOGL271217P00195000,2026-06-09 15:41:46+00:00,195.0,5.25,5.3,6.7,0.0,0.0,52.0,627,0.39765006652832036,False,REGULAR,USD
GOOGL271217P00200000,2026-06-10 19:03:57+00:00,200.0,6.21,5.9,7.35,0.2800002,4.7217574,1.0,1400,0.39456782196044926,False,REGULAR,USD
GOOGL271217P00205000,2026-06-09 14:40:01+00:00,205.0,6.0,6.35,8.0,0.0,0.0,20.0,1056,0.390905749206543,False,REGULAR,USD
GOOGL271217P00210000,2026-06-09 14:57:28+00:00,210.0,6.82,7.25,7.85,0.0,0.0,30.0,667,0.37525038818359374,False,REGULAR,USD
GOOGL271217P00215000,2026-06-09 14:40:37+00:00,215.0,7.35,8.0,8.5,0.0,0.0,50.0,699,0.37125262542724613,False,REGULAR,USD
GOOGL271217P00220000,2026-05-28 16:24:23+00:00,220.0,7.23,8.35,10.2,0.0,0.0,2.0,622,0.3803467727661133,False,REGULAR,USD
GOOGL271217P00225000,2026-06-09 14:40:55+00:00,225.0,8.85,9.5,10.15,0.0,0.0,20.0,733,0.3663393444824219,False,REGULAR,USD
GOOGL271217P00230000,2026-05-14 19:29:21+00:00,230.0,8.5,9.05,11.5,0.0,0.0,2.0,330,0.3691621922302246,False,REGULAR,USD
GOOGL271217P00235000,2026-06-09 15:01:43+00:00,235.0,10.6,10.0,13.25,0.0,0.0,10.0,650,0.37520461227416996,False,REGULAR,USD
GOOGL271217P00240000,2026-06-09 15:01:44+00:00,240.0,11.6,11.4,13.35,0.0,0.0,13.0,1465,0.3627688235473633,False,REGULAR,USD
GOOGL271217P00245000,2026-06-08 14:40:19+00:00,245.0,12.9,12.05,15.05,0.0,0.0,5.0,530,0.36664451721191404,False,REGULAR,USD
GOOGL271217P00250000,2026-06-10 19:03:57+00:00,250.0,14.6,14.0,16.0,1.1900005,8.873979,3.0,1793,0.362311064453125,False,REGULAR,USD
GOOGL271217P00255000,2026-06-09 15:45:04+00:00,255.0,15.25,15.55,17.15,0.0,0.0,10.0,531,0.3594729580688476,False,REGULAR,USD
GOOGL271217P00260000,2026-06-04 18:08:54+00:00,260.0,15.36,16.05,17.9,0.0,0.0,3.0,689,0.35263708892822265,False,REGULAR,USD
GOOGL271217P00265000,2026-06-08 14:39:47+00:00,265.0,17.6,16.8,19.25,0.0,0.0,3.0,438,0.35076027664184567,False,REGULAR,USD
GOOGL271217P00270000,2026-06-02 13:37:14+00:00,270.0,19.14,18.5,22.15,0.0,0.0,4.0,880,0.36110563217163083,False,REGULAR,USD
GOOGL271217P00275000,2026-06-09 16:41:58+00:00,275.0,20.77,20.8,22.85,0.0,0.0,1.0,424,0.3527133821105957,False,REGULAR,USD
GOOGL271217P00280000,2026-06-09 19:02:50+00:00,280.0,21.2,21.7,23.65,0.0,0.0,13.0,827,0.3450077706909179,False,REGULAR,USD
GOOGL271217P00285000,2026-06-09 16:19:49+00:00,285.0,23.63,23.2,25.1,0.0,0.0,864.0,919,0.3420323365783691,False,REGULAR,USD
GOOGL271217P00290000,2026-06-04 14:23:13+00:00,290.0,24.42,25.0,27.15,0.0,0.0,2.0,383,0.3430241479492187,False,REGULAR,USD
GOOGL271217P00295000,2026-06-09 16:28:59+00:00,295.0,27.46,27.5,29.15,0.0,0.0,1.0,304,0.3430546652221679,False,REGULAR,USD
