contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY261016P00300000,2026-06-09 16:38:46+00:00,300.0,0.41,0.42,0.44,0.00999999,2.4999976,1.0,724,0.6137733935546876,False,REGULAR,USD
SPY261016P00305000,2026-06-09 19:41:58+00:00,305.0,0.38,0.44,0.46,0.00999999,2.7027001,1.0,54,0.6064492480468751,False,REGULAR,USD
SPY261016P00310000,2026-06-10 13:32:16+00:00,310.0,0.41,0.46,0.48,0.00999999,2.4999976,1.0,50,0.5988809643554689,False,REGULAR,USD
SPY261016P00320000,2026-06-10 15:18:49+00:00,320.0,0.5,0.51,0.53,0.0,0.0,350.0,232,0.5854533642578125,False,REGULAR,USD
SPY261016P00325000,2026-06-05 19:51:47+00:00,325.0,0.47,0.53,0.55,0.0,0.0,146.0,910,0.5778850805664062,False,REGULAR,USD
SPY261016P00330000,2026-05-26 16:51:28+00:00,330.0,0.51,0.56,0.58,0.0,0.0,,1,0.5715374877929689,False,REGULAR,USD
SPY261016P00350000,2026-06-10 13:48:04+00:00,350.0,0.56,0.67,0.69,-0.19999999,-26.315786,1.0,2,0.5444381494140625,False,REGULAR,USD
SPY261016P00355000,2026-05-27 14:47:19+00:00,355.0,0.63,0.7,0.72,0.0,0.0,,1,0.5378464184570313,False,REGULAR,USD
SPY261016P00360000,2026-05-28 16:32:22+00:00,360.0,0.59,0.74,0.76,0.0,0.0,2.0,6,0.532231240234375,False,REGULAR,USD
SPY261016P00370000,2026-06-10 15:03:58+00:00,370.0,0.73,0.81,0.83,0.100000024,15.873019,3.0,6,0.5195360546875,False,REGULAR,USD
SPY261016P00375000,2026-05-29 20:14:02+00:00,375.0,0.62,0.84,0.86,0.0,0.0,1.0,5,0.5127001855468749,False,REGULAR,USD
SPY261016P00385000,2026-05-18 19:54:57+00:00,385.0,1.01,0.92,0.94,0.0,0.0,1.0,2,0.5004932763671875,False,REGULAR,USD
SPY261016P00390000,2026-05-26 14:37:15+00:00,390.0,0.82,0.96,0.98,0.0,0.0,1.0,49,0.495122236328125,False,REGULAR,USD
SPY261016P00395000,2026-06-09 16:16:32+00:00,395.0,0.93,1.0,1.02,0.0,0.0,2.0,76,0.4887746435546876,False,REGULAR,USD
SPY261016P00400000,2026-06-10 15:31:54+00:00,400.0,0.98,1.04,1.06,0.110000014,12.643681,6.0,8818,0.48242705078125003,False,REGULAR,USD
SPY261016P00405000,2026-06-05 14:47:09+00:00,405.0,0.78,1.09,1.11,0.0,0.0,1.0,3030,0.4766898034667969,False,REGULAR,USD
SPY261016P00410000,2026-06-09 17:50:09+00:00,410.0,1.0,1.13,1.15,0.0,0.0,36.0,225,0.4703422106933594,False,REGULAR,USD
SPY261016P00415000,2026-06-04 19:53:17+00:00,415.0,0.8,1.18,1.2,0.0,0.0,,5,0.4643608251953125,False,REGULAR,USD
SPY261016P00420000,2026-06-05 16:34:07+00:00,420.0,1.01,1.23,1.25,0.0,0.0,3.0,10,0.4585015087890626,False,REGULAR,USD
SPY261016P00425000,2026-05-15 15:55:07+00:00,425.0,1.45,1.28,1.3,0.0,0.0,1.0,2,0.4523980541992188,False,REGULAR,USD
SPY261016P00430000,2026-06-09 17:26:24+00:00,430.0,1.21,1.33,1.36,0.0,0.0,33.0,33,0.44690494506835937,False,REGULAR,USD
SPY261016P00435000,2026-06-08 18:52:38+00:00,435.0,1.07,1.39,1.41,0.0,0.0,3.0,42,0.44067942138671873,False,REGULAR,USD
SPY261016P00440000,2026-06-09 17:20:21+00:00,440.0,1.33,1.45,1.47,0.0,0.0,85.0,32,0.4350032086181641,False,REGULAR,USD
SPY261016P00445000,2026-06-10 19:14:26+00:00,445.0,1.47,1.51,1.53,0.24000001,19.512196,2.0,44,0.4292049267578125,False,REGULAR,USD
SPY261016P00450000,2026-06-09 17:26:29+00:00,450.0,1.44,1.57,1.59,0.0,0.0,30.0,52,0.4233456103515625,False,REGULAR,USD
SPY261016P00455000,2026-06-10 15:54:25+00:00,455.0,1.58,1.63,1.66,0.09000003,6.040271,2.0,66,0.41785250122070305,False,REGULAR,USD
SPY261016P00460000,2026-06-09 20:09:43+00:00,460.0,1.39,1.7,1.72,0.0,0.0,23.0,77,0.41181008117675777,False,REGULAR,USD
SPY261016P00465000,2026-06-10 15:09:11+00:00,465.0,1.65,1.77,1.79,0.25,17.857143,2.0,10,0.4061338684082031,False,REGULAR,USD
SPY261016P00470000,2026-06-09 16:30:47+00:00,470.0,1.76,1.84,1.87,0.0,0.0,1.0,30,0.4007628283691406,False,REGULAR,USD
SPY261016P00475000,2026-06-08 17:45:42+00:00,475.0,1.49,1.91,1.94,0.0,0.0,1.0,25,0.3949645465087891,False,REGULAR,USD
SPY261016P00480000,2026-06-08 17:43:44+00:00,480.0,1.98,1.99,2.02,0.43000007,27.741941,102.0,30,0.38941040283203127,False,REGULAR,USD
SPY261016P00485000,2026-06-08 19:10:01+00:00,485.0,1.62,2.08,2.11,0.0,0.0,1.0,11,0.3841614318847656,False,REGULAR,USD
SPY261016P00490000,2026-06-09 15:57:18+00:00,490.0,1.98,2.16,2.2,0.0,0.0,1.0,23,0.3787293572998046,False,REGULAR,USD
SPY261016P00495000,2026-06-08 19:57:26+00:00,495.0,2.21,2.26,2.29,0.42000008,23.463692,100.0,136,0.3732362481689453,False,REGULAR,USD
SPY261016P00500000,2026-06-10 19:33:42+00:00,500.0,2.32,2.36,2.39,0.24000001,11.538462,463.0,170,0.3679872772216797,False,REGULAR,USD
SPY261016P00505000,2026-06-10 19:31:45+00:00,505.0,2.4,2.46,2.5,0.120000124,5.2631636,286.0,1,0.36286037536621096,False,REGULAR,USD
SPY261016P00510000,2026-06-10 19:31:14+00:00,510.0,2.51,2.57,2.61,0.46000004,22.439026,1369.0,5,0.35761140441894534,False,REGULAR,USD
