contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL261016C00155000,2026-06-08 13:41:39+00:00,155.0,211.52,202.3,206.35,0.0,0.0,4.0,13,0.8863536755371093,True,REGULAR,USD
GOOGL261016C00160000,2026-06-08 14:08:16+00:00,160.0,204.88,197.4,201.1,0.0,0.0,9.0,15,0.8516860534667969,True,REGULAR,USD
GOOGL261016C00165000,2026-06-08 14:08:16+00:00,165.0,200.14,193.1,196.0,0.0,0.0,15.0,15,0.840821904296875,True,REGULAR,USD
GOOGL261016C00170000,2026-06-08 14:08:16+00:00,170.0,193.65,188.1,191.15,0.0,0.0,15.0,867,0.8166522241210936,True,REGULAR,USD
GOOGL261016C00175000,2026-06-08 14:08:16+00:00,175.0,188.58,183.2,186.35,0.0,0.0,14.0,14,0.7969991003417969,True,REGULAR,USD
GOOGL261016C00180000,2026-06-08 14:07:45+00:00,180.0,183.99,178.3,181.4,0.0,0.0,10.0,11,0.7736228692626954,True,REGULAR,USD
GOOGL261016C00185000,2026-06-09 13:54:51+00:00,185.0,188.37,172.95,176.9,0.0,0.0,5.0,10,0.7507349145507812,True,REGULAR,USD
GOOGL261016C00190000,2026-06-08 16:39:37+00:00,190.0,175.75,168.05,172.05,0.0,0.0,7.0,9,0.7307155834960937,True,REGULAR,USD
GOOGL261016C00195000,2026-05-08 18:17:11+00:00,195.0,208.4,170.15,173.85,0.0,0.0,1.0,5,0.9501958105468749,True,REGULAR,USD
GOOGL261016C00200000,2026-06-05 18:15:21+00:00,200.0,170.55,158.4,162.1,0.0,0.0,1.0,5,0.6890900231933594,True,REGULAR,USD
GOOGL261016C00205000,2026-05-14 18:39:05+00:00,205.0,199.02,154.0,157.05,0.0,0.0,1.0,5,0.6759675958251954,True,REGULAR,USD
GOOGL261016C00210000,2026-05-26 14:43:18+00:00,210.0,180.27,148.75,152.75,0.0,0.0,2.0,83,0.6605258557128908,True,REGULAR,USD
GOOGL261016C00215000,2026-05-15 17:34:05+00:00,215.0,186.61,144.35,147.3,0.0,0.0,1.0,3,0.6392858337402343,True,REGULAR,USD
GOOGL261016C00220000,2026-05-26 14:37:09+00:00,220.0,171.45,139.65,142.5,0.0,0.0,4.0,11,0.6246375427246094,True,REGULAR,USD
GOOGL261016C00225000,2026-05-29 15:48:09+00:00,225.0,162.35,134.85,137.7,0.0,0.0,1.0,29,0.6080971807861328,True,REGULAR,USD
GOOGL261016C00230000,2026-06-02 14:34:55+00:00,230.0,145.03,130.0,132.95,0.0,0.0,1.0,15,0.5914957843017579,True,REGULAR,USD
GOOGL261016C00235000,2026-05-21 14:13:24+00:00,235.0,154.63,125.25,128.0,0.0,0.0,1.0,24,0.5732464550781251,True,REGULAR,USD
GOOGL261016C00240000,2026-06-04 19:52:30+00:00,240.0,136.75,120.6,123.45,0.0,0.0,9.0,75,0.5625654095458985,True,REGULAR,USD
GOOGL261016C00245000,2026-06-10 18:51:09+00:00,245.0,116.9,115.95,118.8,-15.139992,-11.466216,5.0,115,0.5498091894531252,True,REGULAR,USD
GOOGL261016C00250000,2026-06-09 19:43:11+00:00,250.0,119.0,111.15,114.0,0.0,0.0,1.0,37,0.5326584820556641,True,REGULAR,USD
GOOGL261016C00255000,2026-06-10 19:49:35+00:00,255.0,108.02,106.7,109.25,-12.780006,-10.579475,5.0,42,0.5206041592407226,True,REGULAR,USD
GOOGL261016C00260000,2026-06-05 13:56:43+00:00,260.0,116.45,102.1,104.95,0.0,0.0,1.0,30,0.5116625982666017,True,REGULAR,USD
GOOGL261016C00265000,2026-06-05 13:47:14+00:00,265.0,111.55,97.6,100.35,0.0,0.0,10.0,21,0.5300950311279298,True,REGULAR,USD
GOOGL261016C00270000,2026-06-09 16:14:18+00:00,270.0,98.11,93.15,95.9,0.0,0.0,10.0,119,0.5182543292236328,True,REGULAR,USD
GOOGL261016C00275000,2026-06-04 17:43:42+00:00,275.0,104.67,88.75,91.55,0.0,0.0,3.0,164,0.507817421875,True,REGULAR,USD
GOOGL261016C00280000,2026-06-05 19:03:36+00:00,280.0,94.9,84.45,87.2,0.0,0.0,104.0,214,0.49670913452148446,True,REGULAR,USD
GOOGL261016C00285000,2026-06-05 19:11:11+00:00,285.0,90.23,80.15,83.0,0.0,0.0,23.0,97,0.4876149871826172,True,REGULAR,USD
GOOGL261016C00290000,2026-06-05 18:21:10+00:00,290.0,86.62,76.2,78.55,0.0,0.0,9.0,274,0.4733939379882813,True,REGULAR,USD
GOOGL261016C00295000,2026-06-09 16:25:31+00:00,295.0,75.69,71.9,74.55,0.0,0.0,1.0,87,0.46616134429931644,True,REGULAR,USD
GOOGL261016C00300000,2026-06-10 18:35:00+00:00,300.0,68.8,67.95,70.55,-7.1399994,-9.402159,1.0,309,0.4579216806030274,True,REGULAR,USD
GOOGL261016C00305000,2026-06-09 14:30:19+00:00,305.0,74.49,64.05,66.9,0.0,0.0,1.0,212,0.45407650421142576,True,REGULAR,USD
GOOGL261016C00310000,2026-06-09 17:42:27+00:00,310.0,68.0,60.3,63.0,0.0,0.0,3.0,222,0.44525701232910153,True,REGULAR,USD
GOOGL261016C00315000,2026-06-10 14:24:07+00:00,315.0,67.2,56.65,59.4,1.5499954,2.3609984,25.0,137,0.439733385925293,True,REGULAR,USD
GOOGL261016C00320000,2026-06-10 16:13:18+00:00,320.0,54.52,53.15,55.9,-7.049999,-11.45038,6.0,272,0.4343928631591797,True,REGULAR,USD
GOOGL261016C00325000,2026-06-10 19:21:03+00:00,325.0,50.85,50.1,52.45,-2.3700027,-4.453218,1.0,463,0.42851828811645504,True,REGULAR,USD
GOOGL261016C00330000,2026-06-09 16:21:33+00:00,330.0,48.28,46.8,48.85,-1.8400002,-3.6711895,1.0,355,0.41950043395996095,True,REGULAR,USD
GOOGL261016C00335000,2026-06-10 19:48:52+00:00,335.0,44.34,43.6,45.7,-5.5099983,-11.053156,31.0,331,0.41510594665527345,True,REGULAR,USD
GOOGL261016C00340000,2026-06-09 16:18:01+00:00,340.0,44.55,40.75,42.0,0.6499977,1.4806325,21.0,457,0.40259386474609377,True,REGULAR,USD
GOOGL261016C00345000,2026-06-08 17:03:30+00:00,345.0,42.13,38.05,39.3,0.0,0.0,48.0,269,0.4012816220092773,True,REGULAR,USD
GOOGL261016C00350000,2026-06-10 19:57:13+00:00,350.0,36.23,35.4,36.45,-2.7999992,-7.1739674,34.0,417,0.3967498069763184,True,REGULAR,USD
GOOGL261016C00355000,2026-06-10 18:27:50+00:00,355.0,33.64,32.95,33.95,-4.2299995,-11.16979,104.0,443,0.3950560983276368,True,REGULAR,USD
GOOGL261016C00360000,2026-06-10 18:59:00+00:00,360.0,31.75,30.55,31.7,-4.4000015,-12.171512,48.0,554,0.39493402923583987,False,REGULAR,USD
GOOGL261016C00365000,2026-06-10 19:02:55+00:00,365.0,28.75,28.3,29.4,-3.75,-11.538462,17.0,780,0.3928588546752929,False,REGULAR,USD
GOOGL261016C00370000,2026-06-10 19:23:56+00:00,370.0,26.85,26.1,27.2,-3.7999992,-12.398041,48.0,521,0.3906005764770508,False,REGULAR,USD
GOOGL261016C00375000,2026-06-10 18:48:07+00:00,375.0,24.65,24.05,24.75,-3.9400005,-13.781044,160.0,286,0.38403936279296874,False,REGULAR,USD
GOOGL261016C00380000,2026-06-10 19:27:56+00:00,380.0,22.7,22.15,23.1,-2.8499985,-11.154593,286.0,592,0.38565677825927724,False,REGULAR,USD
GOOGL261016C00385000,2026-06-10 19:03:12+00:00,385.0,20.95,20.35,21.05,-3.5,-14.314928,110.0,782,0.3811859977722168,False,REGULAR,USD
GOOGL261016C00390000,2026-06-10 19:02:59+00:00,390.0,19.35,18.7,19.8,-3.1900005,-14.152619,6.0,466,0.38516850189208973,False,REGULAR,USD
GOOGL261016C00395000,2026-06-10 16:46:26+00:00,395.0,17.95,17.15,18.0,-1.1499996,-6.0209403,6.0,365,0.3811707391357422,False,REGULAR,USD
GOOGL261016C00400000,2026-06-10 19:31:52+00:00,400.0,16.0,15.8,16.4,-3.1499996,-16.449085,97.0,1202,0.3783326327514648,False,REGULAR,USD
GOOGL261016C00405000,2026-06-10 19:31:52+00:00,405.0,14.91,14.5,15.25,-2.7700005,-15.667424,8.0,484,0.3801026345825196,False,REGULAR,USD
GOOGL261016C00410000,2026-06-10 19:30:13+00:00,410.0,13.65,13.3,13.85,-2.2000008,-13.880131,17.0,1710,0.3774171145629882,False,REGULAR,USD
GOOGL261016C00415000,2026-06-10 19:02:59+00:00,415.0,12.9,12.15,12.95,-1.9500008,-13.131318,1.0,210,0.3803467727661133,False,REGULAR,USD
GOOGL261016C00420000,2026-06-10 19:49:34+00:00,420.0,11.38,11.1,11.65,-2.67,-19.00356,26.0,667,0.37665418273925777,False,REGULAR,USD
GOOGL261016C00425000,2026-06-10 17:06:48+00:00,425.0,11.03,10.0,10.7,-0.82000065,-6.919836,21.0,259,0.3767762518310547,False,REGULAR,USD
GOOGL261016C00430000,2026-06-10 18:48:05+00:00,430.0,9.7,9.2,9.8,-2.1000004,-17.796612,11.0,678,0.3765931481933594,False,REGULAR,USD
GOOGL261016C00435000,2026-06-10 19:35:21+00:00,435.0,8.77,8.3,8.95,-3.4199991,-28.055777,15.0,300,0.37616590637207037,False,REGULAR,USD
GOOGL261016C00440000,2026-06-10 19:20:40+00:00,440.0,8.23,7.55,8.2,-1.1400003,-12.166492,8.0,373,0.37628797546386716,False,REGULAR,USD
GOOGL261016C00445000,2026-06-10 19:22:49+00:00,445.0,7.5,7.05,7.55,-1.6000004,-17.58242,2.0,237,0.37720349365234374,False,REGULAR,USD
GOOGL261016C00450000,2026-06-10 17:32:24+00:00,450.0,6.79,6.5,6.9,-1.71,-20.117647,9.0,2254,0.3771729763793945,False,REGULAR,USD
GOOGL261016C00460000,2026-06-09 14:29:34+00:00,460.0,7.75,5.2,6.1,0.0,0.0,6.0,6476,0.38410039733886714,False,REGULAR,USD
GOOGL261016C00470000,2026-06-10 19:58:12+00:00,470.0,4.8,4.65,5.05,-0.96000004,-16.666666,4.0,3108,0.3831238446044921,False,REGULAR,USD
GOOGL261016C00480000,2026-06-10 14:13:27+00:00,480.0,4.0,3.65,4.25,-1.0700002,-21.104538,9.0,5833,0.38422246643066404,False,REGULAR,USD
GOOGL261016C00490000,2026-06-10 19:09:25+00:00,490.0,3.43,3.15,3.6,-0.85000014,-19.859816,6.0,3987,0.3860535028076171,False,REGULAR,USD
GOOGL261016C00500000,2026-06-09 18:43:41+00:00,500.0,2.92,2.6,3.05,-0.75,-20.435966,2.0,2472,0.38788453918457033,False,REGULAR,USD
GOOGL261016C00510000,2026-06-09 14:52:44+00:00,510.0,3.35,2.25,2.76,0.0,0.0,54.0,2407,0.3953307537841797,False,REGULAR,USD
GOOGL261016C00520000,2026-06-09 14:12:41+00:00,520.0,3.07,2.02,2.36,0.0,0.0,2.0,2854,0.39752799743652345,False,REGULAR,USD
GOOGL261016C00530000,2026-06-10 15:38:57+00:00,530.0,2.1,1.77,1.95,-1.1500001,-35.384617,1.0,5253,0.39691765197753903,False,REGULAR,USD
GOOGL261016C00540000,2026-06-04 17:31:08+00:00,540.0,2.84,1.45,1.69,0.0,0.0,10.0,3945,0.4000304138183594,False,REGULAR,USD
GOOGL261016C00550000,2026-06-10 15:14:59+00:00,550.0,1.66,1.24,1.51,-0.110000014,-6.21469,1.0,412,0.4052183502197265,False,REGULAR,USD
GOOGL261016C00560000,2026-06-08 18:30:35+00:00,560.0,1.6,1.18,1.3,0.0,0.0,10.0,321,0.4074766284179688,False,REGULAR,USD
GOOGL261016C00570000,2026-06-04 17:29:31+00:00,570.0,1.88,0.83,1.16,0.0,0.0,38.0,43,0.41199318481445313,False,REGULAR,USD
