contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT261218C00175000,2026-06-05 14:11:23+00:00,175.0,251.5,223.8,227.55,0.0,0.0,1,18,0.7181424670410157,True,REGULAR,USD
MSFT261218C00180000,2026-04-08 13:32:39+00:00,180.0,207.0,242.6,246.25,0.0,0.0,1,3,1.3129306814575195,True,REGULAR,USD
MSFT261218C00185000,2026-06-01 13:38:41+00:00,185.0,282.16,214.4,217.8,0.0,0.0,1,994,0.6934845104980469,True,REGULAR,USD
MSFT261218C00190000,2026-05-29 16:37:47+00:00,190.0,258.0,209.25,212.95,0.0,0.0,1,88,0.6723665576171877,True,REGULAR,USD
MSFT261218C00195000,2025-11-21 14:43:52+00:00,195.0,290.28,285.9,290.5,0.0,0.0,2,107,2.2751507965087887,True,REGULAR,USD
MSFT261218C00200000,2026-06-10 13:48:14+00:00,200.0,202.5,199.7,203.3,-13.830002,-6.3930116,3,314,0.6469151519775391,True,REGULAR,USD
MSFT261218C00205000,2026-03-25 16:59:25+00:00,205.0,172.32,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT261218C00210000,2026-05-05 17:48:07+00:00,210.0,204.6,203.85,207.9,0.0,0.0,5,100,0.9523930541992187,True,REGULAR,USD
MSFT261218C00215000,2026-03-18 14:19:22+00:00,215.0,188.2,210.75,214.35,0.0,0.0,43,36,1.1336408064270023,True,REGULAR,USD
MSFT261218C00220000,2026-06-09 14:48:35+00:00,220.0,191.0,180.65,184.1,0.0,0.0,1,273,0.5977213079833985,True,REGULAR,USD
MSFT261218C00225000,2026-03-27 14:10:14+00:00,225.0,140.96,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT261218C00230000,2026-06-10 13:47:13+00:00,230.0,177.3,171.85,174.5,-58.699997,-24.872879,12,252,0.5827068096923829,True,REGULAR,USD
MSFT261218C00235000,2026-06-10 13:47:14+00:00,235.0,172.54,166.65,169.8,-39.460007,-18.61321,4,9,0.5653729986572267,True,REGULAR,USD
MSFT261218C00240000,2026-06-10 13:57:48+00:00,240.0,170.15,161.55,165.1,-26.600006,-13.519697,22,127,0.5495955685424806,True,REGULAR,USD
MSFT261218C00245000,2026-06-10 13:57:06+00:00,245.0,165.25,156.85,160.4,-38.190002,-18.772121,40,54,0.538914523010254,True,REGULAR,USD
MSFT261218C00250000,2026-06-10 13:47:15+00:00,250.0,158.45,153.55,155.85,-0.19999695,-0.12606174,2,672,0.5456588403320313,True,REGULAR,USD
MSFT261218C00255000,2026-06-10 13:57:09+00:00,255.0,155.8,147.65,151.1,-2.4899902,-1.573056,4,29,0.5203600210571288,True,REGULAR,USD
MSFT261218C00260000,2026-06-10 19:06:43+00:00,260.0,147.27,143.5,146.55,-24.729996,-14.377904,4,767,0.5163927755737304,True,REGULAR,USD
MSFT261218C00265000,2026-05-14 15:43:11+00:00,265.0,146.75,139.25,141.95,-4.350006,-2.8788922,2,50,0.5101367346191408,True,REGULAR,USD
MSFT261218C00270000,2026-06-10 19:06:43+00:00,270.0,138.12,134.8,137.4,-10.910004,-7.3206763,43,65,0.5018970709228516,True,REGULAR,USD
MSFT261218C00275000,2026-05-28 13:50:35+00:00,275.0,153.65,129.45,132.9,0.0,0.0,1,49,0.5161791546630858,True,REGULAR,USD
MSFT261218C00280000,2026-06-05 19:21:25+00:00,280.0,131.4,125.9,128.5,-11.720001,-8.188933,2,136,0.5079394909667969,True,REGULAR,USD
MSFT261218C00285000,2026-04-17 14:06:24+00:00,285.0,149.71,134.1,136.7,0.0,0.0,1,225,0.6621737884521486,True,REGULAR,USD
MSFT261218C00290000,2026-06-10 17:36:53+00:00,290.0,120.6,117.05,119.7,-0.66999817,-0.5524847,41,158,0.4903615417480469,True,REGULAR,USD
MSFT261218C00295000,2026-06-10 14:54:43+00:00,295.0,118.14,112.2,115.3,-7.459999,-5.9394894,1,138,0.48102325622558595,True,REGULAR,USD
MSFT261218C00300000,2026-06-10 13:48:03+00:00,300.0,111.81,108.05,111.15,-7.3899994,-6.199664,42,617,0.47495031890869144,True,REGULAR,USD
MSFT261218C00305000,2026-06-09 15:07:00+00:00,305.0,113.5,104.45,106.9,0.0,0.0,1,51,0.4669547933959961,True,REGULAR,USD
MSFT261218C00310000,2026-06-09 17:37:39+00:00,310.0,105.18,99.9,102.85,0.0,0.0,12,48,0.46115651153564463,True,REGULAR,USD
MSFT261218C00315000,2026-06-09 13:36:59+00:00,315.0,107.9,96.0,98.8,0.0,0.0,1,54,0.45477840148925786,True,REGULAR,USD
MSFT261218C00320000,2026-06-10 13:56:39+00:00,320.0,99.05,92.3,94.85,1.050003,1.0714316,20,157,0.44908693008422845,True,REGULAR,USD
MSFT261218C00325000,2026-06-09 19:08:40+00:00,325.0,94.64,88.35,90.95,0.0,0.0,1,124,0.44339545867919916,True,REGULAR,USD
MSFT261218C00330000,2026-06-09 18:43:34+00:00,330.0,90.34,84.65,87.0,0.0,0.0,3,146,0.436529072265625,True,REGULAR,USD
MSFT261218C00335000,2026-06-08 14:17:04+00:00,335.0,93.5,80.75,83.4,0.0,0.0,1,198,0.43305010314941406,True,REGULAR,USD
MSFT261218C00340000,2026-06-09 17:37:39+00:00,340.0,82.05,77.35,79.4,0.25,0.30562347,2,276,0.42450526672363287,True,REGULAR,USD
MSFT261218C00345000,2026-06-05 14:13:09+00:00,345.0,78.35,73.55,75.7,-16.150002,-17.089949,40,2971,0.41864595031738283,True,REGULAR,USD
MSFT261218C00350000,2026-06-10 18:59:08+00:00,350.0,72.8,70.3,72.35,-2.449997,-3.2558098,8,2790,0.4157925852966308,True,REGULAR,USD
MSFT261218C00355000,2026-06-09 15:28:13+00:00,355.0,71.4,66.7,69.35,-1.0999985,-1.5172393,2,207,0.41565525756835936,True,REGULAR,USD
MSFT261218C00360000,2026-06-10 14:38:42+00:00,360.0,67.5,63.7,65.7,-0.5999985,-0.88105506,3,8374,0.4083005947875976,True,REGULAR,USD
MSFT261218C00365000,2026-06-10 18:26:27+00:00,365.0,63.76,60.35,62.55,-1.1599998,-1.7868143,29,1269,0.4051725743103027,True,REGULAR,USD
MSFT261218C00370000,2026-06-10 18:26:27+00:00,370.0,60.48,57.65,59.55,-6.119999,-9.189188,92,1620,0.402700675201416,True,REGULAR,USD
MSFT261218C00375000,2026-06-10 18:38:08+00:00,375.0,56.75,54.75,56.4,-0.54999924,-0.9598591,44,4390,0.3980773083496094,True,REGULAR,USD
MSFT261218C00380000,2026-06-10 19:26:44+00:00,380.0,52.8,52.0,53.5,-2.790001,-5.01889,20,5508,0.3950560983276368,True,REGULAR,USD
MSFT261218C00385000,2026-06-10 19:44:53+00:00,385.0,50.6,49.05,50.75,-2.6500015,-4.9765286,165,2727,0.3926147164916992,True,REGULAR,USD
MSFT261218C00390000,2026-06-10 19:44:48+00:00,390.0,47.95,46.6,48.4,-2.9399986,-5.777164,49,950,0.39299618240356443,True,REGULAR,USD
MSFT261218C00395000,2026-06-10 19:32:34+00:00,395.0,45.0,44.25,45.6,-2.9500008,-6.152243,67,1552,0.38861695373535154,True,REGULAR,USD
MSFT261218C00400000,2026-06-10 19:57:02+00:00,400.0,42.5,41.55,43.15,-3.0499992,-6.695937,201,4507,0.3865722964477538,False,REGULAR,USD
MSFT261218C00405000,2026-06-10 19:28:56+00:00,405.0,40.25,39.05,40.8,-2.5900002,-6.0457516,47,1801,0.38468022552490233,False,REGULAR,USD
MSFT261218C00410000,2026-06-10 19:48:00+00:00,410.0,38.28,37.35,38.25,-2.4700012,-6.0613527,41,2303,0.38028573822021483,False,REGULAR,USD
MSFT261218C00415000,2026-06-10 19:46:16+00:00,415.0,35.95,35.25,36.25,-1.7700005,-4.692472,61,1560,0.37995004821777345,False,REGULAR,USD
MSFT261218C00420000,2026-06-10 18:53:23+00:00,420.0,33.68,33.3,34.1,-1.9899979,-5.5789123,16,3348,0.37758495956420896,False,REGULAR,USD
MSFT261218C00425000,2026-06-10 19:32:02+00:00,425.0,31.9,31.4,32.55,-2.6400013,-7.6433153,16,1248,0.37973642730712887,False,REGULAR,USD
MSFT261218C00430000,2026-06-10 19:31:46+00:00,430.0,30.15,29.35,30.75,-2.3999996,-7.373271,36,5497,0.37900401275634765,False,REGULAR,USD
