contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT270319P00185000,2026-06-09 13:30:46+00:00,185.0,0.55,0.13,1.0,0.0,0.0,2.0,270,0.4440973559570312,False,REGULAR,USD
MSFT270319P00190000,2026-06-08 14:25:00+00:00,190.0,0.58,0.22,1.26,0.0,0.0,30.0,22,0.44714908325195313,False,REGULAR,USD
MSFT270319P00195000,2026-06-08 14:25:00+00:00,195.0,0.72,0.82,1.13,0.0,0.0,8.0,62,0.4250545776367188,False,REGULAR,USD
MSFT270319P00200000,2026-06-09 19:38:55+00:00,200.0,0.94,0.99,1.26,0.0,0.0,9.0,382,0.4193173303222656,False,REGULAR,USD
MSFT270319P00210000,2026-06-08 17:36:38+00:00,210.0,1.06,1.26,1.42,0.0,0.0,1.0,117,0.4012511047363281,False,REGULAR,USD
MSFT270319P00220000,2026-06-10 15:11:51+00:00,220.0,1.65,1.68,2.07,0.30999994,23.134323,2.0,189,0.40344834838867194,False,REGULAR,USD
MSFT270319P00230000,2026-06-08 17:36:38+00:00,230.0,1.78,2.08,2.28,0.0,0.0,2.0,354,0.38483281188964835,False,REGULAR,USD
MSFT270319P00240000,2026-06-09 16:47:06+00:00,240.0,2.44,2.59,2.86,0.0,0.0,1.0,644,0.377386597290039,False,REGULAR,USD
MSFT270319P00250000,2026-06-09 18:21:54+00:00,250.0,3.1,3.4,3.6,0.0,0.0,3.0,798,0.37128314270019536,False,REGULAR,USD
MSFT270319P00260000,2026-06-09 16:20:52+00:00,260.0,4.1,4.2,5.05,0.03999996,0.98522073,2.0,2786,0.3771729763793945,False,REGULAR,USD
MSFT270319P00270000,2026-06-10 19:56:05+00:00,270.0,5.32,5.15,5.45,0.34000015,6.8273125,21.0,385,0.3581301980590821,False,REGULAR,USD
MSFT270319P00280000,2026-06-10 14:08:24+00:00,280.0,6.3,6.4,7.3,1.0,18.867924,10.0,2343,0.3626772717285156,False,REGULAR,USD
