contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY260612C00400000,2026-06-09 14:01:59+00:00,400.0,344.75,330.03,333.32,0.0,0.0,1.0,2,2.761721845703125,True,REGULAR,USD
SPY260612C00405000,2026-05-29 18:25:05+00:00,405.0,351.88,325.13,328.21,0.0,0.0,2.0,1,2.7050813623046874,True,REGULAR,USD
SPY260612C00420000,2026-05-28 14:12:58+00:00,420.0,333.49,309.98,313.12,0.0,0.0,,1,2.42969142578125,True,REGULAR,USD
SPY260612C00435000,2026-05-29 18:18:56+00:00,435.0,321.54,295.05,298.34,0.0,0.0,2.0,2,2.4248086254882812,True,REGULAR,USD
SPY260612C00440000,2026-05-22 16:36:09+00:00,440.0,308.11,290.03,293.34,0.0,0.0,35.0,32,2.368168142089843,True,REGULAR,USD
SPY260612C00445000,2026-05-22 17:30:18+00:00,445.0,304.61,285.06,288.35,0.0,0.0,2.0,1,2.3359416601562493,True,REGULAR,USD
SPY260612C00450000,2026-06-05 13:50:37+00:00,450.0,300.23,280.18,283.24,0.0,0.0,2.0,2,2.291996457519531,True,REGULAR,USD
SPY260612C00460000,2026-06-05 13:56:25+00:00,460.0,290.24,270.0,273.35,0.0,0.0,8.0,8,2.1718795703125,True,REGULAR,USD
SPY260612C00465000,2026-05-18 20:00:04+00:00,465.0,275.12,265.16,268.24,0.0,0.0,,2,2.144535888671875,True,REGULAR,USD
SPY260612C00475000,2026-06-05 14:58:10+00:00,475.0,275.25,255.01,258.33,0.0,0.0,12.0,12,2.032231481933594,True,REGULAR,USD
SPY260612C00480000,2026-06-05 13:54:08+00:00,480.0,270.26,250.01,253.37,0.0,0.0,4.0,4,2.0019581201171874,True,REGULAR,USD
SPY260612C00485000,2026-05-29 14:44:39+00:00,485.0,270.29,245.02,248.26,0.0,0.0,1.0,1,1.9218753906250001,True,REGULAR,USD
SPY260612C00490000,2026-05-15 16:49:00+00:00,490.0,253.12,240.18,243.37,0.0,0.0,1.0,2,1.9658204833984376,True,REGULAR,USD
SPY260612C00500000,2026-06-08 19:26:43+00:00,500.0,238.91,230.21,233.27,0.0,0.0,2.0,13,1.857422587890625,True,REGULAR,USD
SPY260612C00515000,2026-05-29 14:45:31+00:00,515.0,241.16,215.04,218.18,0.0,0.0,1.0,1,1.646486142578125,True,REGULAR,USD
SPY260612C00520000,2026-06-02 18:25:08+00:00,520.0,239.58,210.2,213.39,0.0,0.0,1.0,2,1.7138686181640623,True,REGULAR,USD
SPY260612C00525000,2026-06-02 18:25:43+00:00,525.0,234.65,205.2,208.28,0.0,0.0,1.0,4,1.6435564697265623,True,REGULAR,USD
SPY260612C00530000,2026-06-09 15:28:05+00:00,530.0,202.88,200.1,203.15,0.0,0.0,1.0,1,1.53515857421875,True,REGULAR,USD
SPY260612C00535000,2026-05-18 19:01:31+00:00,535.0,202.93,195.05,198.4,0.0,0.0,,1,1.5527366113281247,True,REGULAR,USD
SPY260612C00555000,2026-06-05 16:47:28+00:00,555.0,177.47,175.07,178.24,-10.979996,-5.8264766,1.0,2,1.3544954150390622,True,REGULAR,USD
SPY260612C00560000,2026-06-05 16:47:28+00:00,560.0,172.47,170.07,173.42,-11.020004,-6.0057793,1.0,1,1.359378203125,True,REGULAR,USD
SPY260612C00565000,2026-05-28 14:12:58+00:00,565.0,188.77,165.23,168.42,0.0,0.0,,1,1.3530305786132812,True,REGULAR,USD
SPY260612C00575000,2026-06-03 14:56:50+00:00,575.0,182.01,155.08,158.43,0.0,0.0,,1,1.2451209619140622,True,REGULAR,USD
SPY260612C00580000,2026-05-11 19:32:35+00:00,580.0,161.38,150.09,153.27,0.0,0.0,,2,1.173832255859375,True,REGULAR,USD
SPY260612C00585000,2026-05-28 14:12:58+00:00,585.0,168.82,145.27,148.44,0.0,0.0,,1,1.2036172631835935,True,REGULAR,USD
SPY260612C00590000,2026-06-03 17:22:51+00:00,590.0,164.94,140.1,143.42,0.0,0.0,,2,1.1298871630859377,True,REGULAR,USD
SPY260612C00595000,2026-06-10 14:27:22+00:00,595.0,142.84,135.28,138.45,-12.630005,-8.123756,5.0,5,1.1274457690429687,True,REGULAR,USD
SPY260612C00600000,2026-06-09 20:00:10+00:00,600.0,132.5,130.28,133.46,-4.899994,-3.5662258,1.0,11,1.0893600219726562,True,REGULAR,USD
SPY260612C00605000,2026-06-08 16:09:33+00:00,605.0,138.12,125.11,128.46,0.0,0.0,1.0,4,1.0234423828125,True,REGULAR,USD
SPY260612C00610000,2026-06-05 19:37:56+00:00,610.0,128.67,120.28,123.47,0.0,0.0,7.0,11,1.0127002490234376,True,REGULAR,USD
SPY260612C00615000,2026-06-09 16:02:34+00:00,615.0,115.56,115.31,118.48,0.0,0.0,2.0,2,0.9790041162109376,True,REGULAR,USD
SPY260612C00620000,2026-06-08 13:57:41+00:00,620.0,122.52,110.13,113.46,0.0,0.0,1.0,2,0.9116219775390625,True,REGULAR,USD
SPY260612C00625000,2026-06-10 15:50:32+00:00,625.0,105.62,105.02,108.53,-6.029999,-5.400805,32.0,3,0.8676771044921875,True,REGULAR,USD
SPY260612C00630000,2026-06-09 20:00:58+00:00,630.0,108.11,100.15,103.32,0.0,0.0,3.0,2,0.8178729150390623,True,REGULAR,USD
SPY260612C00635000,2026-06-09 19:46:27+00:00,635.0,99.0,95.03,98.55,0.0,0.0,2.0,16,0.7963887548828125,True,REGULAR,USD
SPY260612C00640000,2026-06-03 13:53:13+00:00,640.0,116.85,90.25,93.59,0.0,0.0,1.0,19,0.7905294384765625,True,REGULAR,USD
SPY260612C00645000,2026-06-02 14:39:20+00:00,645.0,114.48,85.17,88.42,0.0,0.0,1.0,24,0.7221707470703125,True,REGULAR,USD
SPY260612C00650000,2026-06-09 17:31:51+00:00,650.0,86.94,80.19,83.43,5.630005,6.924124,2.0,36,0.6884796777343751,True,REGULAR,USD
SPY260612C00655000,2026-06-08 20:06:08+00:00,655.0,84.95,75.38,78.38,0.0,0.0,1.0,13,0.6660189648437502,True,REGULAR,USD
SPY260612C00660000,2026-06-09 16:16:22+00:00,660.0,75.21,70.26,73.47,7.159996,10.521669,1.0,18,0.6245154736328126,True,REGULAR,USD
SPY260612C00665000,2026-06-09 19:07:48+00:00,665.0,72.61,66.19,68.19,0.0,0.0,3.0,173,0.641605146484375,True,REGULAR,USD
SPY260612C00670000,2026-06-10 14:33:23+00:00,670.0,62.35,61.04,62.99,7.9699974,14.656118,4.0,1057,0.5739788696289063,True,REGULAR,USD
SPY260612C00675000,2026-06-10 14:56:04+00:00,675.0,59.13,55.17,58.84,-0.7899971,-1.3184198,2.0,46,0.5327195166015625,True,REGULAR,USD
SPY260612C00676000,2026-06-09 16:36:03+00:00,676.0,53.37,54.25,57.71,0.0,0.0,2.0,3,0.5207567456054687,True,REGULAR,USD
SPY260612C00677000,2026-06-08 13:54:41+00:00,677.0,66.91,53.29,56.65,0.0,0.0,1.0,15,0.5112353564453125,True,REGULAR,USD
SPY260612C00678000,2026-06-05 16:16:41+00:00,678.0,67.72,52.21,55.72,0.0,0.0,1.0,4,0.5026905200195313,True,REGULAR,USD
SPY260612C00679000,2026-06-02 14:38:43+00:00,679.0,80.53,51.33,54.42,0.0,0.0,1.0,4,0.6535679174804689,True,REGULAR,USD
SPY260612C00680000,2026-06-10 14:26:55+00:00,680.0,52.44,52.08,52.18,-0.5300026,-1.0005713,34.0,13009,0.5105029418945313,True,REGULAR,USD
SPY260612C00681000,2026-06-09 18:48:52+00:00,681.0,54.56,49.49,52.69,0.0,0.0,13.0,41,0.6567417138671876,True,REGULAR,USD
SPY260612C00682000,2026-06-09 16:38:08+00:00,682.0,46.71,48.58,51.58,0.0,0.0,15.0,6,0.6381872119140625,True,REGULAR,USD
SPY260612C00683000,2026-06-10 15:34:16+00:00,683.0,48.59,47.58,50.65,0.11999893,0.24757361,1.0,3,0.6340368627929689,True,REGULAR,USD
SPY260612C00684000,2026-06-08 13:45:01+00:00,684.0,59.7,47.29,49.43,0.0,0.0,2.0,7,0.5053760400390624,True,REGULAR,USD
SPY260612C00685000,2026-06-10 15:48:12+00:00,685.0,46.19,46.3,48.22,2.6599998,6.1107283,1.0,18,0.5795940478515625,True,REGULAR,USD
SPY260612C00686000,2026-06-08 18:57:18+00:00,686.0,55.89,45.31,47.33,0.0,0.0,1.0,8,0.5792278405761719,True,REGULAR,USD
SPY260612C00687000,2026-06-09 16:37:18+00:00,687.0,42.27,44.32,46.73,0.0,0.0,1.0,10,0.6009561389160158,True,REGULAR,USD
SPY260612C00688000,2026-06-05 18:47:48+00:00,688.0,52.24,43.33,45.25,0.0,0.0,1.0,26,0.5535933312988282,True,REGULAR,USD
SPY260612C00689000,2026-06-09 16:58:51+00:00,689.0,37.71,42.34,44.59,0.0,0.0,2.0,26,0.5705609350585938,True,REGULAR,USD
SPY260612C00690000,2026-06-10 15:48:13+00:00,690.0,41.17,41.35,43.28,5.529999,15.516271,3.0,225,0.5368698657226563,True,REGULAR,USD
SPY260612C00691000,2026-06-09 16:53:02+00:00,691.0,35.09,40.36,42.62,0.0,0.0,9.0,64,0.5531050549316407,True,REGULAR,USD
SPY260612C00692000,2026-06-10 15:48:13+00:00,692.0,38.97,39.37,41.8,-6.34,-13.992496,10.0,24,0.5561567822265626,True,REGULAR,USD
SPY260612C00693000,2026-06-09 16:58:51+00:00,693.0,33.87,38.39,40.65,0.0,0.0,2.0,18,0.5354050366210938,True,REGULAR,USD
SPY260612C00694000,2026-06-09 15:56:58+00:00,694.0,37.97,37.4,39.32,0.0,0.0,8.0,9,0.5012256909179689,True,REGULAR,USD
SPY260612C00695000,2026-06-10 15:33:48+00:00,695.0,37.31,36.42,38.7,3.5200005,10.417285,5.0,123,0.5188036401367188,True,REGULAR,USD
SPY260612C00696000,2026-06-04 19:48:47+00:00,696.0,62.73,35.44,37.36,0.0,0.0,14.0,21,0.4846242944335938,True,REGULAR,USD
SPY260612C00697000,2026-06-05 19:55:18+00:00,697.0,43.07,34.46,36.9,0.0,0.0,4.0,31,0.5120898400878906,True,REGULAR,USD
SPY260612C00698000,2026-06-09 15:01:53+00:00,698.0,40.89,33.48,35.76,0.0,0.0,2.0,13,0.4924367163085938,True,REGULAR,USD
SPY260612C00699000,2026-06-10 14:01:52+00:00,699.0,37.38,32.5,34.42,-8.629997,-18.756788,1.0,6,0.4591118542480469,True,REGULAR,USD
SPY260612C00700000,2026-06-09 19:59:45+00:00,700.0,38.0,31.53,33.98,0.0,0.0,30.0,2904,0.4859670544433594,True,REGULAR,USD
SPY260612C00701000,2026-06-05 13:30:05+00:00,701.0,52.11,30.56,32.76,0.0,0.0,1.0,21,0.46155323608398446,True,REGULAR,USD
SPY260612C00702000,2026-06-09 19:05:56+00:00,702.0,35.89,29.59,31.82,0.0,0.0,12.0,42,0.4549615051269531,True,REGULAR,USD
