contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL261016P00150000,2026-06-10 18:49:08+00:00,150.0,0.17,0.14,0.21,0.030000001,21.428572,12.0,109,0.5888712988281251,False,REGULAR,USD
GOOGL261016P00155000,2026-06-10 18:46:32+00:00,155.0,0.21,0.13,0.26,0.08,61.538464,9.0,53,0.5751995605468749,False,REGULAR,USD
GOOGL261016P00160000,2026-06-10 19:14:39+00:00,160.0,0.23,0.19,0.26,0.040000007,21.052635,23.0,22,0.5644574804687501,False,REGULAR,USD
GOOGL261016P00165000,2026-06-10 18:45:33+00:00,165.0,0.27,0.18,0.35,0.10000001,58.823536,11.0,23,0.5556685058593751,False,REGULAR,USD
GOOGL261016P00170000,2026-06-10 18:52:43+00:00,170.0,0.25,0.16,0.35,0.099999994,66.66666,11.0,26,0.53320779296875,False,REGULAR,USD
GOOGL261016P00175000,2026-06-10 15:53:12+00:00,175.0,0.32,0.23,0.41,0.08,33.333336,12.0,35,0.5293015820312501,False,REGULAR,USD
GOOGL261016P00180000,2026-06-10 18:53:29+00:00,180.0,0.31,0.31,0.41,-0.030000001,-8.823529,4.0,2622,0.5183153637695312,False,REGULAR,USD
GOOGL261016P00185000,2026-06-10 15:40:16+00:00,185.0,0.38,0.38,0.47,0.17,80.952385,5.0,42,0.5109912182617188,False,REGULAR,USD
GOOGL261016P00190000,2026-06-08 13:41:39+00:00,190.0,0.38,0.21,0.73,0.0,0.0,2.0,9,0.5339402075195312,False,REGULAR,USD
GOOGL261016P00195000,2026-06-08 13:41:39+00:00,195.0,0.42,0.48,0.59,0.0,0.0,2.0,15,0.4973194799804688,False,REGULAR,USD
GOOGL261016P00200000,2026-06-09 13:55:57+00:00,200.0,0.57,0.37,0.85,0.109999985,23.913038,1.0,51,0.5075732836914062,False,REGULAR,USD
GOOGL261016P00205000,2026-06-05 16:28:25+00:00,205.0,0.55,0.65,0.76,0.0,0.0,1.0,69,0.47937532348632805,False,REGULAR,USD
GOOGL261016P00210000,2026-06-10 17:30:14+00:00,210.0,0.89,0.72,1.04,0.32,56.14035,3.0,348,0.48633326171875,False,REGULAR,USD
GOOGL261016P00215000,2026-06-08 18:53:36+00:00,215.0,0.72,0.85,1.0,0.0,0.0,6.0,316,0.4642387561035156,False,REGULAR,USD
GOOGL261016P00220000,2026-06-10 19:22:42+00:00,220.0,1.14,0.95,1.09,0.36,46.153847,6.0,3696,0.4527642614746094,False,REGULAR,USD
GOOGL261016P00225000,2026-06-10 19:38:30+00:00,225.0,1.4,1.04,1.4,0.36,34.615387,1.0,408,0.4555718505859375,False,REGULAR,USD
GOOGL261016P00230000,2026-06-10 17:28:14+00:00,230.0,1.52,1.27,1.53,0.59999996,65.217384,2.0,431,0.44482977050781247,False,REGULAR,USD
GOOGL261016P00235000,2026-06-10 17:33:09+00:00,235.0,1.58,1.45,1.73,0.58000004,58.000004,22.0,547,0.43726148681640625,False,REGULAR,USD
GOOGL261016P00240000,2026-06-10 19:22:36+00:00,240.0,1.84,1.64,1.81,0.35000002,23.489935,2.0,618,0.422857333984375,False,REGULAR,USD
GOOGL261016P00245000,2026-06-10 19:32:51+00:00,245.0,2.19,1.71,2.19,0.6,37.73585,2.0,693,0.42200285034179685,False,REGULAR,USD
GOOGL261016P00250000,2026-06-10 19:21:05+00:00,250.0,2.25,1.98,2.52,0.21000004,10.29412,43.0,2473,0.41687594848632803,False,REGULAR,USD
GOOGL261016P00255000,2026-06-10 19:32:28+00:00,255.0,2.66,2.24,2.8,0.3800001,16.666672,33.0,742,0.4085142156982422,False,REGULAR,USD
GOOGL261016P00260000,2026-06-10 19:26:57+00:00,260.0,3.05,2.57,3.1,0.47000003,18.217056,2.0,633,0.399969379272461,False,REGULAR,USD
GOOGL261016P00265000,2026-06-09 19:57:55+00:00,265.0,3.45,3.0,3.5,0.46000004,15.384617,2.0,1695,0.39362178649902346,False,REGULAR,USD
GOOGL261016P00270000,2026-06-10 18:36:23+00:00,270.0,3.95,3.4,4.05,0.54999995,16.17647,5.0,1029,0.3903259210205078,False,REGULAR,USD
GOOGL261016P00275000,2026-06-10 19:26:25+00:00,275.0,4.42,4.2,4.6,0.42000008,10.500002,19.0,418,0.38532108825683586,False,REGULAR,USD
GOOGL261016P00280000,2026-06-10 19:26:33+00:00,280.0,5.1,4.45,5.3,1.02,25.0,2.0,1211,0.3825134991455078,False,REGULAR,USD
GOOGL261016P00285000,2026-06-10 19:27:40+00:00,285.0,5.8,5.15,5.95,0.8000002,16.000004,2.0,2814,0.37683728637695313,False,REGULAR,USD
GOOGL261016P00290000,2026-06-10 19:25:37+00:00,290.0,6.5,6.05,6.55,0.9000001,16.07143,5.0,2322,0.368872278137207,False,REGULAR,USD
GOOGL261016P00295000,2026-06-10 19:32:28+00:00,295.0,7.45,6.7,7.75,1.1499996,18.253962,3.0,1148,0.37128314270019536,False,REGULAR,USD
GOOGL261016P00300000,2026-06-10 19:36:08+00:00,300.0,8.17,7.85,8.35,0.97000027,13.472227,28.0,1578,0.3606631317138671,False,REGULAR,USD
GOOGL261016P00305000,2026-06-10 19:25:23+00:00,305.0,9.4,8.85,9.85,1.0,11.904762,9.0,673,0.36438623901367195,False,REGULAR,USD
GOOGL261016P00310000,2026-06-10 19:26:46+00:00,310.0,10.62,10.25,10.75,1.1199999,11.789472,54.0,876,0.3562381271362304,False,REGULAR,USD
GOOGL261016P00315000,2026-06-10 19:25:08+00:00,315.0,11.78,11.3,12.0,1.3899994,13.378242,22.0,499,0.3522403643798828,False,REGULAR,USD
GOOGL261016P00320000,2026-06-10 19:26:40+00:00,320.0,13.45,12.7,13.75,2.1499996,19.026546,9.0,2113,0.3538577798461914,False,REGULAR,USD
GOOGL261016P00325000,2026-06-10 19:32:22+00:00,325.0,15.05,14.25,14.95,2.42,19.160728,23.0,287,0.34589277160644527,False,REGULAR,USD
GOOGL261016P00330000,2026-06-10 19:45:27+00:00,330.0,16.41,15.85,16.6,2.3199997,16.465576,86.0,1572,0.34265794067382804,False,REGULAR,USD
GOOGL261016P00335000,2026-06-10 19:26:40+00:00,335.0,18.38,17.75,18.85,1.7799988,10.722884,21.0,385,0.34549604705810544,False,REGULAR,USD
GOOGL261016P00340000,2026-06-10 19:42:35+00:00,340.0,20.05,19.45,20.4,2.8499985,16.569757,20.0,1788,0.33765310791015624,False,REGULAR,USD
GOOGL261016P00345000,2026-06-10 17:29:46+00:00,345.0,22.65,21.5,22.95,3.25,16.752577,4.0,306,0.34064380065917965,False,REGULAR,USD
GOOGL261016P00350000,2026-06-10 19:45:38+00:00,350.0,24.49,23.65,25.25,2.2399998,10.067414,14.0,681,0.3388127642822265,False,REGULAR,USD
GOOGL261016P00355000,2026-06-10 17:19:05+00:00,355.0,27.3,26.05,27.1,4.0999985,17.672407,111.0,260,0.32996275512695306,False,REGULAR,USD
GOOGL261016P00360000,2026-06-10 19:45:04+00:00,360.0,30.0,28.55,29.7,3.5499992,13.421547,4.0,252,0.3284674087524414,True,REGULAR,USD
GOOGL261016P00365000,2026-06-09 19:55:10+00:00,365.0,28.4,31.25,32.85,0.0,0.0,91.0,537,0.3318243087768554,True,REGULAR,USD
GOOGL261016P00370000,2026-06-09 17:59:39+00:00,370.0,31.35,34.05,35.7,0.0,0.0,26.0,210,0.3300237896728515,True,REGULAR,USD
GOOGL261016P00375000,2026-06-09 18:32:52+00:00,375.0,33.45,36.9,38.15,0.0,0.0,8.0,219,0.3218299018859863,True,REGULAR,USD
GOOGL261016P00380000,2026-06-08 15:37:11+00:00,380.0,37.45,39.95,41.3,0.0,0.0,23.0,1511,0.3203803314208984,True,REGULAR,USD
GOOGL261016P00385000,2026-06-10 14:47:50+00:00,385.0,39.3,43.15,45.15,-2.1000023,-5.072469,18.0,240,0.32598025100708,True,REGULAR,USD
GOOGL261016P00390000,2026-06-09 16:30:58+00:00,390.0,45.65,46.25,48.6,0.0,0.0,41.0,299,0.3252630950927734,True,REGULAR,USD
GOOGL261016P00395000,2026-06-08 15:37:42+00:00,395.0,47.15,49.9,52.2,0.0,0.0,6.0,202,0.32498843963623036,True,REGULAR,USD
GOOGL261016P00400000,2026-06-10 19:59:44+00:00,400.0,54.44,53.4,54.95,5.539997,11.329237,2.0,1615,0.3117439431762695,True,REGULAR,USD
GOOGL261016P00405000,2026-06-09 17:38:22+00:00,405.0,53.9,57.1,59.75,0.0,0.0,63.0,326,0.32483585327148434,True,REGULAR,USD
GOOGL261016P00410000,2026-06-09 17:37:28+00:00,410.0,57.65,61.25,63.55,0.0,0.0,20.0,62,0.3230353341674803,True,REGULAR,USD
GOOGL261016P00415000,2026-06-10 14:47:50+00:00,415.0,60.01,65.05,67.5,-1.2000008,-1.9604652,18.0,67,0.3219367123413085,True,REGULAR,USD
GOOGL261016P00420000,2026-06-05 18:31:33+00:00,420.0,61.0,68.75,71.5,0.0,0.0,3.0,32,0.32022774505615226,True,REGULAR,USD
GOOGL261016P00425000,2026-05-20 15:03:35+00:00,425.0,55.68,72.9,75.65,0.0,0.0,4.0,30,0.31949533050537104,True,REGULAR,USD
GOOGL261016P00430000,2026-05-13 18:35:29+00:00,430.0,49.61,77.55,79.85,0.0,0.0,29.0,35,0.3182746395874023,True,REGULAR,USD
GOOGL261016P00435000,2026-05-20 15:02:56+00:00,435.0,62.65,80.95,84.1,0.0,0.0,22.0,16,0.3165961895751953,True,REGULAR,USD
GOOGL261016P00440000,2026-05-29 19:36:19+00:00,440.0,67.55,85.75,88.45,0.0,0.0,30.0,34,0.3154365332031249,True,REGULAR,USD
GOOGL261016P00450000,2026-06-04 14:18:30+00:00,450.0,87.33,94.65,97.35,0.0,0.0,5.0,6,0.3133003240966796,True,REGULAR,USD
GOOGL261016P00470000,2026-06-09 13:54:07+00:00,470.0,101.75,113.15,115.85,0.0,0.0,15.0,15,0.3115913568115234,True,REGULAR,USD
GOOGL261016P00600000,2026-06-02 13:31:25+00:00,600.0,237.7,241.55,244.95,0.0,0.0,,0,0.4588677160644532,True,REGULAR,USD
