contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META281215C00005000,2026-06-04 19:08:59+00:00,5.0,619.1,563.0,571.0,0.0,0.0,3.0,1737,1.6474627001953124,True,REGULAR,USD
META281215C00010000,2026-06-04 19:05:21+00:00,10.0,617.0,557.0,567.0,0.0,0.0,1.0,719,1.3100620434570311,True,REGULAR,USD
META281215C00015000,2026-06-05 18:58:13+00:00,15.0,582.0,552.0,562.0,0.0,0.0,1.0,1,1.142582412109375,True,REGULAR,USD
META281215C00020000,2026-05-27 19:46:14+00:00,20.0,616.0,548.0,558.0,0.0,0.0,1.0,15,1.1694377465820311,True,REGULAR,USD
META281215C00025000,2026-05-28 13:57:09+00:00,25.0,614.01,543.0,553.0,0.0,0.0,1.0,1,1.073613030395508,True,REGULAR,USD
META281215C00030000,2026-05-28 13:57:09+00:00,30.0,610.0,539.0,548.0,0.0,0.0,,1,1.042851465454102,True,REGULAR,USD
META281215C00035000,2026-05-20 14:31:23+00:00,35.0,569.97,534.0,544.0,0.0,0.0,1.0,0,1.0148975036621093,True,REGULAR,USD
META281215C00040000,2026-06-01 18:26:43+00:00,40.0,571.05,530.0,539.0,0.0,0.0,1.0,2,0.989257919921875,True,REGULAR,USD
META281215C00045000,2026-05-06 18:37:24+00:00,45.0,573.99,539.0,549.0,0.0,0.0,1.0,3,1.505007357788086,True,REGULAR,USD
META281215C00050000,2026-04-27 16:53:35+00:00,50.0,635.9,535.0,545.0,0.0,0.0,1.0,2,1.4474514932250977,True,REGULAR,USD
META281215C00075000,2026-02-23 20:23:42+00:00,75.0,572.55,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META281215C00100000,2026-06-09 14:54:58+00:00,100.0,502.74,477.0,487.0,0.0,0.0,1.0,2,0.8146686013793946,True,REGULAR,USD
META281215C00130000,2026-03-30 14:10:28+00:00,130.0,417.0,492.0,502.0,0.0,0.0,,1,1.2728918191528318,True,REGULAR,USD
META281215C00140000,2026-03-02 20:38:29+00:00,140.0,527.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META281215C00150000,2026-05-28 15:19:13+00:00,150.0,505.0,434.0,444.0,0.0,0.0,2.0,3,0.7208890216064454,True,REGULAR,USD
META281215C00155000,2026-03-13 16:58:34+00:00,155.0,477.59,546.0,556.0,0.0,0.0,,1,2.2796063517761227,True,REGULAR,USD
META281215C00160000,2026-04-27 16:54:16+00:00,160.0,544.3,440.0,449.0,0.0,0.0,1.0,12,0.8561110580444337,True,REGULAR,USD
META281215C00165000,2026-04-02 14:41:14+00:00,165.0,429.4,462.0,472.0,0.0,0.0,4.0,12,1.1017043206024173,True,REGULAR,USD
META281215C00170000,2026-05-06 18:10:54+00:00,170.0,462.37,431.0,441.0,0.0,0.0,2.0,4,0.8314988774108885,True,REGULAR,USD
META281215C00175000,2026-02-25 15:04:15+00:00,175.0,495.43,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META281215C00180000,2026-05-21 17:08:31+00:00,180.0,444.13,409.0,418.0,0.0,0.0,1.0,9,0.6751894053649903,True,REGULAR,USD
META281215C00185000,2026-05-11 13:45:23+00:00,185.0,437.5,404.0,414.0,0.0,0.0,1.0,5,0.6654391366577151,True,REGULAR,USD
META281215C00190000,2026-03-26 16:50:48+00:00,190.0,389.5,441.0,450.0,0.0,0.0,3.0,6,1.0083667745971678,True,REGULAR,USD
META281215C00195000,2026-02-25 15:07:47+00:00,195.0,476.86,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META281215C00200000,2026-06-10 18:56:28+00:00,200.0,398.5,394.5,402.0,-20.350006,-4.8585424,2.0,141,0.6621432711791994,True,REGULAR,USD
META281215C00210000,2026-06-09 14:50:59+00:00,210.0,408.05,384.0,394.0,0.0,0.0,1.0,6,0.6411779046630859,True,REGULAR,USD
META281215C00220000,2026-04-09 16:34:08+00:00,220.0,443.52,418.0,428.0,0.0,0.0,10.0,16,0.9399725241088868,True,REGULAR,USD
META281215C00230000,2026-05-13 13:50:13+00:00,230.0,399.98,368.0,377.0,0.0,0.0,1.0,22,0.6173744317626955,True,REGULAR,USD
META281215C00240000,2026-04-20 17:17:00+00:00,240.0,463.75,374.0,384.0,0.0,0.0,50.0,96,0.7077208183288575,True,REGULAR,USD
META281215C00250000,2026-06-04 14:19:33+00:00,250.0,420.85,352.0,362.0,0.0,0.0,2.0,16,0.6008951043701174,True,REGULAR,USD
