contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL260626P00110000,2026-06-04 13:59:02+00:00,110.0,0.1,0.0,0.45,0.0,0.0,1.0,101,1.9160160449218753,False,REGULAR,USD
AAPL260626P00120000,2026-06-10 17:57:51+00:00,120.0,0.2,0.0,0.45,0.040000007,25.000004,1.0,0,1.755860595703125,False,REGULAR,USD
AAPL260626P00130000,2026-06-02 14:24:41+00:00,130.0,0.03,0.0,0.45,0.0,0.0,,0,1.607423837890625,False,REGULAR,USD
AAPL260626P00140000,2026-06-05 19:40:01+00:00,140.0,0.01,0.0,0.45,0.0,0.0,16.0,16,1.470705771484375,False,REGULAR,USD
AAPL260626P00150000,2026-06-02 15:32:05+00:00,150.0,0.09,0.0,0.45,0.0,0.0,1.0,1,1.3437532812499997,False,REGULAR,USD
AAPL260626P00165000,2026-05-18 17:13:57+00:00,165.0,0.05,0.0,0.45,0.0,0.0,2.0,1,1.1669963525390625,False,REGULAR,USD
AAPL260626P00170000,2026-05-18 15:01:56+00:00,170.0,0.16,0.0,0.44,0.0,0.0,2.0,1,1.107426337890625,False,REGULAR,USD
AAPL260626P00175000,2026-05-18 15:02:09+00:00,175.0,0.12,0.0,0.41,0.0,0.0,2.0,1,1.0439500927734378,False,REGULAR,USD
AAPL260626P00180000,2026-05-21 13:48:06+00:00,180.0,0.1,0.0,0.24,0.0,0.0,5.0,4,0.92773509765625,False,REGULAR,USD
AAPL260626P00185000,2026-05-21 18:59:06+00:00,185.0,0.07,0.0,0.16,0.0,0.0,5.0,6,0.8378922460937499,False,REGULAR,USD
AAPL260626P00190000,2026-06-08 18:27:13+00:00,190.0,0.04,0.0,0.28,0.0,0.0,2.0,21,0.8476577734374999,False,REGULAR,USD
AAPL260626P00195000,2026-05-27 14:03:24+00:00,195.0,0.05,0.0,0.22,0.0,0.0,2.0,9,0.7773459765625,False,REGULAR,USD
AAPL260626P00200000,2026-06-10 17:59:12+00:00,200.0,0.04,0.0,0.15,0.01,33.333336,3.0,25,0.70117486328125,False,REGULAR,USD
