contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY261130C00500000,2026-06-05 13:36:11+00:00,500.0,261.39,232.64,236.7,0.0,0.0,1.0,1,0.45972219970703126,True,REGULAR,USD
SPY261130C00550000,2026-06-08 13:40:00+00:00,550.0,203.64,186.2,189.45,0.0,0.0,1.0,0,0.39632256515502934,True,REGULAR,USD
SPY261130C00555000,2026-06-05 19:56:42+00:00,555.0,196.49,181.56,184.91,0.0,0.0,1.0,1,0.39148557739257805,True,REGULAR,USD
SPY261130C00580000,2026-06-05 17:59:41+00:00,580.0,178.62,158.58,161.87,0.0,0.0,12.0,8,0.3625857199096679,True,REGULAR,USD
SPY261130C00590000,2026-06-03 16:31:23+00:00,590.0,178.49,149.51,152.99,0.0,0.0,,3,0.35311010665893555,True,REGULAR,USD
SPY261130C00620000,2026-05-29 19:41:43+00:00,620.0,155.05,122.86,126.23,0.0,0.0,5.0,5,0.32044136596679684,True,REGULAR,USD
SPY261130C00630000,2026-06-01 16:15:46+00:00,630.0,143.88,114.14,117.68,0.0,0.0,,2,0.3110115286254882,True,REGULAR,USD
SPY261130C00635000,2026-06-05 16:08:33+00:00,635.0,131.01,109.89,113.4,0.0,0.0,2.0,2,0.30597617858886716,True,REGULAR,USD
SPY261130C00640000,2026-06-03 15:57:44+00:00,640.0,134.0,105.59,109.06,0.0,0.0,,164,0.30039151763916017,True,REGULAR,USD
SPY261130C00645000,2026-06-01 17:24:40+00:00,645.0,131.25,101.4,104.84,0.0,0.0,,11,0.29540194351196286,True,REGULAR,USD
SPY261130C00650000,2026-06-01 17:24:41+00:00,650.0,126.72,97.17,100.63,0.0,0.0,,10,0.2902750416564941,True,REGULAR,USD
SPY261130C00655000,2026-06-01 14:22:33+00:00,655.0,121.14,92.99,96.51,0.0,0.0,,3,0.2854990884399413,True,REGULAR,USD
SPY261130C00660000,2026-06-09 15:56:12+00:00,660.0,94.85,88.89,92.38,0.0,0.0,2.0,22,0.28044847976684567,True,REGULAR,USD
SPY261130C00665000,2026-06-08 14:22:59+00:00,665.0,99.58,84.81,88.38,0.0,0.0,2.0,2,0.27593192337036127,True,REGULAR,USD
SPY261130C00670000,2026-06-08 19:41:21+00:00,670.0,93.88,80.77,84.35,0.0,0.0,1.0,1,0.2710110131072998,True,REGULAR,USD
SPY261130C00672000,2026-06-08 13:30:38+00:00,672.0,95.81,80.0,82.7,0.0,0.0,1.0,1,0.26876036422729493,True,REGULAR,USD
SPY261130C00674000,2026-06-09 16:38:16+00:00,674.0,78.98,78.08,81.25,0.0,0.0,1.0,2,0.2676007078552246,True,REGULAR,USD
SPY261130C00675000,2026-05-27 14:00:12+00:00,675.0,99.61,76.77,80.38,0.0,0.0,,5,0.26618928398132324,True,REGULAR,USD
SPY261130C00682000,2026-06-09 13:32:41+00:00,682.0,86.83,71.27,74.95,0.0,0.0,1.0,1,0.2597119927978516,True,REGULAR,USD
SPY261130C00684000,2026-06-08 13:30:06+00:00,684.0,85.32,69.91,73.38,0.0,0.0,1.0,2,0.2576597061920166,True,REGULAR,USD
SPY261130C00685000,2026-06-04 19:54:25+00:00,685.0,96.59,68.95,72.72,0.0,0.0,2.0,5,0.2573011282348633,True,REGULAR,USD
SPY261130C00690000,2026-06-03 17:16:09+00:00,690.0,89.0,66.0,68.89,0.0,0.0,,0,0.2524336231994629,True,REGULAR,USD
SPY261130C00691000,2026-06-04 15:08:35+00:00,691.0,89.65,64.59,68.13,0.0,0.0,,1,0.25145707046508786,True,REGULAR,USD
SPY261130C00693000,2026-06-01 15:30:33+00:00,693.0,89.42,63.01,66.55,0.0,0.0,,1,0.24915301635742187,True,REGULAR,USD
SPY261130C00695000,2026-06-02 14:44:16+00:00,695.0,89.42,61.58,65.13,0.0,0.0,,1,0.24765766998291017,True,REGULAR,USD
SPY261130C00699000,2026-06-01 18:54:42+00:00,699.0,86.0,58.38,62.05,0.0,0.0,,1,0.24323266540527344,True,REGULAR,USD
SPY261130C00700000,2026-06-08 13:53:10+00:00,700.0,72.21,57.65,61.36,0.0,0.0,4.0,2,0.24251550949096679,True,REGULAR,USD
SPY261130C00706000,2026-06-10 13:46:33+00:00,706.0,62.43,53.32,57.08,-2.3199997,-3.5830112,4.0,1,0.2371902453613281,True,REGULAR,USD
SPY261130C00708000,2026-06-10 13:46:33+00:00,708.0,60.97,51.89,55.6,-2.9399986,-4.6002173,4.0,1,0.2350387776184082,True,REGULAR,USD
SPY261130C00710000,2026-06-10 14:55:50+00:00,710.0,58.46,50.51,54.15,-15.720001,-21.191698,5.0,2,0.23297886169433596,True,REGULAR,USD
SPY261130C00715000,2026-06-10 14:08:53+00:00,715.0,56.42,47.52,50.8,-15.880005,-21.964045,19.0,45,0.2289810989379883,True,REGULAR,USD
SPY261130C00720000,2026-06-10 14:03:26+00:00,720.0,48.12,43.87,46.95,2.9399986,6.5073013,20.0,7,0.22207656593322747,True,REGULAR,USD
SPY261130C00721000,2026-06-05 18:20:05+00:00,721.0,51.62,43.56,46.79,-4.460003,-7.9529295,4.0,1,0.2237244986724853,True,REGULAR,USD
SPY261130C00722000,2026-05-29 14:46:07+00:00,722.0,45.12,42.4,46.13,-21.45,-32.22172,2.0,25,0.22283186843872066,True,REGULAR,USD
SPY261130C00723000,2026-06-01 18:04:26+00:00,723.0,66.77,41.79,45.43,0.0,0.0,,1,0.22172561729431148,True,REGULAR,USD
SPY261130C00725000,2026-06-10 14:24:29+00:00,725.0,43.16,40.67,43.54,-5.330002,-10.991961,6.0,135,0.2170030693054199,True,REGULAR,USD
SPY261130C00727000,2026-06-09 17:40:24+00:00,727.0,45.15,39.5,42.68,0.0,0.0,2.0,3,0.21738453521728518,False,REGULAR,USD
SPY261130C00730000,2026-06-10 14:06:39+00:00,730.0,45.81,37.66,40.66,1.2100029,2.713011,2.0,47,0.21416496292114257,False,REGULAR,USD
SPY261130C00731000,2026-06-08 19:57:27+00:00,731.0,46.63,37.05,40.03,0.0,0.0,1.0,1,0.21327996200561522,False,REGULAR,USD
SPY261130C00733000,2026-06-10 13:30:42+00:00,733.0,41.98,37.18,37.3,2.619999,6.656501,1.0,3,0.20408663352966308,False,REGULAR,USD
SPY261130C00735000,2026-06-10 16:30:17+00:00,735.0,39.57,35.98,36.1,1.5,3.9401104,7.0,49,0.20247684738159177,False,REGULAR,USD
SPY261130C00736000,2026-06-10 18:32:06+00:00,736.0,37.66,35.38,35.5,-1.3400002,-3.4358978,254.0,2,0.20163762237548827,False,REGULAR,USD
SPY261130C00737000,2026-05-28 14:12:56+00:00,737.0,52.32,34.79,34.91,0.0,0.0,,1,0.20082891464233393,False,REGULAR,USD
SPY261130C00738000,2026-06-10 18:12:23+00:00,738.0,37.52,34.21,34.32,-1.3999977,-3.5971167,64.0,3,0.2000049482727051,False,REGULAR,USD
SPY261130C00739000,2026-06-10 16:46:40+00:00,739.0,36.53,33.63,33.74,-7.2400017,-16.541014,35.0,1,0.19921149917602538,False,REGULAR,USD
SPY261130C00740000,2026-06-10 19:13:42+00:00,740.0,34.2,33.05,33.17,-3.7799988,-9.952603,195.0,31,0.19844856735229488,False,REGULAR,USD
SPY261130C00741000,2026-06-10 18:00:35+00:00,741.0,35.8,32.48,32.6,-0.7800026,-2.1323197,118.0,18,0.19766274757385252,False,REGULAR,USD
