contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA271217P00110000,2026-06-01 19:41:31+00:00,110.0,3.88,3.65,4.05,0.5300002,15.820903,1,1160,0.6430089410400393,False,REGULAR,USD
TSLA271217P00115000,2026-06-05 16:16:08+00:00,115.0,3.95,3.85,4.6,0.0,0.0,2,171,0.6344030700683594,False,REGULAR,USD
TSLA271217P00120000,2026-06-10 16:05:30+00:00,120.0,4.6,4.45,4.85,0.1500001,3.3707888,25,817,0.6270178900146486,False,REGULAR,USD
TSLA271217P00125000,2026-06-09 16:17:30+00:00,125.0,5.0,4.9,5.25,0.0,0.0,1,1297,0.6191444335937502,False,REGULAR,USD
TSLA271217P00130000,2026-06-09 14:52:03+00:00,130.0,5.1,5.15,5.75,0.0,0.0,2,210,0.6096230444335939,False,REGULAR,USD
TSLA271217P00135000,2026-06-05 17:13:42+00:00,135.0,5.72,5.65,6.45,0.0,0.0,3,229,0.6056557989501954,False,REGULAR,USD
TSLA271217P00140000,2026-06-10 19:33:51+00:00,140.0,6.57,6.3,6.75,0.42000008,6.8292694,1,356,0.5979654461669923,False,REGULAR,USD
TSLA271217P00145000,2026-06-05 18:42:42+00:00,145.0,6.83,6.6,7.55,0.0,0.0,2,397,0.5916788879394532,False,REGULAR,USD
TSLA271217P00150000,2026-06-09 18:14:42+00:00,150.0,7.55,7.5,7.9,0.20000029,2.7210925,1,8755,0.5865825033569335,False,REGULAR,USD
TSLA271217P00155000,2026-06-08 13:41:19+00:00,155.0,7.69,7.75,8.75,0.0,0.0,4,709,0.5794719787597657,False,REGULAR,USD
TSLA271217P00160000,2026-06-09 14:03:57+00:00,160.0,7.87,8.75,9.2,0.0,0.0,1,4255,0.5753826641845703,False,REGULAR,USD
TSLA271217P00165000,2026-06-10 18:16:52+00:00,165.0,9.35,9.45,9.85,0.45000076,5.0561886,7,5566,0.5698590377807617,False,REGULAR,USD
TSLA271217P00170000,2026-06-10 19:43:35+00:00,170.0,10.33,10.2,10.6,0.80999947,8.508397,2,4779,0.5652204122924805,False,REGULAR,USD
TSLA271217P00175000,2026-06-10 18:38:00+00:00,175.0,11.15,10.85,11.35,0.8999996,8.780484,4,3589,0.5593305786132813,False,REGULAR,USD
TSLA271217P00180000,2026-06-10 19:17:46+00:00,180.0,11.89,11.65,12.1,0.49000072,4.298252,87,1363,0.5542952285766601,False,REGULAR,USD
TSLA271217P00185000,2026-06-10 18:38:00+00:00,185.0,12.75,12.6,13.0,2.5500002,25.000002,6,554,0.5510298803710938,False,REGULAR,USD
TSLA271217P00190000,2026-06-10 18:38:00+00:00,190.0,13.64,13.35,13.85,0.53999996,4.122137,7,1496,0.5455825471496583,False,REGULAR,USD
TSLA271217P00195000,2026-06-10 19:15:11+00:00,195.0,14.64,14.25,14.8,0.42000008,2.953587,9,370,0.5414779739379885,False,REGULAR,USD
TSLA271217P00200000,2026-06-10 18:38:00+00:00,200.0,15.56,15.2,15.75,0.6600008,4.4295354,7,6992,0.5372818489074709,False,REGULAR,USD
TSLA271217P00210000,2026-06-10 16:47:26+00:00,210.0,17.36,17.25,17.9,1.5100002,9.526815,4,1199,0.5301560656738282,False,REGULAR,USD
TSLA271217P00220000,2026-06-10 19:12:44+00:00,220.0,20.05,19.55,20.1,2.9299984,17.114477,22,11233,0.5231523515319823,False,REGULAR,USD
TSLA271217P00230000,2026-06-10 16:49:54+00:00,230.0,22.15,21.95,22.55,0.5299988,2.4514282,8,3828,0.5164995860290527,False,REGULAR,USD
TSLA271217P00240000,2026-06-10 19:06:08+00:00,240.0,25.05,24.6,25.2,1.5499992,6.5957413,16,1582,0.5105792350769043,False,REGULAR,USD
TSLA271217P00250000,2026-06-09 18:03:12+00:00,250.0,26.0,27.4,28.0,0.0,0.0,6,8570,0.5045978495788574,False,REGULAR,USD
TSLA271217P00260000,2026-06-10 15:28:10+00:00,260.0,29.9,30.45,31.3,3.4799995,13.171837,3,1573,0.5004322418212892,False,REGULAR,USD
TSLA271217P00270000,2026-06-10 15:45:20+00:00,270.0,33.05,33.7,34.45,2.369999,7.724899,14,1523,0.49799085998535164,False,REGULAR,USD
TSLA271217P00280000,2026-06-10 15:45:00+00:00,280.0,36.45,37.15,38.05,4.3100014,13.410085,1,4547,0.4942524940490723,False,REGULAR,USD
TSLA271217P00290000,2026-06-10 16:50:35+00:00,290.0,41.24,40.8,41.6,2.670002,6.9224834,5,5694,0.48886619537353526,False,REGULAR,USD
TSLA271217P00300000,2026-06-10 19:35:08+00:00,300.0,45.45,44.7,45.65,3.25,7.7014217,23,8541,0.48579920944213867,False,REGULAR,USD
TSLA271217P00310000,2026-06-10 19:42:38+00:00,310.0,49.15,48.8,49.55,3.4500008,7.5492353,22,1530,0.48052735054016116,False,REGULAR,USD
TSLA271217P00320000,2026-06-10 19:53:53+00:00,320.0,53.47,53.05,53.9,1.0200005,1.9447101,19,4633,0.477094157333374,False,REGULAR,USD
TSLA271217P00330000,2026-06-10 15:44:53+00:00,330.0,58.1,57.55,58.45,3.6099968,6.625063,17,3076,0.47379829185485844,False,REGULAR,USD
TSLA271217P00340000,2026-06-10 19:38:05+00:00,340.0,62.8,62.25,63.15,3.6499977,6.170748,17,2134,0.4703422106933594,False,REGULAR,USD
TSLA271217P00350000,2026-06-10 19:39:23+00:00,350.0,67.5,67.2,68.05,4.5999985,7.313193,21,5980,0.4670463452148438,False,REGULAR,USD
TSLA271217P00360000,2026-06-10 19:39:38+00:00,360.0,72.6,72.25,73.2,3.5999985,5.217389,10,1685,0.4642082388305664,False,REGULAR,USD
TSLA271217P00370000,2026-06-10 18:55:02+00:00,370.0,78.05,77.55,78.5,4.0,5.4017553,18,1932,0.4612480633544922,False,REGULAR,USD
TSLA271217P00380000,2026-06-10 19:38:10+00:00,380.0,83.55,83.0,84.0,4.25,5.3593946,19,1312,0.45847099151611337,False,REGULAR,USD
TSLA271217P00390000,2026-06-10 19:38:10+00:00,390.0,89.25,88.7,89.7,5.3099976,6.325944,20,892,0.45588465263366695,True,REGULAR,USD
TSLA271217P00400000,2026-06-10 19:11:04+00:00,400.0,95.6,94.6,95.5,5.699997,6.3403745,28,6066,0.4529626237487793,True,REGULAR,USD
TSLA271217P00410000,2026-06-10 19:21:36+00:00,410.0,101.87,100.55,101.45,5.720001,5.949039,24,1650,0.450002448272705,True,REGULAR,USD
TSLA271217P00420000,2026-06-10 15:34:55+00:00,420.0,106.75,106.7,108.05,5.8799973,5.8292828,7,3619,0.44968964622497554,True,REGULAR,USD
TSLA271217P00430000,2026-06-10 19:35:35+00:00,430.0,114.0,113.05,114.45,1.8499985,1.6495751,12,1053,0.4474924025726318,True,REGULAR,USD
TSLA271217P00440000,2026-06-10 19:36:29+00:00,440.0,120.5,119.55,120.9,3.9700012,3.4068491,129,1560,0.44478399459838863,True,REGULAR,USD
TSLA271217P00450000,2026-06-10 19:40:44+00:00,450.0,126.7,126.2,127.35,13.149994,11.580795,5,2433,0.4413202841186523,True,REGULAR,USD
TSLA271217P00460000,2026-06-08 17:43:19+00:00,460.0,119.85,132.95,134.45,0.0,0.0,10,1047,0.4405726109313965,True,REGULAR,USD
TSLA271217P00470000,2026-06-10 19:51:59+00:00,470.0,140.3,139.9,141.4,25.300003,22.000002,3,449,0.4383143327331543,True,REGULAR,USD
TSLA271217P00480000,2026-06-02 16:01:09+00:00,480.0,126.1,146.95,148.45,0.0,0.0,4,1113,0.43588820953369145,True,REGULAR,USD
TSLA271217P00490000,2026-05-26 14:18:42+00:00,490.0,129.25,154.15,155.8,0.0,0.0,50,5369,0.4343928631591797,True,REGULAR,USD
TSLA271217P00500000,2026-06-10 14:57:27+00:00,500.0,160.0,161.45,163.1,8.0,5.263158,1,978,0.43198199859619146,True,REGULAR,USD
TSLA271217P00510000,2026-05-28 17:40:01+00:00,510.0,137.72,167.8,170.9,0.0,0.0,1,811,0.4316691965484619,True,REGULAR,USD
TSLA271217P00520000,2026-05-28 17:40:01+00:00,520.0,144.34,175.35,178.95,0.0,0.0,1,309,0.43215747291564943,True,REGULAR,USD
TSLA271217P00530000,2026-05-26 18:31:20+00:00,530.0,153.6,183.1,186.7,0.0,0.0,83,203,0.43038747108459485,True,REGULAR,USD
TSLA271217P00540000,2026-04-10 19:47:09+00:00,540.0,212.8,166.25,168.55,0.0,0.0,50,255,0.2595441477966309,True,REGULAR,USD
TSLA271217P00550000,2026-06-05 15:13:12+00:00,550.0,185.95,198.8,201.75,0.0,0.0,1,395,0.4224148335266113,True,REGULAR,USD
TSLA271217P00560000,2026-05-12 18:24:33+00:00,560.0,180.23,206.7,210.5,0.0,0.0,1,191,0.42473414627075196,True,REGULAR,USD
TSLA271217P00570000,2026-05-14 13:48:48+00:00,570.0,180.94,214.8,218.2,0.0,0.0,1,142,0.4202633657836914,True,REGULAR,USD
TSLA271217P00580000,2026-06-01 16:41:00+00:00,580.0,198.0,222.95,226.15,0.0,0.0,50,218,0.41667758621215817,True,REGULAR,USD
TSLA271217P00590000,2026-06-01 16:41:00+00:00,590.0,205.75,231.15,234.4,0.0,0.0,50,146,0.41436590278625485,True,REGULAR,USD
TSLA271217P00600000,2026-06-09 19:41:48+00:00,600.0,232.39,239.2,243.6,0.0,0.0,11,856,0.4176388803100586,True,REGULAR,USD
TSLA271217P00610000,2026-06-10 18:33:58+00:00,610.0,248.76,248.25,251.1,6.5899963,2.7212274,2,124,0.4093381820678711,True,REGULAR,USD
TSLA271217P00620000,2026-05-29 19:38:25+00:00,620.0,220.05,256.0,260.85,0.0,0.0,59,301,0.4155179298400879,True,REGULAR,USD
TSLA271217P00630000,2026-05-11 19:53:07+00:00,630.0,225.0,264.55,269.4,0.0,0.0,6,177,0.41321387573242185,True,REGULAR,USD
TSLA271217P00640000,2026-04-29 19:46:07+00:00,640.0,277.65,253.5,257.35,0.0,0.0,1,240,1.0000000000000003e-05,True,REGULAR,USD
TSLA271217P00650000,2026-06-04 13:58:21+00:00,650.0,252.16,282.05,286.7,0.0,0.0,1,268,0.40845318115234375,True,REGULAR,USD
TSLA271217P00660000,2026-05-11 19:12:42+00:00,660.0,246.65,290.55,295.2,0.0,0.0,5,576,0.4041349870300293,True,REGULAR,USD
TSLA271217P00670000,2026-04-07 13:33:13+00:00,670.0,327.25,268.65,272.5,0.0,0.0,2,164,1.0000000000000003e-05,True,REGULAR,USD
TSLA271217P00680000,2026-05-05 14:39:47+00:00,680.0,299.25,287.6,291.7,0.0,0.0,2,335,1.0000000000000003e-05,True,REGULAR,USD
TSLA271217P00690000,2026-04-27 15:39:08+00:00,690.0,328.55,296.25,300.45,0.0,0.0,15,475,1.0000000000000003e-05,True,REGULAR,USD
TSLA271217P00700000,2026-06-09 19:41:48+00:00,700.0,318.37,327.8,330.4,0.0,0.0,13,1023,0.39017333465576176,True,REGULAR,USD
TSLA271217P00710000,2026-04-29 19:46:09+00:00,710.0,341.45,313.85,318.05,0.0,0.0,5,196,1.0000000000000003e-05,True,REGULAR,USD
TSLA271217P00720000,2026-04-30 19:00:44+00:00,720.0,342.6,322.8,327.0,0.0,0.0,2,146,1.0000000000000003e-05,True,REGULAR,USD
TSLA271217P00730000,2026-05-29 19:36:23+00:00,730.0,312.56,353.3,359.75,0.0,0.0,1,211,0.40160205337524413,True,REGULAR,USD
TSLA271217P00740000,2026-05-05 14:39:37+00:00,740.0,353.5,340.5,345.1,0.0,0.0,2,249,1.0000000000000003e-05,True,REGULAR,USD
TSLA271217P00750000,2026-06-02 14:20:31+00:00,750.0,342.37,372.0,378.1,0.0,0.0,2,196,0.39644463424682624,True,REGULAR,USD
TSLA271217P00760000,2026-06-02 15:09:08+00:00,760.0,349.4,381.2,387.6,0.0,0.0,10,22,0.3965209274291992,True,REGULAR,USD
TSLA271217P00770000,2026-05-07 13:34:01+00:00,770.0,366.5,367.85,372.45,0.0,0.0,1,54,1.0000000000000003e-05,True,REGULAR,USD
TSLA271217P00780000,2026-05-27 16:49:49+00:00,780.0,353.45,400.0,406.35,0.0,0.0,2,20,0.3929809237670898,True,REGULAR,USD
TSLA271217P00790000,2026-06-02 15:09:09+00:00,790.0,376.7,409.3,415.75,0.0,0.0,10,22,0.39085997329711913,True,REGULAR,USD
TSLA271217P00800000,2026-05-27 16:53:41+00:00,800.0,371.55,418.05,427.0,0.0,0.0,27,26,0.40996378616333,True,REGULAR,USD
TSLA271217P00810000,2026-05-18 13:51:08+00:00,810.0,401.55,428.35,434.7,0.0,0.0,10,11,0.387152124633789,True,REGULAR,USD
TSLA271217P00820000,2026-03-23 19:23:01+00:00,820.0,440.05,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA271217P00830000,2026-05-08 13:36:40+00:00,830.0,413.95,423.2,428.95,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
TSLA271217P00840000,2026-05-27 16:49:55+00:00,840.0,407.95,457.2,463.4,0.0,0.0,10,8,0.38223884368896477,True,REGULAR,USD
TSLA271217P00850000,2026-05-27 16:49:52+00:00,850.0,417.25,465.0,475.0,0.0,0.0,6,15,0.4087278366088867,True,REGULAR,USD
TSLA271217P00860000,2026-05-27 16:50:20+00:00,860.0,426.6,475.75,485.0,0.0,0.0,2,23,0.41296973754882804,True,REGULAR,USD
TSLA271217P00870000,2026-06-02 14:20:04+00:00,870.0,453.75,486.25,492.35,0.0,0.0,1,8,0.3776917700195312,True,REGULAR,USD
TSLA271217P00880000,2026-06-04 18:06:08+00:00,880.0,463.98,496.25,501.95,0.0,0.0,2,4,0.374456939086914,True,REGULAR,USD
TSLA271217P00890000,2026-06-10 19:52:26+00:00,890.0,508.6,506.75,510.75,34.98001,7.38567,1,47,0.3534000207519531,True,REGULAR,USD
TSLA271217P00900000,2026-06-03 17:54:35+00:00,900.0,508.82,517.25,519.7,27.440002,5.7002788,9,51,0.3278875805664062,True,REGULAR,USD
TSLA271217P00910000,2026-06-02 18:03:12+00:00,910.0,489.58,524.6,532.6,0.0,0.0,1,4,0.3973754110717773,True,REGULAR,USD
TSLA271217P00920000,2026-06-05 19:00:56+00:00,920.0,530.29,535.5,541.35,0.0,0.0,1,15,0.3775391836547851,True,REGULAR,USD
TSLA271217P00930000,2026-06-05 19:03:23+00:00,930.0,539.17,545.5,551.25,0.0,0.0,1,59,0.3789734954833984,True,REGULAR,USD
TSLA271217P00940000,2026-04-17 13:47:52+00:00,940.0,545.7,529.2,534.55,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA271217P00950000,2026-06-08 14:56:43+00:00,950.0,546.8,565.75,571.0,0.0,0.0,1,12,0.3803467727661133,True,REGULAR,USD
TSLA271217P00960000,2026-06-01 18:14:31+00:00,960.0,540.58,574.35,582.35,0.0,0.0,1,24,0.41107766662597656,True,REGULAR,USD
TSLA271217P00970000,2026-05-14 14:53:57+00:00,970.0,527.8,584.35,592.35,0.0,0.0,2,2,0.4145566357421875,True,REGULAR,USD
TSLA271217P00980000,2026-05-14 14:53:56+00:00,980.0,537.34,594.35,602.35,0.0,0.0,29,21,0.41797457031249996,True,REGULAR,USD
TSLA271217P00990000,2026-05-27 16:50:53+00:00,990.0,550.4,604.35,612.35,0.0,0.0,22,44,0.4213619876098633,True,REGULAR,USD
