contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL270617C00100000,2026-06-10 17:18:18+00:00,100.0,196.1,194.55,197.75,-18.899994,-8.790695,1.0,144,0.7568383691406251,True,REGULAR,USD
AAPL270617C00105000,2026-05-29 13:46:31+00:00,105.0,212.93,189.85,193.0,0.0,0.0,5.0,80,0.73633076171875,True,REGULAR,USD
AAPL270617C00110000,2026-06-05 19:26:42+00:00,110.0,202.77,185.1,188.3,0.0,0.0,2.0,54,0.7164334997558592,True,REGULAR,USD
AAPL270617C00115000,2026-06-02 18:51:05+00:00,115.0,206.3,180.4,183.55,0.0,0.0,50.0,254,0.6969634796142579,True,REGULAR,USD
AAPL270617C00120000,2026-06-08 13:41:30+00:00,120.0,196.65,175.4,178.85,0.0,0.0,20.0,145,0.6738924212646487,True,REGULAR,USD
AAPL270617C00125000,2026-06-08 13:41:13+00:00,125.0,192.2,170.4,174.15,0.0,0.0,6.0,241,0.6516148120117189,True,REGULAR,USD
AAPL270617C00130000,2026-06-09 14:22:40+00:00,130.0,169.0,165.85,169.3,0.0,0.0,1.0,266,0.6345861737060547,True,REGULAR,USD
AAPL270617C00135000,2026-06-09 15:12:21+00:00,135.0,164.39,161.25,164.8,0.0,0.0,3.0,121,0.6220130572509766,True,REGULAR,USD
AAPL270617C00140000,2026-06-08 13:41:57+00:00,140.0,177.6,156.35,160.15,0.0,0.0,2.0,173,0.6032754516601564,True,REGULAR,USD
AAPL270617C00145000,2026-06-05 19:24:16+00:00,145.0,169.29,151.95,155.5,0.0,0.0,22.0,153,0.5912516461181643,True,REGULAR,USD
AAPL270617C00150000,2026-06-10 19:46:57+00:00,150.0,149.31,148.3,150.9,1.199997,0.8102066,80.0,555,0.5883830224609375,True,REGULAR,USD
AAPL270617C00155000,2026-06-09 17:36:03+00:00,155.0,142.93,143.65,146.25,0.0,0.0,1.0,142,0.5726971441650393,True,REGULAR,USD
AAPL270617C00160000,2026-06-09 16:13:03+00:00,160.0,139.02,138.35,141.65,0.0,0.0,3.0,322,0.5508162594604493,True,REGULAR,USD
AAPL270617C00165000,2026-06-05 19:23:54+00:00,165.0,150.67,134.55,137.1,0.0,0.0,8.0,196,0.54532315032959,True,REGULAR,USD
AAPL270617C00170000,2026-06-08 17:34:21+00:00,170.0,155.0,130.0,132.6,0.0,0.0,5.0,270,0.5322922747802734,True,REGULAR,USD
AAPL270617C00175000,2026-06-05 18:44:55+00:00,175.0,143.98,125.5,128.0,0.0,0.0,2.0,379,0.5187731228637695,True,REGULAR,USD
AAPL270617C00180000,2026-06-10 18:13:13+00:00,180.0,124.36,120.2,123.4,1.5599976,1.2703563,5.0,955,0.5258531301879883,True,REGULAR,USD
AAPL270617C00185000,2026-06-09 17:24:52+00:00,185.0,116.06,115.9,118.8,0.0,0.0,1.0,170,0.510594493713379,True,REGULAR,USD
AAPL270617C00190000,2026-06-10 14:00:47+00:00,190.0,110.85,112.0,113.8,0.44999695,0.40760592,5.0,703,0.4891713681030274,True,REGULAR,USD
AAPL270617C00195000,2026-06-09 16:05:39+00:00,195.0,108.0,107.65,109.45,0.0,0.0,1.0,322,0.4781241152954102,True,REGULAR,USD
AAPL270617C00200000,2026-06-10 16:52:41+00:00,200.0,105.0,103.5,104.95,2.25,2.189781,3.0,7565,0.4646659979248047,True,REGULAR,USD
AAPL270617C00210000,2026-06-10 19:03:47+00:00,210.0,97.02,95.1,96.45,2.369995,2.5039568,3.0,3583,0.44431097686767573,True,REGULAR,USD
AAPL270617C00220000,2026-06-09 18:50:47+00:00,220.0,88.45,87.05,88.15,2.199997,2.5507212,2.0,4410,0.4252376812744141,True,REGULAR,USD
AAPL270617C00230000,2026-06-10 13:48:41+00:00,230.0,76.89,79.3,80.15,-0.20999908,-0.27237236,1.0,3564,0.408132749786377,True,REGULAR,USD
AAPL270617C00240000,2026-06-10 17:20:26+00:00,240.0,72.3,71.7,72.55,1.3899994,1.9602304,7.0,1764,0.393560751953125,True,REGULAR,USD
AAPL270617C00250000,2026-06-10 18:23:33+00:00,250.0,67.09,64.25,65.25,3.7599945,5.9371457,16.0,3157,0.37982797912597654,True,REGULAR,USD
AAPL270617C00260000,2026-06-10 18:37:20+00:00,260.0,58.34,57.5,58.3,1.3199997,2.3149767,232.0,6373,0.36711753494262694,True,REGULAR,USD
AAPL270617C00270000,2026-06-10 19:27:35+00:00,270.0,51.4,51.0,51.75,0.44000244,0.8634271,18.0,5107,0.3555209712219238,True,REGULAR,USD
AAPL270617C00280000,2026-06-10 18:13:36+00:00,280.0,47.05,44.9,45.65,2.829998,6.3998146,14.0,7602,0.34517561569213867,True,REGULAR,USD
AAPL270617C00290000,2026-06-10 19:43:27+00:00,290.0,39.9,39.35,40.0,1.0,2.570694,317.0,4546,0.3358068128967285,True,REGULAR,USD
AAPL270617C00300000,2026-06-10 19:57:56+00:00,300.0,34.77,34.25,34.85,1.1899986,3.5437717,249.0,8002,0.3276281837463379,False,REGULAR,USD
AAPL270617C00310000,2026-06-10 18:41:45+00:00,310.0,30.8,29.6,30.2,1.7999992,6.206894,42.0,4355,0.3205481764221191,False,REGULAR,USD
AAPL270617C00320000,2026-06-10 19:14:24+00:00,320.0,26.2,25.5,26.05,1.8500004,7.597537,46.0,7541,0.31452101501464835,False,REGULAR,USD
AAPL270617C00330000,2026-06-10 17:37:21+00:00,330.0,22.8,21.85,22.4,1.9499989,9.352512,33.0,4721,0.3095924754333496,False,REGULAR,USD
AAPL270617C00340000,2026-06-10 19:41:41+00:00,340.0,19.05,18.65,19.15,0.8499985,4.670321,114.0,3678,0.30503014312744137,False,REGULAR,USD
AAPL270617C00350000,2026-06-10 19:43:54+00:00,350.0,16.2,15.85,16.35,1.3000011,8.72484,625.0,8229,0.3014901394653321,False,REGULAR,USD
AAPL270617C00360000,2026-06-10 19:43:54+00:00,360.0,13.75,13.45,13.95,1.1000004,8.695656,19.0,1852,0.2987893608093261,False,REGULAR,USD
AAPL270617C00370000,2026-06-10 18:40:13+00:00,370.0,12.0,11.4,11.85,1.3199997,12.359548,24.0,3603,0.296256427154541,False,REGULAR,USD
AAPL270617C00380000,2026-06-10 18:28:19+00:00,380.0,10.2,9.65,10.1,1.1999998,13.333332,6.0,1923,0.2947153048706054,False,REGULAR,USD
AAPL270617C00390000,2026-06-10 19:21:26+00:00,390.0,8.35,8.15,8.55,0.69000053,9.00784,1099.0,748,0.29289952713012685,False,REGULAR,USD
AAPL270617C00400000,2026-06-10 19:40:41+00:00,400.0,7.08,6.9,7.3,0.34000015,5.0445127,699.0,4801,0.29230444030761704,False,REGULAR,USD
AAPL270617C00410000,2026-06-10 15:46:42+00:00,410.0,5.59,5.85,6.3,-0.10999966,-1.9298186,5.0,677,0.29288426849365223,False,REGULAR,USD
AAPL270617C00420000,2026-06-09 17:56:47+00:00,420.0,4.75,4.95,5.4,0.0,0.0,18.0,375,0.29291478576660146,False,REGULAR,USD
AAPL270617C00430000,2026-06-10 14:11:09+00:00,430.0,4.08,4.2,4.6,0.07999992,1.9999981,2.0,884,0.29254857849121085,False,REGULAR,USD
AAPL270617C00440000,2026-06-10 17:46:11+00:00,440.0,3.72,3.55,4.0,0.37000012,11.04478,23.0,586,0.2937997866821288,False,REGULAR,USD
AAPL270617C00450000,2026-06-09 19:21:47+00:00,450.0,2.99,3.1,3.35,0.0,0.0,23.0,1725,0.2923959921264647,False,REGULAR,USD
AAPL270617C00460000,2026-06-09 17:11:15+00:00,460.0,2.55,2.61,2.96,0.0,0.0,3.0,549,0.2946847875976562,False,REGULAR,USD
AAPL270617C00470000,2026-06-08 16:13:56+00:00,470.0,4.0,2.24,2.57,0.0,0.0,10.0,329,0.2956918576049804,False,REGULAR,USD
AAPL270617C00480000,2026-06-09 13:50:19+00:00,480.0,1.93,1.92,2.2,-0.5200001,-21.224495,15.0,146,0.2958139266967773,False,REGULAR,USD
AAPL270617C00490000,2026-06-10 16:04:07+00:00,490.0,1.68,1.65,1.99,-0.63,-27.272728,7.0,144,0.2990792749023437,False,REGULAR,USD
AAPL270617C00500000,2026-06-10 19:13:44+00:00,500.0,1.53,1.43,1.76,0.18999994,14.1791,37.0,620,0.3009103112792969,False,REGULAR,USD
AAPL270617C00510000,2026-06-09 19:46:08+00:00,510.0,1.23,1.23,1.56,0.0,0.0,22.0,49,0.3026803131103516,False,REGULAR,USD
AAPL270617C00520000,2026-06-09 15:45:56+00:00,520.0,1.17,1.07,1.3,0.0,0.0,3.0,97,0.30121548400878906,False,REGULAR,USD
AAPL270617C00530000,2026-06-10 18:05:23+00:00,530.0,1.03,0.96,1.14,0.03999996,4.0404,16.0,3732,0.3023751403808594,False,REGULAR,USD
AAPL270617C00540000,2026-06-09 17:06:26+00:00,540.0,0.96,0.8,1.13,0.0,0.0,1.0,182,0.30933307861328124,False,REGULAR,USD
AAPL270617C00550000,2026-06-10 19:24:47+00:00,550.0,0.89,0.7,1.01,-0.100000024,-10.101012,7.0,1050,0.3111030804443359,False,REGULAR,USD
AAPL270617C00560000,2026-06-09 13:47:17+00:00,560.0,0.88,0.61,0.92,0.0,0.0,10.0,33,0.3136054968261719,False,REGULAR,USD
AAPL270617C00570000,2026-06-02 15:17:02+00:00,570.0,0.85,0.51,0.84,0.0,0.0,,7,0.31604687866210934,False,REGULAR,USD
AAPL270617C00580000,2026-06-08 19:59:40+00:00,580.0,0.73,0.47,0.76,0.0,0.0,4.0,18,0.31799998413085934,False,REGULAR,USD
AAPL270617C00590000,2026-06-04 18:37:32+00:00,590.0,0.52,0.41,0.7,-0.20000005,-27.777782,1.0,227,0.32068550415039054,False,REGULAR,USD
AAPL270617C00600000,2026-06-10 19:30:57+00:00,600.0,0.44,0.38,0.53,0.050000012,12.820516,251.0,526,0.3147041186523437,False,REGULAR,USD
