contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT271217C00175000,2026-05-11 16:13:05+00:00,175.0,244.59,230.5,235.5,0.0,0.0,1,257,0.5684857604980469,True,REGULAR,USD
MSFT271217C00180000,2026-06-08 14:42:48+00:00,180.0,243.0,226.0,231.0,0.0,0.0,2,228,0.5598188549804688,True,REGULAR,USD
MSFT271217C00185000,2026-06-08 18:15:20+00:00,185.0,238.46,222.0,226.5,0.0,0.0,2,169,0.5548445394897462,True,REGULAR,USD
MSFT271217C00190000,2026-05-13 13:30:11+00:00,190.0,223.07,217.5,222.0,0.0,0.0,1,54,0.5459945303344728,True,REGULAR,USD
MSFT271217C00195000,2026-06-01 13:53:24+00:00,195.0,281.0,213.5,217.5,0.0,0.0,1,800,0.5405624557495119,True,REGULAR,USD
MSFT271217C00200000,2026-06-09 16:59:40+00:00,200.0,215.0,210.0,213.5,1.4799957,0.69314146,2,164,0.5413559048461917,True,REGULAR,USD
MSFT271217C00210000,2026-06-01 13:51:30+00:00,210.0,266.0,200.6,205.0,0.0,0.0,1,941,0.523442265625,True,REGULAR,USD
MSFT271217C00220000,2026-06-09 19:33:47+00:00,220.0,199.5,192.1,196.5,0.0,0.0,1,949,0.5106555282592774,True,REGULAR,USD
MSFT271217C00230000,2026-06-10 15:50:51+00:00,230.0,189.81,184.0,188.0,-56.339996,-22.888481,1,49,0.5199938137817383,True,REGULAR,USD
MSFT271217C00240000,2026-05-15 19:43:50+00:00,240.0,201.54,175.5,180.0,0.0,0.0,2,39,0.5096331996154786,True,REGULAR,USD
MSFT271217C00250000,2026-06-10 14:57:27+00:00,250.0,173.75,168.0,172.0,-1.050003,-0.6006882,2,308,0.49847913635253904,True,REGULAR,USD
MSFT271217C00260000,2026-06-08 19:42:11+00:00,260.0,175.63,160.1,164.0,0.0,0.0,1,82,0.4866994689941406,True,REGULAR,USD
MSFT271217C00270000,2026-06-08 13:42:29+00:00,270.0,167.2,152.5,156.5,0.0,0.0,1,237,0.4783529948425293,True,REGULAR,USD
MSFT271217C00280000,2026-06-08 13:33:09+00:00,280.0,160.0,145.15,149.0,0.0,0.0,1,170,0.46913677841186524,True,REGULAR,USD
MSFT271217C00290000,2026-06-04 19:51:18+00:00,290.0,165.58,138.5,142.0,0.0,0.0,1,64,0.4627586683654786,True,REGULAR,USD
MSFT271217C00300000,2026-06-10 19:17:42+00:00,300.0,134.3,131.5,135.0,-3.399994,-2.4691315,7,788,0.4553658589935302,True,REGULAR,USD
MSFT271217C00310000,2026-06-09 17:18:29+00:00,310.0,129.3,124.5,128.0,0.0,0.0,4,179,0.44707279006958006,True,REGULAR,USD
MSFT271217C00320000,2026-06-09 17:45:04+00:00,320.0,123.51,118.0,121.5,0.0,0.0,11,312,0.4411753270721436,True,REGULAR,USD
MSFT271217C00330000,2026-06-09 16:36:11+00:00,330.0,116.0,111.5,115.5,0.0,0.0,5,178,0.4373835559082031,True,REGULAR,USD
MSFT271217C00340000,2026-06-09 17:10:59+00:00,340.0,109.54,105.5,109.5,0.0,0.0,18,253,0.4325160508728027,True,REGULAR,USD
MSFT271217C00350000,2026-06-10 14:02:40+00:00,350.0,106.6,101.0,103.5,2.0999985,2.009568,7,861,0.4266719931030274,True,REGULAR,USD
MSFT271217C00360000,2026-06-10 16:29:51+00:00,360.0,99.45,95.0,98.0,-0.55000305,-0.55000305,3,406,0.42273526489257807,True,REGULAR,USD
MSFT271217C00370000,2026-06-10 19:41:09+00:00,370.0,91.3,89.0,92.5,-2.699997,-2.872337,7,588,0.4178067253112792,True,REGULAR,USD
MSFT271217C00380000,2026-06-10 17:12:23+00:00,380.0,88.35,83.5,87.5,0.6899948,0.7871261,5,755,0.4146787048339844,True,REGULAR,USD
MSFT271217C00390000,2026-06-10 19:56:39+00:00,390.0,80.7,79.15,82.45,-1.800003,-2.1818218,7,479,0.4103147348022461,True,REGULAR,USD
MSFT271217C00400000,2026-06-10 19:57:47+00:00,400.0,76.0,75.0,77.5,-3.459999,-4.354391,28,1632,0.4055616695404052,False,REGULAR,USD
MSFT271217C00410000,2026-06-10 15:54:50+00:00,410.0,75.35,70.0,74.0,0.34999847,0.46666464,4,2159,0.40746899909973144,False,REGULAR,USD
MSFT271217C00420000,2026-06-10 19:01:12+00:00,420.0,69.18,66.1,68.7,-1.7200012,-2.4259536,37,1837,0.3990996369934083,False,REGULAR,USD
MSFT271217C00430000,2026-06-10 19:57:37+00:00,430.0,63.35,62.25,64.95,-1.6500015,-2.5384638,5,621,0.3978713167572021,False,REGULAR,USD
MSFT271217C00440000,2026-06-09 19:26:41+00:00,440.0,60.33,59.35,60.95,-2.0699997,-3.3173072,1,965,0.3944762701416016,False,REGULAR,USD
MSFT271217C00450000,2026-06-10 19:45:54+00:00,450.0,56.88,55.35,58.05,-2.119999,-3.5932186,58,1598,0.39586480606079105,False,REGULAR,USD
MSFT271217C00460000,2026-06-10 19:24:07+00:00,460.0,53.4,52.6,54.2,-2.449997,-4.386745,11,505,0.39156949989318846,False,REGULAR,USD
MSFT271217C00470000,2026-06-10 19:53:31+00:00,470.0,50.0,49.5,50.95,-2.2999992,-4.397704,16,468,0.3895401012420654,False,REGULAR,USD
MSFT271217C00480000,2026-06-10 19:52:47+00:00,480.0,46.91,46.7,48.45,-2.5999985,-5.2514615,3,1010,0.3906005764770508,False,REGULAR,USD
MSFT271217C00490000,2026-06-10 19:26:47+00:00,490.0,44.79,43.6,45.3,-2.2000008,-4.6818485,17,1034,0.38754884918212884,False,REGULAR,USD
MSFT271217C00500000,2026-06-10 19:27:40+00:00,500.0,42.4,41.15,42.45,-1.4300003,-3.2626061,26,7503,0.3853134589385986,False,REGULAR,USD
MSFT271217C00505000,2026-06-09 17:14:19+00:00,505.0,41.51,39.55,41.25,0.0,0.0,3,166,0.3851074673461914,False,REGULAR,USD
MSFT271217C00510000,2026-06-09 16:55:25+00:00,510.0,39.34,38.8,40.05,-0.66999817,-1.6745769,1,885,0.3847412600708008,False,REGULAR,USD
MSFT271217C00515000,2026-06-09 18:52:03+00:00,515.0,39.0,37.4,39.75,-1.5200005,-3.751235,1,157,0.3890136782836914,False,REGULAR,USD
MSFT271217C00520000,2026-06-09 16:39:43+00:00,520.0,38.0,36.6,38.0,0.0,0.0,2,838,0.3853668641662597,False,REGULAR,USD
MSFT271217C00525000,2026-06-09 18:05:22+00:00,525.0,38.57,35.5,36.6,0.0,0.0,1,438,0.38341375869750977,False,REGULAR,USD
MSFT271217C00530000,2026-06-09 17:14:19+00:00,530.0,36.32,33.55,35.7,0.0,0.0,7,1053,0.38401647483825685,False,REGULAR,USD
MSFT271217C00535000,2026-06-08 16:44:08+00:00,535.0,37.14,32.75,35.35,0.0,0.0,1,209,0.38749544395446767,False,REGULAR,USD
MSFT271217C00540000,2026-06-10 16:01:06+00:00,540.0,34.77,31.8,33.7,-2.1800003,-5.899865,1,1097,0.3836655261993408,False,REGULAR,USD
MSFT271217C00545000,2026-06-03 16:30:14+00:00,545.0,41.23,31.6,32.8,0.0,0.0,1,223,0.3838257418823242,False,REGULAR,USD
MSFT271217C00550000,2026-06-10 18:30:16+00:00,550.0,31.5,30.55,32.5,-2.0,-5.970149,83,3505,0.3872284178161621,False,REGULAR,USD
MSFT271217C00555000,2026-06-08 13:58:09+00:00,555.0,34.08,28.85,31.0,0.0,0.0,4,130,0.3837189314270019,False,REGULAR,USD
MSFT271217C00560000,2026-06-10 19:24:07+00:00,560.0,29.51,28.15,30.5,-3.4499989,-10.46723,5,598,0.3857483300781249,False,REGULAR,USD
MSFT271217C00565000,2026-06-05 15:13:21+00:00,565.0,35.06,27.9,30.15,0.0,0.0,1,359,0.3885406605529785,False,REGULAR,USD
MSFT271217C00570000,2026-06-10 19:00:10+00:00,570.0,27.75,26.5,28.7,-5.5,-16.541353,4,469,0.3848251825714111,False,REGULAR,USD
MSFT271217C00575000,2026-06-10 19:24:07+00:00,575.0,26.96,25.65,27.5,-8.850002,-24.713774,4,348,0.3823761714172363,False,REGULAR,USD
MSFT271217C00580000,2026-06-10 19:17:50+00:00,580.0,26.5,24.25,26.65,-1.1800003,-4.2630067,34,2074,0.3818268605041503,False,REGULAR,USD
MSFT271217C00585000,2026-06-10 17:05:30+00:00,585.0,26.95,24.65,26.0,-6.9300003,-20.454544,39,135,0.3823609127807617,False,REGULAR,USD
MSFT271217C00590000,2026-06-10 16:50:25+00:00,590.0,24.16,22.65,25.25,-8.84,-26.787878,15,1219,0.3821625505065917,False,REGULAR,USD
