contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL260710C00195000,2026-06-03 15:07:55+00:00,195.0,94.63,96.1,99.35,-22.870003,-19.46383,1.0,1,0.8295915478515624,True,REGULAR,USD
AAPL260710C00200000,2026-06-05 19:38:08+00:00,200.0,109.31,90.95,94.35,0.0,0.0,1.0,1,0.7749045947265626,True,REGULAR,USD
AAPL260710C00205000,2026-06-01 14:44:02+00:00,205.0,103.37,85.5,89.4,0.0,0.0,,4,0.7026396923828125,True,REGULAR,USD
AAPL260710C00210000,2026-06-08 18:45:37+00:00,210.0,94.11,81.0,84.45,0.0,0.0,2.0,2,0.6999541723632813,True,REGULAR,USD
AAPL260710C00220000,2026-06-10 19:58:53+00:00,220.0,73.33,70.75,74.55,-22.75,-23.678185,1.0,20,0.6084023535156251,True,REGULAR,USD
AAPL260710C00230000,2026-06-10 16:20:55+00:00,230.0,62.23,61.3,64.65,-1.9399986,-3.0232174,4.0,4,0.5620160986328125,True,REGULAR,USD
AAPL260710C00235000,2026-06-10 16:20:54+00:00,235.0,58.5,56.85,59.65,-10.080002,-14.698165,5.0,25,0.5451705639648439,True,REGULAR,USD
AAPL260710C00240000,2026-06-10 16:20:54+00:00,240.0,52.42,52.35,54.6,0.0,0.0,10.0,23,0.5208788146972656,True,REGULAR,USD
AAPL260710C00245000,2026-06-10 17:20:15+00:00,245.0,48.4,47.6,49.55,0.8600006,1.8090042,10.0,24,0.5472457385253908,True,REGULAR,USD
AAPL260710C00250000,2026-06-10 19:50:00+00:00,250.0,43.35,42.9,44.25,0.66999817,1.5698177,219.0,305,0.4846242944335938,True,REGULAR,USD
AAPL260710C00255000,2026-06-10 18:30:38+00:00,255.0,38.55,38.05,39.0,0.579998,1.5275165,233.0,226,0.4262142340087891,True,REGULAR,USD
AAPL260710C00260000,2026-06-10 19:57:44+00:00,260.0,34.1,33.35,34.25,0.8499985,2.5563865,171.0,449,0.39551385742187506,True,REGULAR,USD
AAPL260710C00265000,2026-06-10 18:36:11+00:00,265.0,29.2,28.4,29.6,0.20000076,0.6896578,110.0,329,0.36701072448730465,True,REGULAR,USD
AAPL260710C00270000,2026-06-10 18:18:11+00:00,270.0,24.8,24.3,25.0,0.54999924,2.268038,62.0,480,0.33728690063476563,True,REGULAR,USD
AAPL260710C00275000,2026-06-10 19:54:58+00:00,275.0,21.0,19.8,20.85,0.95000076,4.7381587,65.0,320,0.3205634350585937,True,REGULAR,USD
AAPL260710C00280000,2026-06-10 17:50:49+00:00,280.0,16.35,16.15,16.85,0.0,0.0,105.0,118,0.3013985876464844,True,REGULAR,USD
AAPL260710C00285000,2026-06-10 19:20:22+00:00,285.0,13.43,12.65,13.2,0.8299999,6.587301,31.0,232,0.28504132934570303,True,REGULAR,USD
AAPL260710C00290000,2026-06-10 18:56:49+00:00,290.0,10.0,9.5,9.95,0.35999966,3.734436,475.0,524,0.27033200378417965,True,REGULAR,USD
AAPL260710C00295000,2026-06-10 19:56:55+00:00,295.0,7.55,6.95,7.35,0.75,11.029411,408.0,364,0.26270268554687504,False,REGULAR,USD
AAPL260710C00300000,2026-06-10 19:46:39+00:00,300.0,5.05,5.0,5.3,0.26999998,5.648535,843.0,700,0.25830819824218754,False,REGULAR,USD
AAPL260710C00305000,2026-06-10 19:58:03+00:00,305.0,3.6,3.4,3.65,0.26,7.7844315,1939.0,387,0.25312026184082037,False,REGULAR,USD
AAPL260710C00310000,2026-06-10 19:52:55+00:00,310.0,2.4,2.29,2.51,0.31000018,14.832545,1915.0,2666,0.25250991638183595,False,REGULAR,USD
AAPL260710C00315000,2026-06-10 19:17:15+00:00,315.0,1.58,1.53,1.7,0.18000007,12.857148,317.0,1784,0.2530592272949219,False,REGULAR,USD
AAPL260710C00320000,2026-06-10 19:35:35+00:00,320.0,1.1,1.02,1.15,0.14000005,14.583339,335.0,1374,0.2553785400390626,False,REGULAR,USD
AAPL260710C00325000,2026-06-10 19:05:09+00:00,325.0,0.82,0.7,0.8,0.19999999,32.25806,369.0,1795,0.2602613037109375,False,REGULAR,USD
AAPL260710C00330000,2026-06-10 19:53:58+00:00,330.0,0.48,0.44,0.57,0.06999999,17.073168,3070.0,3324,0.266608896484375,False,REGULAR,USD
AAPL260710C00335000,2026-06-10 19:48:41+00:00,335.0,0.37,0.3,0.44,0.06999999,23.33333,108.0,299,0.2771068383789062,False,REGULAR,USD
AAPL260710C00340000,2026-06-10 19:36:17+00:00,340.0,0.25,0.21,0.3,0.049999997,24.999998,188.0,4149,0.2805247729492187,False,REGULAR,USD
AAPL260710C00345000,2026-06-10 15:28:46+00:00,345.0,0.15,0.15,0.21,-0.019999996,-11.764703,3.0,258,0.28516339843749994,False,REGULAR,USD
AAPL260710C00350000,2026-06-09 17:51:32+00:00,350.0,0.09,0.09,0.2,-0.03999999,-30.769224,2.0,659,0.30322962402343745,False,REGULAR,USD
AAPL260710C00355000,2026-06-10 14:38:52+00:00,355.0,0.15,0.02,0.13,0.030000009,25.000008,21.0,174,0.30371790039062496,False,REGULAR,USD
AAPL260710C00360000,2026-06-09 14:14:02+00:00,360.0,0.12,0.06,0.11,0.0,0.0,1.0,116,0.3149482568359374,False,REGULAR,USD
AAPL260710C00365000,2026-06-09 19:44:23+00:00,365.0,0.05,0.01,0.11,0.0,0.0,11.0,27,0.3325262060546875,False,REGULAR,USD
AAPL260710C00370000,2026-06-08 16:57:44+00:00,370.0,0.27,0.01,0.1,0.0,0.0,5.0,8,0.34570966796874997,False,REGULAR,USD
AAPL260710C00375000,2026-06-09 16:49:53+00:00,375.0,0.05,0.0,0.14,0.0,0.0,10.0,39,0.37793590820312495,False,REGULAR,USD
AAPL260710C00380000,2026-06-10 18:03:56+00:00,380.0,0.04,0.0,0.06,0.01,33.333336,2.0,20,0.35742830078125,False,REGULAR,USD
AAPL260710C00385000,2026-06-10 18:04:38+00:00,385.0,0.1,0.0,0.22,0.0,0.0,2.0,37,0.437505625,False,REGULAR,USD
AAPL260710C00390000,2026-06-09 14:53:54+00:00,390.0,0.03,0.0,0.2,0.0,0.0,2.0,6,0.44824770507812495,False,REGULAR,USD
AAPL260710C00395000,2026-06-05 19:26:15+00:00,395.0,0.13,0.0,0.29,0.0,0.0,34.0,34,0.4897511962890626,False,REGULAR,USD
AAPL260710C00400000,2026-06-05 18:59:09+00:00,400.0,0.05,0.0,0.31,0.0,0.0,135.0,157,0.5112353564453125,False,REGULAR,USD
