contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260821C00215000,2026-06-10 15:38:25+00:00,215.0,188.38,183.35,186.5,-3.2200012,-1.6805851,3.0,139,0.8575453698730469,True,REGULAR,USD
MSFT260821C00220000,2026-06-09 18:56:37+00:00,220.0,186.19,178.4,181.55,0.0,0.0,30.0,37,0.8333756896972655,True,REGULAR,USD
MSFT260821C00225000,2026-06-09 18:54:32+00:00,225.0,180.39,173.35,176.6,0.0,0.0,30.0,37,0.8062763513183593,True,REGULAR,USD
MSFT260821C00230000,2026-06-09 18:54:44+00:00,230.0,176.18,168.45,171.7,0.0,0.0,26.0,32,0.786012882080078,True,REGULAR,USD
MSFT260821C00235000,2026-06-09 18:52:56+00:00,235.0,170.55,163.25,166.75,0.0,0.0,14.0,20,0.7551294018554688,True,REGULAR,USD
MSFT260821C00240000,2026-02-27 16:27:44+00:00,240.0,159.13,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260821C00245000,2026-04-30 13:36:04+00:00,245.0,168.0,167.25,171.2,0.0,0.0,1.0,22,1.2124062817382812,True,REGULAR,USD
MSFT260821C00250000,2026-06-05 14:11:45+00:00,250.0,175.3,148.75,152.0,0.0,0.0,3.0,8,0.7006865869140625,True,REGULAR,USD
MSFT260821C00255000,2026-02-24 14:30:06+00:00,255.0,134.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260821C00260000,2026-05-27 14:36:11+00:00,260.0,157.99,138.8,142.2,0.0,0.0,6.0,11,0.6578403356933593,True,REGULAR,USD
MSFT260821C00265000,2026-03-06 17:08:54+00:00,265.0,153.31,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260821C00270000,2026-06-05 19:04:42+00:00,270.0,149.8,129.1,132.5,0.0,0.0,7.0,104,0.6236609899902343,True,REGULAR,USD
MSFT260821C00275000,2026-06-02 14:02:41+00:00,275.0,173.14,124.35,127.65,0.0,0.0,135.0,172,0.608524422607422,True,REGULAR,USD
MSFT260821C00280000,2026-06-01 14:20:10+00:00,280.0,184.42,119.4,122.8,0.0,0.0,1.0,204,0.5888712988281251,True,REGULAR,USD
MSFT260821C00285000,2026-05-29 13:47:26+00:00,285.0,156.79,114.7,118.0,0.0,0.0,4.0,13,0.5751995605468749,True,REGULAR,USD
MSFT260821C00290000,2026-04-08 19:16:50+00:00,290.0,90.35,133.45,136.35,0.0,0.0,2.0,3,1.133305114746094,True,REGULAR,USD
MSFT260821C00295000,2026-05-18 13:49:23+00:00,295.0,130.42,105.2,108.4,0.0,0.0,1.0,3,0.5444381494140625,True,REGULAR,USD
MSFT260821C00300000,2026-06-10 19:40:15+00:00,300.0,103.04,100.6,103.7,-8.459999,-7.587443,162.0,61,0.5326584820556641,True,REGULAR,USD
MSFT260821C00305000,2026-05-28 14:01:06+00:00,305.0,125.7,95.95,98.95,0.0,0.0,,2,0.5184984674072266,True,REGULAR,USD
MSFT260821C00310000,2026-06-10 19:49:52+00:00,310.0,93.0,90.9,94.3,-2.0,-2.1052632,3.0,185,0.547428842163086,True,REGULAR,USD
MSFT260821C00320000,2026-06-10 18:17:58+00:00,320.0,83.7,81.95,85.1,-4.100006,-4.6697106,4.0,149,0.5176439837646485,True,REGULAR,USD
MSFT260821C00325000,2026-06-10 15:21:00+00:00,325.0,82.85,77.25,80.5,0.6199951,0.75397676,33.0,19,0.5018970709228516,True,REGULAR,USD
MSFT260821C00330000,2026-06-09 19:40:18+00:00,330.0,78.82,73.35,76.2,0.0,0.0,1.0,192,0.49231464721679696,True,REGULAR,USD
MSFT260821C00335000,2026-06-10 19:09:37+00:00,335.0,72.45,68.75,71.7,-4.670006,-6.0555053,15.0,36,0.47730014892578126,True,REGULAR,USD
MSFT260821C00340000,2026-06-09 18:18:33+00:00,340.0,66.75,64.5,66.85,-4.0199966,-5.6803684,1.0,176,0.4544732287597656,True,REGULAR,USD
MSFT260821C00345000,2026-06-10 14:39:36+00:00,345.0,66.27,60.45,63.25,-1.9100037,-2.8014133,28.0,7,0.45596857513427735,True,REGULAR,USD
MSFT260821C00350000,2026-06-10 19:40:15+00:00,350.0,58.65,56.5,59.6,-3.3999977,-5.4794483,171.0,345,0.45419857330322266,True,REGULAR,USD
MSFT260821C00355000,2026-06-10 19:12:38+00:00,355.0,55.49,52.25,55.3,-9.779995,-14.983906,1.0,19,0.4390009713745118,True,REGULAR,USD
MSFT260821C00360000,2026-06-10 14:58:46+00:00,360.0,53.43,49.3,51.55,-1.7200012,-3.1187692,2.0,600,0.4322566540527344,True,REGULAR,USD
MSFT260821C00365000,2026-06-09 15:26:04+00:00,365.0,52.23,44.85,47.85,0.0,0.0,16.0,46,0.4246883703613281,True,REGULAR,USD
MSFT260821C00370000,2026-06-10 19:17:51+00:00,370.0,44.5,42.3,44.35,-2.9799995,-6.2763257,4.0,872,0.41870698486328123,True,REGULAR,USD
MSFT260821C00375000,2026-06-10 17:35:00+00:00,375.0,41.84,38.95,41.6,-1.9000015,-4.3438535,3.0,16,0.42249112670898437,True,REGULAR,USD
MSFT260821C00380000,2026-06-10 17:39:26+00:00,380.0,38.57,35.75,38.4,-2.0499992,-5.0467734,29.0,1762,0.41727267303466786,True,REGULAR,USD
MSFT260821C00385000,2026-06-10 17:35:00+00:00,385.0,35.54,32.8,34.95,-1.9099998,-5.100133,30.0,44,0.4066221447753906,True,REGULAR,USD
MSFT260821C00390000,2026-06-10 19:53:36+00:00,390.0,31.4,30.05,32.4,-3.1499996,-9.117221,26.0,20449,0.40726300750732425,True,REGULAR,USD
MSFT260821C00395000,2026-06-10 19:54:01+00:00,395.0,28.0,27.35,28.55,-2.7000008,-8.79479,39.0,42,0.38742678009033205,True,REGULAR,USD
MSFT260821C00400000,2026-06-10 19:56:51+00:00,400.0,25.5,24.45,26.3,-3.3999996,-11.764705,279.0,4018,0.3884643673706054,False,REGULAR,USD
MSFT260821C00405000,2026-06-10 19:47:42+00:00,405.0,23.7,22.2,23.95,-2.6999989,-10.227268,194.0,190,0.3860840200805663,False,REGULAR,USD
MSFT260821C00410000,2026-06-10 19:59:02+00:00,410.0,21.47,21.0,21.85,-2.83,-11.6460905,463.0,4774,0.3852295364379882,False,REGULAR,USD
