contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL281215P00005000,2026-06-10 18:34:40+00:00,5.0,0.03,0.0,0.05,0.0,0.0,1.0,447,0.8906260937499999,False,REGULAR,USD
AAPL281215P00010000,2026-06-09 18:18:50+00:00,10.0,0.03,0.01,2.0,0.0,0.0,1.0,1,1.1733439770507812,False,REGULAR,USD
AAPL281215P00015000,2026-03-20 18:44:02+00:00,15.0,0.04,0.0,2.74,0.0,0.0,28.0,6,1.0659226391601564,False,REGULAR,USD
AAPL281215P00020000,2026-06-09 18:16:56+00:00,20.0,0.22,0.05,1.96,0.0,0.0,86.0,20,0.8920909228515624,False,REGULAR,USD
AAPL281215P00025000,2026-06-09 18:07:05+00:00,25.0,0.1,0.08,2.04,0.0,0.0,1.0,16,0.8173846386718748,False,REGULAR,USD
AAPL281215P00030000,2026-06-04 17:20:03+00:00,30.0,0.16,0.0,2.04,0.059999995,59.999996,8.0,78,0.7468287036132812,False,REGULAR,USD
AAPL281215P00035000,2026-04-27 19:17:37+00:00,35.0,0.13,0.0,2.05,0.0,0.0,61.0,416,0.6938507177734375,False,REGULAR,USD
AAPL281215P00040000,2026-06-09 18:16:17+00:00,40.0,0.31,0.1,1.76,0.0,0.0,1.0,1073,0.6379430737304688,False,REGULAR,USD
AAPL281215P00045000,2026-03-05 16:31:37+00:00,45.0,0.3,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD
AAPL281215P00050000,2026-05-28 19:08:39+00:00,50.0,0.26,0.15,0.56,0.0,0.0,4.0,285,0.5222215747070311,False,REGULAR,USD
AAPL281215P00060000,2026-05-22 16:58:23+00:00,60.0,0.35,0.15,0.76,0.0,0.0,170.0,740,0.4907277490234375,False,REGULAR,USD
AAPL281215P00070000,2026-06-08 14:41:52+00:00,70.0,0.42,0.15,1.2,0.0,0.0,1.0,68,0.47852083984375,False,REGULAR,USD
AAPL281215P00080000,2026-06-09 17:40:15+00:00,80.0,0.8,0.59,1.13,0.0,0.0,10.0,132,0.4309138940429688,False,REGULAR,USD
AAPL281215P00090000,2026-06-08 19:23:12+00:00,90.0,1.11,0.9,1.15,0.0,0.0,24.0,164,0.3947814428710938,False,REGULAR,USD
AAPL281215P00100000,2026-06-10 15:14:52+00:00,100.0,1.39,1.03,1.5,-0.01999998,-1.4184384,3.0,291,0.3792786682128906,False,REGULAR,USD
AAPL281215P00110000,2026-06-04 14:43:18+00:00,110.0,1.7,0.54,3.45,0.0,0.0,1.0,399,0.4141293939208984,False,REGULAR,USD
AAPL281215P00120000,2026-06-08 19:57:46+00:00,120.0,2.27,1.9,3.7,-0.120000124,-5.0209255,10.0,94,0.3873962628173828,False,REGULAR,USD
AAPL281215P00125000,2026-06-09 17:53:14+00:00,125.0,2.71,2.25,3.9,0.0,0.0,1.0,31,0.3764710791015625,False,REGULAR,USD
AAPL281215P00130000,2026-06-08 13:43:49+00:00,130.0,3.0,2.55,4.2,0.0,0.0,1.0,252,0.3679872772216797,False,REGULAR,USD
AAPL281215P00135000,2026-06-10 14:23:35+00:00,135.0,3.6,1.31,4.55,0.14999986,4.3478217,1.0,324,0.3604189935302734,False,REGULAR,USD
AAPL281215P00140000,2026-06-09 19:46:36+00:00,140.0,3.75,2.99,4.95,0.0,0.0,3.0,340,0.353674676208496,False,REGULAR,USD
AAPL281215P00145000,2026-06-09 18:04:13+00:00,145.0,4.2,3.0,4.3,0.0,0.0,7.0,413,0.32700257965087887,False,REGULAR,USD
AAPL281215P00150000,2026-06-09 18:30:23+00:00,150.0,4.5,4.2,5.35,0.0,0.0,6.0,781,0.332587240600586,False,REGULAR,USD
AAPL281215P00155000,2026-05-28 16:22:26+00:00,155.0,4.2,4.0,6.0,0.0,0.0,1.0,482,0.3296270651245117,False,REGULAR,USD
AAPL281215P00160000,2026-06-08 19:55:24+00:00,160.0,5.28,5.2,6.15,0.0,0.0,100.0,466,0.31842722595214834,False,REGULAR,USD
AAPL281215P00165000,2026-06-09 16:44:42+00:00,165.0,6.5,5.6,7.25,0.0,0.0,3.0,511,0.32102119415283203,False,REGULAR,USD
AAPL281215P00170000,2026-06-03 19:41:21+00:00,170.0,5.64,5.35,7.35,0.0,0.0,178.0,777,0.3090889404296875,False,REGULAR,USD
AAPL281215P00175000,2026-06-05 19:02:57+00:00,175.0,6.4,7.0,8.15,0.0,0.0,26.0,273,0.30631186859130854,False,REGULAR,USD
AAPL281215P00180000,2026-06-09 16:38:14+00:00,180.0,8.4,6.75,8.75,0.0,0.0,1.0,1260,0.30054410400390624,False,REGULAR,USD
