contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL260615C00260000,2026-06-09 19:37:54+00:00,260.0,31.27,29.75,33.15,0.0,0.0,109,15,0.6445348046875,True,REGULAR,USD
AAPL260615C00265000,2026-06-09 16:22:11+00:00,265.0,25.96,25.05,28.2,0.0,0.0,119,17,0.5712933496093751,True,REGULAR,USD
AAPL260615C00270000,2026-06-09 16:22:11+00:00,270.0,21.12,20.0,23.4,0.0,0.0,118,12,0.51758294921875,True,REGULAR,USD
AAPL260615C00275000,2026-06-10 15:19:07+00:00,275.0,15.75,16.15,17.5,-1.0599995,-6.3057675,48,37,0.2690502783203125,True,REGULAR,USD
AAPL260615C00277500,2026-06-09 19:14:01+00:00,277.5,14.5,13.9,15.15,0.0,0.0,268,15,0.27295648925781246,True,REGULAR,USD
AAPL260615C00280000,2026-06-10 14:14:10+00:00,280.0,11.05,11.65,12.4,-0.9499998,-7.9166656,292,116,0.16700051757812504,True,REGULAR,USD
AAPL260615C00282500,2026-06-09 17:37:39+00:00,282.5,9.78,9.65,10.2,0.0,0.0,25,38,0.2063067651367187,True,REGULAR,USD
AAPL260615C00285000,2026-06-10 14:53:06+00:00,285.0,6.15,7.6,8.15,-1.5799999,-20.439844,42,59,0.21851367431640623,True,REGULAR,USD
AAPL260615C00287500,2026-06-10 15:45:06+00:00,287.5,6.0,5.85,6.4,-0.5,-7.6923075,71,130,0.23230748168945312,True,REGULAR,USD
AAPL260615C00290000,2026-06-10 16:00:32+00:00,290.0,4.5,4.25,4.55,0.0,0.0,2257,266,0.21753712158203126,True,REGULAR,USD
AAPL260615C00292500,2026-06-10 16:02:45+00:00,292.5,3.2,3.0,3.25,-0.20000005,-5.882354,1595,2399,0.22229781616210934,False,REGULAR,USD
AAPL260615C00295000,2026-06-10 16:03:23+00:00,295.0,2.14,2.0,2.07,-0.089999914,-4.0358706,3105,3562,0.21460746337890624,False,REGULAR,USD
AAPL260615C00297500,2026-06-10 16:02:43+00:00,297.5,1.39,1.26,1.35,-0.18000007,-11.4649725,1501,1291,0.2192460888671875,False,REGULAR,USD
AAPL260615C00300000,2026-06-10 16:04:25+00:00,300.0,0.83,0.82,0.87,-0.20999998,-20.192307,2560,2963,0.2254716125488281,False,REGULAR,USD
AAPL260615C00302500,2026-06-10 16:03:11+00:00,302.5,0.53,0.49,0.54,-0.16000003,-23.188408,304,805,0.2304764453125,False,REGULAR,USD
AAPL260615C00305000,2026-06-10 16:02:41+00:00,305.0,0.33,0.32,0.34,-0.13999999,-29.78723,958,1477,0.2375564526367187,False,REGULAR,USD
