contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260821P00340000,2026-06-10 19:53:34+00:00,340.0,5.4,5.0,5.6,0.5500002,11.34021,142.0,6211,0.36911641632080083,False,REGULAR,USD
MSFT260821P00345000,2026-06-10 17:35:07+00:00,345.0,6.11,6.05,6.4,0.59000015,10.688409,31.0,173,0.3639589971923829,False,REGULAR,USD
MSFT260821P00350000,2026-06-10 19:53:17+00:00,350.0,7.05,7.05,7.45,0.7000003,11.023627,159.0,9726,0.36200589172363284,False,REGULAR,USD
MSFT260821P00355000,2026-06-10 19:53:54+00:00,355.0,8.15,7.95,8.55,0.7999997,10.88435,174.0,378,0.35867950897216794,False,REGULAR,USD
MSFT260821P00360000,2026-06-10 19:49:51+00:00,360.0,9.42,9.25,9.8,1.0699997,12.814367,606.0,5173,0.35584140258789054,False,REGULAR,USD
MSFT260821P00365000,2026-06-10 19:51:10+00:00,365.0,10.65,10.4,11.15,0.79999924,8.1218195,104.0,597,0.3524845025634765,False,REGULAR,USD
MSFT260821P00370000,2026-06-10 19:53:31+00:00,370.0,12.3,11.95,12.65,1.3000002,11.818183,97.0,4119,0.3493717407226562,False,REGULAR,USD
MSFT260821P00375000,2026-06-10 19:47:30+00:00,375.0,13.9,13.85,14.35,1.3999996,11.199998,52.0,406,0.3471439797973632,False,REGULAR,USD
MSFT260821P00380000,2026-06-10 19:54:49+00:00,380.0,15.9,15.65,16.25,2.0999994,15.217386,262.0,6249,0.34561811614990234,False,REGULAR,USD
MSFT260821P00385000,2026-06-10 19:52:23+00:00,385.0,17.75,17.7,18.3,1.0499992,6.2874203,225.0,473,0.34393966613769533,False,REGULAR,USD
MSFT260821P00390000,2026-06-10 19:54:49+00:00,390.0,20.1,19.95,20.5,2.25,12.6050415,274.0,4491,0.3421086297607422,False,REGULAR,USD
MSFT260821P00395000,2026-06-10 19:51:10+00:00,395.0,22.2,22.35,22.85,2.25,11.278195,301.0,1801,0.34009448974609374,False,REGULAR,USD
MSFT260821P00400000,2026-06-10 19:52:04+00:00,400.0,24.92,24.9,25.4,2.7399998,12.35347,373.0,7926,0.33859914337158203,True,REGULAR,USD
MSFT260821P00405000,2026-06-10 19:48:32+00:00,405.0,27.83,27.6,28.5,2.9799995,11.991949,142.0,876,0.34256638885498036,True,REGULAR,USD
MSFT260821P00410000,2026-06-10 19:58:25+00:00,410.0,30.64,30.45,31.15,3.0900002,11.215971,530.0,5389,0.3379430220031738,True,REGULAR,USD
MSFT260821P00415000,2026-06-10 19:58:25+00:00,415.0,33.68,33.5,34.1,3.67,12.229257,640.0,2018,0.33530327789306635,True,REGULAR,USD
MSFT260821P00420000,2026-06-10 19:52:48+00:00,420.0,36.25,36.65,37.25,3.1500015,9.516622,134.0,4375,0.3333196551513672,True,REGULAR,USD
MSFT260821P00425000,2026-06-10 19:21:12+00:00,425.0,39.95,39.0,41.0,3.540001,9.722607,94.0,461,0.3381108670043945,True,REGULAR,USD
MSFT260821P00430000,2026-06-10 19:58:43+00:00,430.0,43.25,43.0,44.5,3.25,8.125,83.0,2555,0.33719534881591795,True,REGULAR,USD
MSFT260821P00435000,2026-06-10 19:13:05+00:00,435.0,46.64,46.4,48.1,2.7799988,6.3383465,27.0,368,0.33576103698730464,True,REGULAR,USD
MSFT260821P00440000,2026-06-10 19:55:06+00:00,440.0,50.42,49.6,51.55,2.5599976,5.3489294,27.0,1900,0.329535513305664,True,REGULAR,USD
MSFT260821P00445000,2026-06-10 13:53:41+00:00,445.0,53.73,53.45,56.1,2.959999,5.830213,5.0,379,0.34030811065673827,True,REGULAR,USD
MSFT260821P00450000,2026-06-10 19:24:19+00:00,450.0,56.99,57.4,60.1,-0.5399971,-0.9386357,30.0,2773,0.33991138610839844,True,REGULAR,USD
MSFT260821P00455000,2026-06-10 19:22:57+00:00,455.0,61.35,61.6,63.75,2.2599983,3.8246713,2.0,555,0.3305731005859375,True,REGULAR,USD
MSFT260821P00460000,2026-06-10 19:38:33+00:00,460.0,66.3,66.3,67.75,4.090004,6.574512,5.0,1439,0.32541568145751953,True,REGULAR,USD
MSFT260821P00465000,2026-06-09 19:46:23+00:00,465.0,70.95,69.9,72.3,3.3499985,4.9556193,14.0,362,0.3303289624023437,True,REGULAR,USD
MSFT260821P00470000,2026-06-10 18:55:44+00:00,470.0,73.37,74.0,76.9,4.7000046,6.8443346,9.0,1157,0.3352727606201171,True,REGULAR,USD
MSFT260821P00475000,2026-06-09 14:14:09+00:00,475.0,70.15,79.3,80.95,0.0,0.0,5.0,102,0.3244696459960937,True,REGULAR,USD
MSFT260821P00480000,2026-06-09 14:14:08+00:00,480.0,74.45,83.55,85.55,0.0,0.0,2.0,899,0.3259955096435546,True,REGULAR,USD
MSFT260821P00485000,2026-06-05 19:22:24+00:00,485.0,74.09,88.0,90.1,0.0,0.0,2.0,32,0.3244086114501953,True,REGULAR,USD
MSFT260821P00490000,2026-06-10 14:39:36+00:00,490.0,89.44,92.1,95.05,0.69000244,0.77746755,28.0,328,0.3347844842529296,True,REGULAR,USD
MSFT260821P00495000,2026-06-09 15:06:07+00:00,495.0,90.09,96.8,100.15,0.0,0.0,12.0,42,0.34998208618164056,True,REGULAR,USD
MSFT260821P00500000,2026-06-10 19:26:10+00:00,500.0,102.52,101.45,104.75,13.139999,14.701276,24.0,484,0.34717449707031245,True,REGULAR,USD
MSFT260821P00505000,2026-06-10 14:51:54+00:00,505.0,103.5,106.25,109.0,22.260002,27.4003,1.0,66,0.3263006823730469,True,REGULAR,USD
MSFT260821P00510000,2026-06-03 14:18:09+00:00,510.0,81.85,111.05,114.45,0.0,0.0,56.0,63,0.35712312805175783,True,REGULAR,USD
MSFT260821P00515000,2026-06-09 19:37:30+00:00,515.0,113.2,115.9,119.4,0.0,0.0,1.0,2,0.3654848608398438,True,REGULAR,USD
MSFT260821P00520000,2026-06-09 15:10:26+00:00,520.0,113.58,120.8,124.25,0.0,0.0,2.0,54,0.36902486450195315,True,REGULAR,USD
MSFT260821P00525000,2026-06-01 13:35:03+00:00,525.0,71.8,125.65,128.75,0.0,0.0,1.0,1,0.3529117443847656,True,REGULAR,USD
MSFT260821P00530000,2026-06-10 14:39:36+00:00,530.0,127.77,130.65,134.05,6.5899963,5.438188,28.0,52,0.3789734954833984,True,REGULAR,USD
MSFT260821P00535000,2026-06-08 13:50:08+00:00,535.0,122.9,135.6,139.05,0.0,0.0,25.0,27,0.3885559191894531,True,REGULAR,USD
MSFT260821P00540000,2026-06-03 13:49:22+00:00,540.0,140.0,140.6,144.2,31.720001,29.294422,1.0,66,0.40582869567871094,True,REGULAR,USD
MSFT260821P00545000,2026-06-01 16:30:28+00:00,545.0,88.2,145.6,149.15,0.0,0.0,,18,0.4126645648193359,True,REGULAR,USD
MSFT260821P00550000,2026-06-04 17:52:17+00:00,550.0,123.3,150.6,153.85,0.0,0.0,10.0,0,0.4050352465820312,True,REGULAR,USD
MSFT260821P00555000,2026-06-04 19:03:44+00:00,555.0,127.9,155.6,158.6,0.0,0.0,,0,0.3975890319824219,True,REGULAR,USD
MSFT260821P00560000,2026-06-01 14:55:23+00:00,560.0,102.65,160.6,163.9,0.0,0.0,61.0,0,0.42566492309570314,True,REGULAR,USD
MSFT260821P00565000,2026-06-02 14:09:03+00:00,565.0,120.35,165.6,169.0,0.0,0.0,,0,0.44043528320312497,True,REGULAR,USD
MSFT260821P00570000,2026-06-04 19:02:57+00:00,570.0,142.7,170.6,174.05,0.0,0.0,1.0,0,0.45203184692382814,True,REGULAR,USD
MSFT260821P00575000,2026-06-01 16:30:48+00:00,575.0,115.45,175.6,178.65,0.0,0.0,,0,0.43469803588867195,True,REGULAR,USD
MSFT260821P00580000,2026-06-02 14:08:56+00:00,580.0,134.7,180.6,184.0,0.0,0.0,2.0,0,0.4660697924804688,True,REGULAR,USD
MSFT260821P00590000,2026-06-02 13:40:07+00:00,590.0,145.0,190.6,194.1,0.0,0.0,2.0,0,0.4886525744628907,True,REGULAR,USD
MSFT260821P00600000,2026-06-01 14:03:32+00:00,600.0,137.69,200.6,203.9,0.0,0.0,3.0,0,0.49219257812500006,True,REGULAR,USD
MSFT260821P00605000,2026-06-01 16:31:21+00:00,605.0,144.05,205.6,209.05,0.0,0.0,,0,0.509892596435547,True,REGULAR,USD
MSFT260821P00610000,2026-06-01 18:01:06+00:00,610.0,150.95,210.6,214.05,0.0,0.0,2.0,0,0.5177050183105469,True,REGULAR,USD
MSFT260821P00620000,2026-06-01 18:01:06+00:00,620.0,160.78,220.6,223.85,0.0,0.0,2.0,0,0.5196581237792968,True,REGULAR,USD
MSFT260821P00630000,2025-11-20 19:12:15+00:00,630.0,150.45,150.4,154.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260821P00640000,2025-12-03 15:33:06+00:00,640.0,159.25,161.05,164.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260821P00650000,2026-01-16 20:35:14+00:00,650.0,188.25,248.4,251.8,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260821P00660000,2025-10-28 19:37:52+00:00,660.0,122.25,168.75,171.45,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260821P00680000,2025-11-18 14:30:03+00:00,680.0,183.3,201.1,204.35,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260821P00700000,2025-11-18 14:30:05+00:00,700.0,203.4,220.6,224.6,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260821P00720000,2025-11-06 14:30:04+00:00,720.0,216.1,240.6,244.45,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260821P00740000,2025-12-01 17:46:36+00:00,740.0,251.13,260.5,264.5,0.0,0.0,50.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260821P00760000,2025-11-18 14:30:03+00:00,760.0,263.3,280.5,284.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260821P00780000,2025-11-04 14:30:07+00:00,780.0,270.55,301.4,304.35,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT260821P00800000,2025-11-04 14:30:07+00:00,800.0,290.6,320.5,324.45,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
