contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY261218P00295000,2026-06-10 16:48:22+00:00,295.0,0.72,0.75,0.76,0.110000014,18.03279,31.0,240,0.5498091894531252,False,REGULAR,USD
SPY261218P00300000,2026-06-10 17:48:31+00:00,300.0,0.75,0.78,0.8,0.07999998,11.940295,8.0,7648,0.5437057348632813,False,REGULAR,USD
SPY261218P00305000,2026-06-10 14:24:53+00:00,305.0,0.7,0.82,0.84,0.01999998,2.9411736,4.0,369,0.5378464184570313,False,REGULAR,USD
SPY261218P00310000,2026-06-10 13:33:06+00:00,310.0,0.75,0.86,0.88,0.07999998,11.940295,2.0,1216,0.5318650329589845,False,REGULAR,USD
SPY261218P00315000,2026-06-05 17:11:02+00:00,315.0,0.77,0.9,0.91,-0.00999999,-1.2820501,10.0,766,0.52539537109375,False,REGULAR,USD
SPY261218P00320000,2026-06-10 19:07:34+00:00,320.0,0.92,0.94,0.96,0.09000003,10.843378,22.0,1450,0.5197801928710937,False,REGULAR,USD
SPY261218P00325000,2026-06-05 19:17:06+00:00,325.0,0.93,0.98,1.0,0.0,0.0,2.0,2756,0.5136767382812499,False,REGULAR,USD
SPY261218P00330000,2026-06-09 16:46:47+00:00,330.0,1.01,1.02,1.04,0.0,0.0,2.0,919,0.5075732836914062,False,REGULAR,USD
SPY261218P00335000,2026-06-10 14:11:15+00:00,335.0,0.93,1.07,1.09,-0.119999945,-11.428567,5.0,239,0.5022022436523439,False,REGULAR,USD
SPY261218P00340000,2026-06-10 19:38:22+00:00,340.0,1.11,1.11,1.13,0.100000024,9.900992,4.0,2949,0.49670913452148446,False,REGULAR,USD
SPY261218P00345000,2026-06-10 18:12:36+00:00,345.0,1.15,1.16,1.18,0.059999943,5.504582,40.0,569,0.4910939562988281,False,REGULAR,USD
SPY261218P00350000,2026-06-10 20:00:22+00:00,350.0,1.22,1.21,1.23,0.21000004,20.792084,215.0,6768,0.4854787780761719,False,REGULAR,USD
SPY261218P00355000,2026-06-05 19:30:30+00:00,355.0,1.18,1.26,1.28,0.0,0.0,5.0,1354,0.4797415307617187,False,REGULAR,USD
SPY261218P00360000,2026-06-09 17:08:24+00:00,360.0,1.25,1.32,1.34,0.0,0.0,1.0,1686,0.4745535943603516,False,REGULAR,USD
SPY261218P00365000,2026-06-05 14:38:35+00:00,365.0,1.06,1.37,1.39,0.0,0.0,5.0,2004,0.4687553125,False,REGULAR,USD
SPY261218P00370000,2026-06-10 14:17:05+00:00,370.0,1.25,1.43,1.45,0.059999943,5.0420117,11.0,2074,0.46344530700683595,False,REGULAR,USD
SPY261218P00375000,2026-06-04 15:28:01+00:00,375.0,1.14,1.48,1.51,0.0,0.0,1.0,7989,0.45807426696777354,False,REGULAR,USD
SPY261218P00380000,2026-06-10 19:07:34+00:00,380.0,1.52,1.54,1.57,0.110000014,7.80142,2.0,993,0.45264219238281256,False,REGULAR,USD
SPY261218P00385000,2026-06-10 14:38:11+00:00,385.0,1.58,1.61,1.63,0.22000003,16.176474,104.0,2678,0.44714908325195313,False,REGULAR,USD
SPY261218P00390000,2026-06-05 19:30:30+00:00,390.0,1.62,1.67,1.69,0.060000062,3.846158,2.0,4957,0.44165597412109375,False,REGULAR,USD
SPY261218P00395000,2026-06-09 19:49:45+00:00,395.0,1.56,1.74,1.76,0.0,0.0,2.0,7635,0.436529072265625,False,REGULAR,USD
SPY261218P00400000,2026-06-10 19:04:56+00:00,400.0,1.77,1.8,1.83,0.06999993,4.117643,30.0,18888,0.4312801013183594,False,REGULAR,USD
SPY261218P00405000,2026-06-10 20:06:55+00:00,405.0,1.9,1.87,1.9,0.24000001,14.457831,7.0,1249,0.4260311303710938,False,REGULAR,USD
SPY261218P00410000,2026-06-10 19:48:42+00:00,410.0,1.93,1.95,1.97,0.049999952,2.659572,11.0,16389,0.4207211248779297,False,REGULAR,USD
SPY261218P00415000,2026-06-09 17:41:32+00:00,415.0,1.8,2.02,2.04,0.0,0.0,2.0,5031,0.4154111193847656,False,REGULAR,USD
SPY261218P00420000,2026-06-10 15:46:39+00:00,420.0,1.98,2.1,2.12,0.120000005,6.451613,74.0,3581,0.41034525207519534,False,REGULAR,USD
SPY261218P00425000,2026-06-10 19:34:57+00:00,425.0,2.14,2.18,2.2,0.22000015,11.458342,81.0,6205,0.4052183502197265,False,REGULAR,USD
SPY261218P00430000,2026-06-10 13:42:10+00:00,430.0,2.04,2.26,2.29,0.19999993,10.869561,4.0,2049,0.40039662109375,False,REGULAR,USD
SPY261218P00435000,2026-06-09 16:30:37+00:00,435.0,2.26,2.35,2.37,0.0,0.0,3.0,1204,0.39514765014648445,False,REGULAR,USD
SPY261218P00440000,2026-06-10 17:07:16+00:00,440.0,2.33,2.44,2.46,-0.09000015,-3.7190144,10.0,718,0.390203851928711,False,REGULAR,USD
SPY261218P00445000,2026-06-10 18:52:12+00:00,445.0,2.45,2.53,2.56,0.42000008,20.68966,1.0,1299,0.38544315734863277,False,REGULAR,USD
SPY261218P00450000,2026-06-10 20:07:25+00:00,450.0,2.68,2.63,2.66,0.46000004,20.720722,33.0,17249,0.380590910949707,False,REGULAR,USD
SPY261218P00455000,2026-06-10 19:34:57+00:00,455.0,2.69,2.73,2.76,0.6700001,33.16832,2.0,787,0.37567763000488286,False,REGULAR,USD
SPY261218P00460000,2026-06-10 20:05:51+00:00,460.0,2.91,2.84,2.87,0.17000008,6.2043824,54.0,2366,0.3709779699707031,False,REGULAR,USD
SPY261218P00465000,2026-06-10 13:45:06+00:00,465.0,2.56,2.96,2.99,-0.09000015,-3.3962321,4.0,1167,0.36643089630126957,False,REGULAR,USD
SPY261218P00470000,2026-06-10 20:05:51+00:00,470.0,3.13,3.08,3.11,0.20000005,6.8259397,60.0,6387,0.3618227880859375,False,REGULAR,USD
SPY261218P00475000,2026-06-09 17:40:12+00:00,475.0,3.18,3.2,3.23,0.26999998,9.27835,53.0,3974,0.3570926107788086,False,REGULAR,USD
SPY261218P00480000,2026-06-10 18:46:09+00:00,480.0,3.2,3.33,3.37,0.42000008,15.107917,15.0,11172,0.35272864074707033,False,REGULAR,USD
SPY261218P00485000,2026-06-05 19:53:00+00:00,485.0,3.29,3.47,3.5,0.21000004,6.8181834,2.0,3734,0.3480594979858398,False,REGULAR,USD
SPY261218P00490000,2026-06-08 15:51:28+00:00,490.0,2.86,3.62,3.65,0.0,0.0,5.0,4541,0.34372604522705075,False,REGULAR,USD
SPY261218P00495000,2026-06-10 20:08:16+00:00,495.0,3.85,3.77,3.81,0.29999995,8.450704,5.0,1845,0.3394841442871094,False,REGULAR,USD
SPY261218P00500000,2026-06-10 20:00:31+00:00,500.0,3.96,3.93,3.97,0.59000015,17.507423,22.0,16889,0.3350896569824219,False,REGULAR,USD
SPY261218P00505000,2026-06-10 14:44:12+00:00,505.0,3.66,4.11,4.14,-0.18999982,-4.93506,2.0,1686,0.33081723876953123,False,REGULAR,USD
SPY261218P00510000,2026-06-10 16:39:29+00:00,510.0,4.06,4.29,4.33,0.06999993,1.7543843,20.0,4053,0.3267889587402344,False,REGULAR,USD
SPY261218P00515000,2026-06-10 19:34:57+00:00,515.0,4.4,4.48,4.52,0.3699999,9.181138,1.0,3424,0.32260809234619137,False,REGULAR,USD
SPY261218P00520000,2026-06-09 19:11:26+00:00,520.0,4.52,4.68,4.72,0.50999975,12.718198,13.0,11306,0.31845774322509757,False,REGULAR,USD
SPY261218P00525000,2026-06-10 19:14:21+00:00,525.0,4.8,4.89,4.93,0.9200001,23.711342,142.0,4404,0.31436842864990233,False,REGULAR,USD
SPY261218P00530000,2026-06-10 17:24:52+00:00,530.0,4.76,5.11,5.15,0.32000017,7.2072105,12.0,4460,0.310279114074707,False,REGULAR,USD
SPY261218P00535000,2026-06-10 19:54:13+00:00,535.0,5.22,5.35,5.39,0.8299999,18.906605,201.0,3523,0.306372903137207,False,REGULAR,USD
SPY261218P00540000,2026-06-09 15:05:46+00:00,540.0,4.69,5.59,5.64,0.0,0.0,6.0,4499,0.3024361749267578,False,REGULAR,USD
SPY261218P00545000,2026-06-09 19:39:37+00:00,545.0,5.21,5.86,5.9,0.0,0.0,41.0,5283,0.29849944671630857,False,REGULAR,USD
SPY261218P00550000,2026-06-10 19:19:50+00:00,550.0,6.03,6.13,6.18,0.6300001,11.666669,485.0,13252,0.2946847875976562,False,REGULAR,USD
SPY261218P00555000,2026-06-10 19:40:50+00:00,555.0,6.25,6.42,6.47,0.5100002,8.885022,14.0,6555,0.2908396112060546,False,REGULAR,USD
SPY261218P00560000,2026-06-10 19:56:38+00:00,560.0,6.61,6.73,6.78,0.62000036,10.350591,438.0,6211,0.28705546936035153,False,REGULAR,USD
SPY261218P00565000,2026-06-10 19:21:51+00:00,565.0,7.0,7.05,7.1,-0.21999979,-3.0470886,244.0,2133,0.2832408102416991,False,REGULAR,USD
SPY261218P00570000,2026-06-10 19:39:50+00:00,570.0,7.15,7.39,7.43,-0.07999992,-1.1064997,7.0,4597,0.27936511657714835,False,REGULAR,USD
SPY261218P00575000,2026-06-10 19:59:41+00:00,575.0,7.65,7.75,7.8,0.9100003,13.501489,20.0,6042,0.2757640783691406,False,REGULAR,USD
SPY261218P00580000,2026-06-10 19:39:20+00:00,580.0,8.06,8.13,8.18,1.0200005,14.488643,77.0,7537,0.2720714883422851,False,REGULAR,USD
SPY261218P00585000,2026-06-10 19:34:57+00:00,585.0,8.32,8.53,8.58,0.7499995,9.907523,28.0,5084,0.2683941569519042,False,REGULAR,USD
SPY261218P00590000,2026-06-09 19:37:19+00:00,590.0,8.8,8.95,9.01,0.89000034,11.251584,3.0,10506,0.2648236360168457,False,REGULAR,USD
SPY261218P00595000,2026-06-10 20:04:31+00:00,595.0,9.39,9.39,9.45,1.3000002,16.069223,15.0,2323,0.2611463046264648,False,REGULAR,USD
SPY261218P00600000,2026-06-10 20:05:50+00:00,600.0,10.0,9.86,9.91,1.3599997,15.740737,235.0,24668,0.2574537145996094,False,REGULAR,USD
SPY261218P00605000,2026-06-10 19:04:35+00:00,605.0,10.1,10.34,10.41,1.1400003,12.723218,5.0,10489,0.25391371093750004,False,REGULAR,USD
SPY261218P00610000,2026-06-10 20:02:33+00:00,610.0,10.95,10.87,10.93,1.1799994,12.077783,33.0,8732,0.2503279313659668,False,REGULAR,USD
SPY261218P00615000,2026-06-10 20:07:53+00:00,615.0,11.63,11.42,11.48,0.6800003,6.2100487,7.0,5750,0.24677266906738282,False,REGULAR,USD
SPY261218P00620000,2026-06-10 19:58:32+00:00,620.0,11.74,11.99,12.05,1.1599998,10.964082,172.0,15961,0.24315637222290037,False,REGULAR,USD
SPY261218P00625000,2026-06-10 19:40:50+00:00,625.0,12.28,12.59,12.66,1.3800001,12.660552,7.0,26082,0.23960110992431638,False,REGULAR,USD
SPY261218P00630000,2026-06-10 19:40:58+00:00,630.0,12.83,13.23,13.29,1.5199995,13.439429,61.0,12888,0.23596955444335935,False,REGULAR,USD
SPY261218P00635000,2026-06-10 20:08:17+00:00,635.0,14.09,13.9,13.97,2.3400002,19.914894,9.0,4699,0.23246006805419922,False,REGULAR,USD
SPY261218P00640000,2026-06-10 20:03:21+00:00,640.0,14.64,14.6,14.67,1.96,15.457413,10.0,10278,0.22884377120971683,False,REGULAR,USD
SPY261218P00645000,2026-06-09 18:29:21+00:00,645.0,14.54,15.33,15.4,1.1400003,8.507465,1.0,7637,0.22516643981933593,False,REGULAR,USD
SPY261218P00650000,2026-06-10 19:53:10+00:00,650.0,16.05,16.1,16.17,2.369999,17.324553,1162.0,13690,0.22150436706542967,False,REGULAR,USD
SPY261218P00655000,2026-06-10 19:26:33+00:00,655.0,16.81,16.9,16.99,2.4399996,16.979816,2.0,4410,0.21788044090270994,False,REGULAR,USD
SPY261218P00660000,2026-06-10 20:01:12+00:00,660.0,17.87,17.75,17.84,2.4500008,15.888461,1039.0,127085,0.21417259223937987,False,REGULAR,USD
SPY261218P00665000,2026-06-10 20:12:15+00:00,665.0,18.65,18.64,18.73,2.6999998,16.927898,8.0,3079,0.21042659698486327,False,REGULAR,USD
SPY261218P00670000,2026-06-10 20:12:23+00:00,670.0,19.61,19.58,19.66,2.0500011,11.674267,887.0,12706,0.2066119378662109,False,REGULAR,USD
SPY261218P00675000,2026-06-10 20:08:42+00:00,675.0,20.76,20.56,20.65,2.17,11.672942,14.0,6591,0.20284305465698238,False,REGULAR,USD
SPY261218P00680000,2026-06-10 20:12:02+00:00,680.0,21.57,21.59,21.69,2.959999,15.905422,165.0,10156,0.19904365417480469,False,REGULAR,USD
SPY261218P00685000,2026-06-10 20:12:36+00:00,685.0,22.75,22.68,22.78,2.9799995,15.07334,23.0,6112,0.19518321914672854,False,REGULAR,USD
SPY261218P00690000,2026-06-10 19:34:56+00:00,690.0,23.31,23.82,23.93,1.7799988,8.267528,55.0,9939,0.19129989616394044,False,REGULAR,USD
SPY261218P00695000,2026-06-10 18:33:18+00:00,695.0,24.42,25.04,25.15,1.5,6.5445027,58.0,6154,0.18743183181762696,False,REGULAR,USD
SPY261218P00700000,2026-06-10 20:11:32+00:00,700.0,26.4,26.33,26.44,3.4300003,14.932523,608.0,12947,0.18354087951660153,False,REGULAR,USD
SPY261218P00705000,2026-06-10 19:37:09+00:00,705.0,27.41,27.7,27.81,3.7999992,16.094872,61.0,1960,0.17966518585205077,False,REGULAR,USD
SPY261218P00710000,2026-06-10 20:10:12+00:00,710.0,29.3,29.15,29.27,3.039999,11.576539,256.0,14120,0.17581238014221193,False,REGULAR,USD
SPY261218P00715000,2026-06-10 19:37:14+00:00,715.0,29.88,30.69,30.82,2.2699986,8.221653,156.0,2921,0.17195957443237309,False,REGULAR,USD
SPY261218P00720000,2026-06-10 19:52:17+00:00,720.0,31.72,32.34,32.47,4.0699997,14.719709,40.0,3213,0.1681296566772461,False,REGULAR,USD
SPY261218P00725000,2026-06-10 19:37:51+00:00,725.0,33.76,34.09,34.23,3.4799976,11.492726,30.0,1947,0.16434551483154297,False,REGULAR,USD
SPY261218P00730000,2026-06-10 19:53:10+00:00,730.0,35.76,35.95,36.09,3.4399986,10.64356,182.0,9061,0.16050033843994144,True,REGULAR,USD
SPY261218P00735000,2026-06-10 19:38:28+00:00,735.0,36.81,37.93,38.08,4.170002,12.775742,94.0,7470,0.1567314552307129,True,REGULAR,USD
SPY261218P00740000,2026-06-10 19:59:36+00:00,740.0,39.48,40.04,40.19,5.09,14.800815,499.0,8924,0.15294731338500983,True,REGULAR,USD
SPY261218P00745000,2026-06-10 19:58:18+00:00,745.0,41.5,42.29,42.45,3.9799995,10.607675,182.0,2399,0.14925472335815432,True,REGULAR,USD
SPY261218P00750000,2026-06-10 19:35:32+00:00,750.0,43.48,44.67,44.85,4.489998,11.515767,327.0,1732,0.14557739196777342,True,REGULAR,USD
SPY261218P00755000,2026-06-10 17:52:47+00:00,755.0,46.59,46.11,48.38,4.4399986,10.533805,5.0,1728,0.14685148811340332,True,REGULAR,USD
SPY261218P00760000,2026-06-10 20:11:25+00:00,760.0,49.77,49.64,51.42,5.1100006,11.442008,1504.0,8695,0.14508911560058596,True,REGULAR,USD
SPY261218P00765000,2026-06-09 17:57:18+00:00,765.0,51.17,50.89,54.67,3.2599983,6.804421,2.0,4024,0.1437616142272949,True,REGULAR,USD
SPY261218P00770000,2026-06-09 18:49:01+00:00,770.0,48.91,53.95,57.75,0.0,0.0,6.0,103,0.14083195602416992,True,REGULAR,USD
SPY261218P00775000,2026-06-10 17:20:37+00:00,775.0,54.96,57.21,60.96,-5.040001,-8.400002,3.0,1477,0.1378260046386719,True,REGULAR,USD
SPY261218P00780000,2026-06-10 17:20:44+00:00,780.0,59.84,60.63,64.4,1.2099991,2.0637882,6.0,3898,0.135323588256836,True,REGULAR,USD
SPY261218P00785000,2026-06-09 19:42:59+00:00,785.0,57.69,64.24,68.0,0.0,0.0,1.0,725,0.1329737582397461,True,REGULAR,USD
SPY261218P00790000,2026-06-10 17:07:11+00:00,790.0,65.47,68.05,71.77,4.080002,6.6460366,2.0,1157,0.1308833250427246,True,REGULAR,USD
SPY261218P00795000,2026-06-05 19:52:50+00:00,795.0,62.59,72.04,75.72,0.0,0.0,134.0,410,0.12920487503051759,True,REGULAR,USD
SPY261218P00800000,2026-06-10 19:57:59+00:00,800.0,76.6,76.2,79.92,6.5999985,9.42857,73.0,129,0.1286250468444824,True,REGULAR,USD
SPY261218P00805000,2026-06-04 16:19:42+00:00,805.0,57.17,80.53,84.27,0.0,0.0,12.0,37,0.12860978820800778,True,REGULAR,USD
SPY261218P00810000,2026-06-05 16:20:38+00:00,810.0,69.5,85.0,88.75,0.0,0.0,15.0,29,0.12915909912109375,True,REGULAR,USD
SPY261218P00815000,2026-06-09 16:49:24+00:00,815.0,92.0,89.6,93.27,0.0,0.0,1.0,7,0.1295710823059082,True,REGULAR,USD
SPY261218P00820000,2026-06-05 14:20:42+00:00,820.0,92.0,94.29,97.99,19.220001,26.408356,1.0,7,0.1315394464111328,True,REGULAR,USD
SPY261218P00825000,2026-05-22 14:28:24+00:00,825.0,81.68,99.07,102.77,0.0,0.0,2.0,0,0.13385875915527345,True,REGULAR,USD
SPY261218P00830000,2026-06-09 14:53:06+00:00,830.0,95.24,103.92,107.62,0.0,0.0,1.0,1,0.13672738281250002,True,REGULAR,USD
SPY261218P00835000,2026-05-12 13:30:12+00:00,835.0,98.2,108.81,112.51,0.0,0.0,1.0,0,0.13990117919921874,True,REGULAR,USD
SPY261218P00840000,2026-06-01 18:13:15+00:00,840.0,82.81,113.74,117.44,0.0,0.0,1.0,1,0.1434106655883789,True,REGULAR,USD
SPY261218P00850000,2026-06-03 15:44:36+00:00,850.0,95.3,123.67,127.36,0.0,0.0,2.0,4,0.15091791473388677,True,REGULAR,USD
SPY261218P00855000,2024-09-20 19:04:31+00:00,855.0,287.08,268.0,272.78,0.0,0.0,1.0,0,0.8872005298614501,True,REGULAR,USD
SPY261218P00860000,2026-05-14 18:54:49+00:00,860.0,111.85,133.88,137.32,0.0,0.0,1.0,0,0.1586693020629883,True,REGULAR,USD
SPY261218P00865000,2026-05-26 13:38:50+00:00,865.0,113.4,138.61,142.3,0.0,0.0,,0,0.16245344390869143,True,REGULAR,USD
SPY261218P00870000,2025-10-29 13:30:02+00:00,870.0,180.77,186.55,190.43,0.0,0.0,,0,0.4465768843841552,True,REGULAR,USD
SPY261218P00875000,2024-10-23 19:57:43+00:00,875.0,297.0,277.0,281.86,0.0,0.0,,0,0.8612684771728516,True,REGULAR,USD
SPY261218P00900000,2025-12-16 18:45:54+00:00,900.0,222.8,218.27,222.14,0.0,0.0,1.0,0,0.4905599040222169,True,REGULAR,USD
SPY261218P00910000,2025-09-17 19:56:46+00:00,910.0,252.32,242.52,247.5,0.0,0.0,1.0,0,0.5679517082214354,True,REGULAR,USD
SPY261218P00925000,2025-11-06 18:51:45+00:00,925.0,253.05,230.21,235.46,0.0,0.0,,0,0.45453426330566404,True,REGULAR,USD
SPY261218P00930000,2026-05-15 20:00:49+00:00,930.0,191.5,203.86,207.17,0.0,0.0,1.0,0,0.2092059060668945,True,REGULAR,USD
SPY261218P00935000,2025-12-30 20:54:05+00:00,935.0,247.55,241.25,245.25,0.0,0.0,1.0,0,0.46353685882568363,True,REGULAR,USD
SPY261218P01000000,2026-06-10 18:55:51+00:00,1000.0,273.26,273.76,277.24,9.320007,3.5311084,23.0,0,0.2566297482299804,True,REGULAR,USD
