contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL260717P00320000,2026-06-10 18:36:26+00:00,320.0,26.9,28.55,29.2,-2.8500004,-9.579833,211,3178,0.20850400878906244,True,REGULAR,USD
AAPL260717P00325000,2026-06-09 19:21:51+00:00,325.0,34.5,32.9,33.85,0.0,0.0,4,578,0.20533021240234373,True,REGULAR,USD
AAPL260717P00330000,2026-06-09 17:32:45+00:00,330.0,39.94,37.7,39.2,0.0,0.0,213,324,0.25830819824218754,True,REGULAR,USD
AAPL260717P00335000,2026-06-09 17:47:53+00:00,335.0,44.75,42.7,43.8,0.0,0.0,171,2,0.24390404541015626,True,REGULAR,USD
AAPL260717P00340000,2026-06-09 17:49:31+00:00,340.0,50.25,47.55,49.45,0.0,0.0,4,7,0.32398136962890617,True,REGULAR,USD
AAPL260717P00345000,2026-06-08 19:44:48+00:00,345.0,42.2,52.7,54.1,0.0,0.0,18,4,0.31763377685546873,True,REGULAR,USD
AAPL260717P00350000,2026-06-08 19:18:53+00:00,350.0,45.9,57.65,59.1,0.0,0.0,78,3,0.3386296606445312,True,REGULAR,USD
AAPL260717P00355000,2026-06-08 18:13:58+00:00,355.0,49.69,62.7,64.1,0.0,0.0,4,0,0.3591372680664062,True,REGULAR,USD
AAPL260717P00360000,2026-06-09 13:45:39+00:00,360.0,62.97,67.7,69.1,0.0,0.0,1,0,0.37915659912109373,True,REGULAR,USD
AAPL260717P00365000,2026-06-03 13:41:15+00:00,365.0,48.43,72.7,74.1,0.0,0.0,2,0,0.39856558471679693,True,REGULAR,USD
AAPL260717P00370000,2026-06-08 18:24:10+00:00,370.0,65.28,77.7,79.1,0.0,0.0,2,0,0.41748629394531245,True,REGULAR,USD
AAPL260717P00380000,2026-06-08 18:24:11+00:00,380.0,75.32,87.7,89.1,0.0,0.0,2,0,0.45435115966796874,True,REGULAR,USD
