contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META260918P00005000,2026-05-28 13:33:23+00:00,5.0,0.01,0.0,0.01,0.0,0.0,17.0,3283,2.6250034375,False,REGULAR,USD
META260918P00010000,2026-05-28 13:33:22+00:00,10.0,0.01,0.0,0.02,0.0,0.0,,18,2.3125042187499996,False,REGULAR,USD
META260918P00015000,2025-09-16 16:05:03+00:00,15.0,0.04,0.0,0.12,0.0,0.0,1.0,2,2.4140664648437498,False,REGULAR,USD
META260918P00020000,2026-06-01 19:04:59+00:00,20.0,0.17,0.0,0.51,0.0,0.0,1.0,4,2.57031607421875,False,REGULAR,USD
META260918P00025000,2025-09-16 16:06:03+00:00,25.0,0.06,0.0,0.12,0.0,0.0,,1,2.0468798828125,False,REGULAR,USD
META260918P00030000,2026-06-02 15:44:35+00:00,30.0,0.05,0.0,0.51,0.0,0.0,1.0,2,2.2285200537109366,False,REGULAR,USD
META260918P00035000,2025-09-16 16:06:31+00:00,35.0,0.07,0.0,0.16,0.0,0.0,,1,1.86328193359375,False,REGULAR,USD
META260918P00040000,2026-04-07 16:41:13+00:00,40.0,0.02,0.0,4.0,0.0,0.0,2.0,1,2.6757845605468753,False,REGULAR,USD
META260918P00045000,2025-09-16 16:06:58+00:00,45.0,0.07,0.0,0.17,0.0,0.0,,1,1.6953140234375002,False,REGULAR,USD
META260918P00050000,2025-11-11 15:15:29+00:00,50.0,0.04,0.0,0.06,0.0,0.0,1.0,9,1.484377578125,False,REGULAR,USD
META260918P00055000,2025-10-31 14:32:01+00:00,55.0,0.23,0.0,0.39,0.0,0.0,2.0,5,1.6933609082031251,False,REGULAR,USD
META260918P00060000,2026-04-07 16:43:07+00:00,60.0,0.03,0.0,1.65,0.0,0.0,2.0,2,1.9443362158203126,False,REGULAR,USD
META260918P00065000,2025-09-16 16:12:05+00:00,65.0,0.07,0.0,0.2,0.0,0.0,,1,1.46484642578125,False,REGULAR,USD
META260918P00070000,2025-12-30 18:15:02+00:00,70.0,0.05,0.0,0.09,0.0,0.0,1.0,5,1.3164096679687498,False,REGULAR,USD
META260918P00075000,2025-10-09 15:13:32+00:00,75.0,0.09,0.01,0.17,0.0,0.0,2.0,2,1.3554719726562499,False,REGULAR,USD
META260918P00080000,2026-06-03 14:36:38+00:00,80.0,0.02,0.0,0.51,0.0,0.0,1.0,53,1.4589870800781248,False,REGULAR,USD
META260918P00085000,2025-09-16 16:14:26+00:00,85.0,0.11,0.01,0.24,0.0,0.0,,1,1.3105503222656247,False,REGULAR,USD
META260918P00090000,2025-12-03 19:22:17+00:00,90.0,0.1,0.0,0.1,0.0,0.0,1.0,6,1.1679729101562502,False,REGULAR,USD
META260918P00095000,2026-04-07 16:44:22+00:00,95.0,0.04,0.0,1.98,0.0,0.0,2.0,2,1.5791036669921872,False,REGULAR,USD
META260918P00100000,2026-06-05 17:34:14+00:00,100.0,0.02,0.0,0.45,0.0,0.0,2.0,151,1.2744176904296873,False,REGULAR,USD
META260918P00120000,2026-03-13 15:52:11+00:00,120.0,0.08,0.0,0.12,0.0,0.0,10.0,44,1.0039112304687499,False,REGULAR,USD
META260918P00130000,2026-06-09 13:44:27+00:00,130.0,0.03,0.0,0.13,0.0,0.0,8.0,116,0.9609378906249999,False,REGULAR,USD
