contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA280616C00005000,2026-06-05 17:58:02+00:00,5.0,398.65,374.75,379.15,0.0,0.0,140.0,2377,1.4365262548828124,True,REGULAR,USD
TSLA280616C00010000,2026-06-05 17:58:03+00:00,10.0,390.65,370.25,378.25,0.0,0.0,2.0,58,1.7172865698242186,True,REGULAR,USD
TSLA280616C00015000,2025-12-23 20:29:24+00:00,15.0,473.3,410.1,418.1,0.0,0.0,29.0,29,0.0,True,REGULAR,USD
TSLA280616C00020000,2025-12-11 14:32:07+00:00,20.0,423.95,400.2,408.2,0.0,0.0,8.0,0,0.0,True,REGULAR,USD
TSLA280616C00025000,2025-12-19 19:04:25+00:00,25.0,466.65,399.65,407.7,0.0,0.0,7.0,8,0.0,True,REGULAR,USD
TSLA280616C00030000,2026-01-21 20:08:08+00:00,30.0,407.76,373.0,380.8,0.0,0.0,90.0,93,2.741702364501953,True,REGULAR,USD
TSLA280616C00035000,2026-04-29 14:49:21+00:00,35.0,343.7,375.15,385.0,0.0,0.0,7.0,8,3.4414076464843752,True,REGULAR,USD
TSLA280616C00040000,2026-04-23 18:55:50+00:00,40.0,337.81,370.75,380.0,0.0,0.0,4.0,6,2.67505214050293,True,REGULAR,USD
TSLA280616C00045000,2026-04-07 17:34:17+00:00,45.0,304.43,379.25,387.25,0.0,0.0,1.0,8,0.0,True,REGULAR,USD
TSLA280616C00050000,2026-04-09 17:04:08+00:00,50.0,303.75,374.85,382.85,0.0,0.0,1.0,6,3.2358417541503903,True,REGULAR,USD
TSLA280616C00055000,2026-04-16 17:06:27+00:00,55.0,340.75,357.9,367.0,0.0,0.0,2.0,172,2.01013681060791,True,REGULAR,USD
TSLA280616C00060000,2026-03-26 17:55:24+00:00,60.0,324.02,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA280616C00065000,2026-01-15 16:37:53+00:00,65.0,386.5,342.0,350.0,0.0,0.0,1.0,489,1.552797646179199,True,REGULAR,USD
TSLA280616C00075000,2026-03-02 14:59:22+00:00,75.0,330.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA280616C00085000,2025-12-16 20:01:15+00:00,85.0,415.1,346.5,350.75,0.0,0.0,1.0,26,1.7896739031982423,True,REGULAR,USD
TSLA280616C00090000,2025-12-16 15:32:38+00:00,90.0,400.65,345.8,350.8,0.0,0.0,8.0,77,1.8123483503723143,True,REGULAR,USD
TSLA280616C00095000,2025-12-26 15:52:46+00:00,95.0,399.4,342.65,348.05,0.0,0.0,2.0,49,1.7688610189819332,True,REGULAR,USD
TSLA280616C00100000,2026-06-01 16:54:16+00:00,100.0,333.73,292.95,300.55,0.0,0.0,20.0,160,0.8696302099609375,True,REGULAR,USD
TSLA280616C00110000,2026-04-16 14:00:31+00:00,110.0,289.4,311.45,320.0,0.0,0.0,3.0,18,1.28747914855957,True,REGULAR,USD
TSLA280616C00120000,2026-06-03 14:31:26+00:00,120.0,328.0,277.55,284.4,0.0,0.0,1.0,10,0.8264787860107421,True,REGULAR,USD
TSLA280616C00130000,2026-06-09 19:57:11+00:00,130.0,287.13,270.0,276.0,0.0,0.0,1.0,326,0.803987555847168,True,REGULAR,USD
TSLA280616C00140000,2026-05-22 16:42:38+00:00,140.0,307.97,261.85,267.75,0.0,0.0,3.0,13,0.7789939093017577,True,REGULAR,USD
TSLA280616C00150000,2026-06-10 19:18:05+00:00,150.0,256.63,255.55,258.45,-14.910004,-5.490905,2.0,64,0.7599511309814455,True,REGULAR,USD
TSLA280616C00160000,2026-05-19 19:54:49+00:00,160.0,270.07,246.9,252.4,0.0,0.0,1.0,35,0.7462488754272462,True,REGULAR,USD
TSLA280616C00170000,2026-06-03 14:18:46+00:00,170.0,287.57,239.6,245.15,0.0,0.0,1.0,86,0.7328823098754882,True,REGULAR,USD
TSLA280616C00175000,2026-06-01 16:04:11+00:00,175.0,275.09,235.95,242.7,0.0,0.0,,1,0.7321193780517576,True,REGULAR,USD
TSLA280616C00180000,2026-06-05 14:11:13+00:00,180.0,260.47,232.45,237.95,0.0,0.0,1.0,114,0.7200955725097657,True,REGULAR,USD
TSLA280616C00185000,2026-05-18 14:22:14+00:00,185.0,263.35,228.95,235.5,0.0,0.0,,1,0.7194852270507812,True,REGULAR,USD
TSLA280616C00190000,2026-05-04 19:14:35+00:00,190.0,237.25,249.85,257.15,0.0,0.0,1.0,63,0.9444433045959473,True,REGULAR,USD
TSLA280616C00195000,2026-04-02 18:22:21+00:00,195.0,204.4,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLA280616C00200000,2026-06-09 16:39:35+00:00,200.0,225.0,218.8,223.7,0.0,0.0,1.0,181,0.6969024450683594,True,REGULAR,USD
TSLA280616C00210000,2026-05-18 19:32:13+00:00,210.0,238.36,212.45,216.65,0.0,0.0,9.0,72,0.6869538140869142,True,REGULAR,USD
TSLA280616C00220000,2026-06-05 19:59:56+00:00,220.0,216.15,205.75,210.25,0.0,0.0,1.0,60,0.6776613044738771,True,REGULAR,USD
TSLA280616C00230000,2026-06-08 19:49:45+00:00,230.0,225.55,199.45,203.7,0.0,0.0,2.0,46,0.6687502607727052,True,REGULAR,USD
TSLA280616C00240000,2026-06-09 16:00:09+00:00,240.0,204.9,193.55,197.5,0.0,0.0,5.0,104,0.6620517193603517,True,REGULAR,USD
TSLA280616C00250000,2026-06-10 19:53:43+00:00,250.0,190.0,188.6,190.45,-8.139999,-4.108206,4.0,294,0.6549869706726075,True,REGULAR,USD
TSLA280616C00260000,2026-06-10 15:00:42+00:00,260.0,186.34,181.7,185.6,-23.330002,-11.12701,2.0,157,0.648166360168457,True,REGULAR,USD
TSLA280616C00270000,2026-06-02 14:48:31+00:00,270.0,210.36,174.8,178.9,0.0,0.0,1.0,166,0.6346700962066651,True,REGULAR,USD
TSLA280616C00280000,2026-06-10 17:10:54+00:00,280.0,173.5,170.7,174.4,-19.600006,-10.150184,1.0,98,0.6368749691772461,True,REGULAR,USD
TSLA280616C00290000,2026-06-08 15:44:29+00:00,290.0,170.89,166.25,168.2,-11.580002,-6.34625,1.0,125,0.6316870327758789,True,REGULAR,USD
TSLA280616C00300000,2026-06-10 16:48:57+00:00,300.0,164.54,161.15,163.15,-5.4600067,-3.2117686,6.0,580,0.6273840972900393,True,REGULAR,USD
TSLA280616C00310000,2026-06-08 13:40:00+00:00,310.0,167.0,156.5,157.85,-2.3300018,-1.3760124,1.0,159,0.6230430152130128,True,REGULAR,USD
TSLA280616C00320000,2026-06-09 18:05:23+00:00,320.0,162.8,151.25,153.6,0.0,0.0,2.0,333,0.6193809424591067,True,REGULAR,USD
TSLA280616C00330000,2026-06-09 14:54:09+00:00,330.0,162.9,146.6,148.95,0.0,0.0,3.0,412,0.6156730937957765,True,REGULAR,USD
TSLA280616C00340000,2026-06-10 16:36:55+00:00,340.0,145.46,142.65,143.85,-11.039993,-7.0543084,22.0,234,0.612079684906006,True,REGULAR,USD
