contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META270319P00010000,2026-05-29 15:23:39+00:00,10.0,0.03,0.0,1.08,0.0,0.0,1.0,1,2.123051567382812,False,REGULAR,USD
META270319P00100000,2026-06-08 14:20:33+00:00,100.0,0.09,0.08,0.35,0.0,0.0,5.0,20,0.7578149218750001,False,REGULAR,USD
META270319P00110000,2026-06-09 15:52:26+00:00,110.0,0.27,0.06,0.6,0.0,0.0,1.0,7,0.75195560546875,False,REGULAR,USD
META270319P00120000,2026-06-10 18:22:49+00:00,120.0,0.35,0.09,0.8,0.03999999,12.903223,3.0,4,0.7385280053710936,False,REGULAR,USD
META270319P00130000,2026-06-09 19:56:34+00:00,130.0,0.24,0.11,0.51,0.0,0.0,5.0,13,0.6718782812500002,False,REGULAR,USD
META270319P00140000,2026-06-10 18:25:35+00:00,140.0,0.25,0.14,0.38,0.0,0.0,4.0,71,0.6264685791015626,False,REGULAR,USD
META270319P00150000,2026-06-03 17:27:28+00:00,150.0,0.25,0.18,0.4,0.0,0.0,2.0,62,0.6040078662109377,False,REGULAR,USD
META270319P00160000,2026-05-26 15:44:22+00:00,160.0,0.58,0.23,0.49,0.0,0.0,,2,0.5903361279296876,False,REGULAR,USD
META270319P00170000,2026-04-10 14:18:52+00:00,170.0,0.58,0.2,1.4,0.0,0.0,1.0,2,0.624027197265625,False,REGULAR,USD
META270319P00180000,2026-05-26 15:44:50+00:00,180.0,0.38,0.45,0.66,0.0,0.0,1.0,3,0.5676312768554688,False,REGULAR,USD
META270319P00190000,2026-03-27 15:04:34+00:00,190.0,2.1,0.0,0.0,0.0,0.0,11.0,0,0.2500075,False,REGULAR,USD
META270319P00200000,2026-05-21 16:46:48+00:00,200.0,0.68,0.68,0.88,0.0,0.0,1.0,25,0.5424850439453126,False,REGULAR,USD
META270319P00210000,2026-05-18 17:31:15+00:00,210.0,0.7,0.66,1.02,0.0,0.0,2.0,17,0.5242967492675781,False,REGULAR,USD
META270319P00220000,2026-06-10 17:34:14+00:00,220.0,1.0,0.97,1.14,0.07999998,8.69565,5.0,49,0.5184374328613282,False,REGULAR,USD
META270319P00230000,2026-06-01 15:36:53+00:00,230.0,1.1,1.0,1.34,0.0,0.0,2.0,60,0.5037891418457032,False,REGULAR,USD
META270319P00240000,2026-06-01 15:36:53+00:00,240.0,1.15,1.19,1.55,0.0,0.0,5.0,19,0.5040332800292968,False,REGULAR,USD
META270319P00250000,2026-06-05 17:54:41+00:00,250.0,1.24,1.58,1.79,0.0,0.0,20.0,25,0.4940236145019532,False,REGULAR,USD
META270319P00260000,2026-05-05 17:29:50+00:00,260.0,1.97,1.55,1.88,0.0,0.0,1.0,28,0.47681187255859375,False,REGULAR,USD
META270319P00270000,2026-05-28 17:23:51+00:00,270.0,1.62,2.01,2.39,0.0,0.0,1.0,3,0.47614049255371094,False,REGULAR,USD
META270319P00280000,2026-06-03 17:10:42+00:00,280.0,1.9,2.44,2.75,0.0,0.0,1.0,21,0.4676566906738281,False,REGULAR,USD
META270319P00290000,2026-06-05 18:14:33+00:00,290.0,2.41,2.89,3.2,0.0,0.0,1.0,13,0.46082082153320314,False,REGULAR,USD
META270319P00300000,2026-06-08 14:26:18+00:00,300.0,3.25,3.35,3.7,0.0,0.0,8.0,169,0.4539849523925781,False,REGULAR,USD
META270319P00310000,2026-06-08 19:57:51+00:00,310.0,3.56,3.85,4.2,0.0,0.0,2.0,31,0.4459283923339844,False,REGULAR,USD
META270319P00320000,2026-06-08 19:57:51+00:00,320.0,4.16,4.45,4.85,0.0,0.0,3.0,41,0.44006907592773437,False,REGULAR,USD
META270319P00330000,2026-06-08 15:12:17+00:00,330.0,4.55,5.2,5.5,0.0,0.0,22.0,17,0.43292803405761715,False,REGULAR,USD
META270319P00340000,2026-06-05 16:51:41+00:00,340.0,4.34,5.9,6.3,0.0,0.0,2.0,29,0.42731285583496104,False,REGULAR,USD
META270319P00350000,2026-06-08 19:07:44+00:00,350.0,6.1,6.9,7.2,0.0,0.0,40.0,174,0.4219723330688476,False,REGULAR,USD
META270319P00360000,2026-06-09 14:01:29+00:00,360.0,6.62,7.8,8.2,0.0,0.0,1.0,133,0.4168149139404296,False,REGULAR,USD
META270319P00370000,2026-06-10 16:53:30+00:00,370.0,8.74,8.8,9.3,0.7399998,9.249997,2.0,78,0.41167275344848636,False,REGULAR,USD
META270319P00380000,2026-06-08 19:55:00+00:00,380.0,9.25,10.05,10.55,0.0,0.0,4.0,163,0.4071104211425781,False,REGULAR,USD
META270319P00390000,2026-06-08 18:35:22+00:00,390.0,10.1,11.4,11.95,0.0,0.0,10.0,261,0.402899037475586,False,REGULAR,USD
META270319P00400000,2026-06-10 17:22:37+00:00,400.0,12.95,13.1,13.5,0.7699995,6.321835,281.0,787,0.39893179199218753,False,REGULAR,USD
