contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META260702C00100000,2026-05-28 13:32:40+00:00,100.0,539.2,467.9,474.8,0.0,0.0,,2,2.826174809570312,True,REGULAR,USD
META260702C00260000,2026-06-09 14:18:35+00:00,260.0,334.02,308.55,315.1,0.0,0.0,1.0,3,1.4731471655273438,True,REGULAR,USD
META260702C00300000,2026-06-03 13:40:04+00:00,300.0,312.6,268.75,275.2,0.0,0.0,,1,1.2583044897460938,True,REGULAR,USD
META260702C00390000,2026-06-04 18:26:44+00:00,390.0,237.59,179.1,185.55,0.0,0.0,,0,0.8352067260742186,True,REGULAR,USD
META260702C00400000,2026-06-08 19:53:07+00:00,400.0,189.56,169.45,175.65,0.0,0.0,1.0,0,0.8103046313476561,True,REGULAR,USD
META260702C00420000,2026-05-22 13:49:26+00:00,420.0,192.2,149.45,155.75,0.0,0.0,2.0,1,0.7199735034179688,True,REGULAR,USD
META260702C00425000,2026-05-22 16:40:06+00:00,425.0,185.1,144.55,150.75,0.0,0.0,2.0,1,0.7009307250976562,True,REGULAR,USD
META260702C00430000,2026-05-22 13:37:41+00:00,430.0,186.15,139.75,145.8,0.0,0.0,2.0,1,0.6877472631835939,True,REGULAR,USD
META260702C00435000,2026-05-28 19:36:31+00:00,435.0,201.63,135.1,140.8,0.0,0.0,1.0,2,0.6774934594726563,True,REGULAR,USD
META260702C00445000,2026-05-22 18:04:09+00:00,445.0,166.65,124.9,130.9,0.0,0.0,2.0,1,0.6274451318359376,True,REGULAR,USD
META260702C00450000,2026-05-22 13:37:48+00:00,450.0,165.85,120.35,126.05,0.0,0.0,2.0,1,0.624027197265625,True,REGULAR,USD
META260702C00455000,2026-05-22 13:35:16+00:00,455.0,159.35,115.35,121.1,0.0,0.0,10.0,5,0.6021768298339845,True,REGULAR,USD
META260702C00460000,2026-05-26 13:35:27+00:00,460.0,154.25,110.95,116.0,0.0,0.0,2.0,4,0.5932657861328126,True,REGULAR,USD
META260702C00465000,2026-05-22 13:34:59+00:00,465.0,150.2,105.65,111.05,0.0,0.0,2.0,1,0.5628705822753908,True,REGULAR,USD
META260702C00470000,2026-05-27 16:42:25+00:00,470.0,145.85,100.85,106.25,0.0,0.0,2.0,3,0.5501753967285157,True,REGULAR,USD
META260702C00475000,2026-05-22 13:36:02+00:00,475.0,138.95,96.15,101.3,0.0,0.0,2.0,1,0.5355271057128907,True,REGULAR,USD
META260702C00480000,2026-06-08 14:17:20+00:00,480.0,112.19,91.7,96.2,0.0,0.0,36.0,13,0.522343643798828,True,REGULAR,USD
META260702C00485000,2026-06-08 14:17:20+00:00,485.0,107.38,86.7,91.35,0.0,0.0,36.0,9,0.5018360363769532,True,REGULAR,USD
META260702C00490000,2026-05-22 13:36:13+00:00,490.0,124.15,82.1,86.4,0.0,0.0,6.0,3,0.5668378277587891,True,REGULAR,USD
META260702C00495000,2026-05-28 13:50:25+00:00,495.0,143.25,75.95,81.45,0.0,0.0,2.0,2,0.5418746984863283,True,REGULAR,USD
META260702C00500000,2026-06-09 16:05:50+00:00,500.0,89.28,72.8,76.75,0.0,0.0,3.0,5,0.5246629565429688,True,REGULAR,USD
META260702C00505000,2026-05-22 14:41:46+00:00,505.0,107.5,68.05,72.1,0.0,0.0,2.0,1,0.5081836291503907,True,REGULAR,USD
META260702C00510000,2026-06-09 16:23:08+00:00,510.0,78.6,63.65,67.5,0.0,0.0,15.0,16,0.49219257812500006,True,REGULAR,USD
META260702C00515000,2026-06-05 17:34:54+00:00,515.0,95.86,58.5,62.1,0.0,0.0,2.0,3,0.45337460693359377,True,REGULAR,USD
META260702C00520000,2026-06-09 18:54:55+00:00,520.0,73.3,54.15,57.65,0.0,0.0,1.0,1,0.44043528320312497,True,REGULAR,USD
META260702C00525000,2026-06-03 14:05:58+00:00,525.0,96.0,49.95,53.3,0.0,0.0,1.0,2,0.42847251220703125,True,REGULAR,USD
META260702C00530000,2026-06-09 19:55:00+00:00,530.0,61.0,46.6,49.15,0.0,0.0,1.0,14,0.4194393994140625,True,REGULAR,USD
META260702C00535000,2026-06-10 19:26:03+00:00,535.0,44.59,43.05,44.75,-16.41,-26.90164,1.0,44,0.40277696838378907,True,REGULAR,USD
