contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL271217C00005000,2026-06-10 16:32:59+00:00,5.0,354.05,350.0,355.0,-10.25,-2.8136153,8.0,309,2.0498095629882815,True,REGULAR,USD
GOOGL271217C00010000,2026-03-23 17:53:23+00:00,10.0,292.49,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL271217C00030000,2026-03-26 17:38:48+00:00,30.0,255.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL271217C00035000,2026-03-26 17:38:48+00:00,35.0,251.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL271217C00045000,2026-03-20 14:46:17+00:00,45.0,260.5,297.0,302.0,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD
GOOGL271217C00050000,2026-05-28 19:21:41+00:00,50.0,343.55,308.0,313.0,0.0,0.0,5.0,3260,1.0445604412841798,True,REGULAR,USD
GOOGL271217C00055000,2026-04-01 17:29:56+00:00,55.0,248.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
GOOGL271217C00060000,2026-04-07 16:45:37+00:00,60.0,246.25,338.5,343.0,0.0,0.0,1.0,7,2.52490603149414,True,REGULAR,USD
GOOGL271217C00065000,2025-07-23 14:10:42+00:00,65.0,131.75,185.5,190.5,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD
GOOGL271217C00070000,2026-05-01 17:28:46+00:00,70.0,321.65,296.5,301.5,0.0,0.0,10.0,112,1.1733439770507812,True,REGULAR,USD
GOOGL271217C00075000,2026-05-04 14:47:46+00:00,75.0,312.92,291.5,296.5,0.0,0.0,1.0,17,1.1215864233398438,True,REGULAR,USD
GOOGL271217C00080000,2026-04-15 18:08:57+00:00,80.0,261.86,320.0,324.5,0.0,0.0,1.0,33,1.9624635665893555,True,REGULAR,USD
GOOGL271217C00085000,2026-04-28 19:26:41+00:00,85.0,270.49,282.5,287.5,0.0,0.0,13.0,55,1.0571946554565428,True,REGULAR,USD
GOOGL271217C00090000,2026-04-28 19:05:50+00:00,90.0,266.5,278.0,283.0,0.0,0.0,41.0,137,1.0280199966430668,True,REGULAR,USD
GOOGL271217C00095000,2026-06-10 14:32:34+00:00,95.0,276.55,266.5,271.5,-21.52002,-7.219787,1.0,239,0.8185442950439452,True,REGULAR,USD
GOOGL271217C00100000,2026-06-08 13:33:52+00:00,100.0,274.0,262.0,266.5,2.25,0.82796687,6.0,1015,0.7954122021484374,True,REGULAR,USD
GOOGL271217C00105000,2026-06-09 15:56:54+00:00,105.0,263.98,257.0,262.0,0.0,0.0,42.0,377,0.7733787310791016,True,REGULAR,USD
GOOGL271217C00110000,2026-06-05 15:56:12+00:00,110.0,268.66,252.5,257.5,0.0,0.0,3.0,167,0.7586694055175782,True,REGULAR,USD
GOOGL271217C00115000,2026-06-08 15:10:45+00:00,115.0,257.3,248.0,253.0,0.0,0.0,1.0,900,0.7442652526855469,True,REGULAR,USD
GOOGL271217C00120000,2026-06-10 17:47:56+00:00,120.0,246.35,243.5,248.5,-7.149994,-2.8205104,10.0,210,0.7301052380371094,True,REGULAR,USD
GOOGL271217C00125000,2026-05-12 13:33:50+00:00,125.0,270.6,239.0,244.0,0.0,0.0,1.0,71,0.7161893615722656,True,REGULAR,USD
GOOGL271217C00130000,2026-06-01 18:17:38+00:00,130.0,256.5,234.5,239.5,0.0,0.0,2.0,181,0.7025176232910157,True,REGULAR,USD
GOOGL271217C00135000,2026-05-18 14:58:02+00:00,135.0,279.0,230.0,235.0,0.0,0.0,1.0,283,0.6890900231933594,True,REGULAR,USD
