contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META281215P00005000,2026-06-03 17:56:26+00:00,5.0,0.01,0.0,0.25,0.0,0.0,1.0,23,1.1777384863281248,False,REGULAR,USD
META281215P00040000,2026-03-30 16:12:36+00:00,40.0,0.26,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
META281215P00045000,2026-06-03 13:43:21+00:00,45.0,0.14,0.0,0.81,-0.17999999,-56.25,1.0,51,0.6655306884765627,False,REGULAR,USD
META281215P00050000,2026-06-10 18:35:35+00:00,50.0,0.33,0.0,1.0,0.050000012,17.857145,8.0,130,0.6535679174804689,False,REGULAR,USD
META281215P00055000,2026-06-10 18:35:59+00:00,55.0,0.28,0.01,2.73,-0.060000002,-17.647058,4.0,39,0.7233914379882812,False,REGULAR,USD
META281215P00060000,2026-05-29 18:29:36+00:00,60.0,0.32,0.01,4.15,0.0,0.0,3.0,108,0.7446314599609375,False,REGULAR,USD
META281215P00065000,2026-03-30 16:32:01+00:00,65.0,0.71,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD
META281215P00070000,2026-05-26 17:47:22+00:00,70.0,0.92,0.01,4.35,0.0,0.0,1.0,63,0.696414168701172,False,REGULAR,USD
META281215P00075000,2026-04-29 13:30:01+00:00,75.0,1.49,0.02,0.78,0.0,0.0,2.0,76,0.526371923828125,False,REGULAR,USD
META281215P00080000,2026-06-02 14:58:18+00:00,80.0,1.16,0.19,1.61,0.38,48.71795,2.0,8,0.5662885168457032,False,REGULAR,USD
META281215P00085000,2026-03-30 16:41:36+00:00,85.0,1.25,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD
META281215P00090000,2026-05-08 19:54:42+00:00,90.0,0.8,0.02,4.25,0.0,0.0,1.0,9,0.6082802844238282,False,REGULAR,USD
META281215P00095000,2026-04-30 16:52:51+00:00,95.0,2.52,0.1,4.35,0.0,0.0,1.0,5,0.5944254425048829,False,REGULAR,USD
META281215P00100000,2026-06-05 18:27:37+00:00,100.0,5.05,0.9,1.9,0.0,0.0,1.0,267,0.5351608984375,False,REGULAR,USD
META281215P00105000,2026-04-30 16:52:51+00:00,105.0,2.71,0.03,4.55,0.0,0.0,1.0,9,0.5638471350097658,False,REGULAR,USD
META281215P00110000,2026-04-28 19:54:02+00:00,110.0,1.07,0.09,5.0,0.0,0.0,2.0,0,0.5586591986083984,False,REGULAR,USD
META281215P00115000,2026-04-13 18:38:11+00:00,115.0,1.8,0.0,9.6,0.0,0.0,1.0,1,0.6143532217407227,False,REGULAR,USD
META281215P00120000,2026-05-07 18:56:52+00:00,120.0,1.53,1.11,5.25,0.0,0.0,1.0,8,0.5513960876464845,False,REGULAR,USD
META281215P00130000,2026-06-09 18:28:17+00:00,130.0,1.91,0.01,5.3,0.0,0.0,4.0,5,0.5065967309570312,False,REGULAR,USD
META281215P00135000,2026-05-19 15:53:38+00:00,135.0,2.12,1.98,3.95,0.0,0.0,64.0,18,0.5040332800292968,False,REGULAR,USD
META281215P00140000,2026-06-10 18:32:15+00:00,140.0,2.41,1.47,2.41,-0.029999971,-1.229507,5.0,11,0.47376014526367194,False,REGULAR,USD
META281215P00145000,2026-06-09 15:31:14+00:00,145.0,2.5,2.38,2.8,0.0,0.0,1.0,7,0.47485876708984376,False,REGULAR,USD
META281215P00150000,2026-06-10 19:36:28+00:00,150.0,2.85,2.37,3.0,0.089999914,3.2608664,6.0,47,0.4694877270507813,False,REGULAR,USD
META281215P00155000,2026-06-08 16:01:27+00:00,155.0,3.17,0.59,4.5,0.0,0.0,4.0,258,0.49609878906250005,False,REGULAR,USD
META281215P00160000,2026-06-09 18:28:17+00:00,160.0,3.15,2.51,6.75,0.0,0.0,4.0,7,0.5291184783935547,False,REGULAR,USD
META281215P00165000,2026-06-10 14:54:17+00:00,165.0,3.62,3.3,6.9,0.41999984,13.124995,2.0,8,0.519688641052246,False,REGULAR,USD
META281215P00170000,2026-06-10 17:48:46+00:00,170.0,3.9,3.65,7.0,0.42000008,12.068968,5.0,6,0.5096484582519532,False,REGULAR,USD
META281215P00175000,2026-06-10 14:58:57+00:00,175.0,4.02,1.68,7.15,-2.23,-35.68,5.0,0,0.500706897277832,False,REGULAR,USD
META281215P00180000,2026-05-26 14:29:14+00:00,180.0,3.7,3.9,4.95,0.0,0.0,10.0,17,0.45120788055419925,False,REGULAR,USD
META281215P00185000,2026-03-17 17:32:17+00:00,185.0,5.2,3.95,4.8,0.0,0.0,1.0,3,0.4384211431884766,False,REGULAR,USD
META281215P00190000,2026-06-10 19:42:25+00:00,190.0,5.2,4.65,6.15,0.46000004,9.704642,1.0,5,0.45252012329101565,False,REGULAR,USD
META281215P00195000,2026-06-10 17:48:46+00:00,195.0,5.56,2.25,8.1,0.65999985,13.469384,6.0,14,0.4721732470703125,False,REGULAR,USD
META281215P00200000,2026-06-08 17:55:35+00:00,200.0,5.8,5.05,6.3,0.0,0.0,3.0,190,0.43552200225830084,False,REGULAR,USD
META281215P00210000,2026-06-10 14:58:57+00:00,210.0,6.36,3.35,9.3,0.7600002,13.571433,5.0,33,0.458135301513672,False,REGULAR,USD
META281215P00220000,2026-05-29 17:50:20+00:00,220.0,5.97,4.45,10.7,0.0,0.0,1.0,35,0.4554497814941406,False,REGULAR,USD
META281215P00230000,2026-06-02 16:46:31+00:00,230.0,7.49,5.25,12.15,0.0,0.0,1.0,75,0.45215391601562505,False,REGULAR,USD
META281215P00240000,2026-05-27 14:31:15+00:00,240.0,7.8,7.35,10.1,0.0,0.0,1.0,12,0.4124509439086914,False,REGULAR,USD
META281215P00250000,2026-06-05 14:25:23+00:00,250.0,9.36,8.1,11.25,0.0,0.0,1.0,97,0.4072935247802735,False,REGULAR,USD
