contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY260616P00500000,2026-06-09 16:40:20+00:00,500.0,0.04,0.03,0.04,0.0,0.0,26.0,506,0.929688203125,False,REGULAR,USD
SPY260616P00505000,2026-06-05 14:28:13+00:00,505.0,0.01,0.03,0.04,0.0,0.0,1.0,1,0.9062509375,False,REGULAR,USD
SPY260616P00510000,2026-06-08 16:01:51+00:00,510.0,0.02,0.03,0.04,0.0,0.0,37.0,37,0.8828136718749999,False,REGULAR,USD
SPY260616P00520000,2026-06-10 14:43:00+00:00,520.0,0.03,0.04,0.05,0.01,50.0,240.0,18,0.85937640625,False,REGULAR,USD
SPY260616P00525000,2026-06-09 17:57:55+00:00,525.0,0.03,0.04,0.05,0.0,0.0,27.0,1716,0.8378922460937499,False,REGULAR,USD
SPY260616P00530000,2026-06-08 13:37:22+00:00,530.0,0.03,0.05,0.06,0.0,0.0,1673.0,1748,0.8320329296874999,False,REGULAR,USD
SPY260616P00535000,2026-06-10 14:58:50+00:00,535.0,0.05,0.05,0.06,0.020000001,66.66668,240.0,920,0.8085956640624999,False,REGULAR,USD
SPY260616P00540000,2026-06-05 19:18:00+00:00,540.0,0.07,0.05,0.06,0.0,0.0,50.0,625,0.78711150390625,False,REGULAR,USD
SPY260616P00545000,2026-06-10 14:42:16+00:00,545.0,0.05,0.06,0.07,-0.05,-50.0,120.0,683,0.7773459765625,False,REGULAR,USD
SPY260616P00550000,2026-06-08 19:27:05+00:00,550.0,0.04,0.07,0.08,0.0,0.0,175.0,175,0.7656273437500001,False,REGULAR,USD
SPY260616P00555000,2026-06-08 19:24:36+00:00,555.0,0.04,0.07,0.08,0.0,0.0,301.0,301,0.74414318359375,False,REGULAR,USD
SPY260616P00560000,2026-06-09 17:45:26+00:00,560.0,0.06,0.08,0.09,0.0,0.0,100.0,26,0.7324245507812499,False,REGULAR,USD
SPY260616P00565000,2026-06-09 15:12:21+00:00,565.0,0.03,0.08,0.09,0.0,0.0,5.0,1068,0.70898728515625,False,REGULAR,USD
SPY260616P00570000,2026-06-09 13:34:49+00:00,570.0,0.06,0.09,0.1,0.04,200.0,4.0,1377,0.6953155468750001,False,REGULAR,USD
SPY260616P00575000,2026-06-10 15:40:56+00:00,575.0,0.1,0.1,0.11,-0.04,-28.571428,50.0,278,0.6816438085937502,False,REGULAR,USD
SPY260616P00580000,2026-06-10 15:27:10+00:00,580.0,0.11,0.11,0.11,0.04,57.142857,7.0,245,0.6621127539062501,False,REGULAR,USD
SPY260616P00585000,2026-06-10 14:33:17+00:00,585.0,0.1,0.11,0.12,0.05,100.0,19.0,146,0.6435582519531251,False,REGULAR,USD
SPY260616P00590000,2026-06-10 14:33:17+00:00,590.0,0.1,0.12,0.13,0.0,0.0,26.0,1828,0.6279334082031252,False,REGULAR,USD
SPY260616P00595000,2026-06-10 14:33:19+00:00,595.0,0.12,0.13,0.14,0.019999996,19.999994,92.0,1732,0.6113320117187502,False,REGULAR,USD
SPY260616P00600000,2026-06-10 14:33:16+00:00,600.0,0.14,0.14,0.15,0.030000001,27.272728,80.0,236,0.5937540625000001,False,REGULAR,USD
SPY260616P00605000,2026-06-09 17:00:04+00:00,605.0,0.15,0.15,0.16,-0.06999999,-31.818178,220.0,277,0.57617611328125,False,REGULAR,USD
