contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META260610C00520000,2026-06-10 15:53:46+00:00,520.0,57.41,50.85,55.2,-13.149998,-18.636618,5,5,1.1484417578125,True,REGULAR,USD
META260610C00522500,2026-06-10 17:45:27+00:00,522.5,52.59,48.7,52.2,-15.490002,-22.752645,52,7,1.0791061669921875,True,REGULAR,USD
META260610C00525000,2026-06-10 17:45:27+00:00,525.0,48.52,45.8,49.75,-17.179996,-26.149158,60,8,0.97460962890625,True,REGULAR,USD
META260610C00527500,2026-06-10 17:23:31+00:00,527.5,48.79,43.4,47.25,-6.3999977,-11.596299,15,11,0.948242705078125,True,REGULAR,USD
META260610C00530000,2026-06-10 19:05:34+00:00,530.0,43.03,41.4,44.65,-14.120003,-24.706915,92,6,0.9633792724609375,True,REGULAR,USD
META260610C00532500,2026-06-10 19:05:34+00:00,532.5,40.6,39.0,42.2,-16.52,-28.92157,99,14,0.9360357958984374,True,REGULAR,USD
META260610C00535000,2026-06-10 17:15:32+00:00,535.0,41.75,36.65,39.3,-12.869999,-23.562796,18,10,0.8564467480468749,True,REGULAR,USD
META260610C00537500,2026-06-10 17:38:36+00:00,537.5,37.82,34.35,37.15,-10.849998,-22.292992,31,11,0.87500125,True,REGULAR,USD
META260610C00540000,2026-06-10 17:38:36+00:00,540.0,35.42,31.65,34.3,-10.75,-23.283518,51,10,0.7631859619140625,True,REGULAR,USD
META260610C00542500,2026-06-10 16:45:57+00:00,542.5,34.83,29.3,32.15,-12.4299965,-26.301306,44,14,0.7709983837890625,True,REGULAR,USD
META260610C00545000,2026-06-10 16:45:57+00:00,545.0,32.34,26.6,29.3,-12.450001,-27.796385,30,10,0.6626010302734376,True,REGULAR,USD
META260610C00547500,2026-06-10 16:41:21+00:00,547.5,30.06,24.2,26.8,-12.250002,-28.95297,22,14,0.6257361645507813,True,REGULAR,USD
META260610C00550000,2026-06-10 18:39:47+00:00,550.0,24.75,21.75,24.3,-15.029999,-37.782803,21,19,0.5820354296875,True,REGULAR,USD
META260610C00552500,2026-06-09 18:39:31+00:00,552.5,24.89,18.7,21.8,-12.389999,-33.234978,2,6,0.725588681640625,True,REGULAR,USD
META260610C00555000,2026-06-10 18:13:18+00:00,555.0,21.02,16.6,19.3,-13.149998,-38.484047,8,26,0.6655306884765627,True,REGULAR,USD
META260610C00557500,2026-06-10 18:13:18+00:00,557.5,18.52,13.55,16.8,-13.16,-41.540405,8,17,0.6040078662109377,True,REGULAR,USD
META260610C00560000,2026-06-10 18:13:18+00:00,560.0,16.03,11.8,14.3,-14.049999,-46.70877,15,23,0.5407760766601564,True,REGULAR,USD
META260610C00562500,2026-06-10 18:13:18+00:00,562.5,13.52,9.1,11.8,-14.109999,-51.067677,32,8,0.4753470434570312,True,REGULAR,USD
META260610C00565000,2026-06-10 18:45:02+00:00,565.0,8.2,6.8,9.3,-9.45,-53.541077,16,68,0.407232490234375,True,REGULAR,USD
