contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260610P00350000,2026-06-10 14:26:02+00:00,350.0,0.01,0.0,0.01,-0.04,-80.00001,22.0,394,0.87500125,False,REGULAR,USD
MSFT260610P00355000,2026-06-10 14:45:16+00:00,355.0,0.22,0.0,0.05,0.18,450.0001,1.0,2,0.92187578125,False,REGULAR,USD
MSFT260610P00360000,2026-06-08 18:13:10+00:00,360.0,0.1,0.0,0.02,0.0,0.0,2.0,2,0.7500025,False,REGULAR,USD
MSFT260610P00365000,2026-05-29 16:59:00+00:00,365.0,0.01,0.0,0.02,-0.060000002,-85.71429,1.0,4,0.6718782812500002,False,REGULAR,USD
MSFT260610P00367500,2026-06-10 15:00:38+00:00,367.5,0.02,0.0,0.02,-0.01,-33.333336,1.0,33,0.6250037500000001,False,REGULAR,USD
MSFT260610P00370000,2026-06-10 14:10:36+00:00,370.0,0.01,0.0,0.01,-0.01,-50.0,102.0,236,0.5468795312500001,False,REGULAR,USD
MSFT260610P00372500,2026-06-10 15:00:38+00:00,372.5,0.02,0.0,0.02,0.0,0.0,1.0,40,0.5468795312500001,False,REGULAR,USD
MSFT260610P00375000,2026-06-10 15:20:09+00:00,375.0,0.01,0.0,0.02,-0.03,-75.0,196.0,189,0.500005,False,REGULAR,USD
MSFT260610P00377500,2026-06-09 19:24:55+00:00,377.5,0.02,0.0,0.04,0.0,0.0,614.0,367,0.5390671093750001,False,REGULAR,USD
MSFT260610P00380000,2026-06-10 15:37:00+00:00,380.0,0.02,0.01,0.2,-0.06,-75.0,645.0,887,0.5644574804687501,False,REGULAR,USD
MSFT260610P00382500,2026-06-10 15:55:31+00:00,382.5,0.02,0.02,0.03,-0.02,-50.0,71.0,174,0.42578699218750005,False,REGULAR,USD
MSFT260610P00385000,2026-06-10 15:59:30+00:00,385.0,0.02,0.01,0.03,-0.09,-90.0,260.0,1479,0.3789124609375,False,REGULAR,USD
MSFT260610P00387500,2026-06-10 15:59:07+00:00,387.5,0.02,0.01,0.05,-0.13000001,-86.66667,499.0,400,0.35547519531249994,False,REGULAR,USD
MSFT260610P00390000,2026-06-10 16:04:00+00:00,390.0,0.03,0.02,0.05,-0.19,-86.36364,2192.0,1192,0.304694453125,False,REGULAR,USD
MSFT260610P00392500,2026-06-10 16:03:14+00:00,392.5,0.03,0.03,0.04,-0.29,-90.625,2306.0,1368,0.24414818359375,False,REGULAR,USD
MSFT260610P00395000,2026-06-10 16:04:08+00:00,395.0,0.1,0.09,0.11,-0.48,-82.75862,9256.0,2145,0.233406103515625,False,REGULAR,USD
MSFT260610P00397500,2026-06-10 16:03:53+00:00,397.5,0.24,0.21,0.24,-0.62,-72.093025,8385.0,8769,0.2104571142578125,False,REGULAR,USD
MSFT260610P00400000,2026-06-10 16:04:43+00:00,400.0,0.6,0.64,0.68,-0.99,-62.26415,16738.0,2721,0.20850400878906244,False,REGULAR,USD
MSFT260610P00402500,2026-06-10 16:04:10+00:00,402.5,1.57,1.58,1.68,-0.9,-36.43725,6877.0,1373,0.2199785034179687,False,REGULAR,USD
