contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL281215C00005000,2026-06-09 14:45:42+00:00,5.0,288.0,284.55,289.5,0.0,0.0,1.0,5,1.2822301513671874,True,REGULAR,USD
AAPL281215C00010000,2026-05-29 18:57:42+00:00,10.0,301.2,279.5,284.5,0.0,0.0,25.0,25,1.0053760668945313,True,REGULAR,USD
AAPL281215C00015000,2026-05-29 18:52:36+00:00,15.0,295.25,275.0,280.0,0.0,0.0,26.0,40,0.9863282617187501,True,REGULAR,USD
AAPL281215C00020000,2026-03-03 20:33:09+00:00,20.0,242.96,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL281215C00025000,2026-03-03 20:31:48+00:00,25.0,239.26,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL281215C00030000,2026-04-20 18:49:17+00:00,30.0,244.4,271.5,276.5,0.0,0.0,2.0,2,1.4608181256103514,True,REGULAR,USD
AAPL281215C00035000,2026-01-26 16:18:50+00:00,35.0,221.31,231.0,236.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
AAPL281215C00040000,2026-05-06 14:52:43+00:00,40.0,247.35,262.5,267.5,0.0,0.0,2.0,8,1.2616003717041016,True,REGULAR,USD
AAPL281215C00045000,2026-03-19 16:21:06+00:00,45.0,208.17,226.0,230.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
AAPL281215C00050000,2026-06-03 18:18:43+00:00,50.0,263.3,243.5,248.5,0.0,0.0,2.0,1260,0.7742942492675782,True,REGULAR,USD
AAPL281215C00060000,2026-05-08 18:47:20+00:00,60.0,237.16,245.0,249.5,0.0,0.0,109.0,196,1.0315600180053712,True,REGULAR,USD
AAPL281215C00070000,2026-06-09 19:54:50+00:00,70.0,227.41,226.0,231.0,0.0,0.0,4.0,136,0.705203143310547,True,REGULAR,USD
AAPL281215C00080000,2026-06-09 16:00:50+00:00,80.0,221.5,217.0,222.0,0.0,0.0,1.0,172,0.6671175866699222,True,REGULAR,USD
AAPL281215C00090000,2026-06-09 17:39:34+00:00,90.0,209.5,208.5,213.5,0.0,0.0,8.0,73,0.6432225619506836,True,REGULAR,USD
AAPL281215C00100000,2026-06-10 19:37:51+00:00,100.0,203.0,200.0,205.0,-1.0,-0.49019608,3.0,604,0.619388571777344,True,REGULAR,USD
AAPL281215C00110000,2026-06-10 14:21:47+00:00,110.0,192.3,191.5,196.5,-12.949997,-6.3093777,12.0,859,0.5959207888793946,True,REGULAR,USD
AAPL281215C00120000,2026-06-08 16:26:45+00:00,120.0,208.26,183.0,188.0,0.0,0.0,32.0,136,0.5728802478027344,True,REGULAR,USD
AAPL281215C00125000,2026-06-08 14:02:19+00:00,125.0,200.88,179.0,183.5,0.0,0.0,1.0,75,0.5615583395385743,True,REGULAR,USD
AAPL281215C00130000,2026-06-03 19:13:25+00:00,130.0,194.15,174.5,179.5,0.0,0.0,2.0,68,0.5503279830932618,True,REGULAR,USD
AAPL281215C00135000,2026-06-04 13:52:48+00:00,135.0,192.65,170.5,175.5,0.0,0.0,4.0,48,0.5425155612182618,True,REGULAR,USD
AAPL281215C00140000,2026-06-09 19:42:46+00:00,140.0,165.5,166.5,171.5,0.0,0.0,1.0,129,0.5345047770690918,True,REGULAR,USD
AAPL281215C00145000,2026-06-04 14:50:21+00:00,145.0,182.0,162.45,167.0,0.0,0.0,1.0,108,0.5230913169860838,True,REGULAR,USD
AAPL281215C00150000,2026-06-09 15:33:46+00:00,150.0,158.25,158.0,163.0,-1.75,-1.09375,3.0,442,0.5123950128173829,True,REGULAR,USD
AAPL281215C00155000,2026-06-02 16:56:03+00:00,155.0,177.0,154.0,159.0,0.0,0.0,1.0,104,0.5042774182128906,True,REGULAR,USD
AAPL281215C00160000,2026-06-09 16:53:55+00:00,160.0,148.74,150.0,155.0,0.0,0.0,5.0,248,0.5221910574340819,True,REGULAR,USD
