contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META270115C00005000,2026-06-10 19:37:37+00:00,5.0,567.5,563.15,569.0,-9.130005,-1.5833385,16.0,622,2.328129179687499,True,REGULAR,USD
META270115C00010000,2026-05-14 13:56:33+00:00,10.0,607.38,558.85,564.0,0.0,0.0,1.0,270,2.3378947802734364,True,REGULAR,USD
META270115C00015000,2026-04-08 19:33:01+00:00,15.0,596.18,596.25,603.7,0.0,0.0,1.0,2,0.0,True,REGULAR,USD
META270115C00020000,2026-03-12 13:45:27+00:00,20.0,628.09,665.15,673.8,0.0,0.0,1.0,8,0.0,True,REGULAR,USD
META270115C00040000,2026-04-30 15:48:08+00:00,40.0,567.88,542.5,549.75,0.0,0.0,1.0,0,3.06482167388916,True,REGULAR,USD
META270115C00045000,2026-03-26 15:20:47+00:00,45.0,519.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META270115C00050000,2026-06-03 14:25:52+00:00,50.0,568.19,519.0,525.5,0.0,0.0,1.0,56,1.5249047192382812,True,REGULAR,USD
META270115C00100000,2026-04-16 13:53:43+00:00,100.0,575.0,484.75,491.25,0.0,0.0,1.0,126,1.8949590213012697,True,REGULAR,USD
META270115C00110000,2026-03-30 14:35:43+00:00,110.0,427.13,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270115C00120000,2026-03-13 14:48:23+00:00,120.0,506.8,568.05,575.4,0.0,0.0,1.0,11,0.0,True,REGULAR,USD
META270115C00130000,2025-09-15 15:03:04+00:00,130.0,636.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270115C00140000,2026-04-10 16:39:21+00:00,140.0,491.15,474.9,481.9,0.0,0.0,1.0,13,2.255192350311279,True,REGULAR,USD
META270115C00150000,2026-06-02 15:16:26+00:00,150.0,461.18,421.75,427.9,0.0,0.0,4.0,16,1.0059864154052733,True,REGULAR,USD
META270115C00160000,2026-06-10 14:57:29+00:00,160.0,423.0,412.4,418.2,24.890015,6.2520447,1.0,0,0.9821779125976562,True,REGULAR,USD
META270115C00170000,2026-06-02 15:16:26+00:00,170.0,441.75,402.55,408.5,0.0,0.0,4.0,36,0.9477544287109375,True,REGULAR,USD
META270115C00180000,2026-05-12 15:23:04+00:00,180.0,425.19,393.05,398.95,0.0,0.0,1.0,204,0.924927508544922,True,REGULAR,USD
META270115C00190000,2026-06-08 17:17:00+00:00,190.0,400.5,383.25,389.25,0.0,0.0,5.0,27,0.8939219592285155,True,REGULAR,USD
META270115C00200000,2026-06-08 13:52:12+00:00,200.0,392.97,373.6,379.4,0.0,0.0,1.0,162,0.8642591699218749,True,REGULAR,USD
META270115C00210000,2026-03-30 15:49:58+00:00,210.0,336.65,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META270115C00220000,2026-06-05 18:18:03+00:00,220.0,373.58,353.9,360.1,0.0,0.0,2.0,175,0.8082294567871093,True,REGULAR,USD
META270115C00230000,2026-04-07 13:36:18+00:00,230.0,348.74,388.05,394.9,0.0,0.0,1.0,48,1.541872407836914,True,REGULAR,USD
META270115C00240000,2026-04-24 14:39:20+00:00,240.0,432.87,349.1,355.5,0.0,0.0,5.0,75,1.053563081817627,True,REGULAR,USD
META270115C00250000,2026-06-09 18:08:47+00:00,250.0,332.53,325.35,331.25,-14.070007,-4.0594363,1.0,88,0.7448755981445312,True,REGULAR,USD
