contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY260617P00500000,2026-06-10 16:12:40+00:00,500.0,0.05,0.04,0.05,0.030000001,150.0,367,127,0.8710950390625,False,REGULAR,USD
SPY260617P00505000,2026-06-09 17:23:29+00:00,505.0,0.03,0.04,0.05,0.0,0.0,10,250,0.851563984375,False,REGULAR,USD
SPY260617P00510000,2026-06-10 19:32:10+00:00,510.0,0.07,0.04,0.06,0.04,133.33333,3,1017,0.8378922460937499,False,REGULAR,USD
SPY260617P00515000,2026-06-09 18:19:39+00:00,515.0,0.03,0.05,0.06,0.0,0.0,183,423,0.8242205078124999,False,REGULAR,USD
SPY260617P00520000,2026-06-10 18:58:38+00:00,520.0,0.06,0.05,0.06,0.02,50.0,1,244,0.8027363476562499,False,REGULAR,USD
SPY260617P00525000,2026-06-10 14:59:07+00:00,525.0,0.07,0.06,0.07,0.04,133.33333,361,360,0.7929708203125,False,REGULAR,USD
SPY260617P00530000,2026-06-05 19:30:43+00:00,530.0,0.1,0.06,0.07,0.0,0.0,10,10,0.773439765625,False,REGULAR,USD
SPY260617P00555000,2026-06-08 14:23:56+00:00,555.0,0.12,0.1,0.11,0.06999999,139.99997,1,27,0.70312796875,False,REGULAR,USD
SPY260617P00560000,2026-06-10 19:53:16+00:00,560.0,0.1,0.11,0.12,0.040000003,66.66668,47,73,0.6884796777343751,False,REGULAR,USD
SPY260617P00565000,2026-06-10 19:43:28+00:00,565.0,0.12,0.12,0.13,0.029999994,33.333324,148,123,0.6738313867187502,False,REGULAR,USD
SPY260617P00570000,2026-06-09 18:41:00+00:00,570.0,0.07,0.12,0.14,0.0,0.0,111,139,0.6552768847656252,False,REGULAR,USD
SPY260617P00575000,2026-06-09 16:54:52+00:00,575.0,0.11,0.13,0.14,-0.14,-56.0,7,228,0.6367223828125,False,REGULAR,USD
SPY260617P00580000,2026-06-10 13:46:21+00:00,580.0,0.1,0.14,0.16,-0.009999998,-9.090907,2,409,0.62305064453125,False,REGULAR,USD
SPY260617P00585000,2026-06-09 19:08:02+00:00,585.0,0.1,0.16,0.17,0.0,0.0,601,695,0.6084023535156251,False,REGULAR,USD
SPY260617P00590000,2026-06-10 20:14:50+00:00,590.0,0.17,0.17,0.18,0.060000002,54.545456,51,1074,0.5908244042968751,False,REGULAR,USD
SPY260617P00595000,2026-06-10 20:01:20+00:00,595.0,0.18,0.18,0.19,0.040000007,28.571432,20,119,0.5737347314453125,False,REGULAR,USD
SPY260617P00600000,2026-06-10 20:03:49+00:00,600.0,0.2,0.19,0.2,0.040000007,25.000004,113,266,0.5556685058593751,False,REGULAR,USD
SPY260617P00605000,2026-06-10 16:34:27+00:00,605.0,0.23,0.21,0.22,0.08,53.333332,36,70,0.5410202148437502,False,REGULAR,USD
SPY260617P00610000,2026-06-10 16:03:46+00:00,610.0,0.2,0.22,0.23,-0.03999999,-16.666662,345,283,0.5229539892578124,False,REGULAR,USD
SPY260617P00615000,2026-06-10 19:28:29+00:00,615.0,0.27,0.24,0.25,0.110000014,68.750015,60,78,0.506840869140625,False,REGULAR,USD
SPY260617P00620000,2026-06-10 19:58:20+00:00,620.0,0.23,0.25,0.26,0.060000002,35.294117,31,699,0.4892629199218751,False,REGULAR,USD
SPY260617P00625000,2026-06-10 19:22:50+00:00,625.0,0.3,0.27,0.28,0.09000002,42.857155,27,67,0.4726615234375,False,REGULAR,USD
SPY260617P00630000,2026-06-10 19:51:08+00:00,630.0,0.24,0.29,0.3,-0.010000005,-4.000002,102,73,0.45508357421875,False,REGULAR,USD
SPY260617P00635000,2026-06-10 20:06:47+00:00,635.0,0.32,0.31,0.32,0.06999999,27.999996,48,407,0.43726148681640625,False,REGULAR,USD
SPY260617P00640000,2026-06-10 19:34:26+00:00,640.0,0.32,0.33,0.35,0.08999999,39.13043,210,876,0.42090422851562503,False,REGULAR,USD
SPY260617P00645000,2026-06-10 19:42:24+00:00,645.0,0.36,0.36,0.37,0.050000012,16.129036,24,1857,0.4018614501953125,False,REGULAR,USD
