contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL270219P00240000,2026-06-10 13:33:46+00:00,240.0,7.7,7.35,7.7,0.5,6.9444447,2.0,221,0.29114478393554677,False,REGULAR,USD
AAPL270219P00250000,2026-06-09 18:34:45+00:00,250.0,9.31,9.35,9.7,0.0,0.0,16.0,294,0.2806163247680663,False,REGULAR,USD
AAPL270219P00260000,2026-06-10 16:00:49+00:00,260.0,11.9,11.75,12.25,-0.3000002,-2.459018,37.0,348,0.2719494192504882,False,REGULAR,USD
AAPL270219P00270000,2026-06-10 18:11:16+00:00,270.0,14.1,14.85,15.15,-0.60999966,-4.1468368,77.0,10068,0.26175665008544924,False,REGULAR,USD
AAPL270219P00280000,2026-06-10 15:58:42+00:00,280.0,18.55,18.2,18.75,-0.80000114,-4.1343727,9.0,256,0.253486469116211,False,REGULAR,USD
AAPL270219P00290000,2026-06-10 15:45:52+00:00,290.0,22.45,22.3,22.8,-0.39999962,-1.7505454,29.0,478,0.24372094177246095,False,REGULAR,USD
AAPL270219P00300000,2026-06-10 17:03:40+00:00,300.0,26.85,27.05,27.7,-0.21999931,-0.8127053,5.0,207,0.2362289512634277,True,REGULAR,USD
AAPL270219P00310000,2026-06-09 16:51:15+00:00,310.0,34.7,32.45,33.4,0.0,0.0,15.0,183,0.2301712725830078,True,REGULAR,USD
AAPL270219P00320000,2026-06-08 17:30:55+00:00,320.0,26.82,38.2,39.85,0.0,0.0,7.0,147,0.2251359225463867,True,REGULAR,USD
AAPL270219P00330000,2026-06-04 13:31:45+00:00,330.0,33.7,44.95,46.75,0.0,0.0,1.0,15,0.21805591522216794,True,REGULAR,USD
AAPL270219P00340000,2026-06-02 18:23:02+00:00,340.0,38.25,52.35,54.5,0.0,0.0,,9,0.2142717733764648,True,REGULAR,USD
AAPL270219P00350000,2026-06-10 13:42:46+00:00,350.0,63.5,60.3,62.55,9.799999,18.249533,16.0,2,0.2073748696899414,True,REGULAR,USD
AAPL270219P00370000,2026-06-08 17:00:41+00:00,370.0,60.82,77.85,80.0,0.0,0.0,3.0,3,0.1922077850341797,True,REGULAR,USD
AAPL270219P00380000,2026-06-09 18:10:06+00:00,380.0,90.22,87.35,89.45,0.0,0.0,3.0,18,0.19043778320312502,True,REGULAR,USD
AAPL270219P00390000,2026-06-04 13:38:53+00:00,390.0,79.6,97.45,99.1,0.0,0.0,1.0,0,0.1900715759277344,True,REGULAR,USD
AAPL270219P00400000,2026-05-28 15:56:29+00:00,400.0,89.0,107.45,109.1,0.0,0.0,,0,0.20325503784179685,True,REGULAR,USD
