contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA280121P00005000,2026-05-29 18:08:22+00:00,5.0,0.05,0.02,0.07,0.0,0.0,50.0,2875,1.2343788281249999,False,REGULAR,USD
TSLA280121P00010000,2026-05-28 19:34:00+00:00,10.0,0.08,0.0,0.16,0.0,0.0,1.0,437,1.0703171484375003,False,REGULAR,USD
TSLA280121P00015000,2026-05-28 19:34:18+00:00,15.0,0.12,0.05,0.2,0.0,0.0,5.0,47,0.9853517089843751,False,REGULAR,USD
TSLA280121P00020000,2026-05-22 19:35:59+00:00,20.0,0.19,0.15,0.3,0.0,0.0,26.0,337,0.9531254687499999,False,REGULAR,USD
TSLA280121P00025000,2026-05-28 19:32:50+00:00,25.0,0.28,0.06,0.31,0.0,0.0,12.0,222,0.8544936425781251,False,REGULAR,USD
TSLA280121P00030000,2026-05-21 17:34:57+00:00,30.0,0.37,0.1,0.42,0.0,0.0,21.0,229,0.8271501660156249,False,REGULAR,USD
TSLA280121P00035000,2026-05-22 18:32:43+00:00,35.0,0.47,0.17,0.53,0.0,0.0,40.0,415,0.8037129003906249,False,REGULAR,USD
TSLA280121P00040000,2026-05-20 15:38:37+00:00,40.0,0.47,0.28,0.65,0.0,0.0,91.0,584,0.7856466748046875,False,REGULAR,USD
TSLA280121P00045000,2026-04-17 15:51:24+00:00,45.0,0.62,0.0,1.51,0.0,0.0,10.0,68,0.7963887548828125,False,REGULAR,USD
TSLA280121P00050000,2026-05-26 15:15:08+00:00,50.0,0.84,0.76,0.94,0.0,0.0,10.0,2013,0.7695335546875001,False,REGULAR,USD
TSLA280121P00060000,2026-06-09 16:46:10+00:00,60.0,1.29,1.11,1.31,0.0,0.0,1.0,244,0.7392604199218749,False,REGULAR,USD
TSLA280121P00070000,2026-06-10 19:07:57+00:00,70.0,1.63,1.48,1.73,0.08000004,5.161293,8.0,296,0.7104521142578125,False,REGULAR,USD
TSLA280121P00080000,2026-06-09 16:46:10+00:00,80.0,2.15,1.71,2.23,0.0,0.0,1.0,243,0.6793244958496094,False,REGULAR,USD
TSLA280121P00090000,2026-06-05 18:11:20+00:00,90.0,2.62,2.4,2.82,0.0,0.0,1.0,190,0.6638217211914064,False,REGULAR,USD
TSLA280121P00100000,2026-06-09 16:46:10+00:00,100.0,3.39,3.2,3.5,0.0,0.0,1.0,2488,0.6492954992675781,False,REGULAR,USD
TSLA280121P00110000,2026-06-10 14:35:10+00:00,110.0,4.05,3.9,4.25,0.10000014,2.531649,1.0,707,0.6315954809570312,False,REGULAR,USD
TSLA280121P00120000,2026-06-10 18:25:24+00:00,120.0,4.95,4.75,5.1,-0.05000019,-1.0000038,1.0,545,0.6163978790283204,False,REGULAR,USD
TSLA280121P00130000,2026-06-09 16:32:43+00:00,130.0,5.9,5.55,6.1,0.0,0.0,11.0,351,0.6010476907348634,False,REGULAR,USD
TSLA280121P00140000,2026-06-10 14:35:10+00:00,140.0,6.84,6.8,7.2,1.04,17.931034,1.0,266,0.5907328524780274,False,REGULAR,USD
TSLA280121P00150000,2026-06-10 19:07:16+00:00,150.0,8.24,7.95,8.4,1.0899997,15.244751,10.0,585,0.5784343914794923,False,REGULAR,USD
TSLA280121P00160000,2026-06-01 15:32:15+00:00,160.0,7.8,9.3,9.75,0.0,0.0,10.0,1198,0.5678754150390625,False,REGULAR,USD
TSLA280121P00170000,2026-06-04 19:19:13+00:00,170.0,9.18,10.45,11.25,0.0,0.0,12.0,396,0.5554243676757813,False,REGULAR,USD
TSLA280121P00175000,2026-06-09 15:32:26+00:00,175.0,11.25,11.45,12.05,0.0,0.0,4.0,22,0.5523726403808593,False,REGULAR,USD
TSLA280121P00180000,2026-06-10 19:52:14+00:00,180.0,12.6,12.4,12.8,0.39000034,3.194106,83.0,824,0.5481002221679689,False,REGULAR,USD
TSLA280121P00185000,2026-06-08 17:49:38+00:00,185.0,11.91,12.9,13.8,0.0,0.0,17.0,31,0.5420578021240237,False,REGULAR,USD
TSLA280121P00190000,2026-06-09 16:32:16+00:00,190.0,14.15,14.05,14.7,0.0,0.0,1.0,305,0.5393570234680178,False,REGULAR,USD
TSLA280121P00195000,2026-06-09 17:03:37+00:00,195.0,14.97,15.0,15.7,0.0,0.0,2.0,83,0.5355423643493653,False,REGULAR,USD
TSLA280121P00200000,2026-06-10 19:07:16+00:00,200.0,16.47,16.2,16.7,0.4699993,2.9374957,5.0,4378,0.5328415856933593,False,REGULAR,USD
TSLA280121P00210000,2026-06-09 18:39:29+00:00,210.0,17.35,18.15,18.85,0.0,0.0,3.0,653,0.5244493356323242,False,REGULAR,USD
TSLA280121P00220000,2026-06-09 19:35:04+00:00,220.0,19.57,20.25,21.2,0.0,0.0,10.0,573,0.5166674310302735,False,REGULAR,USD
TSLA280121P00230000,2026-06-09 18:54:53+00:00,230.0,23.6,23.15,23.75,1.6900005,7.7133756,2.0,621,0.512425530090332,False,REGULAR,USD
TSLA280121P00240000,2026-06-10 18:33:14+00:00,240.0,26.05,25.9,26.5,1.5,6.1099796,1.0,849,0.506840869140625,False,REGULAR,USD
TSLA280121P00250000,2026-06-10 15:39:41+00:00,250.0,28.5,28.85,29.4,0.37999916,1.3513483,14.0,2757,0.5014087945556642,False,REGULAR,USD
TSLA280121P00260000,2026-06-10 15:58:34+00:00,260.0,31.6,31.95,32.6,1.25,4.118616,2.0,327,0.49907422317504885,False,REGULAR,USD
TSLA280121P00270000,2026-06-09 15:12:00+00:00,270.0,33.37,35.3,36.0,1.1800003,3.6657357,5.0,346,0.49467973587036135,False,REGULAR,USD
TSLA280121P00280000,2026-06-10 17:22:23+00:00,280.0,38.77,38.85,39.5,1.5699997,4.2204294,6.0,1393,0.48979697219848645,False,REGULAR,USD
TSLA280121P00290000,2026-06-10 19:18:31+00:00,290.0,43.45,42.55,43.35,3.4500008,8.625002,22.0,804,0.4861959339904785,False,REGULAR,USD
TSLA280121P00300000,2026-06-10 19:11:39+00:00,300.0,47.3,46.55,47.45,2.630001,5.8876233,79.0,3458,0.4830831721496583,False,REGULAR,USD
TSLA280121P00310000,2026-06-10 19:31:33+00:00,310.0,51.4,50.65,51.4,10.25,24.908869,20.0,735,0.4778647184753418,False,REGULAR,USD
TSLA280121P00320000,2026-06-10 19:09:30+00:00,320.0,55.65,55.0,55.75,7.800003,16.300947,13.0,1813,0.4741492404937745,False,REGULAR,USD
TSLA280121P00330000,2026-06-10 19:18:19+00:00,330.0,60.0,59.55,60.35,8.130001,15.673802,37.0,1428,0.47092203887939454,False,REGULAR,USD
TSLA280121P00340000,2026-06-10 19:09:30+00:00,340.0,64.95,64.3,65.1,3.5699959,5.81622,28.0,946,0.4675651388549804,False,REGULAR,USD
TSLA280121P00350000,2026-06-10 19:08:30+00:00,350.0,70.25,69.25,70.05,4.8700027,7.4487658,332.0,4683,0.46439134246826175,False,REGULAR,USD
TSLA280121P00360000,2026-06-10 19:14:55+00:00,360.0,75.4,74.35,75.25,2.7200012,3.7424343,11.0,1089,0.4616905638122559,False,REGULAR,USD
TSLA280121P00370000,2026-06-10 19:14:56+00:00,370.0,81.0,79.7,80.55,5.989998,7.9855986,143.0,2813,0.45860831924438483,False,REGULAR,USD
TSLA280121P00380000,2026-06-10 19:18:10+00:00,380.0,86.55,85.2,86.1,10.5,13.806705,93.0,1403,0.4560143510437012,False,REGULAR,USD
TSLA280121P00390000,2026-06-10 19:13:01+00:00,390.0,91.95,90.9,91.8,6.2999954,7.3555107,22.0,791,0.4533669776153565,True,REGULAR,USD
TSLA280121P00400000,2026-06-10 19:03:44+00:00,400.0,97.45,96.75,97.7,5.399994,5.86637,21.0,4107,0.4509408544158936,True,REGULAR,USD
TSLA280121P00410000,2026-06-10 19:13:01+00:00,410.0,103.9,102.75,103.7,11.889999,12.922508,7.0,851,0.44823244644165033,True,REGULAR,USD
TSLA280121P00420000,2026-06-10 19:13:07+00:00,420.0,110.1,108.9,110.2,6.449997,6.2228622,8.0,2053,0.447347445526123,True,REGULAR,USD
TSLA280121P00430000,2026-06-10 18:59:29+00:00,430.0,115.9,115.25,116.25,6.3499985,5.7964387,16.0,1262,0.44336494140625,True,REGULAR,USD
TSLA280121P00440000,2026-06-10 19:08:28+00:00,440.0,122.4,121.7,123.05,7.0,6.065858,58.0,832,0.44252571640014654,True,REGULAR,USD
TSLA280121P00450000,2026-06-10 19:18:44+00:00,450.0,129.7,128.35,129.75,7.5499954,6.180921,194.0,3237,0.4404581711578369,True,REGULAR,USD
TSLA280121P00460000,2026-06-10 18:10:01+00:00,460.0,134.5,135.05,136.2,5.050003,3.9011226,8.0,646,0.43639174453735347,True,REGULAR,USD
TSLA280121P00470000,2026-06-10 17:26:30+00:00,470.0,141.3,141.95,143.5,5.850006,4.3189416,2.0,851,0.4360560545349121,True,REGULAR,USD
TSLA280121P00480000,2026-06-02 19:45:59+00:00,480.0,127.7,148.3,150.65,0.0,0.0,13.0,478,0.43427842338562017,True,REGULAR,USD
TSLA280121P00490000,2026-06-10 17:51:31+00:00,490.0,155.3,156.2,157.45,6.300003,4.22819,2.0,372,0.4300288931274414,True,REGULAR,USD
TSLA280121P00500000,2026-06-10 18:50:06+00:00,500.0,164.0,163.55,165.05,4.4299927,2.7762063,1.0,3433,0.4293498838043214,True,REGULAR,USD
TSLA280121P00510000,2026-06-10 18:49:50+00:00,510.0,171.02,170.85,172.15,21.230011,14.1731825,1.0,1048,0.4254055262756348,True,REGULAR,USD
TSLA280121P00520000,2026-06-10 18:49:50+00:00,520.0,178.1,178.4,180.2,8.200012,4.826376,1.0,752,0.42594720787048346,True,REGULAR,USD
TSLA280121P00530000,2026-05-01 15:31:49+00:00,530.0,176.0,169.7,171.75,0.0,0.0,3.0,447,0.33180905014038087,True,REGULAR,USD
TSLA280121P00540000,2026-05-27 17:36:19+00:00,540.0,160.8,193.15,195.25,0.0,0.0,4.0,147,0.41963013236999513,True,REGULAR,USD
TSLA280121P00550000,2026-06-10 18:53:43+00:00,550.0,201.8,201.7,203.05,27.440002,15.7375555,1.0,156,0.41710482803344723,True,REGULAR,USD
TSLA280121P00560000,2026-06-08 19:59:53+00:00,560.0,193.05,208.8,211.05,0.0,0.0,5.0,84,0.4151517225646973,True,REGULAR,USD
TSLA280121P00570000,2026-05-20 15:36:47+00:00,570.0,196.6,216.45,219.55,0.0,0.0,20.0,39,0.41557896438598635,True,REGULAR,USD
TSLA280121P00580000,2026-06-09 16:53:37+00:00,580.0,223.77,224.6,227.25,0.0,0.0,1.0,131,0.4107801232147217,True,REGULAR,USD
TSLA280121P00590000,2026-06-09 16:53:37+00:00,590.0,234.3,233.75,235.5,2.430008,1.0480045,1.0,196,0.40868206069946283,True,REGULAR,USD
TSLA280121P00600000,2026-06-04 15:21:50+00:00,600.0,243.05,242.35,243.7,26.800003,12.3930645,1.0,2046,0.40573714385986326,True,REGULAR,USD
TSLA280121P00610000,2026-05-27 17:38:58+00:00,610.0,211.95,249.35,252.2,0.0,0.0,10.0,27,0.4041502456665039,True,REGULAR,USD
TSLA280121P00620000,2026-06-01 14:42:22+00:00,620.0,230.0,257.5,261.95,0.0,0.0,1.0,33,0.4102079243469238,True,REGULAR,USD
TSLA280121P00630000,2026-05-15 13:38:55+00:00,630.0,236.32,266.05,270.0,0.0,0.0,1.0,45,0.4048368843078613,True,REGULAR,USD
TSLA280121P00640000,2026-05-15 15:03:00+00:00,640.0,245.1,274.6,278.6,0.0,0.0,2.0,21,0.4025557181549073,True,REGULAR,USD
TSLA280121P00650000,2026-06-02 16:58:34+00:00,650.0,255.5,283.4,287.25,0.0,0.0,2.0,237,0.40012196563720703,True,REGULAR,USD
TSLA280121P00660000,2026-06-05 17:00:45+00:00,660.0,282.14,292.0,296.0,0.0,0.0,2.0,185,0.39789420471191406,True,REGULAR,USD
TSLA280121P00670000,2026-04-29 17:26:07+00:00,670.0,304.85,280.45,284.6,0.0,0.0,5.0,220,1.0000000000000003e-05,True,REGULAR,USD
TSLA280121P00680000,2026-06-02 15:56:38+00:00,680.0,281.5,309.0,313.65,0.0,0.0,2.0,349,0.3930877342224121,True,REGULAR,USD
TSLA280121P00690000,2026-06-02 15:24:56+00:00,690.0,289.5,317.9,322.1,0.0,0.0,2.0,266,0.3868774691772461,True,REGULAR,USD
TSLA280121P00700000,2026-06-09 16:00:48+00:00,700.0,321.3,327.05,330.95,0.0,0.0,1.0,466,0.3832306550598144,True,REGULAR,USD
TSLA280121P00710000,2026-06-02 14:53:35+00:00,710.0,306.75,335.9,340.6,0.0,0.0,2.0,188,0.3859924682617187,True,REGULAR,USD
TSLA280121P00720000,2026-04-30 15:56:00+00:00,720.0,346.35,324.0,328.25,0.0,0.0,3.0,152,1.0000000000000003e-05,True,REGULAR,USD
TSLA280121P00730000,2026-06-09 19:39:08+00:00,730.0,345.85,354.15,358.85,0.0,0.0,15.0,90,0.38129280822753897,True,REGULAR,USD
TSLA280121P00740000,2026-05-28 15:06:10+00:00,740.0,318.7,363.35,368.0,0.0,0.0,2.0,241,0.37842418457031246,True,REGULAR,USD
