contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL261120C00100000,2026-05-27 18:33:01+00:00,100.0,212.4,191.5,195.25,0.0,0.0,2.0,10,0.9289557885742188,True,REGULAR,USD
AAPL261120C00105000,2026-01-27 14:32:54+00:00,105.0,158.6,161.75,164.75,0.0,0.0,12.0,12,1.0000000000000003e-05,True,REGULAR,USD
AAPL261120C00110000,2026-05-27 18:31:56+00:00,110.0,202.72,182.45,185.5,0.0,0.0,1.0,46,0.9041757629394531,True,REGULAR,USD
AAPL261120C00115000,2026-05-07 19:51:36+00:00,115.0,173.82,186.9,190.55,0.0,0.0,,1,1.3456453616333004,True,REGULAR,USD
AAPL261120C00120000,2026-06-05 14:23:07+00:00,120.0,196.15,172.5,175.7,0.0,0.0,1.0,70,0.8403336279296875,True,REGULAR,USD
AAPL261120C00125000,2026-06-02 13:51:19+00:00,125.0,185.85,167.25,170.8,0.0,0.0,14.0,34,0.8005391040039063,True,REGULAR,USD
AAPL261120C00130000,2026-06-04 13:49:03+00:00,130.0,183.98,162.15,165.9,0.0,0.0,1.0,78,0.767702518310547,True,REGULAR,USD
AAPL261120C00135000,2026-06-02 14:11:51+00:00,135.0,176.5,157.7,161.05,0.0,0.0,8.0,31,0.7583031982421876,True,REGULAR,USD
AAPL261120C00140000,2026-06-02 14:04:02+00:00,140.0,171.29,152.6,156.15,0.0,0.0,44.0,79,0.7270535107421875,True,REGULAR,USD
AAPL261120C00145000,2026-06-02 14:24:31+00:00,145.0,167.2,147.9,151.3,0.0,0.0,,15,0.7095365960693358,True,REGULAR,USD
AAPL261120C00150000,2026-06-10 14:28:40+00:00,150.0,144.9,143.3,146.4,2.899994,2.0422492,17.0,187,0.6929962341308593,True,REGULAR,USD
AAPL261120C00155000,2026-06-01 14:22:22+00:00,155.0,157.38,138.25,141.55,0.0,0.0,18.0,131,0.6665072412109377,True,REGULAR,USD
AAPL261120C00160000,2026-06-02 14:02:29+00:00,160.0,151.93,133.85,136.75,0.0,0.0,28.0,41,0.6567417138671876,True,REGULAR,USD
AAPL261120C00165000,2026-06-01 15:11:48+00:00,165.0,144.5,129.4,131.95,0.0,0.0,1.0,2,0.6446568737792968,True,REGULAR,USD
AAPL261120C00170000,2026-06-10 13:41:26+00:00,170.0,121.4,124.25,127.1,-4.5999985,-3.6507924,5.0,86,0.6168861553955078,True,REGULAR,USD
AAPL261120C00175000,2026-06-03 14:53:47+00:00,175.0,140.01,119.75,122.3,0.0,0.0,19.0,36,0.6032754516601564,True,REGULAR,USD
AAPL261120C00180000,2026-05-18 14:05:53+00:00,180.0,121.0,115.0,117.5,0.0,0.0,2.0,19,0.5845988806152342,True,REGULAR,USD
AAPL261120C00185000,2026-04-22 18:05:40+00:00,185.0,94.1,118.9,122.25,0.0,0.0,1.0,40,0.8129901513671874,True,REGULAR,USD
AAPL261120C00190000,2026-04-07 14:02:23+00:00,190.0,69.25,113.65,116.55,0.0,0.0,18.0,70,0.7684959674072267,True,REGULAR,USD
AAPL261120C00195000,2026-05-19 18:59:01+00:00,195.0,108.12,100.2,102.95,0.0,0.0,4.0,26,0.5175219146728516,True,REGULAR,USD
AAPL261120C00200000,2026-06-10 13:41:02+00:00,200.0,93.43,95.7,98.1,-2.0199966,-2.1162877,3.0,63,0.5022022436523439,True,REGULAR,USD
AAPL261120C00205000,2026-05-26 14:37:42+00:00,205.0,110.98,91.2,93.3,0.0,0.0,1.0,56,0.5154162228393554,True,REGULAR,USD
AAPL261120C00210000,2026-06-09 16:38:08+00:00,210.0,84.5,86.8,88.2,0.0,0.0,3.0,34,0.48718774536132814,True,REGULAR,USD
AAPL261120C00215000,2026-06-05 14:09:02+00:00,215.0,103.17,82.2,83.6,0.0,0.0,4.0,71,0.47174600524902344,True,REGULAR,USD
AAPL261120C00220000,2026-06-09 15:53:09+00:00,220.0,75.86,77.85,79.05,-2.2399979,-2.8681152,1.0,72,0.4569756451416016,True,REGULAR,USD
AAPL261120C00225000,2026-06-08 18:41:23+00:00,225.0,85.05,73.2,74.55,0.0,0.0,2.0,94,0.4428156304931641,True,REGULAR,USD
AAPL261120C00230000,2026-06-09 16:38:15+00:00,230.0,66.05,69.25,70.0,0.0,0.0,1005.0,3658,0.42694664855957043,True,REGULAR,USD
AAPL261120C00235000,2026-06-09 14:15:02+00:00,235.0,67.4,64.45,65.75,0.0,0.0,1.0,121,0.4164792239379882,True,REGULAR,USD
AAPL261120C00240000,2026-06-10 13:38:23+00:00,240.0,58.51,60.25,61.5,-3.6500015,-5.871946,1.0,358,0.4049436947631836,True,REGULAR,USD
AAPL261120C00245000,2026-06-09 13:44:08+00:00,245.0,61.27,56.2,57.3,0.0,0.0,1.0,357,0.39331661376953125,True,REGULAR,USD
AAPL261120C00250000,2026-06-10 18:04:14+00:00,250.0,55.0,52.25,53.25,3.4199982,6.630473,14.0,352,0.38315436187744134,True,REGULAR,USD
AAPL261120C00255000,2026-06-10 16:51:24+00:00,255.0,49.5,48.45,49.15,3.0499992,6.566199,2.0,2481,0.3709779699707031,True,REGULAR,USD
AAPL261120C00260000,2026-06-10 16:23:05+00:00,260.0,44.33,44.7,45.35,0.55000305,1.2562884,53.0,948,0.362311064453125,True,REGULAR,USD
AAPL261120C00265000,2026-06-10 18:18:22+00:00,265.0,41.33,40.95,41.65,1.2400017,3.0930448,30.0,738,0.353674676208496,True,REGULAR,USD
AAPL261120C00270000,2026-06-10 17:46:32+00:00,270.0,39.0,37.45,38.05,2.5800018,7.0840254,76.0,4681,0.3449467361450196,True,REGULAR,USD
AAPL261120C00275000,2026-06-10 16:40:16+00:00,275.0,35.0,34.1,34.65,3.1000004,9.71787,2.0,2463,0.33740896972656254,True,REGULAR,USD
AAPL261120C00280000,2026-06-10 19:43:21+00:00,280.0,31.3,30.85,31.4,1.2399998,4.1250825,38.0,1948,0.33020689331054687,True,REGULAR,USD
AAPL261120C00285000,2026-06-10 16:53:15+00:00,285.0,28.15,27.7,28.35,0.8899994,3.2648547,33.0,1359,0.3238287832641601,True,REGULAR,USD
AAPL261120C00290000,2026-06-10 19:20:52+00:00,290.0,25.23,24.95,25.45,0.72999954,2.97959,150.0,1574,0.3175422250366211,True,REGULAR,USD
