contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY260626C00450000,2026-06-01 19:23:04+00:00,450.0,310.3,273.13,277.41,0.0,0.0,4.0,1,1.2110635150146483,True,REGULAR,USD
SPY260626C00465000,2026-05-28 14:12:59+00:00,465.0,288.91,258.19,262.19,0.0,0.0,,1,1.115238798828125,True,REGULAR,USD
SPY260626C00505000,2026-05-18 19:01:31+00:00,505.0,233.08,218.5,222.26,0.0,0.0,,1,0.9416509741210937,True,REGULAR,USD
SPY260626C00510000,2026-05-21 16:23:04+00:00,510.0,230.81,213.27,217.45,0.0,0.0,,4,0.9368902795410157,True,REGULAR,USD
SPY260626C00520000,2026-06-05 17:24:01+00:00,520.0,224.9,203.5,207.29,0.0,0.0,1.0,1,0.8792736682128905,True,REGULAR,USD
SPY260626C00525000,2026-06-05 17:20:02+00:00,525.0,219.0,198.5,202.33,0.0,0.0,2.0,2,0.86132951171875,True,REGULAR,USD
SPY260626C00530000,2026-06-05 17:21:52+00:00,530.0,214.1,193.51,197.31,0.0,0.0,2.0,2,0.8383805224609374,True,REGULAR,USD
SPY260626C00535000,2026-05-28 14:12:59+00:00,535.0,219.08,188.5,192.3,0.0,0.0,,2,0.8164080859374999,True,REGULAR,USD
SPY260626C00560000,2026-05-21 16:19:48+00:00,560.0,181.71,163.5,167.4,0.0,0.0,,4,0.7202176416015625,True,REGULAR,USD
SPY260626C00570000,2026-06-02 15:20:12+00:00,570.0,191.08,153.5,157.62,0.0,0.0,1.0,1,0.694338994140625,True,REGULAR,USD
SPY260626C00575000,2026-05-26 15:04:53+00:00,575.0,177.56,148.61,152.63,0.0,0.0,,1,0.6744417321777345,True,REGULAR,USD
SPY260626C00580000,2026-05-29 17:41:26+00:00,580.0,177.6,143.5,147.52,0.0,0.0,2.0,2,0.6468541174316407,True,REGULAR,USD
SPY260626C00590000,2026-06-05 14:17:35+00:00,590.0,161.15,133.67,137.61,0.0,0.0,2.0,2,0.6119423571777345,True,REGULAR,USD
SPY260626C00595000,2026-06-04 19:37:14+00:00,595.0,164.16,128.69,132.54,0.0,0.0,,15,0.5875285388183593,True,REGULAR,USD
SPY260626C00600000,2026-05-29 19:22:24+00:00,600.0,157.68,123.72,127.56,0.0,0.0,1.0,9,0.5686078295898438,True,REGULAR,USD
SPY260626C00610000,2026-06-09 19:52:11+00:00,610.0,126.24,113.78,117.62,0.0,0.0,1.0,4,0.5319871020507813,True,REGULAR,USD
SPY260626C00615000,2026-06-09 19:52:31+00:00,615.0,121.4,108.61,112.64,0.0,0.0,1.0,3,0.5130663928222656,True,REGULAR,USD
SPY260626C00625000,2026-05-28 14:41:43+00:00,625.0,129.16,98.69,102.72,0.0,0.0,2.0,2,0.47711704528808596,True,REGULAR,USD
SPY260626C00630000,2026-06-08 18:01:31+00:00,630.0,113.4,94.0,97.77,0.0,0.0,1.0,1,0.4594780615234375,True,REGULAR,USD
SPY260626C00635000,2026-06-05 16:48:29+00:00,635.0,109.01,89.0,92.82,0.0,0.0,3.0,3,0.44165597412109375,True,REGULAR,USD
SPY260626C00640000,2026-05-28 14:41:43+00:00,640.0,114.41,84.06,88.07,0.0,0.0,2.0,1,0.4322566540527344,True,REGULAR,USD
SPY260626C00645000,2026-05-28 13:41:33+00:00,645.0,106.41,79.15,83.02,0.0,0.0,1.0,2,0.4097349066162109,True,REGULAR,USD
SPY260626C00650000,2026-06-05 16:16:29+00:00,650.0,96.32,74.05,78.12,0.0,0.0,5.0,17,0.39325557922363286,True,REGULAR,USD
SPY260626C00655000,2026-06-09 16:40:02+00:00,655.0,70.13,69.77,73.22,0.0,0.0,4.0,5,0.3763490100097656,True,REGULAR,USD
SPY260626C00660000,2026-06-10 19:34:38+00:00,660.0,68.43,64.91,68.32,-11.400002,-14.280347,1.0,12,0.35907623352050777,True,REGULAR,USD
