contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META260618C00005000,2026-06-10 14:29:59+00:00,5.0,572.6,565.55,570.65,-15.800049,-2.6852562,2.0,2738,16.20312993652344,True,REGULAR,USD
META260618C00010000,2026-01-20 18:51:10+00:00,10.0,595.5,642.35,649.65,0.0,0.0,1.0,7,0.0,True,REGULAR,USD
META260618C00015000,2026-03-24 13:58:50+00:00,15.0,580.83,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META260618C00020000,2025-10-09 14:27:47+00:00,20.0,699.58,586.8,594.3,0.0,0.0,2.0,1,0.0,True,REGULAR,USD
META260618C00025000,2026-05-04 15:21:07+00:00,25.0,583.69,557.3,563.6,0.0,0.0,2.0,3,18.744144767456056,True,REGULAR,USD
META260618C00030000,2026-05-29 13:59:46+00:00,30.0,598.26,539.85,545.5,0.0,0.0,2.0,8,8.054692465820311,True,REGULAR,USD
META260618C00035000,2026-06-09 13:46:45+00:00,35.0,560.7,535.45,539.75,0.0,0.0,1.0,56,7.425781967773437,True,REGULAR,USD
META260618C00040000,2026-06-01 17:24:21+00:00,40.0,569.57,529.65,535.5,0.0,0.0,2.0,273,6.9882825146484375,True,REGULAR,USD
META260618C00045000,2026-06-01 17:25:41+00:00,45.0,564.28,524.85,531.15,0.0,0.0,2.0,18,7.363282045898437,True,REGULAR,USD
META260618C00050000,2026-06-04 19:07:27+00:00,50.0,575.63,519.85,525.5,0.0,0.0,1.0,150,6.558595551757813,True,REGULAR,USD
META260618C00060000,2026-04-02 16:09:04+00:00,60.0,511.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META260618C00070000,2025-04-16 15:20:32+00:00,70.0,441.11,570.25,574.5,0.0,0.0,2.0,24,0.0,True,REGULAR,USD
META260618C00080000,2025-09-30 16:26:31+00:00,80.0,656.42,528.25,535.5,0.0,0.0,2.0,6,15.335449634094239,True,REGULAR,USD
META260618C00090000,2026-06-04 15:44:21+00:00,90.0,546.78,479.9,486.15,0.0,0.0,2.0,9,5.311526798095702,True,REGULAR,USD
META260618C00100000,2026-06-05 19:59:08+00:00,100.0,493.09,469.95,475.55,0.0,0.0,83.0,528,4.744144694824219,True,REGULAR,USD
META260618C00110000,2026-02-24 16:53:40+00:00,110.0,530.1,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
