contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260626P00485000,2026-06-01 15:15:32+00:00,485.0,30.56,85.6,89.1,0.0,0.0,27.0,1,0.5949747534179688,True,REGULAR,USD
MSFT260626P00490000,2026-06-09 18:12:36+00:00,490.0,86.96,90.6,93.85,0.0,0.0,5.0,0,0.5942423388671876,True,REGULAR,USD
MSFT260626P00495000,2026-06-01 15:33:18+00:00,495.0,38.09,95.6,98.65,0.0,0.0,18.0,0,0.5949747534179688,True,REGULAR,USD
MSFT260626P00500000,2026-06-03 13:32:30+00:00,500.0,61.1,100.6,103.35,0.0,0.0,2.0,0,0.5778850805664062,True,REGULAR,USD
MSFT260626P00505000,2026-06-08 13:32:47+00:00,505.0,91.8,105.6,109.05,0.0,0.0,1.0,0,0.6804231176757813,True,REGULAR,USD
MSFT260626P00510000,2026-06-04 19:59:55+00:00,510.0,81.85,110.6,114.1,0.0,0.0,,0,0.7067900415039063,True,REGULAR,USD
MSFT260626P00515000,2026-06-08 13:37:01+00:00,515.0,101.75,115.6,118.35,0.0,0.0,1.0,0,0.6372106591796876,True,REGULAR,USD
MSFT260626P00520000,2026-06-01 14:48:41+00:00,520.0,59.48,120.6,124.1,0.0,0.0,2.0,0,0.7490259472656251,True,REGULAR,USD
MSFT260626P00525000,2026-06-01 14:48:41+00:00,525.0,64.13,125.6,128.6,0.0,0.0,,0,0.7111845288085938,True,REGULAR,USD
MSFT260626P00540000,2026-06-01 14:33:59+00:00,540.0,137.59,140.6,144.1,57.259995,71.28096,1.0,0,0.8293474096679687,True,REGULAR,USD
MSFT260626P00550000,2026-06-01 13:30:28+00:00,550.0,84.85,150.6,153.6,0.0,0.0,1.0,0,0.804689453125,True,REGULAR,USD
