contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY260717P00360000,2026-06-10 19:16:45+00:00,360.0,0.08,0.07,0.08,0.02,33.333336,1022.0,20696,0.7578149218750001,False,REGULAR,USD
SPY260717P00365000,2026-06-09 16:53:29+00:00,365.0,0.09,0.08,0.09,0.010000005,12.500007,5.0,2385,0.75195560546875,False,REGULAR,USD
SPY260717P00370000,2026-06-10 15:06:03+00:00,370.0,0.1,0.09,0.1,0.060000002,150.0,602.0,4657,0.7460962890625,False,REGULAR,USD
SPY260717P00375000,2026-06-10 19:02:36+00:00,375.0,0.1,0.09,0.11,0.05,100.0,13.0,687,0.735354208984375,False,REGULAR,USD
SPY260717P00380000,2026-06-09 17:16:11+00:00,380.0,0.1,0.1,0.11,0.009999998,11.111108,5.0,2487,0.7246121289062499,False,REGULAR,USD
SPY260717P00385000,2026-06-09 16:00:22+00:00,385.0,0.12,0.11,0.12,0.04,50.0,5.0,406,0.717776259765625,False,REGULAR,USD
SPY260717P00390000,2026-06-09 16:17:28+00:00,390.0,0.12,0.11,0.13,0.019999996,19.999994,5.0,5146,0.7070341796875,False,REGULAR,USD
SPY260717P00395000,2026-06-09 16:08:16+00:00,395.0,0.1,0.12,0.14,0.0,0.0,7.0,5354,0.6992217578125001,False,REGULAR,USD
SPY260717P00400000,2026-06-10 15:03:29+00:00,400.0,0.13,0.13,0.14,0.029999994,29.999992,89.0,8577,0.6884796777343751,False,REGULAR,USD
SPY260717P00405000,2026-06-10 14:37:08+00:00,405.0,0.11,0.14,0.15,-0.009999998,-8.333331,22.0,4880,0.6806672558593752,False,REGULAR,USD
SPY260717P00410000,2026-06-10 14:56:46+00:00,410.0,0.13,0.15,0.16,0.03999999,44.44443,25.0,6715,0.6718782812500002,False,REGULAR,USD
SPY260717P00415000,2026-06-10 14:44:43+00:00,415.0,0.15,0.16,0.17,-0.00999999,-6.2499943,12.0,759,0.6630893066406252,False,REGULAR,USD
SPY260717P00420000,2026-06-10 19:35:38+00:00,420.0,0.18,0.17,0.18,0.02000001,12.500007,21.0,2444,0.6543003320312502,False,REGULAR,USD
SPY260717P00425000,2026-06-10 14:36:07+00:00,425.0,0.18,0.18,0.19,0.050000012,38.461548,26.0,1125,0.6445348046875,False,REGULAR,USD
SPY260717P00430000,2026-06-10 16:14:14+00:00,430.0,0.2,0.19,0.21,0.07000001,53.846165,41.0,4452,0.6372106591796876,False,REGULAR,USD
SPY260717P00435000,2026-06-10 15:04:29+00:00,435.0,0.2,0.2,0.22,0.049999997,33.33333,112.0,1135,0.6279334082031252,False,REGULAR,USD
SPY260717P00440000,2026-06-10 13:48:41+00:00,440.0,0.2,0.22,0.23,0.049999997,33.33333,44.0,1606,0.6196327099609377,False,REGULAR,USD
SPY260717P00445000,2026-06-10 15:16:00+00:00,445.0,0.23,0.23,0.24,0.10000001,76.92309,31.0,2198,0.6098671826171876,False,REGULAR,USD
SPY260717P00450000,2026-06-10 14:36:35+00:00,450.0,0.23,0.24,0.26,0.060000002,35.294117,11.0,4796,0.6015664843750002,False,REGULAR,USD
SPY260717P00455000,2026-06-10 19:17:06+00:00,455.0,0.26,0.26,0.27,0.07999998,44.44443,28.0,744,0.5927775097656252,False,REGULAR,USD
SPY260717P00460000,2026-06-09 18:01:22+00:00,460.0,0.27,0.27,0.28,0.08000001,42.10527,13.0,103372,0.5830119824218749,False,REGULAR,USD
SPY260717P00465000,2026-06-10 20:06:32+00:00,465.0,0.3,0.29,0.3,0.10000001,50.000004,5.0,81,0.5751995605468749,False,REGULAR,USD
SPY260717P00470000,2026-06-09 17:59:53+00:00,470.0,0.22,0.3,0.31,0.0,0.0,60.0,321,0.5649457568359376,False,REGULAR,USD
SPY260717P00475000,2026-06-10 19:54:07+00:00,475.0,0.32,0.32,0.33,0.099999994,45.45454,130.0,1618,0.5566450585937501,False,REGULAR,USD
SPY260717P00480000,2026-06-10 14:45:13+00:00,480.0,0.29,0.33,0.35,-0.060000002,-17.142857,2.0,450,0.5473678076171876,False,REGULAR,USD
SPY260717P00485000,2026-06-10 17:51:42+00:00,485.0,0.33,0.35,0.37,-0.00999999,-2.9411736,148.0,328,0.5390671093750001,False,REGULAR,USD
SPY260717P00490000,2026-06-09 17:51:56+00:00,490.0,0.35,0.37,0.39,0.09,34.615387,47.0,100965,0.5302781347656251,False,REGULAR,USD
SPY260717P00495000,2026-06-10 16:59:56+00:00,495.0,0.37,0.39,0.41,0.099999994,37.037033,109.0,971,0.5214891601562499,False,REGULAR,USD
SPY260717P00500000,2026-06-10 20:06:37+00:00,500.0,0.42,0.41,0.43,0.16999999,67.99999,677.0,10584,0.5124560473632812,False,REGULAR,USD
SPY260717P00505000,2026-06-10 16:59:57+00:00,505.0,0.42,0.43,0.45,0.13,44.827587,322.0,476,0.5034229345703125,False,REGULAR,USD
SPY260717P00510000,2026-06-10 15:35:02+00:00,510.0,0.43,0.46,0.47,-0.07999998,-15.686271,36.0,2535,0.49561051269531253,False,REGULAR,USD
SPY260717P00515000,2026-06-09 18:22:12+00:00,515.0,0.32,0.48,0.5,0.0,0.0,13.0,4131,0.48779809082031256,False,REGULAR,USD
SPY260717P00520000,2026-06-10 19:27:42+00:00,520.0,0.52,0.51,0.53,0.17999998,52.94117,26.0,12421,0.47949739257812496,False,REGULAR,USD
SPY260717P00525000,2026-06-10 17:56:23+00:00,525.0,0.48,0.54,0.55,0.109999985,29.729725,318.0,2375,0.46973186523437505,False,REGULAR,USD
SPY260717P00530000,2026-06-10 19:29:38+00:00,530.0,0.54,0.57,0.58,0.14000002,35.000004,122.0,202082,0.4611870288085938,False,REGULAR,USD
SPY260717P00535000,2026-06-10 19:05:05+00:00,535.0,0.57,0.6,0.61,0.29999998,111.1111,346.0,720,0.4523980541992188,False,REGULAR,USD
SPY260717P00540000,2026-06-10 20:05:51+00:00,540.0,0.66,0.63,0.65,0.20000002,43.478264,637.0,203686,0.4445856323242187,False,REGULAR,USD
SPY260717P00545000,2026-06-10 20:00:25+00:00,545.0,0.68,0.66,0.68,0.19,38.77551,6.0,1033,0.43543045043945316,False,REGULAR,USD
SPY260717P00550000,2026-06-10 20:10:01+00:00,550.0,0.73,0.7,0.72,0.18,32.727272,116.0,3668,0.4270076831054688,False,REGULAR,USD
SPY260717P00555000,2026-06-10 19:25:26+00:00,555.0,0.74,0.74,0.76,0.18,32.142857,1303.0,1073,0.4185849157714844,False,REGULAR,USD
