contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL260821C00110000,2026-06-09 15:10:32+00:00,110.0,184.17,180.9,184.35,0.0,0.0,26.0,29,1.1574749157714845,True,REGULAR,USD
AAPL260821C00115000,2026-05-20 17:00:31+00:00,115.0,186.3,176.15,179.4,0.0,0.0,2.0,118,1.1352582299804688,True,REGULAR,USD
AAPL260821C00120000,2026-05-26 16:52:11+00:00,120.0,191.15,170.75,174.45,0.0,0.0,1.0,5,1.0581101782226563,True,REGULAR,USD
AAPL260821C00125000,2026-06-02 13:50:41+00:00,125.0,184.69,166.2,169.5,0.0,0.0,14.0,104,1.0539598083496093,True,REGULAR,USD
AAPL260821C00130000,2026-06-02 14:22:35+00:00,130.0,180.54,161.25,164.5,0.0,0.0,53.0,116,1.013676806640625,True,REGULAR,USD
AAPL260821C00135000,2026-06-10 18:29:02+00:00,135.0,160.44,156.1,159.55,4.01001,2.5634532,10.0,31,0.9641116870117188,True,REGULAR,USD
AAPL260821C00140000,2026-06-02 14:03:16+00:00,140.0,169.9,151.4,154.6,0.0,0.0,44.0,232,0.9465337377929688,True,REGULAR,USD
AAPL260821C00145000,2026-06-02 14:23:53+00:00,145.0,166.15,146.3,149.65,0.0,0.0,15.0,25,0.903321279296875,True,REGULAR,USD
AAPL260821C00150000,2026-06-08 18:07:35+00:00,150.0,156.9,141.3,144.7,0.0,0.0,1.0,134,0.8676771044921875,True,REGULAR,USD
AAPL260821C00155000,2026-06-02 14:00:46+00:00,155.0,155.4,136.8,139.75,0.0,0.0,1.0,179,0.8598646826171875,True,REGULAR,USD
AAPL260821C00160000,2026-06-03 14:53:47+00:00,160.0,152.84,131.8,134.8,0.0,0.0,20.0,506,0.8249529223632811,True,REGULAR,USD
AAPL260821C00165000,2026-06-10 17:36:51+00:00,165.0,129.25,127.1,129.9,0.21000671,0.16274545,1.0,91,0.8071308349609375,True,REGULAR,USD
