contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META261218P00120000,2026-06-10 14:51:53+00:00,120.0,0.1,0.01,0.64,-0.15,-60.000004,4.0,155,0.8637708935546875,False,REGULAR,USD
META261218P00130000,2026-06-10 14:52:04+00:00,130.0,0.26,0.01,0.52,-0.04000002,-13.333339,2.0,291,0.8012715185546875,False,REGULAR,USD
META261218P00140000,2026-06-10 14:51:44+00:00,140.0,0.26,0.01,0.8,0.0,0.0,3.0,195,0.8007832421875,False,REGULAR,USD
META261218P00150000,2026-06-09 19:48:27+00:00,150.0,0.29,0.05,0.62,0.0,0.0,1.0,332,0.7456080126953125,False,REGULAR,USD
META261218P00160000,2026-06-09 19:48:10+00:00,160.0,0.3,0.07,0.81,0.0,0.0,14.0,375,0.73437765625,False,REGULAR,USD
META261218P00170000,2026-06-09 19:49:00+00:00,170.0,0.24,0.09,0.36,0.0,0.0,3.0,578,0.648441015625,False,REGULAR,USD
META261218P00180000,2026-06-10 18:12:32+00:00,180.0,0.37,0.1,0.57,-0.030000001,-7.5,5.0,123,0.647464462890625,False,REGULAR,USD
META261218P00190000,2026-06-10 18:11:40+00:00,190.0,0.25,0.14,0.39,0.019999996,8.69565,5.0,152,0.6020547607421877,False,REGULAR,USD
META261218P00200000,2026-06-05 19:33:31+00:00,200.0,0.57,0.21,0.41,0.0,0.0,2.0,914,0.5856975024414062,False,REGULAR,USD
META261218P00210000,2026-06-04 18:55:49+00:00,210.0,0.28,0.34,0.49,0.0,0.0,1.0,449,0.5798381860351562,False,REGULAR,USD
META261218P00220000,2026-06-10 19:12:34+00:00,220.0,0.49,0.42,0.54,0.09,22.5,31.0,198,0.5647016186523439,False,REGULAR,USD
META261218P00230000,2026-05-29 18:23:55+00:00,230.0,0.46,0.38,0.63,0.0,0.0,3.0,129,0.5434615966796876,False,REGULAR,USD
META261218P00240000,2026-06-09 16:09:06+00:00,240.0,0.54,0.6,0.78,0.0,0.0,1.0,278,0.5419967675781252,False,REGULAR,USD
META261218P00250000,2026-06-10 18:48:39+00:00,250.0,0.78,0.72,0.87,0.01999998,2.6315765,13.0,672,0.5288133056640626,False,REGULAR,USD
META261218P00260000,2026-06-08 18:06:43+00:00,260.0,0.77,0.79,1.01,0.0,0.0,1.0,610,0.5147753601074219,False,REGULAR,USD
META261218P00270000,2026-06-10 19:04:54+00:00,270.0,1.09,0.94,1.2,0.09000003,9.000004,10.0,273,0.5051319018554687,False,REGULAR,USD
META261218P00280000,2026-06-09 16:09:06+00:00,280.0,1.14,1.14,1.38,0.0,0.0,1.0,242,0.5028125891113282,False,REGULAR,USD
META261218P00290000,2026-06-02 18:27:19+00:00,290.0,1.45,1.36,1.61,0.35000002,31.818184,1.0,315,0.4930470617675782,False,REGULAR,USD
META261218P00300000,2026-06-08 13:39:30+00:00,300.0,1.6,1.63,1.89,0.0,0.0,1.0,1275,0.48431912170410163,False,REGULAR,USD
META261218P00310000,2026-06-08 17:47:36+00:00,310.0,1.76,1.96,2.2,0.0,0.0,5.0,327,0.47546911254882807,False,REGULAR,USD
META261218P00320000,2026-06-04 17:53:50+00:00,320.0,1.44,2.28,2.55,0.0,0.0,1.0,482,0.46674117248535163,False,REGULAR,USD
META261218P00330000,2026-06-03 18:33:14+00:00,330.0,1.91,2.65,2.99,0.0,0.0,8.0,216,0.45953909606933596,False,REGULAR,USD
META261218P00340000,2026-06-08 19:49:22+00:00,340.0,2.82,3.1,3.5,0.0,0.0,10.0,216,0.4527642614746094,False,REGULAR,USD
META261218P00350000,2026-06-10 19:01:14+00:00,350.0,3.85,3.75,4.05,0.64999986,20.312494,1.0,1723,0.4454401159667969,False,REGULAR,USD
META261218P00360000,2026-06-08 19:48:06+00:00,360.0,3.8,4.35,4.7,0.0,0.0,3.0,2598,0.43884838500976564,False,REGULAR,USD
META261218P00370000,2026-06-10 18:33:31+00:00,370.0,5.05,5.1,5.45,0.4500003,9.782616,1.0,250,0.4327449304199219,False,REGULAR,USD
META261218P00380000,2026-06-10 14:16:27+00:00,380.0,5.4,5.9,6.3,-0.099999905,-1.8181801,2.0,281,0.42685509674072275,False,REGULAR,USD
META261218P00390000,2026-06-10 19:40:44+00:00,390.0,7.1,6.85,7.25,0.7999997,12.698407,6.0,254,0.4209652630615235,False,REGULAR,USD
META261218P00400000,2026-06-10 19:27:23+00:00,400.0,8.23,7.9,8.35,0.97999954,13.517235,18.0,1777,0.415746809387207,False,REGULAR,USD
META261218P00410000,2026-06-09 16:47:57+00:00,410.0,8.45,9.15,9.6,0.0,0.0,6.0,273,0.41089456298828125,False,REGULAR,USD
META261218P00420000,2026-06-10 19:26:21+00:00,420.0,11.0,10.5,11.05,1.6000004,17.02128,24.0,1967,0.4068205070495606,False,REGULAR,USD
META261218P00430000,2026-06-10 19:29:25+00:00,430.0,12.57,12.1,12.65,1.9899998,18.80907,9.0,420,0.4026854165649414,False,REGULAR,USD
META261218P00440000,2026-06-10 19:05:27+00:00,440.0,14.15,13.8,14.3,2.6999998,23.580784,7.0,816,0.3973601524353027,False,REGULAR,USD
META261218P00450000,2026-06-10 19:41:14+00:00,450.0,15.9,15.75,16.25,2.2399998,16.398241,8.0,1685,0.3934234242248535,False,REGULAR,USD
META261218P00460000,2026-06-10 18:55:39+00:00,460.0,18.1,17.9,18.45,1.7000008,10.365858,5.0,833,0.3900817828369141,False,REGULAR,USD
META261218P00470000,2026-06-10 19:42:28+00:00,470.0,20.35,20.25,20.8,3.0,17.291065,43.0,833,0.38626712371826166,False,REGULAR,USD
META261218P00480000,2026-06-10 19:29:42+00:00,480.0,23.47,22.9,23.5,2.869999,13.932033,107.0,1666,0.38362737960815424,False,REGULAR,USD
META261218P00490000,2026-06-10 19:05:06+00:00,490.0,26.0,25.75,26.3,2.5499992,10.874197,10.0,1165,0.3800110827636719,False,REGULAR,USD
META261218P00500000,2026-06-10 19:59:35+00:00,500.0,29.05,28.85,29.4,3.0499992,11.730767,98.0,7217,0.37694409683227537,False,REGULAR,USD
META261218P00510000,2026-06-10 19:05:06+00:00,510.0,32.3,32.2,32.95,4.1499996,14.742451,50.0,2015,0.3753724572753906,False,REGULAR,USD
META261218P00520000,2026-06-10 19:48:02+00:00,520.0,35.88,35.8,36.4,4.6100006,14.742566,63.0,1421,0.37135943588256837,False,REGULAR,USD
META261218P00530000,2026-06-10 19:29:42+00:00,530.0,40.32,39.65,40.35,4.169998,11.535264,45.0,3091,0.3690858990478516,False,REGULAR,USD
META261218P00540000,2026-06-10 19:19:38+00:00,540.0,43.8,43.8,44.65,3.7700005,9.417938,18.0,1155,0.36739219039917,False,REGULAR,USD
META261218P00550000,2026-06-10 19:19:38+00:00,550.0,48.18,48.2,49.1,5.580002,13.098597,19.0,3806,0.36498132583618165,False,REGULAR,USD
META261218P00560000,2026-06-10 19:41:12+00:00,560.0,52.75,52.9,53.65,4.6800003,9.735803,66.0,1715,0.36159390853881834,False,REGULAR,USD
META261218P00565000,2026-06-10 19:16:16+00:00,565.0,55.42,55.25,56.1,5.119999,10.178925,6.0,134,0.3603808469390869,False,REGULAR,USD
META261218P00570000,2026-06-10 19:54:01+00:00,570.0,57.9,57.85,58.85,5.7800026,11.089798,235.0,2322,0.3606020971679687,False,REGULAR,USD
META261218P00575000,2026-06-10 19:30:36+00:00,575.0,61.3,60.45,61.2,6.2700005,11.393786,38.0,321,0.35799287033081056,True,REGULAR,USD
META261218P00580000,2026-06-10 19:56:34+00:00,580.0,63.25,63.1,64.15,5.25,9.051724,17.0,1376,0.35863373306274415,True,REGULAR,USD
META261218P00585000,2026-06-10 19:00:01+00:00,585.0,65.9,65.8,66.65,6.0,10.016694,3.0,290,0.3561618339538574,True,REGULAR,USD
META261218P00590000,2026-06-09 17:42:52+00:00,590.0,68.89,68.6,69.7,7.279999,11.816261,150.0,1888,0.3566195930480957,True,REGULAR,USD
META261218P00595000,2026-06-10 19:25:57+00:00,595.0,71.72,71.45,72.55,10.850002,17.824877,2.0,240,0.3554980832672119,True,REGULAR,USD
META261218P00600000,2026-06-10 19:25:57+00:00,600.0,74.62,74.35,75.4,6.5,9.541985,30.0,3771,0.3539951075744628,True,REGULAR,USD
META261218P00605000,2026-06-10 15:20:15+00:00,605.0,74.91,77.2,78.4,8.980003,13.620512,1.0,100,0.3530185548400879,True,REGULAR,USD
META261218P00610000,2026-06-08 18:00:06+00:00,610.0,73.05,80.4,81.55,0.0,0.0,41.0,879,0.3525760543823242,True,REGULAR,USD
META261218P00615000,2026-06-10 19:10:30+00:00,615.0,83.5,83.05,84.65,6.8499985,8.936724,2.0,440,0.35147743255615227,True,REGULAR,USD
META261218P00620000,2026-06-10 14:47:50+00:00,620.0,84.2,86.15,87.8,5.7999954,7.397953,8.0,1269,0.3503025175476074,True,REGULAR,USD
META261218P00625000,2026-06-10 14:39:11+00:00,625.0,83.94,89.1,91.2,3.3100052,4.1051784,2.0,86,0.3503101468658447,True,REGULAR,USD
META261218P00630000,2026-06-10 16:14:34+00:00,630.0,89.8,92.65,94.35,6.4000015,7.6738625,4.0,1161,0.34841044662475584,True,REGULAR,USD
META261218P00635000,2026-06-08 13:53:03+00:00,635.0,89.25,95.7,97.85,0.0,0.0,6.0,61,0.34833415344238283,True,REGULAR,USD
META261218P00640000,2026-06-08 15:28:11+00:00,640.0,92.15,99.35,101.1,1.9199982,2.1278932,1.0,1074,0.34632001342773433,True,REGULAR,USD
META261218P00645000,2026-06-10 16:34:23+00:00,645.0,101.25,102.5,104.85,5.760002,6.0320477,13.0,71,0.34715923843383784,True,REGULAR,USD
META261218P00650000,2026-06-10 19:02:59+00:00,650.0,106.57,106.3,108.25,8.720001,8.911601,6.0,1393,0.34538923660278315,True,REGULAR,USD
META261218P00655000,2026-06-10 14:23:27+00:00,655.0,102.07,109.55,111.9,25.019997,32.472416,1.0,49,0.34491621887207036,True,REGULAR,USD
META261218P00660000,2026-06-10 16:34:23+00:00,660.0,111.32,113.45,116.8,7.669998,7.399902,1.0,643,0.3524539852905273,True,REGULAR,USD
META261218P00665000,2026-05-27 18:17:30+00:00,665.0,88.45,116.8,120.75,0.0,0.0,3.0,29,0.3534305380249023,True,REGULAR,USD
META261218P00670000,2026-06-09 18:01:49+00:00,670.0,110.88,120.85,124.1,0.0,0.0,1.0,556,0.35002786209106435,True,REGULAR,USD
META261218P00675000,2026-06-01 15:06:38+00:00,675.0,101.19,124.2,127.1,0.0,0.0,3.0,41,0.34374130386352536,True,REGULAR,USD
META261218P00680000,2026-06-08 19:50:39+00:00,680.0,118.53,128.35,130.6,0.0,0.0,28.0,1183,0.340475955657959,True,REGULAR,USD
META261218P00685000,2026-06-05 18:13:53+00:00,685.0,114.98,131.85,136.15,0.0,0.0,1.0,12,0.35166053619384763,True,REGULAR,USD
META261218P00690000,2026-06-08 19:50:39+00:00,690.0,125.84,135.75,139.85,0.0,0.0,16.0,186,0.34932596481323236,True,REGULAR,USD
META261218P00695000,2026-05-07 14:37:17+00:00,695.0,107.15,130.1,134.4,0.0,0.0,15.0,21,0.2721630401611328,True,REGULAR,USD
META261218P00700000,2026-06-10 15:44:15+00:00,700.0,139.78,144.0,146.55,1.5299988,1.1066899,6.0,839,0.3380650910949707,True,REGULAR,USD
META261218P00705000,2026-06-05 19:14:46+00:00,705.0,136.7,148.0,151.55,0.0,0.0,30.0,322,0.3446263047790527,True,REGULAR,USD
META261218P00710000,2026-06-08 16:59:00+00:00,710.0,142.6,152.05,154.55,0.0,0.0,3.0,274,0.33504388107299804,True,REGULAR,USD
META261218P00715000,2026-06-05 16:40:12+00:00,715.0,130.38,155.8,160.3,0.0,0.0,62.0,185,0.3474491525268554,True,REGULAR,USD
META261218P00720000,2026-06-10 15:02:42+00:00,720.0,155.0,160.3,163.45,9.910004,6.830246,1.0,311,0.3382634533691406,True,REGULAR,USD
META261218P00725000,2026-06-08 16:35:50+00:00,725.0,153.83,164.15,167.55,0.0,0.0,1.0,141,0.3365087101745606,True,REGULAR,USD
META261218P00730000,2026-06-04 16:34:08+00:00,730.0,127.3,168.35,173.15,0.0,0.0,1.0,101,0.34763225616455073,True,REGULAR,USD
META261218P00735000,2026-06-03 17:55:29+00:00,735.0,139.2,172.6,177.35,0.0,0.0,5.0,180,0.346411565246582,True,REGULAR,USD
META261218P00740000,2026-05-28 14:34:49+00:00,740.0,130.28,176.9,181.85,0.0,0.0,12.0,207,0.3476169975280761,True,REGULAR,USD
META261218P00745000,2026-05-08 19:56:32+00:00,745.0,151.96,170.3,175.25,0.0,0.0,1.0,59,0.20087469055175777,True,REGULAR,USD
META261218P00750000,2026-06-08 17:35:47+00:00,750.0,174.43,186.05,190.2,0.0,0.0,5.0,930,0.3431767343139648,True,REGULAR,USD
META261218P00755000,2026-04-15 19:38:11+00:00,755.0,123.69,155.35,160.15,0.0,0.0,32.0,52,1.0000000000000003e-05,True,REGULAR,USD
META261218P00760000,2026-06-05 19:23:56+00:00,760.0,182.6,194.75,198.75,0.0,0.0,12.0,350,0.33919423019409173,True,REGULAR,USD
META261218P00765000,2026-05-19 14:36:22+00:00,765.0,169.41,198.8,202.8,0.0,0.0,1.0,34,0.3341741387939453,True,REGULAR,USD
META261218P00770000,2026-05-08 16:25:13+00:00,770.0,173.38,191.75,196.6,0.0,0.0,5.0,74,1.0000000000000003e-05,True,REGULAR,USD
META261218P00775000,2026-05-08 16:25:13+00:00,775.0,177.93,196.1,201.35,0.0,0.0,5.0,35,1.0000000000000003e-05,True,REGULAR,USD
META261218P00780000,2026-04-17 19:55:39+00:00,780.0,131.07,200.5,205.3,0.0,0.0,2.0,103,1.0000000000000003e-05,True,REGULAR,USD
META261218P00785000,2026-03-03 19:02:23+00:00,785.0,155.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P00790000,2026-05-28 14:19:16+00:00,790.0,171.05,221.45,226.0,0.0,0.0,12.0,94,0.3372563833618164,True,REGULAR,USD
META261218P00795000,2026-04-10 19:23:08+00:00,795.0,182.05,188.35,193.45,0.0,0.0,4.0,22,1.0000000000000003e-05,True,REGULAR,USD
META261218P00800000,2026-06-09 18:59:27+00:00,800.0,232.0,231.0,235.9,14.449997,6.64215,20.0,209,0.3450993225097656,True,REGULAR,USD
META261218P00805000,2026-03-18 16:32:04+00:00,805.0,195.98,145.85,151.35,0.0,0.0,1.0,47,1.0000000000000003e-05,True,REGULAR,USD
META261218P00810000,2026-03-27 17:55:38+00:00,810.0,287.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P00815000,2026-01-29 17:15:14+00:00,815.0,133.1,209.1,213.9,0.0,0.0,5.0,7,1.0000000000000003e-05,True,REGULAR,USD
META261218P00820000,2026-02-02 19:21:08+00:00,820.0,144.3,213.35,218.9,0.0,0.0,5.0,90,1.0000000000000003e-05,True,REGULAR,USD
META261218P00825000,2026-05-06 14:36:38+00:00,825.0,210.05,241.35,246.25,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD
META261218P00830000,2026-04-17 14:46:21+00:00,830.0,168.29,245.85,251.1,0.0,0.0,2.0,20,1.0000000000000003e-05,True,REGULAR,USD
META261218P00835000,2025-10-29 19:38:19+00:00,835.0,150.45,208.8,212.0,0.0,0.0,13.0,23,1.0000000000000003e-05,True,REGULAR,USD
META261218P00840000,2025-11-04 15:36:17+00:00,840.0,225.55,198.8,201.75,0.0,0.0,15.0,46,1.0000000000000003e-05,True,REGULAR,USD
META261218P00845000,2025-10-29 14:50:02+00:00,845.0,156.45,216.8,220.05,0.0,0.0,1.0,13,1.0000000000000003e-05,True,REGULAR,USD
META261218P00850000,2026-06-09 19:46:00+00:00,850.0,264.05,277.9,282.35,-1.6500244,-0.6210103,1.0,117,0.33100034240722653,True,REGULAR,USD
META261218P00860000,2026-03-09 16:38:36+00:00,860.0,230.4,186.6,193.7,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD
META261218P00870000,2025-08-28 14:59:01+00:00,870.0,166.15,186.45,187.6,0.0,0.0,19.0,75,1.0000000000000003e-05,True,REGULAR,USD
META261218P00880000,2026-05-21 19:44:14+00:00,880.0,274.65,307.1,312.15,0.0,0.0,1.0,2,0.348639326171875,True,REGULAR,USD
META261218P00890000,2026-03-09 18:36:39+00:00,890.0,258.0,211.3,218.45,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P00900000,2026-06-01 18:40:13+00:00,900.0,295.5,326.8,331.1,0.0,0.0,1.0,102,0.3370122451782227,True,REGULAR,USD
META261218P00910000,2026-03-11 18:31:05+00:00,910.0,261.5,228.45,235.55,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P00920000,2026-03-11 16:32:03+00:00,920.0,270.3,237.35,244.3,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P00930000,2026-03-11 18:31:01+00:00,930.0,279.95,246.1,253.15,0.0,0.0,19.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P00940000,2026-03-12 14:34:21+00:00,940.0,297.4,255.1,262.1,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P00950000,2026-03-11 19:49:02+00:00,950.0,297.9,264.15,271.4,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P00960000,2025-10-13 19:16:54+00:00,960.0,263.85,344.55,347.35,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
META261218P00970000,2025-10-13 19:27:09+00:00,970.0,271.8,358.8,364.4,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD
META261218P00980000,2026-01-29 14:48:03+00:00,980.0,265.0,363.05,369.85,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD
META261218P00990000,2025-11-05 19:14:10+00:00,990.0,354.65,330.3,334.5,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
META261218P01000000,2026-05-22 13:39:02+00:00,1000.0,385.86,426.55,430.7,0.0,0.0,1.0,1,0.3845276391601562,True,REGULAR,USD
META261218P01020000,2025-11-05 19:16:00+00:00,1020.0,383.4,358.8,363.2,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01030000,2025-11-04 17:16:18+00:00,1030.0,399.24,367.45,375.3,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01040000,2025-11-28 17:38:32+00:00,1040.0,395.38,377.1,384.95,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01050000,2026-01-28 20:54:51+00:00,1050.0,382.7,391.0,396.85,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01060000,2025-10-31 14:03:18+00:00,1060.0,401.3,409.55,416.9,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01070000,2025-10-30 17:33:33+00:00,1070.0,394.95,419.55,426.9,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01080000,2025-10-30 17:25:14+00:00,1080.0,404.4,429.55,436.9,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01090000,2025-10-07 16:03:23+00:00,1090.0,383.36,477.0,484.65,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01100000,2026-01-06 14:52:09+00:00,1100.0,445.0,427.35,434.25,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01110000,2025-03-31 17:13:50+00:00,1110.0,537.08,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01120000,2025-07-09 19:09:33+00:00,1120.0,386.66,376.1,379.2,0.0,0.0,2.0,13,1.0000000000000003e-05,True,REGULAR,USD
META261218P01130000,2025-07-31 13:33:23+00:00,1130.0,358.0,385.75,388.75,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01140000,2025-08-15 14:05:30+00:00,1140.0,355.0,395.2,398.45,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01150000,2025-11-05 14:38:29+00:00,1150.0,518.36,486.95,494.85,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01160000,2025-08-08 18:06:45+00:00,1160.0,394.04,414.75,418.15,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01170000,2025-07-01 18:36:14+00:00,1170.0,449.0,424.8,428.15,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01180000,2025-08-13 17:56:43+00:00,1180.0,395.97,434.8,438.15,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01190000,2025-06-16 18:43:37+00:00,1190.0,488.05,0.0,0.0,0.0,0.0,40.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01200000,2025-09-30 19:55:04+00:00,1200.0,464.05,586.65,594.6,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01210000,2025-06-16 18:44:05+00:00,1210.0,509.6,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01220000,2025-07-09 19:09:33+00:00,1220.0,484.67,474.75,478.15,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01230000,2025-11-14 16:21:21+00:00,1230.0,620.12,566.0,573.75,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01240000,2025-01-06 16:19:07+00:00,1240.0,618.51,521.0,530.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01270000,2025-02-11 17:59:56+00:00,1270.0,553.0,677.25,681.25,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01280000,2025-08-13 17:56:43+00:00,1280.0,495.51,534.75,538.1,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01300000,2026-01-02 15:57:02+00:00,1300.0,650.0,627.3,634.85,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01400000,2025-08-25 15:24:37+00:00,1400.0,645.26,654.75,658.1,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01410000,2025-07-01 16:17:10+00:00,1410.0,691.2,664.7,668.1,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
META261218P01420000,2025-02-11 17:56:18+00:00,1420.0,702.6,827.2,831.25,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
