contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLA260612C00080000,2026-06-09 13:40:21+00:00,80.0,334.96,304.15,307.3,0.0,0.0,1.0,630,8.38672350830078,True,REGULAR,USD
TSLA260612C00090000,2026-06-09 13:40:21+00:00,90.0,324.96,293.9,296.7,0.0,0.0,1.0,1,7.085938642578126,True,REGULAR,USD
TSLA260612C00130000,2026-06-09 15:11:18+00:00,130.0,262.15,254.1,257.3,-9.800018,-3.6036103,1.0,2,5.855471430664062,True,REGULAR,USD
TSLA260612C00140000,2026-06-08 13:30:06+00:00,140.0,259.3,243.9,246.65,0.0,0.0,6.0,0,4.976566279296874,True,REGULAR,USD
TSLA260612C00150000,2026-06-08 16:19:38+00:00,150.0,255.94,234.2,237.3,0.0,0.0,6.0,8,5.177737902832031,True,REGULAR,USD
TSLA260612C00160000,2026-05-22 13:55:10+00:00,160.0,261.93,224.4,227.4,0.0,0.0,2.0,2,4.970706911621093,True,REGULAR,USD
TSLA260612C00170000,2026-06-09 15:41:40+00:00,170.0,224.8,214.4,217.4,0.0,0.0,1.0,4,4.6562541796875,True,REGULAR,USD
TSLA260612C00180000,2026-06-04 19:37:01+00:00,180.0,239.82,204.3,207.65,0.0,0.0,26.0,27,4.410160737304686,True,REGULAR,USD
TSLA260612C00190000,2026-06-01 17:40:57+00:00,190.0,230.74,194.45,197.4,0.0,0.0,1.0,1,4.09668456665039,True,REGULAR,USD
TSLA260612C00200000,2026-06-09 15:54:43+00:00,200.0,194.67,184.0,187.05,0.0,0.0,1.0,34,3.556641733398437,True,REGULAR,USD
TSLA260612C00210000,2026-06-08 18:38:15+00:00,210.0,202.57,174.75,177.45,0.0,0.0,2.0,77,3.670899260253907,True,REGULAR,USD
TSLA260612C00220000,2026-06-09 16:08:29+00:00,220.0,171.28,163.9,166.7,0.0,0.0,5.0,95,2.912112094726563,True,REGULAR,USD
TSLA260612C00230000,2026-06-09 16:55:51+00:00,230.0,156.08,154.25,157.35,0.0,0.0,1.0,27,3.0351586621093753,True,REGULAR,USD
TSLA260612C00240000,2026-06-10 14:24:00+00:00,240.0,151.0,144.5,147.45,-41.0,-21.354166,1.0,2,2.9003933740234373,True,REGULAR,USD
TSLA260612C00250000,2026-06-09 18:53:10+00:00,250.0,140.49,134.85,137.35,-6.0599976,-4.1351056,1.0,37,2.735354724121094,True,REGULAR,USD
TSLA260612C00255000,2026-06-08 13:30:03+00:00,255.0,141.8,129.05,131.75,0.0,0.0,1.0,58,2.285160537109375,True,REGULAR,USD
TSLA260612C00260000,2026-06-10 15:38:41+00:00,260.0,126.1,124.25,127.15,-5.9500046,-4.5058727,2.0,8,2.3525431811523427,True,REGULAR,USD
TSLA260612C00265000,2026-06-10 15:38:41+00:00,265.0,121.2,119.0,121.75,-31.080002,-20.409773,1.0,12,2.0830126049804685,True,REGULAR,USD
TSLA260612C00270000,2026-06-04 19:39:40+00:00,270.0,149.78,114.25,117.35,0.0,0.0,3.0,12,2.200199812011718,True,REGULAR,USD
TSLA260612C00275000,2026-06-09 16:41:13+00:00,275.0,110.82,109.1,112.15,0.0,0.0,2.0,7,2.0283252416992186,True,REGULAR,USD
TSLA260612C00280000,2026-06-04 17:53:35+00:00,280.0,139.68,104.0,106.8,0.0,0.0,15.0,5,1.8271493017578124,True,REGULAR,USD
TSLA260612C00285000,2026-06-09 15:49:02+00:00,285.0,110.48,99.0,101.75,0.0,0.0,1.0,51,1.7265638671875,True,REGULAR,USD
TSLA260612C00290000,2026-06-09 13:31:09+00:00,290.0,123.85,94.45,97.45,0.0,0.0,5.0,13,1.8720709521484376,True,REGULAR,USD
TSLA260612C00295000,2026-06-05 16:37:02+00:00,295.0,103.99,89.05,91.8,0.0,0.0,2.0,3,1.5791036669921872,True,REGULAR,USD
TSLA260612C00300000,2026-06-10 15:59:27+00:00,300.0,86.48,84.8,87.15,-10.889999,-11.184143,21.0,349,1.6923843505859377,True,REGULAR,USD
TSLA260612C00302500,2026-06-05 16:24:00+00:00,302.5,98.0,81.75,84.3,0.0,0.0,1.0,1,1.4931665966796874,True,REGULAR,USD
TSLA260612C00305000,2026-06-08 19:58:53+00:00,305.0,103.98,79.1,81.8,0.0,0.0,4.0,3,1.419924775390625,True,REGULAR,USD
TSLA260612C00307500,2026-06-04 18:28:23+00:00,307.5,112.85,76.6,79.3,0.0,0.0,,1,1.3779327978515623,True,REGULAR,USD
TSLA260612C00310000,2026-06-09 15:26:32+00:00,310.0,87.45,74.4,76.8,0.0,0.0,3.0,8,1.3916046044921875,True,REGULAR,USD
TSLA260612C00315000,2026-06-01 15:14:01+00:00,315.0,107.31,69.65,71.8,0.0,0.0,20.0,12,1.3457063964843747,True,REGULAR,USD
TSLA260612C00320000,2026-06-10 15:01:18+00:00,320.0,66.0,64.5,66.8,-7.029999,-9.62618,8.0,82,1.236331943359375,True,REGULAR,USD
TSLA260612C00322500,2026-06-08 13:38:11+00:00,322.5,75.0,61.85,64.25,0.0,0.0,19.0,0,1.1630901220703125,True,REGULAR,USD
TSLA260612C00325000,2026-06-10 15:17:42+00:00,325.0,59.45,59.6,61.7,-11.990002,-16.783316,12.0,17,1.1513714306640623,True,REGULAR,USD
TSLA260612C00330000,2026-06-09 16:38:11+00:00,330.0,58.45,54.65,56.7,0.0,0.0,11.0,16,1.0732468212890627,True,REGULAR,USD
TSLA260612C00332500,2026-06-08 17:11:47+00:00,332.5,74.99,52.3,54.85,0.0,0.0,1.0,4,1.1254926538085939,True,REGULAR,USD
TSLA260612C00335000,2026-06-10 15:54:25+00:00,335.0,50.95,49.85,51.65,-8.880001,-14.842054,10.0,3,1.007329182128906,True,REGULAR,USD
TSLA260612C00340000,2026-06-10 16:04:10+00:00,340.0,45.4,45.95,47.5,-9.899998,-17.902348,35.0,42,1.1066939196777343,True,REGULAR,USD
TSLA260612C00345000,2026-06-10 14:01:11+00:00,345.0,42.09,40.45,42.05,-25.130001,-37.384705,26.0,78,0.93164130859375,True,REGULAR,USD
TSLA260612C00347500,2026-06-10 13:30:00+00:00,347.5,45.1,38.0,39.3,-2.7400017,-5.7274284,200.0,210,0.868165380859375,True,REGULAR,USD
TSLA260612C00350000,2026-06-10 16:04:35+00:00,350.0,36.45,36.3,37.05,-10.0,-21.528524,1403.0,136,0.9047861083984375,True,REGULAR,USD
TSLA260612C00352500,2026-06-10 14:49:59+00:00,352.5,35.15,33.2,34.2,-5.549999,-13.636362,104.0,29,0.7844259838867188,True,REGULAR,USD
TSLA260612C00355000,2026-06-10 16:03:14+00:00,355.0,31.36,30.95,31.5,-1.2399979,-3.8036747,426.0,61,0.7417018017578124,True,REGULAR,USD
TSLA260612C00357500,2026-06-10 13:46:38+00:00,357.5,38.75,28.75,30.0,5.080002,15.087622,20.0,0,0.7836935693359376,True,REGULAR,USD
TSLA260612C00360000,2026-06-10 16:04:30+00:00,360.0,27.05,26.8,27.4,-10.830002,-28.59029,2497.0,188,0.760012165527344,True,REGULAR,USD
TSLA260612C00362500,2026-06-10 16:01:17+00:00,362.5,24.8,24.05,24.65,-8.950001,-26.51852,324.0,56,0.6787141503906251,True,REGULAR,USD
TSLA260612C00365000,2026-06-10 16:04:57+00:00,365.0,22.82,22.75,23.0,-10.279999,-31.0574,2015.0,133,0.7360866235351562,True,REGULAR,USD
TSLA260612C00367500,2026-06-10 15:51:27+00:00,367.5,18.7,20.05,20.55,-11.9,-38.88889,208.0,26,0.6718782812500002,True,REGULAR,USD
TSLA260612C00370000,2026-06-10 16:05:02+00:00,370.0,18.67,18.55,18.8,-9.870001,-34.546726,1128.0,579,0.6938507177734375,True,REGULAR,USD
TSLA260612C00372500,2026-06-10 15:54:48+00:00,372.5,16.44,16.15,16.4,-9.76,-37.251907,160.0,78,0.6401403173828125,True,REGULAR,USD
TSLA260612C00375000,2026-06-10 16:03:36+00:00,375.0,14.1,14.2,14.4,-9.4,-39.999996,1451.0,400,0.6184120190429689,True,REGULAR,USD
TSLA260612C00377500,2026-06-10 15:56:52+00:00,377.5,12.46,12.35,12.55,-9.54,-43.363636,232.0,71,0.6002237243652344,True,REGULAR,USD
TSLA260612C00380000,2026-06-10 16:04:20+00:00,380.0,11.2,11.1,11.25,-8.56,-43.31984,13914.0,1668,0.6178016735839844,True,REGULAR,USD
TSLA260612C00382500,2026-06-10 16:01:28+00:00,382.5,9.85,9.5,9.65,-7.7700005,-44.09762,3544.0,318,0.6024209680175783,True,REGULAR,USD
TSLA260612C00385000,2026-06-10 16:04:35+00:00,385.0,8.36,8.45,8.6,-7.840001,-48.395065,9301.0,801,0.6185340881347658,False,REGULAR,USD
TSLA260612C00387500,2026-06-10 16:04:50+00:00,387.5,7.24,7.15,7.3,-6.96,-49.014084,7596.0,495,0.6081582153320313,False,REGULAR,USD
TSLA260612C00390000,2026-06-10 16:04:58+00:00,390.0,6.19,6.05,6.15,-6.3300004,-50.55911,22847.0,1945,0.6020547607421877,False,REGULAR,USD
TSLA260612C00392500,2026-06-10 16:03:35+00:00,392.5,4.92,5.1,5.2,-6.04,-55.10949,6632.0,711,0.6002237243652344,False,REGULAR,USD
TSLA260612C00395000,2026-06-10 16:04:38+00:00,395.0,4.24,4.2,4.3,-5.26,-55.426765,9823.0,1573,0.5936319934082033,False,REGULAR,USD
TSLA260612C00397500,2026-06-10 16:04:36+00:00,397.5,3.53,3.55,3.65,-4.8200006,-57.724556,5324.0,1620,0.5988809643554689,False,REGULAR,USD
TSLA260612C00400000,2026-06-10 16:04:35+00:00,400.0,2.92,2.93,2.99,-4.23,-59.16084,19674.0,4034,0.5969278588867188,False,REGULAR,USD
TSLA260612C00402500,2026-06-10 16:03:21+00:00,402.5,2.28,2.28,2.32,-3.9199998,-63.225803,2118.0,1125,0.5839885351562499,False,REGULAR,USD
TSLA260612C00405000,2026-06-10 16:04:30+00:00,405.0,1.97,1.96,1.98,-3.3300002,-62.830193,4844.0,2698,0.5960733752441407,False,REGULAR,USD
TSLA260612C00407500,2026-06-10 16:04:28+00:00,407.5,1.61,1.63,1.66,-2.94,-64.61538,2491.0,5938,0.602787175292969,False,REGULAR,USD
TSLA260612C00410000,2026-06-10 16:04:13+00:00,410.0,1.3,1.29,1.32,-2.5,-65.789474,7505.0,4161,0.6003457934570313,False,REGULAR,USD
TSLA260612C00412500,2026-06-10 16:04:43+00:00,412.5,1.1,1.08,1.11,-2.1399999,-66.049385,2510.0,2143,0.6088906298828126,False,REGULAR,USD
TSLA260612C00415000,2026-06-10 16:03:14+00:00,415.0,0.86,0.86,0.87,-1.87,-68.49817,4568.0,5469,0.6081582153320313,False,REGULAR,USD
TSLA260612C00417500,2026-06-10 16:04:17+00:00,417.5,0.72,0.74,0.76,-1.5799999,-68.695656,2668.0,6013,0.622074091796875,False,REGULAR,USD
TSLA260612C00420000,2026-06-10 16:04:35+00:00,420.0,0.6,0.61,0.62,-1.3299999,-68.91192,8314.0,8641,0.6274451318359376,False,REGULAR,USD
TSLA260612C00422500,2026-06-10 16:01:37+00:00,422.5,0.51,0.51,0.53,-1.14,-69.09091,1787.0,2685,0.6372106591796876,False,REGULAR,USD
TSLA260612C00425000,2026-06-10 16:03:11+00:00,425.0,0.43,0.42,0.44,-0.96999997,-69.28571,4672.0,11394,0.6435582519531251,False,REGULAR,USD
