contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL260724C00255000,2026-06-10 16:44:29+00:00,255.0,40.62,38.0,41.4,3.2199974,8.609619,26,21,0.4528252960205078,True,REGULAR,USD
AAPL260724C00260000,2026-06-09 19:45:32+00:00,260.0,33.05,33.6,36.15,0.5999985,1.8489937,6,69,0.40204455383300786,True,REGULAR,USD
AAPL260724C00265000,2026-06-09 15:24:21+00:00,265.0,31.5,29.15,32.35,0.0,0.0,1,7,0.40039662109375,True,REGULAR,USD
AAPL260724C00270000,2026-06-10 18:29:14+00:00,270.0,28.55,24.7,28.1,2.8499985,11.089488,136,130,0.3789124609375,True,REGULAR,USD
AAPL260724C00275000,2026-06-10 16:16:45+00:00,275.0,21.7,21.1,23.1,0.15999985,0.74280334,30,84,0.33246517150878907,True,REGULAR,USD
AAPL260724C00280000,2026-06-10 17:59:47+00:00,280.0,20.34,17.2,20.35,2.6399994,14.91525,5,10,0.344733115234375,True,REGULAR,USD
AAPL260724C00285000,2026-06-10 19:27:13+00:00,285.0,15.0,14.0,15.65,0.64000034,4.4568267,79,183,0.2991403094482421,True,REGULAR,USD
AAPL260724C00290000,2026-06-10 19:54:50+00:00,290.0,12.25,11.15,12.95,0.97000027,8.599294,188,126,0.29822479125976553,True,REGULAR,USD
AAPL260724C00295000,2026-06-10 19:55:37+00:00,295.0,10.0,8.85,10.0,0.6999998,7.52688,325,464,0.28314925842285155,False,REGULAR,USD
AAPL260724C00300000,2026-06-10 19:26:50+00:00,300.0,7.2,6.8,7.5,0.5,7.462687,4348,283,0.2706371765136719,False,REGULAR,USD
AAPL260724C00305000,2026-06-10 19:57:41+00:00,305.0,5.46,4.8,6.05,0.74000025,15.677972,96,179,0.2763133892822265,False,REGULAR,USD
AAPL260724C00310000,2026-06-10 19:48:27+00:00,310.0,4.05,3.45,4.3,0.5500002,15.714292,1302,470,0.26544924011230464,False,REGULAR,USD
AAPL260724C00315000,2026-06-10 19:25:56+00:00,315.0,2.9,2.43,3.4,0.45000005,18.367348,84,525,0.2712475219726562,False,REGULAR,USD
AAPL260724C00320000,2026-06-10 19:40:40+00:00,320.0,2.19,1.94,2.4,0.44000006,25.142862,544,761,0.26618165466308596,False,REGULAR,USD
AAPL260724C00325000,2026-06-10 19:55:53+00:00,325.0,1.52,1.24,1.79,0.30999994,25.61983,49,554,0.2681347601318359,False,REGULAR,USD
AAPL260724C00330000,2026-06-10 18:41:28+00:00,330.0,1.13,0.89,1.2,0.21999997,24.17582,53,1665,0.263251996459961,False,REGULAR,USD
AAPL260724C00335000,2026-06-10 18:04:35+00:00,335.0,0.81,0.54,0.9,0.20999998,34.999996,29,131,0.2672192419433594,False,REGULAR,USD
AAPL260724C00340000,2026-06-10 18:39:18+00:00,340.0,0.65,0.43,0.77,0.16999999,35.416664,37,413,0.2788158056640625,False,REGULAR,USD
AAPL260724C00345000,2026-06-10 14:30:55+00:00,345.0,0.35,0.1,0.7,-0.02000001,-5.405408,3,55,0.29321995849609367,False,REGULAR,USD
AAPL260724C00350000,2026-06-10 17:59:47+00:00,350.0,0.19,0.01,0.45,-0.110000014,-36.66667,13,143,0.2876047802734374,False,REGULAR,USD
AAPL260724C00355000,2026-06-08 17:51:30+00:00,355.0,1.05,0.0,0.96,0.0,0.0,5,43,0.35352208984374994,False,REGULAR,USD
AAPL260724C00360000,2026-06-10 18:24:11+00:00,360.0,0.18,0.01,0.25,0.0,0.0,4,126,0.2934640966796874,False,REGULAR,USD
AAPL260724C00365000,2026-06-08 16:11:18+00:00,365.0,0.8,0.01,0.68,0.0,0.0,11,11,0.36597313720703123,False,REGULAR,USD
AAPL260724C00370000,2026-06-09 15:24:35+00:00,370.0,0.21,0.0,0.95,0.0,0.0,1,22,0.40881938842773435,False,REGULAR,USD
AAPL260724C00380000,2026-06-09 14:01:34+00:00,380.0,0.09,0.03,0.25,-0.019999996,-18.181814,1,54,0.3549869189453124,False,REGULAR,USD
AAPL260724C00385000,2026-06-09 14:40:36+00:00,385.0,0.08,0.0,0.34,-0.120000005,-60.0,5,5,0.38672488281249995,False,REGULAR,USD
AAPL260724C00395000,2026-06-08 17:21:45+00:00,395.0,0.17,0.0,1.12,0.0,0.0,19,19,0.509892596435547,False,REGULAR,USD
AAPL260724C00400000,2026-06-08 19:45:50+00:00,400.0,0.2,0.0,0.94,0.0,0.0,1,5,0.5090381127929688,False,REGULAR,USD
