contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT261120C00200000,2026-06-10 13:56:14+00:00,200.0,207.6,199.85,203.15,-21.949997,-9.562185,22,106,0.7000152069091796,True,REGULAR,USD
MSFT261120C00210000,2026-04-01 13:33:29+00:00,210.0,168.0,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
MSFT261120C00215000,2026-06-10 13:51:57+00:00,215.0,191.95,185.35,188.65,-59.050003,-23.525898,2,4,0.6547886083984377,True,REGULAR,USD
MSFT261120C00220000,2026-05-29 15:06:56+00:00,220.0,187.8,180.5,183.85,-41.09999,-17.955435,60,6,0.6401403173828125,True,REGULAR,USD
MSFT261120C00225000,2026-06-10 13:49:58+00:00,225.0,183.6,175.85,179.05,-40.799988,-18.181812,2,1,0.6287878918457033,True,REGULAR,USD
MSFT261120C00230000,2026-06-10 13:49:00+00:00,230.0,177.55,170.75,174.25,-27.449997,-13.390243,4,1,0.6102944244384767,True,REGULAR,USD
MSFT261120C00235000,2026-06-10 13:49:24+00:00,235.0,173.75,166.15,169.45,-15.350006,-8.117401,89,1,0.5994913098144532,True,REGULAR,USD
MSFT261120C00240000,2026-06-10 13:49:23+00:00,240.0,169.15,161.65,164.7,0.56999207,0.3381137,2,0,0.5905802661132813,True,REGULAR,USD
MSFT261120C00245000,2026-06-10 13:50:32+00:00,245.0,164.0,156.6,160.0,26.300003,19.099493,2,0,0.5745281805419922,True,REGULAR,USD
MSFT261120C00250000,2026-06-10 13:56:17+00:00,250.0,159.6,152.4,155.25,-20.439987,-11.353026,12,2,0.5688519677734375,True,REGULAR,USD
MSFT261120C00255000,2026-06-10 13:55:20+00:00,255.0,154.4,146.95,150.55,-3.5,-2.2165928,2,2,0.5478560839843751,True,REGULAR,USD
MSFT261120C00260000,2026-05-19 16:19:57+00:00,260.0,149.8,142.45,145.9,-15.169998,-9.19561,22,1,0.5392196957397463,True,REGULAR,USD
MSFT261120C00265000,2026-06-08 16:58:36+00:00,265.0,150.77,137.7,141.25,0.0,0.0,1,7,0.5273179592895508,True,REGULAR,USD
MSFT261120C00270000,2026-06-10 13:51:49+00:00,270.0,139.75,133.8,136.65,-10.300003,-6.86438,42,16,0.5249070947265625,True,REGULAR,USD
MSFT261120C00275000,2026-06-04 16:25:18+00:00,275.0,135.45,129.05,132.1,-24.479996,-15.306694,2,9,0.5133105310058592,True,REGULAR,USD
MSFT261120C00280000,2026-06-10 13:54:39+00:00,280.0,130.9,124.1,127.55,-12.880005,-8.958134,22,12,0.5323838265991211,True,REGULAR,USD
MSFT261120C00290000,2026-06-03 13:58:04+00:00,290.0,149.5,115.85,118.7,0.0,0.0,3,5,0.5138293246459961,True,REGULAR,USD
MSFT261120C00295000,2026-04-14 15:19:00+00:00,295.0,109.68,133.45,136.7,0.0,0.0,1,3,0.8007527249145507,True,REGULAR,USD
MSFT261120C00300000,2026-06-10 13:30:00+00:00,300.0,109.45,106.35,109.9,-2.2600021,-2.0230975,2,46,0.49451189086914066,True,REGULAR,USD
MSFT261120C00305000,2026-05-29 13:42:05+00:00,305.0,143.22,102.85,105.6,0.0,0.0,1,41,0.4858144680786133,True,REGULAR,USD
MSFT261120C00310000,2026-06-01 15:16:27+00:00,310.0,104.9,98.75,101.35,-55.1,-34.4375,2,24,0.4773917007446289,True,REGULAR,USD
MSFT261120C00315000,2026-04-16 15:57:52+00:00,315.0,117.6,106.6,109.8,0.0,0.0,1,8,0.6153297744750977,True,REGULAR,USD
MSFT261120C00320000,2026-06-10 18:17:24+00:00,320.0,94.69,90.35,92.95,-9.309998,-8.9519205,27,33,0.46045461425781253,True,REGULAR,USD
MSFT261120C00325000,2026-06-08 15:53:08+00:00,325.0,99.04,86.05,89.0,0.0,0.0,2,31,0.45453426330566404,True,REGULAR,USD
MSFT261120C00330000,2026-06-10 13:49:08+00:00,330.0,89.05,81.9,84.55,-35.369995,-28.427902,22,210,0.44157968093872074,True,REGULAR,USD
MSFT261120C00335000,2026-06-09 16:38:11+00:00,335.0,81.7,78.75,81.4,0.0,0.0,1,20,0.44434149414062496,True,REGULAR,USD
MSFT261120C00340000,2026-06-09 19:43:59+00:00,340.0,79.52,75.1,77.55,0.0,0.0,3,85,0.43755140090942385,True,REGULAR,USD
MSFT261120C00345000,2026-06-09 19:43:59+00:00,345.0,75.81,71.4,73.7,0.0,0.0,3,49,0.4301204449462891,True,REGULAR,USD
MSFT261120C00350000,2026-06-10 19:09:59+00:00,350.0,70.3,67.9,70.2,-1.9300003,-2.6720202,6,887,0.4259700958251954,True,REGULAR,USD
MSFT261120C00355000,2026-06-10 15:10:23+00:00,355.0,68.9,64.5,67.1,-3.0999985,-4.3055534,2,60,0.4253902676391602,True,REGULAR,USD
MSFT261120C00360000,2026-06-09 19:43:58+00:00,360.0,65.25,60.7,63.75,0.0,0.0,49,196,0.4211483666992188,True,REGULAR,USD
MSFT261120C00365000,2026-06-10 19:46:00+00:00,365.0,59.35,57.35,60.6,-2.6100006,-4.212396,2,96,0.41818819122314455,True,REGULAR,USD
MSFT261120C00370000,2026-06-09 19:43:58+00:00,370.0,60.18,54.8,57.05,1.3800011,2.3469405,20,557,0.4103147348022461,True,REGULAR,USD
MSFT261120C00375000,2026-06-10 13:41:06+00:00,375.0,55.52,51.95,54.2,-0.07999802,-0.14388132,1,278,0.4087583538818359,True,REGULAR,USD
MSFT261120C00380000,2026-06-10 19:45:26+00:00,380.0,50.4,49.1,51.35,-1.8799973,-3.5960162,2,235,0.40630171340942384,True,REGULAR,USD
