contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY260930C00375000,2026-05-18 14:46:17+00:00,375.0,366.71,351.0,355.04,0.0,0.0,10.0,14,0.6536289520263674,True,REGULAR,USD
SPY260930C00380000,2026-05-06 17:22:02+00:00,380.0,356.75,360.7,364.12,0.0,0.0,,1,0.9949951672363282,True,REGULAR,USD
SPY260930C00410000,2026-04-21 13:30:01+00:00,410.0,307.28,331.24,334.63,0.0,0.0,1.0,4,0.9085397329711914,True,REGULAR,USD
SPY260930C00415000,2026-05-22 18:26:31+00:00,415.0,336.69,311.54,315.69,0.0,0.0,9.0,321,0.5872233660888673,True,REGULAR,USD
SPY260930C00420000,2026-05-15 17:34:46+00:00,420.0,325.97,306.64,310.79,0.0,0.0,35.0,79,0.5798381860351562,True,REGULAR,USD
SPY260930C00425000,2026-05-22 19:55:40+00:00,425.0,327.0,301.77,305.89,0.0,0.0,2.0,47,0.5728802478027344,True,REGULAR,USD
SPY260930C00440000,2026-05-18 14:50:23+00:00,440.0,303.01,287.15,291.2,0.0,0.0,2.0,3,0.5517012603759766,True,REGULAR,USD
SPY260930C00450000,2026-05-27 14:49:18+00:00,450.0,303.49,277.37,281.51,0.0,0.0,,1,0.5382736602783205,True,REGULAR,USD
SPY260930C00460000,2026-04-09 17:24:56+00:00,460.0,229.77,282.14,285.65,0.0,0.0,,0,0.7765525274658205,True,REGULAR,USD
SPY260930C00470000,2026-04-13 13:30:00+00:00,470.0,216.47,272.4,275.84,0.0,0.0,2.0,1,0.7518945709228515,True,REGULAR,USD
SPY260930C00475000,2026-06-08 15:55:31+00:00,475.0,273.0,253.0,256.92,0.0,0.0,15.0,80,0.5440109075927735,True,REGULAR,USD
SPY260930C00480000,2026-06-10 19:54:11+00:00,480.0,252.02,248.21,252.02,40.020004,18.877361,1.0,0,0.5350998638916016,True,REGULAR,USD
SPY260930C00485000,2026-06-03 14:26:10+00:00,485.0,276.5,243.2,247.2,0.0,0.0,16.0,29,0.5278367529296876,True,REGULAR,USD
SPY260930C00490000,2026-06-03 14:59:22+00:00,490.0,271.0,238.5,242.44,0.0,0.0,1.0,1,0.5216112292480468,True,REGULAR,USD
SPY260930C00495000,2026-04-15 17:54:51+00:00,495.0,212.11,248.12,251.5,0.0,0.0,1.0,12,0.6932708895874024,True,REGULAR,USD
SPY260930C00500000,2026-05-22 17:16:14+00:00,500.0,253.88,228.57,232.62,0.0,0.0,2.0,39,0.5034229345703125,True,REGULAR,USD
SPY260930C00505000,2026-06-02 17:57:05+00:00,505.0,259.46,223.86,227.81,0.0,0.0,2.0,23,0.4961598236083985,True,REGULAR,USD
SPY260930C00510000,2026-06-05 15:33:33+00:00,510.0,243.64,219.06,222.87,0.0,0.0,3.0,9,0.4865773999023438,True,REGULAR,USD
SPY260930C00515000,2026-04-28 17:14:55+00:00,515.0,204.46,228.39,231.73,0.0,0.0,1.0,205,0.6438939419555664,True,REGULAR,USD
SPY260930C00520000,2026-06-04 19:22:05+00:00,520.0,242.73,209.36,213.31,0.0,0.0,1.0,15,0.47281410980224614,True,REGULAR,USD
SPY260930C00525000,2026-06-09 16:38:20+00:00,525.0,206.18,204.5,208.37,0.0,0.0,1.0,2,0.46326220336914065,True,REGULAR,USD
SPY260930C00530000,2026-05-11 14:09:46+00:00,530.0,215.45,199.53,203.6,0.0,0.0,1.0,51,0.4563958169555664,True,REGULAR,USD
SPY260930C00535000,2026-03-11 17:34:37+00:00,535.0,157.15,185.0,188.35,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
SPY260930C00540000,2026-06-01 18:24:52+00:00,540.0,226.09,190.56,193.91,0.0,0.0,1.0,27,0.4401911450195312,True,REGULAR,USD
SPY260930C00545000,2026-04-22 18:45:27+00:00,545.0,176.69,199.18,202.61,0.0,0.0,2.0,4,0.5769390451049804,True,REGULAR,USD
SPY260930C00550000,2026-06-09 16:38:12+00:00,550.0,184.05,180.96,184.43,0.0,0.0,2.0,30,0.42685509674072275,True,REGULAR,USD
SPY260930C00555000,2026-05-12 19:09:19+00:00,555.0,190.9,176.17,179.56,0.0,0.0,2.0,6,0.4182492257690429,True,REGULAR,USD
SPY260930C00560000,2026-05-26 18:46:49+00:00,560.0,197.36,171.36,174.75,0.0,0.0,1.0,18,0.4104368038940429,True,REGULAR,USD
SPY260930C00565000,2026-06-10 14:02:19+00:00,565.0,178.14,166.63,169.98,-23.320007,-11.575502,1.0,7,0.4030821411132813,True,REGULAR,USD
SPY260930C00570000,2026-06-10 20:05:41+00:00,570.0,163.17,161.88,165.27,-29.080002,-15.126139,19.0,88,0.39642937561035163,True,REGULAR,USD
SPY260930C00575000,2026-05-18 17:18:10+00:00,575.0,172.07,157.15,160.55,0.0,0.0,2.0,351,0.3895324719238281,True,REGULAR,USD
SPY260930C00580000,2026-05-26 18:11:10+00:00,580.0,178.47,152.39,155.72,0.0,0.0,5.0,12,0.3811707391357422,True,REGULAR,USD
SPY260930C00585000,2026-06-02 17:57:54+00:00,585.0,181.86,147.67,151.03,0.0,0.0,2.0,746,0.374456939086914,True,REGULAR,USD
SPY260930C00590000,2026-06-02 13:39:49+00:00,590.0,173.73,142.99,146.34,0.0,0.0,45.0,58,0.36759055267333984,True,REGULAR,USD
SPY260930C00594000,2026-06-05 16:43:04+00:00,594.0,158.55,139.25,142.7,0.0,0.0,2.0,2032,0.3632876171875,True,REGULAR,USD
SPY260930C00595000,2026-06-09 18:24:46+00:00,595.0,149.0,138.35,141.67,0.0,0.0,1.0,425,0.36084623535156246,True,REGULAR,USD
SPY260930C00596000,2026-04-30 19:06:42+00:00,596.0,136.88,150.23,153.74,0.0,0.0,1.0,2,0.48734033172607427,True,REGULAR,USD
SPY260930C00597000,2026-05-22 19:10:43+00:00,597.0,159.56,136.44,139.78,0.0,0.0,1.0,8,0.35785554260253905,True,REGULAR,USD
SPY260930C00598000,2026-06-01 17:22:08+00:00,598.0,168.06,135.51,138.89,0.0,0.0,4.0,1273,0.3569705416870117,True,REGULAR,USD
SPY260930C00599000,2026-06-05 16:43:04+00:00,599.0,153.81,134.58,138.05,0.0,0.0,2.0,1617,0.3566195930480957,True,REGULAR,USD
SPY260930C00600000,2026-06-10 19:26:46+00:00,600.0,136.0,133.65,137.02,-2.0,-1.4492754,5.0,1648,0.35417821121215814,True,REGULAR,USD
SPY260930C00601000,2026-05-15 18:23:16+00:00,601.0,153.42,132.77,136.19,0.0,0.0,2.0,729,0.3539188143920897,True,REGULAR,USD
SPY260930C00602000,2026-05-12 15:39:28+00:00,602.0,143.97,131.84,135.17,0.0,0.0,40.0,37,0.35156898437499995,True,REGULAR,USD
SPY260930C00603000,2026-05-12 15:41:26+00:00,603.0,142.82,130.91,134.26,0.0,0.0,28.0,22,0.3504245866394042,True,REGULAR,USD
SPY260930C00604000,2026-05-28 19:50:00+00:00,604.0,160.17,129.94,133.32,0.0,0.0,1.0,5,0.34894449890136714,True,REGULAR,USD
SPY260930C00605000,2026-05-19 16:29:59+00:00,605.0,140.79,129.06,132.39,0.0,0.0,965.0,4787,0.3475712216186523,True,REGULAR,USD
SPY260930C00606000,2026-05-19 16:29:11+00:00,606.0,140.01,128.09,131.47,0.0,0.0,1806.0,1611,0.3462894961547851,True,REGULAR,USD
