contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY260630C00410000,2026-05-29 17:25:39+00:00,410.0,347.25,313.03,317.31,0.0,0.0,3.0,82,1.26172244140625,True,REGULAR,USD
SPY260630C00420000,2026-03-27 13:55:19+00:00,420.0,225.05,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPY260630C00430000,2025-07-25 17:59:24+00:00,430.0,224.23,0.0,0.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
SPY260630C00440000,2026-06-09 16:38:26+00:00,440.0,285.12,283.5,287.37,0.0,0.0,3.0,8,0.5625043750000001,True,REGULAR,USD
SPY260630C00445000,2026-02-18 15:15:33+00:00,445.0,248.48,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPY260630C00450000,2026-03-30 13:40:11+00:00,450.0,194.08,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPY260630C00455000,2026-06-02 14:59:35+00:00,455.0,306.8,268.33,272.15,0.0,0.0,1.0,3,1.041508698730469,True,REGULAR,USD
SPY260630C00460000,2026-06-09 15:24:51+00:00,460.0,275.47,263.22,267.4,0.0,0.0,13.0,13,1.045170789794922,True,REGULAR,USD
SPY260630C00470000,2026-04-06 13:42:49+00:00,470.0,192.33,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPY260630C00475000,2026-06-04 15:23:36+00:00,475.0,282.93,248.5,252.18,0.0,0.0,1.0,7,0.9606937524414061,True,REGULAR,USD
SPY260630C00480000,2025-12-18 14:46:48+00:00,480.0,206.0,207.02,210.47,0.0,0.0,7.0,10,1.0000000000000003e-05,True,REGULAR,USD
SPY260630C00485000,2026-06-10 17:55:36+00:00,485.0,246.0,238.39,242.24,66.75,37.238495,1.0,0,0.9255378540039063,True,REGULAR,USD
SPY260630C00490000,2026-04-14 13:37:02+00:00,490.0,202.86,248.02,251.5,0.0,0.0,1.0,11,1.4833399856567384,True,REGULAR,USD
SPY260630C00495000,2026-03-20 15:05:30+00:00,495.0,165.67,217.58,221.0,0.0,0.0,11.0,5,1.0000000000000003e-05,True,REGULAR,USD
SPY260630C00500000,2026-06-10 16:01:53+00:00,500.0,232.0,223.5,227.3,-8.9900055,-3.7304475,1.0,2078,0.8703626245117188,True,REGULAR,USD
SPY260630C00505000,2026-04-20 19:00:03+00:00,505.0,206.99,233.31,236.11,0.0,0.0,4.0,8,1.3956939395141603,True,REGULAR,USD
SPY260630C00507000,2026-05-28 14:12:58+00:00,507.0,246.91,216.29,220.24,0.0,0.0,,1,0.8376481079101561,True,REGULAR,USD
SPY260630C00509000,2026-04-23 17:53:25+00:00,509.0,200.69,229.31,232.12,0.0,0.0,,1,1.3732941491699218,True,REGULAR,USD
SPY260630C00510000,2026-06-05 18:28:46+00:00,510.0,231.8,213.3,217.49,0.0,0.0,2.0,32,0.8460708752441406,True,REGULAR,USD
SPY260630C00515000,2026-05-05 17:29:19+00:00,515.0,211.75,223.31,226.14,0.0,0.0,1.0,26,1.3399080856323238,True,REGULAR,USD
SPY260630C00516000,2026-05-28 14:12:58+00:00,516.0,237.97,207.45,211.33,0.0,0.0,,1,0.8098163549804687,True,REGULAR,USD
SPY260630C00520000,2026-06-08 17:13:07+00:00,520.0,221.13,203.5,207.7,0.0,0.0,1.0,89,0.5566450585937501,True,REGULAR,USD
SPY260630C00521000,2026-05-28 14:12:58+00:00,521.0,232.87,202.5,206.27,0.0,0.0,,1,0.7856466748046875,True,REGULAR,USD
SPY260630C00523000,2026-04-23 17:53:29+00:00,523.0,187.44,215.34,218.15,0.0,0.0,,1,1.2960850625610352,True,REGULAR,USD
SPY260630C00525000,2026-06-08 19:28:42+00:00,525.0,210.13,198.5,202.47,-4.7099915,-2.1923254,2.0,4,0.7855246057128906,True,REGULAR,USD
SPY260630C00526000,2026-05-20 20:04:57+00:00,526.0,216.69,197.5,201.28,0.0,0.0,,7,0.7672142419433594,True,REGULAR,USD
SPY260630C00530000,2026-05-28 15:17:46+00:00,530.0,224.88,193.5,197.53,0.0,0.0,1.0,19,0.770510107421875,True,REGULAR,USD
SPY260630C00535000,2026-04-20 18:51:51+00:00,535.0,178.0,203.36,206.18,0.0,0.0,1.0,83,1.2310829461669923,True,REGULAR,USD
SPY260630C00536000,2026-05-28 14:12:58+00:00,536.0,218.04,187.5,191.31,0.0,0.0,1.0,3,0.7314479980468749,True,REGULAR,USD
SPY260630C00537000,2026-05-04 14:23:48+00:00,537.0,187.74,201.37,204.19,0.0,0.0,1.0,1,1.2205239169311524,True,REGULAR,USD
SPY260630C00540000,2026-06-08 17:13:07+00:00,540.0,201.11,183.5,187.43,0.0,0.0,1.0,40,0.7249783361816406,True,REGULAR,USD
SPY260630C00545000,2026-06-09 16:38:12+00:00,545.0,182.3,178.55,182.44,0.0,0.0,2.0,77,0.7067900415039063,True,REGULAR,USD
SPY260630C00550000,2026-06-10 14:27:29+00:00,550.0,188.67,173.5,177.49,-14.130005,-6.967458,5.0,94,0.6912872668457033,True,REGULAR,USD
SPY260630C00551000,2026-06-01 18:23:09+00:00,551.0,209.82,172.5,176.37,0.0,0.0,2.0,3,0.6794465649414063,True,REGULAR,USD
SPY260630C00552000,2026-05-28 14:12:59+00:00,552.0,202.23,171.5,175.36,0.0,0.0,,1,0.6750520776367189,True,REGULAR,USD
SPY260630C00554000,2026-03-26 17:41:11+00:00,554.0,106.49,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
SPY260630C00555000,2026-05-28 16:33:15+00:00,555.0,200.7,168.5,172.52,0.0,0.0,3.0,156,0.6744417321777345,True,REGULAR,USD
SPY260630C00556000,2026-02-17 15:35:16+00:00,556.0,132.14,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
SPY260630C00557000,2026-06-09 16:38:20+00:00,557.0,168.43,166.51,170.61,0.0,0.0,1.0,3,0.6727327648925783,True,REGULAR,USD
SPY260630C00558000,2026-05-28 14:12:58+00:00,558.0,196.07,165.52,169.51,0.0,0.0,1.0,5,0.6626010302734376,True,REGULAR,USD
SPY260630C00559000,2026-04-22 18:25:00+00:00,559.0,155.6,179.44,182.24,0.0,0.0,1.0,6,1.1042525256347657,True,REGULAR,USD
SPY260630C00560000,2026-06-04 16:33:23+00:00,560.0,197.15,163.52,167.49,0.0,0.0,2.0,77,0.6538120556640626,True,REGULAR,USD
SPY260630C00561000,2026-06-05 19:09:32+00:00,561.0,177.85,162.5,166.56,0.0,0.0,1.0,17,0.654544470214844,True,REGULAR,USD
SPY260630C00562000,2026-02-05 18:54:03+00:00,562.0,128.73,109.89,113.24,0.0,0.0,4.0,12,1.0000000000000003e-05,True,REGULAR,USD
SPY260630C00563000,2026-05-28 14:12:58+00:00,563.0,191.02,160.5,164.57,0.0,0.0,1.0,30,0.6477086010742188,True,REGULAR,USD
SPY260630C00564000,2025-09-10 14:05:32+00:00,564.0,115.68,115.4,118.68,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
SPY260630C00565000,2026-05-29 14:54:15+00:00,565.0,192.52,158.5,162.52,0.0,0.0,9.0,71,0.6372106591796876,True,REGULAR,USD
SPY260630C00566000,2025-10-24 13:54:28+00:00,566.0,132.89,128.52,129.43,0.0,0.0,1.0,8,1.0000000000000003e-05,True,REGULAR,USD
