contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SPY261030C00470000,2026-05-19 15:24:46+00:00,470.0,269.45,259.1,263.0,0.0,0.0,,2,0.5127001855468749,True,REGULAR,USD
SPY261030C00475000,2026-06-03 15:33:01+00:00,475.0,286.98,254.5,258.28,0.0,0.0,,15,0.5073901800537108,True,REGULAR,USD
SPY261030C00480000,2026-06-02 20:07:25+00:00,480.0,286.14,249.52,253.45,0.0,0.0,,1,0.5001270690917969,True,REGULAR,USD
SPY261030C00490000,2026-06-03 14:18:46+00:00,490.0,272.7,240.0,243.79,0.0,0.0,,40,0.4855703298950196,True,REGULAR,USD
SPY261030C00555000,2026-05-18 19:57:15+00:00,555.0,193.99,178.54,181.81,0.0,0.0,,1,0.3982909292602539,True,REGULAR,USD
SPY261030C00570000,2026-06-08 15:04:27+00:00,570.0,184.75,164.51,167.79,0.0,0.0,1.0,2,0.37985849639892577,True,REGULAR,USD
SPY261030C00575000,2026-05-20 19:35:59+00:00,575.0,177.69,159.83,163.11,0.0,0.0,,1,0.37344986907958977,True,REGULAR,USD
SPY261030C00585000,2026-06-05 18:49:21+00:00,585.0,164.09,150.59,153.93,0.0,0.0,1.0,1,0.3620974435424804,True,REGULAR,USD
SPY261030C00590000,2026-05-06 17:21:54+00:00,590.0,156.5,158.73,162.24,0.0,0.0,3.0,2,0.4666191033935547,True,REGULAR,USD
SPY261030C00600000,2026-06-03 16:14:22+00:00,600.0,166.81,136.91,140.45,0.0,0.0,2.0,7,0.34670147933959955,True,REGULAR,USD
SPY261030C00605000,2026-06-03 16:14:22+00:00,605.0,138.15,132.38,135.75,-23.960007,-14.780092,2.0,4,0.3394231097412109,True,REGULAR,USD
SPY261030C00610000,2026-06-04 19:36:43+00:00,610.0,131.5,127.88,131.37,-28.740005,-17.935598,3.0,2,0.33479974288940423,True,REGULAR,USD
SPY261030C00615000,2026-05-01 18:20:08+00:00,615.0,125.37,135.66,139.18,0.0,0.0,2.0,0,0.4242916458129883,True,REGULAR,USD
SPY261030C00620000,2026-06-08 17:52:41+00:00,620.0,134.21,118.95,122.31,0.0,0.0,2.0,3,0.32248602325439446,True,REGULAR,USD
SPY261030C00630000,2026-06-01 14:57:06+00:00,630.0,139.11,110.09,113.51,0.0,0.0,1.0,4,0.311606615447998,True,REGULAR,USD
SPY261030C00635000,2026-06-02 19:22:07+00:00,635.0,138.13,105.76,109.19,0.0,0.0,1.0,6,0.3064797135925293,True,REGULAR,USD
SPY261030C00640000,2026-05-29 16:25:54+00:00,640.0,130.93,101.42,104.83,0.0,0.0,5.0,84,0.30083401809692384,True,REGULAR,USD
SPY261030C00641000,2026-05-28 13:37:24+00:00,641.0,124.28,100.53,104.15,0.0,0.0,5.0,3242,0.30109341491699215,True,REGULAR,USD
SPY261030C00642000,2026-05-12 15:36:06+00:00,642.0,111.05,99.69,103.13,0.0,0.0,,1,0.29884276603698723,True,REGULAR,USD
SPY261030C00646000,2026-06-08 14:17:39+00:00,646.0,111.77,96.26,99.81,0.0,0.0,1.0,1,0.2953103916931152,True,REGULAR,USD
SPY261030C00649000,2026-06-08 19:56:40+00:00,649.0,106.77,93.67,97.16,0.0,0.0,1.0,1,0.291427068710327,True,REGULAR,USD
SPY261030C00650000,2026-06-09 18:13:44+00:00,650.0,100.81,92.85,96.3,-0.19000244,-0.18812123,63.0,32,0.2902750416564941,True,REGULAR,USD
SPY261030C00651000,2026-05-29 18:01:08+00:00,651.0,120.1,91.97,95.56,0.0,0.0,1.0,2,0.2899698689270019,True,REGULAR,USD
SPY261030C00652000,2026-05-05 13:37:13+00:00,652.0,91.89,102.54,106.06,0.0,0.0,,2,0.36511865356445317,True,REGULAR,USD
SPY261030C00655000,2026-06-05 17:34:24+00:00,655.0,106.37,88.66,92.08,0.0,0.0,2.0,6,0.28496503616332997,True,REGULAR,USD
SPY261030C00658000,2026-05-18 19:04:25+00:00,658.0,99.65,86.07,89.57,0.0,0.0,2.0,1,0.2818064984130859,True,REGULAR,USD
SPY261030C00659000,2026-05-28 14:12:54+00:00,659.0,109.99,85.3,88.75,0.0,0.0,,1,0.2808452043151855,True,REGULAR,USD
SPY261030C00660000,2026-06-03 18:51:46+00:00,660.0,113.07,84.47,87.89,0.0,0.0,1.0,13,0.27959399612426755,True,REGULAR,USD
SPY261030C00661000,2026-05-06 15:07:18+00:00,661.0,94.52,94.72,98.24,0.0,0.0,,1,0.3512790702819824,True,REGULAR,USD
SPY261030C00662000,2026-05-13 15:28:25+00:00,662.0,99.34,82.84,86.36,0.0,0.0,6.0,7,0.2783580465698242,True,REGULAR,USD
SPY261030C00666000,2026-05-07 13:55:21+00:00,666.0,91.66,90.42,93.94,0.0,0.0,1.0,1,0.3436497520446777,True,REGULAR,USD
SPY261030C00668000,2026-05-06 15:07:09+00:00,668.0,88.65,88.71,92.23,0.0,0.0,,1,0.3406209127044677,True,REGULAR,USD
SPY261030C00670000,2026-06-08 15:32:21+00:00,670.0,91.73,76.15,79.69,0.0,0.0,1.0,8,0.26926389923095706,True,REGULAR,USD
SPY261030C00672000,2026-05-15 13:45:11+00:00,672.0,90.29,74.55,78.08,0.0,0.0,4.0,2,0.26724975921630856,True,REGULAR,USD
SPY261030C00674000,2026-05-15 13:45:11+00:00,674.0,88.63,72.93,76.47,0.0,0.0,4.0,3,0.2651898432922363,True,REGULAR,USD
SPY261030C00675000,2026-05-26 18:17:23+00:00,675.0,95.05,72.1,75.66,0.0,0.0,1.0,4,0.264106480102539,True,REGULAR,USD
SPY261030C00677000,2026-05-15 13:55:21+00:00,677.0,87.71,70.48,74.04,0.0,0.0,1.0,1,0.26191686576843265,True,REGULAR,USD
SPY261030C00678000,2026-05-22 13:48:28+00:00,678.0,90.57,69.69,73.24,0.0,0.0,1.0,0,0.2608563905334473,True,REGULAR,USD
SPY261030C00680000,2026-06-08 13:56:23+00:00,680.0,83.23,68.28,71.86,0.0,0.0,1.0,30,0.2600782000732422,True,REGULAR,USD
SPY261030C00682000,2026-06-05 19:08:57+00:00,682.0,78.91,66.53,70.26,0.0,0.0,1.0,1,0.2578809564208985,True,REGULAR,USD
SPY261030C00684000,2026-05-14 18:45:55+00:00,684.0,87.19,65.18,68.7,0.0,0.0,,1,0.25586681640625003,True,REGULAR,USD
SPY261030C00685000,2026-06-04 17:57:29+00:00,685.0,91.34,64.15,67.91,0.0,0.0,1.0,8,0.25478345321655277,True,REGULAR,USD
SPY261030C00686000,2026-06-05 19:53:19+00:00,686.0,76.17,63.62,67.13,0.0,0.0,28.0,18,0.2537458659362793,True,REGULAR,USD
SPY261030C00688000,2026-06-05 14:24:59+00:00,688.0,83.5,61.81,65.58,0.0,0.0,2.0,2,0.25168595001220706,True,REGULAR,USD
SPY261030C00690000,2026-06-10 19:42:19+00:00,690.0,63.63,60.27,63.91,-4.789997,-7.0008726,11.0,1216,0.2488478436279297,True,REGULAR,USD
SPY261030C00692000,2026-05-06 14:04:29+00:00,692.0,66.56,68.75,72.26,0.0,0.0,,1,0.30501488449096675,True,REGULAR,USD
SPY261030C00693000,2026-06-05 16:40:05+00:00,693.0,75.5,58.17,61.73,0.0,0.0,1.0,3,0.24643697906494144,True,REGULAR,USD
