contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL260618P00005000,2026-06-09 19:55:56+00:00,5.0,0.03,0.0,0.01,0.0,0.0,3.0,4510.0,7.7500003125,False,REGULAR,USD
AAPL260618P00010000,2026-06-01 13:30:11+00:00,10.0,0.01,0.0,0.01,0.0,0.0,2.0,39.0,6.37500203125,False,REGULAR,USD
AAPL260618P00015000,2026-05-29 16:26:47+00:00,15.0,0.02,0.0,0.01,0.0,0.0,4.0,83.0,5.62500296875,False,REGULAR,USD
AAPL260618P00020000,2026-04-29 18:18:20+00:00,20.0,0.01,0.0,0.01,0.0,0.0,2.0,58.0,5.000003749999999,False,REGULAR,USD
AAPL260618P00025000,2026-05-29 16:24:52+00:00,25.0,0.03,0.0,0.01,0.0,0.0,2.0,6259.0,4.62500421875,False,REGULAR,USD
AAPL260618P00030000,2026-05-29 16:24:19+00:00,30.0,0.03,0.0,0.01,0.0,0.0,2.0,463.0,4.2500046875,False,REGULAR,USD
AAPL260618P00035000,2026-05-08 18:17:48+00:00,35.0,0.05,0.0,0.01,0.0,0.0,5.0,1607.0,3.93750015625,False,REGULAR,USD
AAPL260618P00040000,2026-05-04 19:29:54+00:00,40.0,0.02,0.0,0.01,0.0,0.0,1.0,872.0,3.750000625,False,REGULAR,USD
AAPL260618P00045000,2026-04-14 15:36:22+00:00,45.0,0.06,0.0,1.12,0.0,0.0,1.0,2849.0,5.601565498046874,False,REGULAR,USD
AAPL260618P00050000,2026-05-22 14:59:22+00:00,50.0,0.01,0.0,0.01,0.0,0.0,10.0,2772.0,3.2500018749999997,False,REGULAR,USD
AAPL260618P00055000,2026-06-08 19:08:18+00:00,55.0,0.2,0.0,0.01,0.0,0.0,1.0,1571.0,3.1250021875,False,REGULAR,USD
AAPL260618P00060000,2026-06-05 14:47:31+00:00,60.0,0.01,0.0,0.45,0.0,0.0,1.0,545.0,4.195317255859376,False,REGULAR,USD
AAPL260618P00065000,2026-06-02 15:30:35+00:00,65.0,0.04,0.0,0.0,0.0,0.0,2.0,2032.0,0.500005,False,REGULAR,USD
AAPL260618P00070000,2026-06-09 14:09:39+00:00,70.0,0.01,0.0,0.01,0.0,0.0,2.0,93.0,2.68750328125,False,REGULAR,USD
AAPL260618P00075000,2026-05-20 19:04:23+00:00,75.0,0.09,0.0,0.08,0.0,0.0,3.0,132.0,3.0156274609375,False,REGULAR,USD
AAPL260618P00080000,2026-04-24 16:47:00+00:00,80.0,0.01,0.0,0.01,0.0,0.0,4.0,1035.0,2.43750390625,False,REGULAR,USD
AAPL260618P00085000,2026-04-24 16:47:14+00:00,85.0,0.01,0.0,0.08,0.0,0.0,2.0,885.0,2.74219064453125,False,REGULAR,USD
AAPL260618P00090000,2026-06-08 19:07:55+00:00,90.0,0.04,0.0,0.08,0.0,0.0,5.0,782.0,2.61719095703125,False,REGULAR,USD
AAPL260618P00095000,2026-06-02 17:43:02+00:00,95.0,0.01,0.0,0.45,0.0,0.0,2.0,737.0,3.0117212207031248,False,REGULAR,USD
AAPL260618P00100000,2026-06-05 17:32:06+00:00,100.0,0.01,0.0,0.09,0.0,0.0,4.0,3356.0,2.4218789453125,False,REGULAR,USD
AAPL260618P00105000,2026-05-12 17:32:08+00:00,105.0,0.01,0.0,0.36,0.0,0.0,100.0,1621.0,2.6835970410156254,False,REGULAR,USD
AAPL260618P00110000,2026-05-27 16:47:35+00:00,110.0,0.01,0.0,0.37,0.0,0.0,100.0,2279.0,2.5761754345703123,False,REGULAR,USD
AAPL260618P00115000,2026-06-05 16:23:06+00:00,115.0,0.03,0.0,0.37,0.0,0.0,2.0,2389.0,2.464847587890625,False,REGULAR,USD
AAPL260618P00120000,2026-06-05 17:19:47+00:00,120.0,0.01,0.0,0.1,0.0,0.0,2.0,2992.0,2.0468798828125,False,REGULAR,USD
AAPL260618P00125000,2026-06-04 17:16:47+00:00,125.0,0.01,0.0,0.1,0.0,0.0,2.0,1812.0,1.9609376953125,False,REGULAR,USD
AAPL260618P00130000,2026-06-03 13:42:57+00:00,130.0,0.01,0.0,0.04,0.0,0.0,2.0,1666.0,1.71875140625,False,REGULAR,USD
AAPL260618P00135000,2026-05-12 19:26:43+00:00,135.0,0.16,0.0,0.37,0.0,0.0,78.0,1331.0,2.068364204101562,False,REGULAR,USD
