contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL280121C00005000,2026-05-05 14:58:02+00:00,5.0,275.5,294.8,298.7,0.0,0.0,2.0,21,0.0,True,REGULAR,USD
AAPL280121C00010000,2026-05-11 17:49:48+00:00,10.0,281.45,279.85,283.75,0.0,0.0,26.0,24,1.142582412109375,True,REGULAR,USD
AAPL280121C00015000,2026-02-19 20:28:14+00:00,15.0,245.12,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL280121C00020000,2026-02-06 20:53:05+00:00,20.0,258.54,228.0,233.0,0.0,0.0,3.0,10,1.0000000000000003e-05,True,REGULAR,USD
AAPL280121C00025000,2026-02-02 14:55:08+00:00,25.0,238.42,223.5,228.5,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
AAPL280121C00030000,2026-04-09 15:52:31+00:00,30.0,229.09,269.0,274.0,0.0,0.0,10.0,12,1.6577165551757815,True,REGULAR,USD
AAPL280121C00035000,2026-02-11 14:45:54+00:00,35.0,241.75,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL280121C00040000,2026-05-08 16:46:39+00:00,40.0,252.2,261.8,265.75,0.0,0.0,2.0,15,1.5137963763427733,True,REGULAR,USD
AAPL280121C00045000,2026-05-08 16:46:39+00:00,45.0,247.34,257.2,261.1,0.0,0.0,2.0,7,1.4237089361572266,True,REGULAR,USD
AAPL280121C00050000,2026-05-29 13:30:19+00:00,50.0,265.0,242.5,246.45,0.0,0.0,1.0,126,0.8742688354492187,True,REGULAR,USD
AAPL280121C00060000,2026-04-06 14:58:06+00:00,60.0,204.07,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL280121C00070000,2026-06-10 13:31:15+00:00,70.0,225.16,224.05,227.95,-5.4599915,-2.3675272,1.0,160,0.7812521875,True,REGULAR,USD
AAPL280121C00080000,2026-06-09 16:06:48+00:00,80.0,215.89,214.85,218.75,0.0,0.0,10.0,135,0.7413966290283203,True,REGULAR,USD
AAPL280121C00090000,2026-05-20 18:25:55+00:00,90.0,215.2,205.8,209.55,0.0,0.0,3.0,149,0.7064238342285156,True,REGULAR,USD
AAPL280121C00100000,2026-06-09 19:54:40+00:00,100.0,198.01,196.65,200.4,0.0,0.0,2.0,117,0.6723665576171877,True,REGULAR,USD
AAPL280121C00110000,2026-06-04 16:58:46+00:00,110.0,190.67,187.55,191.35,-18.479996,-8.835762,45.0,101,0.6416966983032227,True,REGULAR,USD
AAPL280121C00120000,2026-06-04 19:19:53+00:00,120.0,199.99,178.75,182.3,0.0,0.0,80.0,84,0.6152992572021485,True,REGULAR,USD
AAPL280121C00125000,2026-06-08 14:02:19+00:00,125.0,195.75,174.0,177.8,0.0,0.0,1.0,9,0.5988504470825197,True,REGULAR,USD
AAPL280121C00130000,2026-04-30 16:30:05+00:00,130.0,153.0,179.35,183.15,0.0,0.0,2.0,86,0.7571740591430666,True,REGULAR,USD
AAPL280121C00135000,2026-05-14 13:30:01+00:00,135.0,175.07,165.6,168.85,0.0,0.0,1.0,64,0.5778850805664062,True,REGULAR,USD
AAPL280121C00140000,2026-06-03 14:29:39+00:00,140.0,184.7,161.15,164.4,0.0,0.0,1.0,67,0.5651898950195313,True,REGULAR,USD
AAPL280121C00145000,2026-05-21 15:14:52+00:00,145.0,169.0,156.45,160.0,0.0,0.0,1.0,12,0.5509078112792969,True,REGULAR,USD
AAPL280121C00150000,2026-06-09 17:21:13+00:00,150.0,152.58,152.05,155.6,0.0,0.0,10.0,292,0.5392502130126955,True,REGULAR,USD
AAPL280121C00155000,2026-05-28 16:58:02+00:00,155.0,167.1,148.2,151.25,0.0,0.0,1.0,64,0.5321702056884765,True,REGULAR,USD
AAPL280121C00160000,2026-06-08 17:34:31+00:00,160.0,170.0,143.9,146.9,0.0,0.0,5.0,1015,0.5214281256103515,True,REGULAR,USD
AAPL280121C00165000,2026-05-29 16:00:45+00:00,165.0,158.73,139.1,142.55,0.0,0.0,41.0,440,0.5071460418701172,True,REGULAR,USD
AAPL280121C00170000,2026-06-09 14:46:23+00:00,170.0,137.6,135.0,138.15,0.0,0.0,132.0,223,0.5182543292236328,True,REGULAR,USD
AAPL280121C00175000,2026-06-09 15:05:39+00:00,175.0,133.03,131.3,133.25,0.0,0.0,7.0,92,0.49940991317749023,True,REGULAR,USD
AAPL280121C00180000,2026-06-09 16:38:09+00:00,180.0,125.0,127.15,129.05,0.0,0.0,67.0,461,0.4896138685607911,True,REGULAR,USD
AAPL280121C00185000,2026-06-09 14:13:52+00:00,185.0,126.0,123.05,124.9,0.0,0.0,2.0,546,0.4802908416748046,True,REGULAR,USD
AAPL280121C00190000,2026-06-09 14:15:57+00:00,190.0,121.88,118.95,120.8,0.0,0.0,1.0,127,0.47137979797363283,True,REGULAR,USD
AAPL280121C00195000,2026-06-10 16:10:22+00:00,195.0,114.9,114.95,116.75,-7.0499954,-5.781054,8.0,309,0.46283496154785164,True,REGULAR,USD
AAPL280121C00200000,2026-06-10 16:43:31+00:00,200.0,112.08,111.25,112.6,2.4300003,2.2161424,51.0,983,0.4530236582946778,True,REGULAR,USD
AAPL280121C00210000,2026-06-10 15:18:10+00:00,210.0,103.1,103.25,104.85,0.9700012,0.9497711,11.0,245,0.43848217773437503,True,REGULAR,USD
AAPL280121C00220000,2026-06-10 16:28:29+00:00,220.0,96.46,95.75,97.3,2.1900024,2.323117,1.0,1038,0.4246883703613281,True,REGULAR,USD
AAPL280121C00230000,2026-06-10 17:10:17+00:00,230.0,89.99,88.7,89.95,2.909996,3.3417501,75.0,735,0.4114591325378418,True,REGULAR,USD
AAPL280121C00240000,2026-06-10 19:09:16+00:00,240.0,82.89,81.6,82.75,1.8399963,2.270199,16.0,1926,0.3982146360778809,True,REGULAR,USD
AAPL280121C00250000,2026-06-10 19:09:17+00:00,250.0,76.75,75.0,76.0,3.040001,4.124272,79.0,1738,0.3872436764526367,True,REGULAR,USD
AAPL280121C00260000,2026-06-10 17:04:54+00:00,260.0,70.0,68.65,69.6,2.699997,4.0118823,29.0,2508,0.3774171145629882,True,REGULAR,USD
AAPL280121C00270000,2026-06-10 16:23:01+00:00,270.0,62.27,62.7,63.45,0.27000046,0.43548462,50.0,3742,0.36780417358398443,True,REGULAR,USD
