contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT261016P00210000,2026-06-10 19:46:54+00:00,210.0,0.28,0.14,0.4,0.14,100.0,2,326,0.48682153808593753,False,REGULAR,USD
MSFT261016P00220000,2026-05-06 13:51:39+00:00,220.0,0.33,0.15,0.56,0.0,0.0,1,118,0.47681187255859375,False,REGULAR,USD
MSFT261016P00230000,2026-06-09 17:05:50+00:00,230.0,0.43,0.17,0.52,0.0,0.0,1,1115,0.43970286865234376,False,REGULAR,USD
MSFT261016P00240000,2026-06-09 16:16:00+00:00,240.0,0.55,0.61,0.7,0.0,0.0,24,205,0.42847251220703125,False,REGULAR,USD
MSFT261016P00250000,2026-06-10 18:00:53+00:00,250.0,0.87,0.79,0.95,0.16000003,22.535215,1,681,0.4185849157714844,False,REGULAR,USD
MSFT261016P00260000,2026-06-09 16:50:25+00:00,260.0,1.12,1.11,1.25,0.0,0.0,27,166,0.40759869750976563,False,REGULAR,USD
MSFT261016P00270000,2026-06-09 15:27:58+00:00,270.0,1.53,1.51,1.63,0.24000001,18.604652,1,1508,0.3967345483398438,False,REGULAR,USD
MSFT261016P00280000,2026-06-09 19:57:44+00:00,280.0,1.98,1.96,2.13,0.029999971,1.53846,2,820,0.3869690209960937,False,REGULAR,USD
MSFT261016P00290000,2026-06-10 18:46:59+00:00,290.0,2.54,2.58,2.91,0.13999987,5.833328,2,542,0.3825134991455078,False,REGULAR,USD
MSFT261016P00295000,2026-06-09 18:21:53+00:00,295.0,3.05,2.91,3.15,0.31999993,11.721609,1,274,0.3734193518066406,False,REGULAR,USD
MSFT261016P00300000,2026-06-10 13:30:00+00:00,300.0,3.3,3.1,3.7,0.12999988,4.100942,4,1096,0.37256486816406253,False,REGULAR,USD
MSFT261016P00305000,2026-06-10 19:04:57+00:00,305.0,3.8,3.75,4.05,0.75,24.590164,2,597,0.364813480834961,False,REGULAR,USD
MSFT261016P00310000,2026-06-10 19:04:57+00:00,310.0,4.3,4.0,4.55,0.20000029,4.878056,2,1793,0.3599307171630859,False,REGULAR,USD
MSFT261016P00315000,2026-06-10 19:04:56+00:00,315.0,4.85,4.75,5.15,0.1500001,3.1914916,2,1948,0.3561465753173828,False,REGULAR,USD
MSFT261016P00320000,2026-06-10 19:25:57+00:00,320.0,5.5,5.4,5.8,0.25,4.7619047,5,2860,0.3521182952880859,False,REGULAR,USD
MSFT261016P00325000,2026-06-10 18:55:44+00:00,325.0,6.1,6.1,6.55,0.25,4.2735043,44,1013,0.34873087799072267,False,REGULAR,USD
MSFT261016P00330000,2026-06-10 18:56:19+00:00,330.0,7.15,6.95,7.35,0.5,7.518797,6,2718,0.34488570159912113,False,REGULAR,USD
MSFT261016P00335000,2026-06-10 19:46:50+00:00,335.0,7.96,7.85,8.3,-0.069999695,-0.8717272,25,686,0.34229173339843744,False,REGULAR,USD
MSFT261016P00340000,2026-06-10 19:48:57+00:00,340.0,9.0,8.8,9.3,0.6499996,7.784426,10,1537,0.3390569024658203,False,REGULAR,USD
MSFT261016P00345000,2026-06-10 19:46:50+00:00,345.0,10.02,9.9,10.45,0.77000046,8.324329,5,1117,0.33667655517578127,False,REGULAR,USD
MSFT261016P00350000,2026-06-10 19:46:50+00:00,350.0,11.5,11.35,11.65,1.1499996,11.111107,69,3657,0.3335943106079102,False,REGULAR,USD
MSFT261016P00355000,2026-06-10 18:46:59+00:00,355.0,12.15,12.35,13.1,0.54999924,4.7413726,1,1280,0.3324956887817383,False,REGULAR,USD
MSFT261016P00360000,2026-06-10 19:24:53+00:00,360.0,14.08,13.8,14.5,1.2799997,9.999997,16,3035,0.32923034057617184,False,REGULAR,USD
MSFT261016P00365000,2026-06-10 19:46:51+00:00,365.0,15.57,15.75,16.15,1.2199993,8.501738,17,1542,0.32767395965576174,False,REGULAR,USD
MSFT261016P00370000,2026-06-10 19:46:51+00:00,370.0,17.29,17.45,17.9,1.4900007,9.430385,54,2453,0.3258734405517578,False,REGULAR,USD
MSFT261016P00375000,2026-06-10 19:43:35+00:00,375.0,19.25,19.3,19.8,0.20000076,1.0498728,12,951,0.32436283554077144,False,REGULAR,USD
MSFT261016P00380000,2026-06-10 19:43:53+00:00,380.0,20.85,21.3,21.8,1.2000008,6.1068745,121,4781,0.3225317991638183,False,REGULAR,USD
MSFT261016P00385000,2026-06-10 18:56:22+00:00,385.0,23.35,23.45,24.15,1.7200012,7.951925,29,1138,0.3231421446228026,False,REGULAR,USD
MSFT261016P00390000,2026-06-10 19:48:57+00:00,390.0,25.51,25.7,26.25,1.960001,8.3227215,22,2080,0.31957162368774406,False,REGULAR,USD
MSFT261016P00395000,2026-06-10 18:55:38+00:00,395.0,27.35,28.15,28.75,1.6300011,6.337485,13,360,0.31893076095581047,False,REGULAR,USD
MSFT261016P00400000,2026-06-10 19:04:56+00:00,400.0,29.85,30.15,31.25,1.6599998,5.8886123,34,3598,0.31690136230468746,True,REGULAR,USD
MSFT261016P00405000,2026-06-10 15:54:44+00:00,405.0,30.78,33.3,33.9,-0.8999996,-2.8409078,401,661,0.3150703259277343,True,REGULAR,USD
MSFT261016P00410000,2026-06-10 19:02:31+00:00,410.0,35.78,36.1,36.7,4.0099983,12.621964,169,3065,0.3134681690979004,True,REGULAR,USD
MSFT261016P00415000,2026-06-10 17:56:27+00:00,415.0,36.99,38.7,39.75,-1.2599983,-3.2941132,3,564,0.31317825500488283,True,REGULAR,USD
MSFT261016P00420000,2026-06-10 19:24:53+00:00,420.0,41.3,41.4,42.8,0.34999847,0.8546971,18,2278,0.31156083953857416,True,REGULAR,USD
MSFT261016P00425000,2026-06-09 16:38:20+00:00,425.0,44.5,45.3,46.2,0.0,0.0,6,415,0.3124305818176269,True,REGULAR,USD
MSFT261016P00430000,2026-06-09 16:57:57+00:00,430.0,48.27,47.7,49.7,0.0,0.0,12,1349,0.31317825500488283,True,REGULAR,USD
MSFT261016P00435000,2026-06-09 15:01:25+00:00,435.0,51.8,50.75,53.25,5.630001,12.194069,1,236,0.3133003240966796,True,REGULAR,USD
MSFT261016P00440000,2026-06-08 17:20:04+00:00,440.0,47.99,54.8,57.2,0.0,0.0,6,281,0.31687084503173824,True,REGULAR,USD
MSFT261016P00445000,2026-06-10 18:38:25+00:00,445.0,57.3,57.6,60.8,-0.95000076,-1.6309026,3,154,0.31525342956542957,True,REGULAR,USD
MSFT261016P00450000,2026-06-10 18:38:25+00:00,450.0,62.53,61.4,64.0,3.1800003,5.358046,20,127,0.3073189385986328,True,REGULAR,USD
MSFT261016P00455000,2026-06-08 18:14:35+00:00,455.0,56.22,65.15,68.35,0.0,0.0,21,204,0.31261368545532225,True,REGULAR,USD
MSFT261016P00460000,2026-06-03 14:34:51+00:00,460.0,50.0,68.95,72.1,0.0,0.0,3,52,0.30905842315673826,True,REGULAR,USD
MSFT261016P00465000,2026-06-09 19:56:52+00:00,465.0,70.0,73.45,75.65,0.0,0.0,1,119,0.3011239321899414,True,REGULAR,USD
MSFT261016P00470000,2026-06-10 15:15:49+00:00,470.0,75.91,77.3,80.8,1.1600037,1.5518444,2,107,0.31525342956542957,True,REGULAR,USD
MSFT261016P00475000,2026-06-08 13:31:28+00:00,475.0,82.3,81.55,85.15,13.380005,19.41382,1,79,0.31711498321533205,True,REGULAR,USD
MSFT261016P00480000,2026-06-03 15:27:20+00:00,480.0,65.18,85.6,88.4,0.0,0.0,1,112,0.30002531036376956,True,REGULAR,USD
MSFT261016P00485000,2026-06-10 17:42:39+00:00,485.0,89.26,90.1,92.65,6.4100037,7.7368784,2,6,0.29727875579833973,True,REGULAR,USD
MSFT261016P00490000,2026-06-08 18:29:07+00:00,490.0,83.95,94.35,97.05,0.0,0.0,10,103,0.29596651306152344,True,REGULAR,USD
