contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL260622P00225000,2026-06-09 19:42:37+00:00,225.0,0.07,0.01,0.11,0.0,0.0,23,20.0,0.5566450585937501,False,REGULAR,USD
AAPL260622P00245000,2026-06-09 16:38:57+00:00,245.0,0.21,0.07,0.21,0.0,0.0,231,3.0,0.46582565429687506,False,REGULAR,USD
AAPL260622P00255000,2026-06-10 18:05:29+00:00,255.0,0.22,0.13,0.31,-0.09,-29.032257,10,2.0,0.39942006835937505,False,REGULAR,USD
AAPL260622P00265000,2026-06-10 15:08:12+00:00,265.0,0.52,0.3,0.49,-0.030000031,-5.4545507,23,24.0,0.3332586206054688,False,REGULAR,USD
AAPL260622P00275000,2026-06-10 19:31:17+00:00,275.0,0.85,0.8,1.12,-0.39,-31.451612,27,73.0,0.2893137475585937,False,REGULAR,USD
AAPL260622P00280000,2026-06-10 19:43:34+00:00,280.0,1.47,1.45,1.76,-0.6099999,-29.32692,201,1028.0,0.26978269287109374,False,REGULAR,USD
AAPL260622P00285000,2026-06-10 19:58:46+00:00,285.0,2.5,2.46,2.81,-0.6500001,-20.634922,390,162.0,0.25269302001953126,False,REGULAR,USD
AAPL260622P00290000,2026-06-10 19:56:46+00:00,290.0,4.0,4.2,4.55,-0.8000002,-16.66667,110,336.0,0.24225611267089842,False,REGULAR,USD
AAPL260622P00295000,2026-06-10 14:10:56+00:00,295.0,8.2,6.6,7.15,0.39999962,5.1282,2,214.0,0.23841093627929685,True,REGULAR,USD
AAPL260622P00300000,2026-06-10 19:31:09+00:00,300.0,10.04,9.6,10.7,-0.7600002,-7.037039,144,417.0,0.24677266906738282,True,REGULAR,USD
AAPL260622P00305000,2026-06-09 17:41:07+00:00,305.0,15.35,13.5,14.65,0.0,0.0,14,75.0,0.24658956542968752,True,REGULAR,USD
AAPL260622P00310000,2026-06-10 14:24:44+00:00,310.0,19.5,18.4,19.15,0.14999962,0.7751918,22,370.0,0.25830819824218754,True,REGULAR,USD
AAPL260622P00315000,2026-06-10 18:07:28+00:00,315.0,20.75,22.6,24.05,-2.8500004,-12.076272,2,123.0,0.29444064941406245,True,REGULAR,USD
AAPL260622P00320000,2026-06-08 19:23:34+00:00,320.0,18.25,27.5,29.0,0.0,0.0,26,10.0,0.3320379296875,True,REGULAR,USD
AAPL260622P00325000,2026-06-09 14:28:07+00:00,325.0,32.63,32.35,34.5,0.0,0.0,28,0.0,0.43335527587890627,True,REGULAR,USD
AAPL260622P00330000,2026-06-08 17:37:44+00:00,330.0,18.8,37.5,39.05,0.0,0.0,24,0.0,0.42090422851562503,True,REGULAR,USD
AAPL260622P00335000,2026-06-08 17:37:38+00:00,335.0,23.0,42.5,44.0,0.0,0.0,2,0.0,0.45215391601562505,True,REGULAR,USD
AAPL260622P00340000,2026-06-08 13:55:57+00:00,340.0,28.05,47.5,49.0,0.0,0.0,2,0.0,0.48950705810546885,True,REGULAR,USD
AAPL260622P00345000,2026-06-08 13:55:57+00:00,345.0,32.9,52.5,54.0,0.0,0.0,2,,0.5258836474609375,True,REGULAR,USD
AAPL260622P00350000,2026-06-08 13:55:57+00:00,350.0,37.8,57.5,59.0,0.0,0.0,2,0.0,0.5610395458984375,True,REGULAR,USD
AAPL260622P00355000,2026-06-08 13:55:40+00:00,355.0,42.55,62.5,64.0,0.0,0.0,2,,0.5952188916015625,True,REGULAR,USD
