contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GOOGL260626C00100000,2026-05-13 14:56:34+00:00,100.0,297.0,255.4,258.3,0.0,0.0,,0,2.642581518554688,True,REGULAR,USD
GOOGL260626C00140000,2026-05-19 19:59:39+00:00,140.0,247.54,215.45,218.6,0.0,0.0,,50,2.068364204101562,True,REGULAR,USD
GOOGL260626C00165000,2026-05-21 15:47:54+00:00,165.0,225.32,190.6,193.35,0.0,0.0,,2,1.7109389453125,True,REGULAR,USD
GOOGL260626C00180000,2026-06-04 14:25:49+00:00,180.0,188.2,175.55,178.8,0.0,0.0,5.0,12,1.60547072265625,True,REGULAR,USD
GOOGL260626C00185000,2026-06-04 13:46:56+00:00,185.0,178.46,170.15,174.05,0.0,0.0,,1,1.522951604003906,True,REGULAR,USD
GOOGL260626C00195000,2026-06-05 15:00:24+00:00,195.0,175.04,160.25,163.95,0.0,0.0,1.0,1,1.4130888720703125,True,REGULAR,USD
GOOGL260626C00200000,2026-06-08 18:45:13+00:00,200.0,165.2,155.2,159.05,0.0,0.0,3.0,3,1.3676789428710938,True,REGULAR,USD
GOOGL260626C00205000,2026-05-29 16:24:46+00:00,205.0,178.65,150.25,154.05,0.0,0.0,1.0,14,1.3232455712890623,True,REGULAR,USD
GOOGL260626C00210000,2026-06-08 14:21:27+00:00,210.0,152.26,145.25,149.1,0.0,0.0,4.0,2,1.2788121997070312,True,REGULAR,USD
GOOGL260626C00225000,2026-06-04 18:24:22+00:00,225.0,148.18,130.3,134.2,0.0,0.0,,6,1.1494183154296875,True,REGULAR,USD
GOOGL260626C00230000,2026-06-02 19:56:15+00:00,230.0,132.59,125.35,129.2,0.0,0.0,1.0,11,1.1069380590820312,True,REGULAR,USD
GOOGL260626C00240000,2026-06-03 15:44:32+00:00,240.0,120.29,115.3,119.2,0.0,0.0,1.0,2,1.0087940185546875,True,REGULAR,USD
GOOGL260626C00250000,2026-05-12 15:22:51+00:00,250.0,138.77,105.8,109.3,0.0,0.0,,42,0.9721682470703125,True,REGULAR,USD
GOOGL260626C00255000,2026-06-04 15:30:45+00:00,255.0,116.22,100.4,104.35,0.0,0.0,2.0,3,0.8974619628906249,True,REGULAR,USD
GOOGL260626C00260000,2026-06-05 15:28:23+00:00,260.0,109.43,95.45,99.45,0.0,0.0,10.0,20,0.8657239990234374,True,REGULAR,USD
GOOGL260626C00265000,2026-05-11 15:50:54+00:00,265.0,130.48,90.35,94.35,0.0,0.0,,8,0.8061542822265625,True,REGULAR,USD
GOOGL260626C00270000,2026-06-05 17:59:50+00:00,270.0,98.99,85.4,89.4,0.0,0.0,1.0,3,0.7712425219726562,True,REGULAR,USD
GOOGL260626C00275000,2026-06-02 18:10:11+00:00,275.0,93.1,80.5,84.5,0.0,0.0,2.0,42,0.7429224926757811,True,REGULAR,USD
GOOGL260626C00280000,2026-06-02 19:38:47+00:00,280.0,84.75,75.5,78.45,0.0,0.0,6.0,5,0.6191444335937502,True,REGULAR,USD
GOOGL260626C00285000,2026-06-05 15:02:46+00:00,285.0,85.24,70.55,74.6,0.0,0.0,1.0,5,0.6677279321289065,True,REGULAR,USD
GOOGL260626C00290000,2026-06-10 15:04:17+00:00,290.0,74.46,65.65,69.65,2.8899994,4.038004,1.0,8,0.6340368627929689,True,REGULAR,USD
GOOGL260626C00295000,2026-06-03 14:42:57+00:00,295.0,69.5,60.75,64.65,0.0,0.0,1.0,10,0.5971719970703125,True,REGULAR,USD
GOOGL260626C00300000,2026-06-05 19:00:04+00:00,300.0,68.17,55.8,59.55,0.0,0.0,67.0,93,0.5524947094726562,True,REGULAR,USD
GOOGL260626C00305000,2026-06-02 17:52:03+00:00,305.0,64.66,50.95,54.75,0.0,0.0,90.0,18,0.5268602001953125,True,REGULAR,USD
GOOGL260626C00310000,2026-06-10 17:29:30+00:00,310.0,48.34,46.1,50.0,-6.549999,-11.932956,1.0,24,0.5007374145507812,True,REGULAR,USD
GOOGL260626C00315000,2026-06-08 14:56:06+00:00,315.0,50.0,42.8,44.1,0.0,0.0,2.0,20,0.5288133056640626,True,REGULAR,USD
GOOGL260626C00320000,2026-06-10 15:13:23+00:00,320.0,44.02,38.1,39.35,1.7200012,4.066197,12.0,55,0.49561051269531253,True,REGULAR,USD
GOOGL260626C00325000,2026-06-10 15:13:23+00:00,325.0,39.32,33.5,34.75,-2.170002,-5.2301807,3.0,83,0.4679008288574219,True,REGULAR,USD
GOOGL260626C00330000,2026-06-10 18:13:54+00:00,330.0,29.65,27.7,30.2,-3.6900005,-11.067788,54.0,175,0.43884838500976564,True,REGULAR,USD
GOOGL260626C00335000,2026-06-10 16:08:13+00:00,335.0,28.18,24.75,25.85,-0.69999886,-2.4238188,40.0,10,0.4141904284667969,True,REGULAR,USD
GOOGL260626C00340000,2026-06-10 17:07:06+00:00,340.0,22.33,20.7,21.75,-4.9300003,-18.085108,105.0,49,0.393560751953125,True,REGULAR,USD
GOOGL260626C00345000,2026-06-10 17:20:47+00:00,345.0,17.5,16.95,17.95,-3.4699993,-16.547447,193.0,156,0.376532113647461,True,REGULAR,USD
GOOGL260626C00350000,2026-06-10 18:47:01+00:00,350.0,13.79,13.35,14.4,-5.96,-30.177216,54.0,87,0.3590151989746094,True,REGULAR,USD
GOOGL260626C00352500,2026-06-10 19:54:14+00:00,352.5,12.06,12.1,12.85,-3.3599997,-21.78988,4.0,11,0.35394933166503895,True,REGULAR,USD
GOOGL260626C00355000,2026-06-10 19:48:20+00:00,355.0,11.09,10.6,11.4,-7.8899994,-41.570072,44.0,242,0.34931070617675775,True,REGULAR,USD
GOOGL260626C00357500,2026-06-10 19:54:14+00:00,357.5,9.4,9.45,10.05,-4.8,-33.80282,12.0,44,0.34497725341796875,False,REGULAR,USD
GOOGL260626C00360000,2026-06-10 19:48:59+00:00,360.0,8.5,8.35,8.85,-3.6000004,-29.752068,235.0,359,0.3425358715820312,False,REGULAR,USD
GOOGL260626C00362500,2026-06-10 18:18:22+00:00,362.5,7.55,7.05,7.8,-4.6099997,-37.911182,57.0,63,0.34192552612304683,False,REGULAR,USD
GOOGL260626C00365000,2026-06-10 19:16:13+00:00,365.0,6.7,6.25,6.8,-3.8000002,-36.19048,366.0,808,0.3399724206542969,False,REGULAR,USD
GOOGL260626C00367500,2026-06-10 19:34:40+00:00,367.5,5.81,5.4,5.95,-4.0800004,-41.25379,58.0,108,0.34009448974609374,False,REGULAR,USD
GOOGL260626C00370000,2026-06-10 19:57:52+00:00,370.0,5.0,4.6,5.15,-3.0,-37.5,296.0,600,0.33899586791992187,False,REGULAR,USD
GOOGL260626C00372500,2026-06-10 16:54:58+00:00,372.5,4.65,4.0,4.5,-2.5499997,-35.416664,112.0,41,0.3404606970214844,False,REGULAR,USD
GOOGL260626C00375000,2026-06-10 19:52:23+00:00,375.0,3.45,3.4,3.9,-2.3,-40.0,353.0,622,0.3411931115722656,False,REGULAR,USD
GOOGL260626C00377500,2026-06-10 18:38:25+00:00,377.5,2.85,2.86,3.35,-2.65,-48.18182,61.0,23,0.3411931115722656,False,REGULAR,USD
GOOGL260626C00380000,2026-06-10 19:51:47+00:00,380.0,2.7,2.44,2.82,-1.7899997,-39.866364,605.0,5243,0.3391179370117187,False,REGULAR,USD
GOOGL260626C00382500,2026-06-10 19:21:46+00:00,382.5,2.36,1.95,2.48,-1.2900002,-35.34247,114.0,39,0.343207251586914,False,REGULAR,USD
GOOGL260626C00385000,2026-06-10 18:24:34+00:00,385.0,1.85,1.76,2.15,-1.34,-42.006268,310.0,890,0.34570966796874997,False,REGULAR,USD
GOOGL260626C00387500,2026-06-10 14:47:24+00:00,387.5,1.8,1.45,1.84,-0.8700001,-32.584274,10.0,10,0.3468693243408203,False,REGULAR,USD
GOOGL260626C00390000,2026-06-10 19:48:21+00:00,390.0,1.43,1.31,1.52,-0.97000015,-40.41667,722.0,1131,0.3448551843261719,False,REGULAR,USD
GOOGL260626C00392500,2026-06-10 18:29:22+00:00,392.5,1.18,1.02,1.41,-1.12,-48.695652,25.0,170,0.354376573486328,False,REGULAR,USD
GOOGL260626C00395000,2026-06-10 18:29:22+00:00,395.0,0.99,0.96,1.14,-0.70000005,-41.42012,528.0,595,0.3508365698242187,False,REGULAR,USD
GOOGL260626C00400000,2026-06-10 19:33:49+00:00,400.0,0.79,0.65,0.86,-0.57,-41.911766,835.0,2397,0.35742830078125,False,REGULAR,USD
GOOGL260626C00405000,2026-06-10 19:32:02+00:00,405.0,0.59,0.42,0.65,-0.42000002,-41.58416,105.0,945,0.3640200317382813,False,REGULAR,USD
GOOGL260626C00410000,2026-06-10 19:48:20+00:00,410.0,0.43,0.33,0.6,-0.3,-41.09589,1093.0,1278,0.3850159155273437,False,REGULAR,USD
GOOGL260626C00415000,2026-06-10 18:59:07+00:00,415.0,0.4,0.31,0.41,-0.24999997,-38.461533,109.0,557,0.3833069482421875,False,REGULAR,USD
GOOGL260626C00420000,2026-06-10 18:39:49+00:00,420.0,0.3,0.16,0.38,-0.16,-34.782608,154.0,1081,0.4023497265625,False,REGULAR,USD
GOOGL260626C00425000,2026-06-10 19:10:05+00:00,425.0,0.25,0.2,0.32,-0.13999999,-35.89743,163.0,1728,0.414068359375,False,REGULAR,USD
GOOGL260626C00430000,2026-06-10 19:46:04+00:00,430.0,0.22,0.1,0.25,-0.099999994,-31.249998,277.0,1513,0.4204159521484375,False,REGULAR,USD
GOOGL260626C00435000,2026-06-10 18:18:26+00:00,435.0,0.2,0.04,0.22,-0.07000001,-25.925928,31.0,236,0.43408769042968753,False,REGULAR,USD
GOOGL260626C00440000,2026-06-09 14:42:25+00:00,440.0,0.21,0.1,0.31,-0.08,-27.586208,3.0,752,0.47852083984375,False,REGULAR,USD
GOOGL260626C00445000,2026-06-10 17:27:59+00:00,445.0,0.16,0.01,0.19,-0.19,-54.285717,366.0,767,0.46582565429687506,False,REGULAR,USD
GOOGL260626C00450000,2026-06-10 19:13:08+00:00,450.0,0.14,0.05,0.15,0.010000005,7.692312,13.0,615,0.47070841796875,False,REGULAR,USD
GOOGL260626C00455000,2026-06-08 15:52:48+00:00,455.0,0.08,0.04,0.26,-0.11,-57.894737,2.0,131,0.5273484765625001,False,REGULAR,USD
GOOGL260626C00460000,2026-06-10 16:11:04+00:00,460.0,0.01,0.04,0.18,-0.11,-91.66667,7.0,355,0.5205126074218749,False,REGULAR,USD
GOOGL260626C00465000,2026-06-10 15:10:50+00:00,465.0,0.1,0.01,0.23,-0.059999995,-37.499996,2.0,318,0.5127001855468749,False,REGULAR,USD
GOOGL260626C00470000,2026-06-10 16:10:43+00:00,470.0,0.13,0.01,0.14,0.019999996,18.181814,4.0,222,0.5019581054687501,False,REGULAR,USD
GOOGL260626C00475000,2026-06-08 17:52:13+00:00,475.0,0.14,0.01,0.14,0.0,0.0,1.0,417,0.5195360546875,False,REGULAR,USD
GOOGL260626C00480000,2026-06-09 15:11:09+00:00,480.0,0.08,0.01,0.21,0.0,0.0,5.0,181,0.5585981640625001,False,REGULAR,USD
GOOGL260626C00485000,2026-06-05 14:01:29+00:00,485.0,0.13,0.01,0.21,0.0,0.0,4.0,68,0.57617611328125,False,REGULAR,USD
GOOGL260626C00490000,2026-06-08 18:54:20+00:00,490.0,0.08,0.01,0.2,0.0,0.0,5.0,80,0.5888712988281251,False,REGULAR,USD
GOOGL260626C00495000,2026-06-09 18:47:51+00:00,495.0,0.01,0.01,0.15,0.0,0.0,1.0,26,0.58789474609375,False,REGULAR,USD
GOOGL260626C00500000,2026-06-05 19:26:51+00:00,500.0,0.1,0.01,0.2,0.0,0.0,28.0,128,0.6210975390625001,False,REGULAR,USD
GOOGL260626C00505000,2026-05-28 13:45:19+00:00,505.0,0.12,0.01,0.19,0.0,0.0,2.0,18,0.6337927246093751,False,REGULAR,USD
GOOGL260626C00510000,2026-06-08 13:48:33+00:00,510.0,0.05,0.01,0.19,0.0,0.0,2.0,6,0.649417568359375,False,REGULAR,USD
GOOGL260626C00515000,2026-05-18 18:10:15+00:00,515.0,0.34,0.01,0.19,0.0,0.0,,6,0.6650424121093752,False,REGULAR,USD
GOOGL260626C00520000,2026-06-08 13:48:33+00:00,520.0,0.03,0.01,0.19,0.0,0.0,2.0,6,0.6796907031250001,False,REGULAR,USD
GOOGL260626C00525000,2026-06-08 13:48:33+00:00,525.0,0.04,0.01,0.19,0.0,0.0,2.0,1,0.6953155468750001,False,REGULAR,USD
GOOGL260626C00535000,2026-06-08 13:30:01+00:00,535.0,0.05,0.0,2.14,0.0,0.0,1.0,1,0.9975586181640624,False,REGULAR,USD
GOOGL260626C00550000,2026-06-08 18:19:21+00:00,550.0,0.1,0.0,0.24,0.0,0.0,2.0,15,0.782228740234375,False,REGULAR,USD
