contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AAPL260918C00050000,2026-06-09 15:07:47+00:00,50.0,243.65,240.5,243.95,0.0,0.0,3,39,1.6084003955078123,True,REGULAR,USD
AAPL260918C00055000,2026-05-14 17:56:33+00:00,55.0,243.84,235.35,239.05,0.0,0.0,1,38,1.5126977490234375,True,REGULAR,USD
AAPL260918C00060000,2026-05-28 17:04:38+00:00,60.0,251.68,230.75,234.1,0.0,0.0,3,2,1.5048852880859376,True,REGULAR,USD
AAPL260918C00065000,2025-08-25 18:54:43+00:00,65.0,164.78,191.15,193.95,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
AAPL260918C00070000,2025-09-09 14:43:05+00:00,70.0,168.21,175.6,179.35,0.0,0.0,1,3,1.0000000000000003e-05,True,REGULAR,USD
AAPL260918C00075000,2026-05-12 14:03:54+00:00,75.0,219.18,215.9,219.25,0.0,0.0,1,81,1.3330111474609372,True,REGULAR,USD
AAPL260918C00080000,2026-05-27 18:29:55+00:00,80.0,231.73,210.45,214.35,0.0,0.0,1,109,1.2324257128906249,True,REGULAR,USD
AAPL260918C00085000,2026-02-11 20:23:39+00:00,85.0,192.23,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL260918C00090000,2026-05-28 17:05:04+00:00,90.0,222.01,201.15,204.45,0.0,0.0,11,22,1.203128984375,True,REGULAR,USD
AAPL260918C00095000,2026-04-02 14:57:40+00:00,95.0,161.7,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
AAPL260918C00100000,2026-06-09 17:35:28+00:00,100.0,191.52,191.1,194.6,0.0,0.0,2,130,1.1098677319335937,True,REGULAR,USD
AAPL260918C00105000,2026-06-09 19:30:44+00:00,105.0,187.12,186.65,189.65,0.0,0.0,1,15,1.1052290832519533,True,REGULAR,USD
AAPL260918C00110000,2026-05-27 18:31:56+00:00,110.0,201.95,180.95,184.7,0.0,0.0,1,37,1.0146533642578124,True,REGULAR,USD
AAPL260918C00115000,2026-01-02 18:22:49+00:00,115.0,158.05,161.6,165.1,0.0,0.0,2,28,1.0000000000000003e-05,True,REGULAR,USD
AAPL260918C00120000,2026-04-23 17:42:35+00:00,120.0,153.87,181.2,184.55,0.0,0.0,5,121,1.6069355590820313,True,REGULAR,USD
AAPL260918C00125000,2026-05-08 19:23:43+00:00,125.0,169.62,176.15,179.65,0.0,0.0,1,693,1.545534498901367,True,REGULAR,USD
AAPL260918C00130000,2026-06-09 18:58:54+00:00,130.0,163.1,161.25,165.0,0.0,0.0,2,27,0.8908702319335937,True,REGULAR,USD
AAPL260918C00135000,2026-05-04 17:30:15+00:00,135.0,143.67,166.5,169.95,0.0,0.0,3,78,1.4422635308837892,True,REGULAR,USD
AAPL260918C00140000,2026-06-10 19:45:05+00:00,140.0,154.0,152.45,154.65,2.8300018,1.8720658,4,1568,0.8587660607910157,True,REGULAR,USD
AAPL260918C00145000,2026-05-15 17:16:59+00:00,145.0,159.27,146.9,150.2,0.0,0.0,5,76,0.8227556787109375,True,REGULAR,USD
AAPL260918C00150000,2026-06-01 18:33:02+00:00,150.0,159.38,141.7,145.3,0.0,0.0,1,101,0.7836935693359376,True,REGULAR,USD
AAPL260918C00155000,2026-05-15 16:02:04+00:00,155.0,148.3,137.15,140.4,0.0,0.0,1,94,0.7719749365234375,True,REGULAR,USD
AAPL260918C00160000,2026-05-15 16:22:06+00:00,160.0,143.55,132.2,135.5,0.0,0.0,2,102,0.7442652526855469,True,REGULAR,USD
AAPL260918C00165000,2026-05-15 15:58:00+00:00,165.0,138.47,127.8,130.6,0.0,0.0,1,780,0.7354762780761719,True,REGULAR,USD
AAPL260918C00170000,2026-06-03 14:23:08+00:00,170.0,147.61,122.4,125.7,0.0,0.0,4,170,0.69336244140625,True,REGULAR,USD
AAPL260918C00175000,2026-06-01 17:59:31+00:00,175.0,134.93,117.25,120.8,0.0,0.0,5,170,0.6606479248046876,True,REGULAR,USD
AAPL260918C00180000,2026-06-03 15:53:51+00:00,180.0,114.69,112.65,115.9,-19.050003,-14.244057,5,219,0.6450230810546875,True,REGULAR,USD
AAPL260918C00185000,2026-06-03 17:37:21+00:00,185.0,127.3,108.55,110.95,0.0,0.0,5,302,0.6404454901123047,True,REGULAR,USD
AAPL260918C00190000,2026-06-05 16:41:37+00:00,190.0,123.42,103.75,106.05,0.0,0.0,1,369,0.6174965008544924,True,REGULAR,USD
AAPL260918C00195000,2026-06-10 19:10:29+00:00,195.0,100.79,98.4,100.6,-15.459999,-13.2989235,10,1014,0.5681195532226562,True,REGULAR,USD
AAPL260918C00200000,2026-06-10 15:56:20+00:00,200.0,93.65,93.7,95.8,-0.65999603,-0.6998156,3,1561,0.5512740185546876,True,REGULAR,USD
AAPL260918C00205000,2026-06-09 14:22:46+00:00,205.0,90.82,89.0,90.85,0.0,0.0,1,1534,0.5305222729492188,True,REGULAR,USD
AAPL260918C00210000,2026-06-09 16:13:00+00:00,210.0,84.35,84.7,86.05,0.0,0.0,2,2515,0.5206346765136718,True,REGULAR,USD
AAPL260918C00215000,2026-06-01 15:12:05+00:00,215.0,94.98,79.2,81.45,0.0,0.0,30,700,0.5313157220458984,True,REGULAR,USD
AAPL260918C00220000,2026-06-10 16:27:13+00:00,220.0,75.42,74.95,76.15,0.48999786,0.65394086,4,1918,0.49158223266601564,True,REGULAR,USD
AAPL260918C00225000,2026-06-09 15:09:46+00:00,225.0,72.07,70.35,71.45,0.0,0.0,13,792,0.4726615234375,True,REGULAR,USD
AAPL260918C00230000,2026-06-09 18:16:25+00:00,230.0,64.24,65.85,66.65,0.0,0.0,4,1816,0.45001770690917964,True,REGULAR,USD
AAPL260918C00235000,2026-06-09 17:20:08+00:00,235.0,62.7,61.3,62.05,2.1500015,3.550787,46,1800,0.4329890686035156,True,REGULAR,USD
AAPL260918C00240000,2026-06-10 19:58:57+00:00,240.0,57.65,56.6,57.5,1.6100006,2.872949,11,3495,0.4163266375732422,True,REGULAR,USD
AAPL260918C00245000,2026-06-10 19:34:55+00:00,245.0,53.15,52.1,53.0,1.3100014,2.5270088,20,1110,0.3998473101806641,True,REGULAR,USD
AAPL260918C00250000,2026-06-10 18:17:38+00:00,250.0,50.8,47.95,48.65,5.0,10.91703,64,4343,0.38577884735107415,True,REGULAR,USD
AAPL260918C00255000,2026-06-09 18:06:49+00:00,255.0,43.02,43.75,44.4,1.170002,2.7957036,10,3209,0.3723817645263672,True,REGULAR,USD
AAPL260918C00260000,2026-06-10 19:14:56+00:00,260.0,40.05,39.45,40.3,2.1499977,5.6728168,29,5034,0.36035795898437495,True,REGULAR,USD
AAPL260918C00265000,2026-06-10 16:34:45+00:00,265.0,36.41,35.6,36.3,2.2599983,6.617857,82,6544,0.3482731188964844,True,REGULAR,USD
AAPL260918C00270000,2026-06-10 18:21:55+00:00,270.0,33.04,31.9,32.45,1.4400005,4.556964,22,7547,0.33685965881347657,True,REGULAR,USD
AAPL260918C00275000,2026-06-10 18:37:23+00:00,275.0,29.95,28.3,28.8,2.0300007,7.270776,50,5047,0.32660585510253903,True,REGULAR,USD
AAPL260918C00280000,2026-06-10 18:06:45+00:00,280.0,25.85,24.9,25.35,1.8500004,7.7083344,67,8043,0.3171455004882812,True,REGULAR,USD
AAPL260918C00285000,2026-06-10 19:48:22+00:00,285.0,22.37,21.75,22.15,1.3700008,6.5238137,121,41365,0.3089668713378906,True,REGULAR,USD
AAPL260918C00290000,2026-06-10 19:41:20+00:00,290.0,19.35,18.85,19.2,1.2000008,6.6115746,554,8948,0.301764794921875,True,REGULAR,USD
AAPL260918C00295000,2026-06-10 19:59:36+00:00,295.0,16.5,16.25,16.55,0.75,4.7619047,576,5810,0.29608858215332035,False,REGULAR,USD
AAPL260918C00300000,2026-06-10 19:55:29+00:00,300.0,14.6,13.85,14.15,1.4400005,10.942254,520,31490,0.29099219757080075,False,REGULAR,USD
AAPL260918C00305000,2026-06-10 19:50:27+00:00,305.0,12.15,11.7,12.05,1.3399992,12.395922,185,5635,0.28729960754394523,False,REGULAR,USD
AAPL260918C00310000,2026-06-10 19:54:50+00:00,310.0,10.05,9.9,10.15,1.0500002,11.666668,355,14117,0.28339339660644525,False,REGULAR,USD
AAPL260918C00315000,2026-06-10 19:37:20+00:00,315.0,8.59,8.3,8.55,0.69000006,8.734179,222,4034,0.28113511840820304,False,REGULAR,USD
AAPL260918C00320000,2026-06-10 19:58:59+00:00,320.0,7.13,6.85,7.15,0.74000025,11.580599,415,11954,0.2790599438476562,False,REGULAR,USD
AAPL260918C00325000,2026-06-10 19:59:35+00:00,325.0,5.9,5.75,6.0,0.5999999,11.320753,493,4539,0.27841908111572267,False,REGULAR,USD
