contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
NVDA260702C00085000,2026-06-04 16:42:13+00:00,85.0,133.59,112.7,119.0,0.0,0.0,,1,1.6865250048828124,True,REGULAR,USD
NVDA260702C00090000,2026-06-05 17:28:12+00:00,90.0,118.23,108.3,114.25,0.0,0.0,10.0,11,1.7783214208984375,True,REGULAR,USD
NVDA260702C00095000,2026-06-04 16:42:12+00:00,95.0,123.64,103.15,109.0,0.0,0.0,,1,1.5927754736328121,True,REGULAR,USD
NVDA260702C00100000,2026-06-09 19:23:59+00:00,100.0,106.0,98.8,104.1,0.0,0.0,6.0,9,1.625001875,True,REGULAR,USD
NVDA260702C00115000,2026-06-02 17:27:38+00:00,115.0,109.83,83.4,89.15,0.0,0.0,1.0,2,1.2890660546875,True,REGULAR,USD
NVDA260702C00120000,2026-06-08 16:02:50+00:00,120.0,88.96,78.9,84.6,0.0,0.0,1.0,3,1.3188510620117184,True,REGULAR,USD
NVDA260702C00125000,2026-06-10 18:36:45+00:00,125.0,78.2,73.95,79.15,-2.600006,-3.2178292,4.0,1,1.1875040625,True,REGULAR,USD
NVDA260702C00130000,2026-06-10 18:36:45+00:00,130.0,73.25,68.75,74.25,-10.75,-12.797619,4.0,1,1.0932662524414063,True,REGULAR,USD
NVDA260702C00135000,2026-06-10 16:04:11+00:00,135.0,68.89,65.2,69.0,-16.599998,-19.417475,236.0,5,1.1225629809570314,True,REGULAR,USD
NVDA260702C00140000,2026-06-10 16:04:11+00:00,140.0,63.97,60.35,64.05,-2.7699966,-4.1504297,236.0,57,1.0542039477539062,True,REGULAR,USD
NVDA260702C00145000,2026-06-10 19:50:51+00:00,145.0,57.04,55.55,59.05,-4.549999,-7.387562,183.0,13,0.9858399853515626,True,REGULAR,USD
NVDA260702C00150000,2026-06-10 14:27:26+00:00,150.0,57.35,50.45,52.4,2.1800003,3.9514236,182.0,17,0.7741721801757813,True,REGULAR,USD
