contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
META260717C00300000,2026-06-03 14:20:48+00:00,300.0,320.25,269.9,274.8,0.0,0.0,8.0,1495,1.0300341467285157,True,REGULAR,USD
META260717C00310000,2026-06-04 16:30:36+00:00,310.0,325.55,259.45,265.25,0.0,0.0,4.0,3,0.9831544653320312,True,REGULAR,USD
META260717C00320000,2026-05-28 17:24:40+00:00,320.0,313.01,250.1,255.3,0.0,0.0,1.0,2,0.9750979052734375,True,REGULAR,USD
META260717C00350000,2026-06-04 16:25:28+00:00,350.0,287.35,220.0,225.5,0.0,0.0,12.0,12,0.8464370825195311,True,REGULAR,USD
META260717C00360000,2026-04-23 17:35:22+00:00,360.0,306.0,224.8,230.25,0.0,0.0,1.0,3,1.4122954190063477,True,REGULAR,USD
META260717C00370000,2026-06-08 13:35:19+00:00,370.0,212.35,201.25,205.25,0.0,0.0,6.0,61,0.8005391040039063,True,REGULAR,USD
META260717C00380000,2026-06-08 19:39:13+00:00,380.0,208.91,190.2,195.75,0.0,0.0,1.0,8,0.7396266271972656,True,REGULAR,USD
META260717C00390000,2026-06-04 17:50:05+00:00,390.0,241.4,180.4,185.85,0.0,0.0,10.0,84,0.7095976306152343,True,REGULAR,USD
META260717C00400000,2026-06-05 18:25:40+00:00,400.0,187.0,171.1,175.9,0.0,0.0,20.0,53,0.6926300268554688,True,REGULAR,USD
META260717C00410000,2026-06-01 17:36:58+00:00,410.0,200.4,161.2,166.0,0.0,0.0,1.0,3,0.65820654296875,True,REGULAR,USD
META260717C00420000,2026-04-07 19:25:36+00:00,420.0,160.0,194.35,201.2,0.0,0.0,2.0,2,1.6884781201171877,True,REGULAR,USD
META260717C00430000,2026-06-04 16:40:39+00:00,430.0,204.53,142.45,145.75,0.0,0.0,5.0,86,0.6037026934814456,True,REGULAR,USD
META260717C00435000,2026-06-01 19:07:02+00:00,435.0,173.85,136.05,141.3,0.0,0.0,,3,0.5644574804687501,True,REGULAR,USD
META260717C00440000,2026-06-05 18:25:54+00:00,440.0,148.95,132.05,136.35,0.0,0.0,3.0,29,0.5686688641357422,True,REGULAR,USD
META260717C00450000,2026-06-10 17:39:55+00:00,450.0,127.0,122.45,126.5,-18.5,-12.714777,1.0,354,0.540592973022461,True,REGULAR,USD
META260717C00455000,2026-06-05 18:26:03+00:00,455.0,134.25,117.85,121.55,0.0,0.0,2.0,2,0.529423651123047,True,REGULAR,USD
META260717C00460000,2026-06-10 14:46:11+00:00,460.0,125.32,112.65,116.65,-6.6800003,-5.060606,1.0,41,0.5079394909667969,True,REGULAR,USD
META260717C00470000,2026-06-10 14:49:48+00:00,470.0,115.56,103.7,106.85,-5.2700043,-4.361503,1.0,6,0.5369919348144532,True,REGULAR,USD
META260717C00475000,2026-05-13 14:27:08+00:00,475.0,136.0,98.8,102.0,0.0,0.0,,1,0.5199022619628906,True,REGULAR,USD
META260717C00480000,2026-06-09 14:22:39+00:00,480.0,107.92,94.4,97.3,-8.910004,-7.6264687,1.0,20,0.5065967309570312,True,REGULAR,USD
META260717C00485000,2026-06-09 19:55:11+00:00,485.0,104.74,89.75,92.6,0.0,0.0,17.0,33,0.4928334408569337,True,REGULAR,USD
META260717C00490000,2026-06-08 19:36:37+00:00,490.0,101.65,84.95,88.0,0.0,0.0,1.0,31,0.4809622216796875,True,REGULAR,USD
META260717C00495000,2026-06-05 18:53:09+00:00,495.0,103.95,80.55,83.05,0.0,0.0,11.0,64,0.46036306243896485,True,REGULAR,USD
META260717C00500000,2026-06-10 19:27:42+00:00,500.0,77.3,75.65,78.35,-16.219994,-17.343878,14.0,192,0.44528752960205076,True,REGULAR,USD
META260717C00505000,2026-06-08 14:15:19+00:00,505.0,91.18,71.0,74.1,0.0,0.0,1.0,10,0.4393061441040039,True,REGULAR,USD
META260717C00510000,2026-06-10 19:08:20+00:00,510.0,69.91,67.05,69.55,-14.079994,-16.763893,21.0,269,0.4259395785522462,True,REGULAR,USD
META260717C00515000,2026-06-10 16:51:23+00:00,515.0,69.47,62.35,65.45,-14.049995,-16.822313,2.0,11,0.4205380212402344,True,REGULAR,USD
META260717C00520000,2026-06-10 19:27:42+00:00,520.0,60.3,58.8,61.1,-16.490002,-21.474152,9.0,144,0.4090940438842773,True,REGULAR,USD
META260717C00525000,2026-06-10 16:51:23+00:00,525.0,61.1,54.4,57.2,-11.18,-15.467627,2.0,11,0.40454697021484376,True,REGULAR,USD
META260717C00530000,2026-06-10 19:12:43+00:00,530.0,53.24,51.15,53.1,-15.310001,-22.334063,11.0,194,0.3949950637817383,True,REGULAR,USD
META260717C00535000,2026-06-09 19:35:36+00:00,535.0,61.6,47.0,49.4,0.0,0.0,9.0,27,0.39063109375,True,REGULAR,USD
META260717C00540000,2026-06-10 19:56:42+00:00,540.0,45.24,44.0,45.65,-12.739998,-21.97309,33.0,262,0.38376470733642576,True,REGULAR,USD
META260717C00545000,2026-06-10 19:00:03+00:00,545.0,42.41,40.55,42.1,-9.670002,-18.56759,10.0,67,0.3783326327514648,True,REGULAR,USD
META260717C00550000,2026-06-10 19:57:51+00:00,550.0,38.0,37.65,38.8,-10.400002,-21.487606,74.0,486,0.3747926290893554,True,REGULAR,USD
META260717C00555000,2026-06-10 18:24:06+00:00,555.0,36.1,34.35,35.6,-11.650002,-24.39791,38.0,41,0.37079486633300784,True,REGULAR,USD
META260717C00560000,2026-06-10 17:59:49+00:00,560.0,32.5,31.65,32.3,-12.189999,-27.276794,38.0,403,0.36351649673461917,True,REGULAR,USD
META260717C00565000,2026-06-10 19:37:35+00:00,565.0,30.07,28.8,29.8,-11.43,-27.54217,75.0,34,0.3654085676574707,True,REGULAR,USD
META260717C00570000,2026-06-10 19:44:00+00:00,570.0,27.62,26.25,27.0,-7.3099995,-20.927568,79.0,352,0.3611208908081054,True,REGULAR,USD
META260717C00575000,2026-06-10 19:53:16+00:00,575.0,24.5,23.9,24.55,-8.450001,-25.644918,243.0,267,0.3596102857971191,False,REGULAR,USD
META260717C00580000,2026-06-10 19:58:01+00:00,580.0,21.75,21.5,22.25,-7.74,-26.246185,596.0,692,0.3581301980590821,False,REGULAR,USD
META260717C00585000,2026-06-10 19:57:12+00:00,585.0,19.85,19.15,20.0,-7.049999,-26.208176,380.0,711,0.3552920916748046,False,REGULAR,USD
META260717C00590000,2026-06-10 19:58:21+00:00,590.0,17.99,17.6,18.2,-6.41,-26.270493,463.0,584,0.35666536895751955,False,REGULAR,USD
META260717C00595000,2026-06-10 19:23:57+00:00,595.0,16.8,15.8,16.4,-5.450001,-24.494385,215.0,432,0.3561160580444336,False,REGULAR,USD
META260717C00600000,2026-06-10 19:59:30+00:00,600.0,14.4,14.25,14.7,-5.3999996,-27.272726,1676.0,3672,0.3550784707641601,False,REGULAR,USD
META260717C00605000,2026-06-10 19:56:45+00:00,605.0,13.0,12.7,13.2,-5.5599995,-29.956894,152.0,887,0.35501743621826165,False,REGULAR,USD
META260717C00610000,2026-06-10 19:59:42+00:00,610.0,11.5,11.25,11.85,-4.799999,-29.447851,531.0,2334,0.3554141607666015,False,REGULAR,USD
META260717C00615000,2026-06-10 19:58:15+00:00,615.0,10.37,10.15,10.65,-4.63,-30.866667,200.0,2225,0.3563601962280273,False,REGULAR,USD
META260717C00620000,2026-06-10 19:55:36+00:00,620.0,9.27,9.1,9.5,-4.0299997,-30.300749,232.0,3096,0.3563601962280273,False,REGULAR,USD
META260717C00625000,2026-06-10 19:59:11+00:00,625.0,8.4,8.1,8.35,-3.6600008,-30.348265,689.0,1557,0.35452915985107414,False,REGULAR,USD
