contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MSFT260615C00375000,2026-06-09 17:09:07+00:00,375.0,26.35,26.35,30.1,0.0,0.0,20.0,25,0.5500533276367189,True,REGULAR,USD
MSFT260615C00380000,2026-06-08 16:40:55+00:00,380.0,31.01,21.6,25.4,0.0,0.0,84.0,16,0.5036670727539063,True,REGULAR,USD
MSFT260615C00385000,2026-06-09 16:44:08+00:00,385.0,16.6,17.15,20.75,0.0,0.0,20.0,25,0.4544732287597656,True,REGULAR,USD
MSFT260615C00387500,2026-06-10 15:48:32+00:00,387.5,16.2,15.85,16.9,-6.799999,-29.565214,5.0,4,0.3217841259765625,True,REGULAR,USD
MSFT260615C00390000,2026-06-10 15:39:00+00:00,390.0,13.45,13.75,14.95,-0.5500002,-3.928573,2.0,24,0.32532412963867186,True,REGULAR,USD
MSFT260615C00392500,2026-06-10 14:36:26+00:00,392.5,12.65,12.2,12.95,-24.050001,-65.531334,20.0,8,0.3181220532226562,True,REGULAR,USD
MSFT260615C00395000,2026-06-10 14:06:43+00:00,395.0,11.41,10.3,11.05,0.8999996,8.56327,3.0,46,0.3106758386230468,True,REGULAR,USD
MSFT260615C00397500,2026-06-10 15:47:12+00:00,397.5,9.54,8.6,9.35,-0.77999973,-7.558137,16.0,32,0.3073799731445312,True,REGULAR,USD
MSFT260615C00400000,2026-06-10 15:51:13+00:00,400.0,7.5,7.05,7.75,-1.0799999,-12.587412,115.0,236,0.30188686401367193,True,REGULAR,USD
MSFT260615C00402500,2026-06-10 15:26:50+00:00,402.5,5.85,5.8,6.45,-0.69000006,-10.55046,70.0,58,0.30359583129882806,True,REGULAR,USD
MSFT260615C00405000,2026-06-10 15:55:02+00:00,405.0,5.02,4.65,5.05,-0.96000004,-16.053513,483.0,99,0.2926096130371093,False,REGULAR,USD
MSFT260615C00407500,2026-06-10 15:55:02+00:00,407.5,3.99,3.65,4.4,-1.01,-20.2,262.0,2918,0.3109199768066406,False,REGULAR,USD
MSFT260615C00410000,2026-06-10 16:01:54+00:00,410.0,3.0,2.88,3.05,-0.79999995,-21.05263,623.0,431,0.28577374389648436,False,REGULAR,USD
